Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"440,000 ","19 Buckland Court,",WODONGA VIC 3690,House,3,1,2,828m² ,09 Aug 2022
"1,000,000 ","8 Beard Crescent,",WODONGA VIC 3690,House,5,3,6,"1,721m² ",09 Aug 2022
"465,000 ","34 Menzies Street,",WODONGA VIC 3690,House,3,2,2,741m² ,08 Aug 2022
"850,000 ","53 Ballara Drive,",WODONGA VIC 3690,House,3,2,2,"2,126m² ",08 Aug 2022
"619,000","28 HALEY CRESCENT,",WODONGA VIC 3690,House,4,3,5,"1,000m² ",05 Aug 2022
"510,000 ","19 O'Meara Street,",WODONGA VIC 3690,House,4,2,2,480m² ,05 Aug 2022
"349,000 ","2 Zircon Court,",WODONGA VIC 3690,House,3,1,1,915m² ,04 Aug 2022
"289,000 ","72 Lawrence Street,",WODONGA VIC 3690,House,3,1,1,312m² ,04 Aug 2022
"542,000 ","10 Lavender Street,",WODONGA VIC 3690,House,3,2,2,663m² ,03 Aug 2022
"468,000 ","68 Brockley Street,",WODONGA VIC 3690,House,3,2,8,721m² ,02 Aug 2022
"725,000 ","33 Harkin Avenue,",WODONGA VIC 3690,House,4,2,2,601m² ,01 Aug 2022
"459,000 ","3 Ellison Court,",WODONGA VIC 3690,House,3,1,3,712m² ,01 Aug 2022
"455,000 ","25 Dick Street,",WODONGA VIC 3690,House,2,1,2,761m² ,30 Jul 2022
"625,000","3 COULSTON STREET,",WODONGA VIC 3690,House,4,2,2,725m² ,29 Jul 2022
"449,000 ","3 Marigold Court,",WODONGA VIC 3690,House,3,1,2,647m² ,29 Jul 2022
"385,000 ","111 Tarakan Street,",WODONGA VIC 3690,House,3,1,2,680m² ,28 Jul 2022
"395,000","25 Maxwell Drive,",WODONGA VIC 3690,House,2,1,1,338m² ,26 Jul 2022
"420,000 ","156 Brockley Street,",WODONGA VIC 3690,House,4,2,2,791m² ,26 Jul 2022
"730,000 ","4 Toy Court,",WODONGA VIC 3690,House,4,2,2,881m² ,25 Jul 2022
"508,000",,WODONGA VIC 3690,House,3,2,2,640m² ,20 Jul 2022
"595,000 ","19 Montclair Avenue,",WODONGA VIC 3690,House,4,2,2,641m² ,19 Jul 2022
"890,000 ","24 Beard Crescent,",WODONGA VIC 3690,House,4,2,4,"1,718m² ",19 Jul 2022
"780,000 ","37 Sanctuary Boulevard,",WODONGA VIC 3690,House,5,2,3,963m² ,19 Jul 2022
"760,000","7 Vining Court,",WODONGA VIC 3690,House,4,2,2,923m² ,18 Jul 2022
"575,000 ","8 Helsingor Avenue,",WODONGA VIC 3690,House,4,2,2,860m² ,18 Jul 2022
"598,000 ","31 Willoughby Avenue,",WODONGA VIC 3690,House,4,2,2,796m² ,15 Jul 2022
"473,000 ","18 Omeara Street,",WODONGA VIC 3690,House,3,2,2,512m² ,15 Jul 2022
"460,000 ","37 Anderson Street,",WODONGA VIC 3690,House,3,2,2,540m² ,14 Jul 2022
"455,000 ","15 Page Court,",WODONGA VIC 3690,House,3,2,2,779m² ,14 Jul 2022
"780,000","65 Avondale Drive,",WODONGA VIC 3690,House,4,2,2,"1,082m² ",12 Jul 2022
"557,500 ","22 Castleton Street,",WODONGA VIC 3690,House,3,2,2,480m² ,11 Jul 2022
"685,000 ","74 LAWRENCE STREET,",WODONGA VIC 3690,Duplex,4,3,2,605m² ,11 Jul 2022
"569,000 ","1A Clarendon Avenue,",WODONGA VIC 3690,House,3,2,2,401m² ,11 Jul 2022
"540,000 ","70 William Street,",WODONGA VIC 3690,House,3,1,2,823m² ,11 Jul 2022
"507,000 ","13 Heckendorf Road,",WODONGA VIC 3690,House,3,2,2,809m² ,11 Jul 2022
"1,050,000","2 Wilson Street,",WODONGA VIC 3690,House,5,3,6,846m² ,2022
"490,000 ","9 Loames Street,",WODONGA VIC 3690,House,2,1,1,501m² ,08 Jul 2022
"650,000 ","3 Fenwick Court,",WODONGA VIC 3690,House,6,2,2,995m² ,08 Jul 2022
"502,500","8 BUGDEN STREET,",WODONGA VIC 3690,House,3,2,2,448m² ,07 Jul 2022
"402,750 ","13 Wiltshire Crescent,",WODONGA VIC 3690,House,3,1,2,624m² ,06 Jul 2022
"579,000 ","109 Yarralumla Drive,",WODONGA VIC 3690,House,3,2,2,402m² ,01 Jul 2022
"640,000 ","18 Lowerson Street,",WODONGA VIC 3690,House,4,2,2,577m² ,30 Jun 2022
"550,000","77 Lawrence Street,",WODONGA VIC 3690,House,4,2,2,843m² ,8 Jun 2022
"543,000 ","8 Elmslie Circuit,",WODONGA VIC 3690,House,4,2,2,772m² ,27 Jun 2022
"415,000 ","32 Wilson Street,",WODONGA VIC 3690,House,2,1,2,509m² ,24 Jun 2022
"470,000 ","3 Hartwig Road,",WODONGA VIC 3690,House,3,1,2,866m² ,24 Jun 2022
"380,000 ","9 London Road,",WODONGA VIC 3690,House,3,1,1,588m² ,24 Jun 2022
"789,000 ","12 McAuliffe Street,",WODONGA VIC 3690,House,4,2,2,839m² ,22 Jun 2022
"405,000","26 Belgrade Avenue,",WODONGA VIC 3690,House,3,1,3,668m² ,22 Jun 2022
"563,000","23 Murray Way,",WODONGA VIC 3690,House,3,2,2,593m² ,22 Jun 2022
"545,000","16 Primrose Way,",WODONGA VIC 3690,House,3,2,2,666m² ,20 Jun 2022
"1,140,000 ","13 Tanner Terrace,",WODONGA VIC 3690,House,6,3,3,920m² ,20 Jun 2022
"554,000 ","20 Stapleton Court,",WODONGA VIC 3690,House,4,2,2,797m² ,20 Jun 2022
"680,000 ","38 Hartwig Road,",WODONGA VIC 3690,House,3,2,2,984m² ,20 Jun 2022
"417,500","49 NIGHTINGALE AVENUE,",WODONGA VIC 3690,House,3,1,−,336m² ,20 Jun 2022
"465,000 ","16 Birdie Street,",WODONGA VIC 3690,House,3,1,2,644m² ,19 Jun 2022
"1,185,000","14 Innisfree Drive,",WODONGA VIC 3690,House,4,2,5,"9,946m² ",17 Jun 2022
"410,500","29 HEREFORD STREET,",WODONGA VIC 3690,House,3,1,2,600m² ,17 Jun 2022
"442,000 ","22 Pearce Street,",WODONGA VIC 3690,House,3,1,1,602m² ,16 Jun 2022
"430,000 ","7 Schultz Court,",WODONGA VIC 3690,House,3,1,1,622m² ,16 Jun 2022
"430,000 ","27 Mayfair Drive,",WODONGA VIC 3690,House,3,1,1,651m² ,14 Jun 2022
"465,000 ","58 Campaspe Street,",WODONGA VIC 3690,House,3,1,4,716m² ,13 Jun 2022
"435,000 ","6 Baelon Street,",WODONGA VIC 3690,House,3,2,2,725m² ,09 Jun 2022
"490,000 ","35 Kenna Street,",WODONGA VIC 3690,House,4,2,3,476m² ,08 Jun 2022
"819,000 ","9 Fenwick Court,",WODONGA VIC 3690,House,4,2,3,968m² ,08 Jun 2022
"370,000 ","17 Jarrah Street,",WODONGA VIC 3690,House,3,1,2,647m² ,07 Jun 2022
"630,000 ","90 Yarralumla Drive,",WODONGA VIC 3690,House,4,2,2,564m² ,07 Jun 2022
"675,000 ","10 Havelock Street,",WODONGA VIC 3690,House,3,1,2,895m² ,2022
"525,000 ","24 Milos Boulevard,",WODONGA VIC 3690,House,4,2,5,760m² ,03 Jun 2022
"450,000","1/30 THORNEYCROFT AVENUE,",WODONGA VIC 3690,House,3,2,1,472m² ,03 Jun 2022
"465,000 ","3 Waratah Way,",WODONGA VIC 3690,House,4,2,2,673m² ,03 Jun 2022
"518,000 ","326 Beechworth Road,",WODONGA VIC 3690,House,3,1,2,828m² ,02 Jun 2022
"752,500 ","55 Maygar Avenue,",WODONGA VIC 3690,House,4,2,2,508m² ,02 Jun 2022
"393,000 ","29 Belgrade Avenue,",WODONGA VIC 3690,House,3,1,1,639m² ,01 Jun 2022
"417,000 ","16 Nicole Crescent,",WODONGA VIC 3690,House,3,1,1,594m² ,30 May 2022
"845,000 ","4 Warrina Court,",WODONGA VIC 3690,House,4,2,4,"1,259m² ",30 May 2022
"475,000","5 Coventry Court,",WODONGA VIC 3690,House,3,2,1,801m² ,30 May 2022
"300,000 ","5 Spring Avenue,",WODONGA VIC 3690,House,3,1,−,625m² ,2022
"530,000 ","5 Anne Street,",WODONGA VIC 3690,House,3,1,1,740m² ,2022
"710,000","5 Chapman Street,",WODONGA VIC 3690,House,3,1,2,703m² ,2022
"610,000","6 Dunluce Place,",WODONGA VIC 3690,House,3,2,2,814m² ,2022
"1,250,000 ","10 Parkfield Drive,",WODONGA VIC 3690,House,4,2,3,"1,960m² ",27 May 2022
"599,000","19 SHIELS COURT,",WODONGA VIC 3690,House,4,2,2,812m² ,27 May 2022
"780,000 ","20 Windsor Street,",WODONGA VIC 3690,House,5,2,2,717m² ,27 May 2022
"447,000 ","18 Holmes Court,",WODONGA VIC 3690,House,3,1,3,730m² ,27 May 2022
"830,000","25 Golflinks Avenue,",WODONGA VIC 3690,House,3,2,2,"1,013m² ",26 May 2022
"675,000 ","18 Park View Close,",WODONGA VIC 3690,House,5,3,2,799m² ,25 May 2022
"615,000 ","11 Middleton Crescent,",WODONGA VIC 3690,House,4,2,2,540m² ,25 May 2022
"749,150 ","3 Elmslie Close,",WODONGA VIC 3690,House,4,2,3,"1,354m² ",24 May 2022
"635,000 ","6 Oatlands Fairway,",WODONGA VIC 3690,House,4,2,2,880m² ,23 May 2022
"539,200 ","5 Omeara Street,",WODONGA VIC 3690,House,4,2,2,579m² ,23 May 2022
"555,000 ","6 Lavender Street,",WODONGA VIC 3690,House,3,1,6,685m² ,20 May 2022
"460,000","8 NEWMAN CRESCENT,",WODONGA VIC 3690,House,3,1,1,720m² ,18 May 2022
"575,300","20 Dalton Avenue,",WODONGA VIC 3690,House,4,2,2,783m² ,18 May 2022
"640,000 ","91 Barton Street,",WODONGA VIC 3690,House,4,2,2,633m² ,16 May 2022
"440,000 ","13 Pitmedden Drive,",WODONGA VIC 3690,House,3,2,2,571m² ,14 May 2022
"620,000 ","11 Park Lane,",WODONGA VIC 3690,House,3,2,2,581m² ,2022
"355,000 ","8 Hague Road,",WODONGA VIC 3690,House,3,1,2,540m² ,13 May 2022
"605,000 ","1 Heron Court,",WODONGA VIC 3690,House,4,2,2,728m² ,13 May 2022
"560,000 ","40 Campaspe Street,",WODONGA VIC 3690,House,3,1,3,662m² ,13 May 2022
"369,000 ","6 Glasgow Street,",WODONGA VIC 3690,House,3,1,2,587m² ,13 May 2022
"601,500 ","8 Eagle Court,",WODONGA VIC 3690,House,4,2,4,934m² ,12 May 2022
"558,000 ","34 Falcon Court,",WODONGA VIC 3690,House,3,1,5,802m² ,10 May 2022
"496,700 ","13 Batt Avenue,",WODONGA VIC 3690,House,2,1,1,723m² ,0 May 2022
"895,000 ","52 Huon Creek Road,",WODONGA VIC 3690,House,4,2,2,"2,109m² ",2022
"600,000 ","13 Gurney Crescent,",WODONGA VIC 3690,House,4,2,2,544m² ,09 May 2022
"479,000","14 HUNT STREET,",WODONGA VIC 3690,House,2,1,4,736m² ,06 May 2022
"850,000 ","3 Lorikeet Street,",WODONGA VIC 3690,House,4,2,3,"1,867m² ",06 May 2022
"460,000 ","24 Hereford Street,",WODONGA VIC 3690,House,3,1,2,655m² ,02 May 2022
"650,000 ","27 Streets Road,",WODONGA VIC 3690,House,4,2,2,748m² ,02 May 2022
"422,500 ","7 Samantha Terrace,",WODONGA VIC 3690,House,2,1,1,416m² ,02 May 2022
"490,000 ","16 William Street,",WODONGA VIC 3690,House,2,1,2,650m² ,01 May 2022
"515,000 ","12 Georgina Street,",WODONGA VIC 3690,House,3,2,2,581m² ,30 Apr 2022
"549,000 ","48 Brockley Street,",WODONGA VIC 3690,House,3,2,3,836m² ,29 Apr 2022
"575,000 ","1 Service Court,",WODONGA VIC 3690,House,4,2,2,700m² ,29 Apr 2022
"530,000 ","9 Donelan Court,",WODONGA VIC 3690,House,3,2,4,695m² ,28 Apr 2022
"500,000 ","11 Arnold Place,",WODONGA VIC 3690,House,3,2,1,656m² ,26 Apr 2022
"575,000 ","43 Menzies Street,",WODONGA VIC 3690,House,4,2,2,871m² ,26 Apr 2022
"865,000 ","19 Willow Parade,",WODONGA VIC 3690,House,4,2,4,"1,949m² ",26 Apr 2022
"520,000","5A Batt Avenue,",WODONGA VIC 3690,House,3,1,1,506m² ,24 Apr 2022
"775,000 ","10 Irvine Court,",WODONGA VIC 3690,House,3,2,2,762m² ,21 Apr 2022
"520,000 ","12 Schubert Crescent,",WODONGA VIC 3690,House,3,2,2,619m² ,2022
"397,000 ","1 Pyke Court,",WODONGA VIC 3690,House,3,1,1,568m² ,19 Apr 2022
"440,000 ","17 Anderson Street,",WODONGA VIC 3690,House,3,1,2,530m² ,19 Apr 2022
"870,000 ","8 McSwiney Court,",WODONGA VIC 3690,House,3,2,2,760m² ,14 Apr 2022
"421,000 ","7 Gardner Street,",WODONGA VIC 3690,House,3,2,2,668m² ,14 Apr 2022
"450,000 ","47 Pearce Street,",WODONGA VIC 3690,House,3,1,1,608m² ,13 Apr 2022
"511,000","44 CAMPASPE STREET,",WODONGA VIC 3690,House,3,1,3,633m² ,12 Apr 2022
"450,000","20 INWOOD CRESCENT,",WODONGA VIC 3690,House,3,2,2,478m² ,12 Apr 2022
"521,000","8 BURTON CRESCENT,",WODONGA VIC 3690,House,4,2,2,507m² ,12 Apr 2022
"395,000 ","17 Carkeek Street,",WODONGA VIC 3690,House,3,1,2,555m² ,11 Apr 2022
"620,000 ","32 Ruthven Circuit,",WODONGA VIC 3690,House,4,2,2,512m² ,11 Apr 2022
"627,500 ","3 Harkin Avenue,",WODONGA VIC 3690,House,4,2,2,693m² ,11 Apr 2022
"501,000 ","44 Derwent Way,",WODONGA VIC 3690,House,3,2,2,583m² ,11 Apr 2022
"530,000 ","6 Firestone Way,",WODONGA VIC 3690,House,3,1,2,717m² ,11 Apr 2022
"525,000 ","4 Prunis Court,",WODONGA VIC 3690,House,3,2,2,701m² ,08 Apr 2022
"665,000","22 WATSON STREET,",WODONGA VIC 3690,House,3,1,1,971m² ,2022
"748,500 ","18 Argyle Way,",WODONGA VIC 3690,House,3,2,2,"1,139m² ",08 Apr 2022
"465,000 ","11 Ruby Road,",WODONGA VIC 3690,House,3,1,3,730m² ,08 Apr 2022
"470,000 ","8 Baelon Street,",WODONGA VIC 3690,House,3,1,2,739m² ,07 Apr 2022
"1,125,000","96 Huon Creek Road,",WODONGA VIC 3690,House,4,3,2,"4,508m² ",07 Apr 2022
"460,000 ","13 Marshall Street,",WODONGA VIC 3690,House,4,1,2,767m² ,06 Apr 2022
"455,000 ","34 Jarrah Street,",WODONGA VIC 3690,House,3,1,4,748m² ,04 Apr 2022
"465,000 ","3 Campbell Avenue,",WODONGA VIC 3690,House,3,1,3,601m² ,04 Apr 2022
"568,000 ","17 Campaspe Street,",WODONGA VIC 3690,House,3,2,2,705m² ,04 Apr 2022
"555,000 ","14 Anne Street,",WODONGA VIC 3690,House,3,1,1,817m² ,04 Apr 2022
"469,000 ","12 Kingsbury Court,",WODONGA VIC 3690,House,4,2,2,683m² ,31 Mar 2022
"475,000","7 WILSON STREET,",WODONGA VIC 3690,House,3,1,3,611m² ,2022
"515,000 ","9 Sapphire Circuit,",WODONGA VIC 3690,House,3,2,2,655m² ,31 Mar 2022
"439,000 ","27 Belgrade Avenue,",WODONGA VIC 3690,House,3,1,2,566m² ,31 Mar 2022
"412,500 ","8 Lawry Street,",WODONGA VIC 3690,House,3,1,4,663m² ,31 Mar 2022
"486,000 ","31 Birdie Street,",WODONGA VIC 3690,House,3,1,2,621m² ,29 Mar 2022
"450,000 ","3 Costa Court,",WODONGA VIC 3690,House,3,1,2,786m² ,29 Mar 2022
"440,000","5 SADLIER STREET,",WODONGA VIC 3690,House,3,1,1,412m² ,28 Mar 2022
"620,000 ","5 Ahern Court,",WODONGA VIC 3690,House,3,2,2,588m² ,28 Mar 2022
"585,000 ","11 Anglesey Street,",WODONGA VIC 3690,House,4,2,2,901m² ,28 Mar 2022
"571,000 ","8 Berkeley Close,",WODONGA VIC 3690,House,4,2,2,665m² ,25 Mar 2022
"865,000","102 Huon Creek Road,",WODONGA VIC 3690,House,3,2,2,"2,777m² ",5 Mar 2022
"448,000 ","1 Clover Avenue,",WODONGA VIC 3690,House,3,1,2,629m² ,25 Mar 2022
"385,000 ","12 Borthwick Court,",WODONGA VIC 3690,House,4,1,2,679m² ,25 Mar 2022
"550,000 ","100 Yarralumla Drive,",WODONGA VIC 3690,House,4,2,2,545m² ,25 Mar 2022
"632,500 ","30 Ruthven Circuit,",WODONGA VIC 3690,House,4,2,2,576m² ,25 Mar 2022
"628,000 ","68 Castle Creek Road,",WODONGA VIC 3690,House,4,2,2,881m² ,24 Mar 2022
"1,020,000","15 Thomas Mitchell Drive,",WODONGA VIC 3690,House,4,2,2,654m² ,24 Mar 2022
"845,000 ","39 Gratwick View,",WODONGA VIC 3690,House,4,2,2,583m² ,22 Mar 2022
"560,000 ","2 Canary Court,",WODONGA VIC 3690,House,3,1,2,983m² ,21 Mar 2022
"675,000 ","3 Keysor Way,",WODONGA VIC 3690,House,4,2,2,605m² ,21 Mar 2022
"490,000 ","7 Mulqueeney Street,",WODONGA VIC 3690,House,3,1,2,806m² ,18 Mar 2022
"470,000 ","11 Gordon Street,",WODONGA VIC 3690,House,3,1,1,809m² ,18 Mar 2022
"420,000","2 TEMPLETON PLACE,",WODONGA VIC 3690,House,3,1,2,601m² ,18 Mar 2022
"595,000","13 FITZROY STREET,",WODONGA VIC 3690,House,4,2,2,591m² ,17 Mar 2022
"665,000","7 Killarney Court,",WODONGA VIC 3690,House,4,2,2,656m² ,17 Mar 2022
"1,200,000","18 Kite Place,",WODONGA VIC 3690,House,4,2,2,"1,554m² ",16 Mar 2022
"401,000 ","6 Strathmore Street,",WODONGA VIC 3690,House,3,1,2,729m² ,15 Mar 2022
"380,000 ","75 Hereford Street,",WODONGA VIC 3690,House,3,1,2,622m² ,15 Mar 2022
"500,000 ","5 Brolga Court,",WODONGA VIC 3690,House,3,1,2,835m² ,14 Mar 2022
"420,000 ","9 Maxwell Drive,",WODONGA VIC 3690,House,3,1,2,631m² ,11 Mar 2022
"820,000","30 SILKY OAK AVENUE,",WODONGA VIC 3690,House,4,2,2,"1,117m² ",11 Mar 2022
"450,000 ","19 Waratah Way,",WODONGA VIC 3690,House,4,1,2,666m² ,10 Mar 2022
"601,000","40 MURRAY WAY,",WODONGA VIC 3690,House,3,2,2,566m² ,08 Mar 2022
"508,500 ","20 Kyle Court,",WODONGA VIC 3690,House,3,1,4,768m² ,07 Mar 2022
"515,000","1 HALL COURT,",WODONGA VIC 3690,House,4,2,2,679m² ,04 Mar 2022
"450,000 ","112 Colman Street,",WODONGA VIC 3690,House,3,2,3,760m² ,03 Mar 2022
"422,000 ","27 Anderson Street,",WODONGA VIC 3690,House,3,1,3,539m² ,03 Mar 2022
"765,000","24 Cummings Street,",WODONGA VIC 3690,House,3,2,4,"1,109m² ",02 Mar 2022
"618,000 ","15 Grieve Way,",WODONGA VIC 3690,House,3,2,2,565m² ,01 Mar 2022
"772,000 ","13 Argyle Way,",WODONGA VIC 3690,House,4,2,4,"1,245m² ",28 Feb 2022
"425,000 ","13 Jamieson Court,",WODONGA VIC 3690,House,3,1,2,668m² ,25 Feb 2022
"1,200,000 ","54 Avondale Drive,",WODONGA VIC 3690,House,4,3,2,"1,390m² ",5 Feb 2022
"365,000","5 Glenview Avenue,",WODONGA VIC 3690,House,2,1,8,653m² ,25 Feb 2022
"580,000","47 MEMORIAL DRIVE,",WODONGA VIC 3690,House,3,2,2,692m² ,22 Feb 2022
"1,240,000 ","85 Huon Creek Road,",WODONGA VIC 3690,House,3,2,3,"2,300m² ",21 Feb 2022
"760,000 ","10 Gillman Terrace,",WODONGA VIC 3690,House,3,2,2,679m² ,2022
"608,000 ","13 Nilmar Avenue,",WODONGA VIC 3690,House,3,1,1,770m² ,2022
"665,000 ","28 Clarendon Avenue,",WODONGA VIC 3690,House,4,2,2,821m² ,18 Feb 2022
"380,000 ","47 McFarland Road,",WODONGA VIC 3690,House,3,1,2,728m² ,18 Feb 2022
"591,000 ","32 Memorial Drive,",WODONGA VIC 3690,House,4,2,2,754m² ,17 Feb 2022
"490,000 ","20 Ambrose Crescent,",WODONGA VIC 3690,House,3,2,2,622m² ,17 Feb 2022
"381,000 ","21 Melgaard Court,",WODONGA VIC 3690,House,3,1,3,576m² ,16 Feb 2022
"995,000 ","9 Golflinks Avenue,",WODONGA VIC 3690,House,4,2,2,"1,081m² ",15 Feb 2022
"458,000 ","1/24 Charles Street,",WODONGA VIC 3690,House,3,2,2,360m² ,15 Feb 2022
"415,000 ","13 Hereford Street,",WODONGA VIC 3690,House,3,1,2,589m² ,15 Feb 2022
"820,000 ","7 Howse Crescent,",WODONGA VIC 3690,House,5,2,2,702m² ,15 Feb 2022
"520,000 ","10 Swan Street,",WODONGA VIC 3690,House,3,2,1,345m² ,14 Feb 2022
"711,000","12 MacKenzie Crescent,",WODONGA VIC 3690,House,4,2,2,908m² ,14 Feb 2022
"500,000 ","2/29 Brockley Street,",WODONGA VIC 3690,House,3,2,2,176m² ,14 Feb 2022
"380,000 ","89 Tarakan Street,",WODONGA VIC 3690,House,3,1,2,701m² ,2022
"570,000 ","332 Beechworth Road,",WODONGA VIC 3690,House,3,2,4,833m² ,11 Feb 2022
"925,000 ","7 Batt Avenue,",WODONGA VIC 3690,House,4,2,2,680m² ,2022
"540,000 ","17 Rubicon Street,",WODONGA VIC 3690,House,4,2,2,506m² ,11 Feb 2022
"785,000","7 Merlinda Court,",WODONGA VIC 3690,House,4,2,4,"1,785m² ",2022
"350,000 ","105 Mitchell Street,",WODONGA VIC 3690,House,3,1,4,442m² ,09 Feb 2022
"443,500","11 SHIELS COURT,",WODONGA VIC 3690,House,3,1,2,739m² ,09 Feb 2022
"455,000 ","29 Castleton Street,",WODONGA VIC 3690,House,3,2,2,589m² ,09 Feb 2022
"715,000 ","13 Toy Court,",WODONGA VIC 3690,House,4,2,2,946m² ,08 Feb 2022
"499,000 ","10 Lysterfield Lane,",WODONGA VIC 3690,House,3,2,2,480m² ,08 Feb 2022
"355,000","12 SINNETT COURT,",WODONGA VIC 3690,House,3,2,4,619m² ,08 Feb 2022
"475,000 ","4 Hodson Place,",WODONGA VIC 3690,House,3,1,3,867m² ,08 Feb 2022
"639,000 ","3/16 Woodland Street,",WODONGA VIC 3690,House,3,2,3,259m² ,08 Feb 2022
"655,000 ","19 Keysor Way,",WODONGA VIC 3690,House,4,2,2,576m² ,08 Feb 2022
"429,000","1/4-6 WILSON STREET,",WODONGA VIC 3690,House,3,2,1,355m² ,07 Feb 2022
"460,000 ","10 Colombera Circuit,",WODONGA VIC 3690,House,3,2,2,502m² ,02 Feb 2022
"468,000 ","1 Cook Place,",WODONGA VIC 3690,House,3,2,3,930m² ,01 Feb 2022
"580,000 ","24 Church Street,",WODONGA VIC 3690,House,3,1,1,981m² ,1 Feb 2022
"790,000","51 Huon Creek Road,",WODONGA VIC 3690,House,4,2,4,"2,290m² ",31 Jan 2022
"521,000 ","117 Chapple Street,",WODONGA VIC 3690,House,4,2,3,605m² ,30 Jan 2022
"480,000","57 Omeara Street,",WODONGA VIC 3690,House,4,3,2,270m² ,29 Jan 2022
"850,000 ","9 Sanctuary Boulevard,",WODONGA VIC 3690,House,4,2,2,"1,403m² ",28 Jan 2022
"390,000 ","45 London Road,",WODONGA VIC 3690,House,3,1,1,574m² ,28 Jan 2022
"570,000 ","6 Maygar Avenue,",WODONGA VIC 3690,House,5,2,2,546m² ,27 Jan 2022
"455,000 ","12 Charles Street,",WODONGA VIC 3690,House,3,2,2,841m² ,25 Jan 2022
"475,000","14 MCMAHON PLACE,",WODONGA VIC 3690,House,3,1,2,769m² ,25 Jan 2022
"445,000 ","1 Teal Court,",WODONGA VIC 3690,House,3,2,1,719m² ,25 Jan 2022
"620,000 ","12 Scarborough Drive,",WODONGA VIC 3690,House,4,3,2,"1,072m² ",24 Jan 2022
"392,000 ","105 Gralen Street,",WODONGA VIC 3690,House,3,1,4,602m² ,22 Jan 2022
"495,000 ","1 Batt Avenue,",WODONGA VIC 3690,House,3,1,1,565m² ,20 Jan 2022
"1,000,000","7 Powell Court,",WODONGA VIC 3690,House,5,3,2,"2,267m² ",20 Jan 2022
"651,000 ","18 Barton Street,",WODONGA VIC 3690,House,4,2,2,"1,004m² ",18 Jan 2022
"560,000 ","5 Balmoral Drive,",WODONGA VIC 3690,House,3,2,2,877m² ,17 Jan 2022
"511,500 ","17 Murray Way,",WODONGA VIC 3690,House,4,2,2,520m² ,17 Jan 2022
"415,000 ","13 Dick Street,",WODONGA VIC 3690,House,3,1,2,552m² ,14 Jan 2022
"565,000","18 Lysterfield Lane,",WODONGA VIC 3690,House,3,2,2,602m² ,13 Jan 2022
"560,000 ","27 Inwood Crescent,",WODONGA VIC 3690,House,4,2,2,503m² ,13 Jan 2022
"575,000","20 Gurney Crescent,",WODONGA VIC 3690,House,4,2,4,653m² ,13 Jan 2022
"445,000 ","10 Heidelberg Drive,",WODONGA VIC 3690,House,4,2,3,914m² ,11 Jan 2022
"790,000 ","33 Sanctuary Boulevard,",WODONGA VIC 3690,House,5,2,2,"1,101m² ",11 Jan 2022
"652,000","7 FYFE COURT,",WODONGA VIC 3690,House,4,2,2,903m² ,11 Jan 2022
"393,200 ","3 Nicole Crescent,",WODONGA VIC 3690,House,3,1,4,554m² ,10 Jan 2022
"437,500 ","11 Deakin Court,",WODONGA VIC 3690,House,3,1,2,"1,045m² ",09 Jan 2022
"529,000","21 Nordsvan Drive,",WODONGA VIC 3690,House,4,2,3,"1,017m² ",07 Jan 2022
"650,000 ","45 Jarrah Street,",WODONGA VIC 3690,House,4,2,2,827m² ,07 Jan 2022
"300,000 ","54 Wigg Street,",WODONGA VIC 3690,House,3,1,2,644m² ,05 Jan 2022
"610,000 ","6 Kerferd Court,",WODONGA VIC 3690,House,4,2,1,763m² ,31 Dec 2021
"426,000 ","12 Colombo Court,",WODONGA VIC 3690,House,3,2,2,572m² ,21 Dec 2021
"575,000","77 William Street,",WODONGA VIC 3690,House,4,2,2,804m² ,21 Dec 2021
"365,000 ","35 Nicole Crescent,",WODONGA VIC 3690,House,3,1,2,619m² ,21 Dec 2021
"465,000 ","3 Brassie Street,",WODONGA VIC 3690,House,3,1,2,749m² ,20 Dec 2021
"405,000","32 MENZIES STREET,",WODONGA VIC 3690,House,3,1,1,744m² ,20 Dec 2021
"460,000 ","19 Lindsay Street,",WODONGA VIC 3690,House,3,1,−,630m² ,20 Dec 2021
"365,000","107 COLMAN STREET,",WODONGA VIC 3690,House,4,1,−,805m² ,19 Dec 2021
"455,000 ","1 Quail Court,",WODONGA VIC 3690,House,3,1,2,738m² ,18 Dec 2021
"460,000 ","59 Nightingale Avenue,",WODONGA VIC 3690,House,4,1,2,643m² ,18 Dec 2021
"535,000 ","9 Anne Street,",WODONGA VIC 3690,House,3,1,−,750m² ,17 Dec 2021
"250,000","120 Tarakan Street,",WODONGA VIC 3690,House,2,1,−,737m² ,17 Dec 2021
"490,000","87 Mitchell Street,",WODONGA VIC 3690,House,3,1,2,597m² ,17 Dec 2021
"500,000","118 Tarakan Street,",WODONGA VIC 3690,House,3,2,2,727m² ,17 Dec 2021
"590,000","5 Bent Place,",WODONGA VIC 3690,House,4,2,2,900m² ,17 Dec 2021
"448,000","16 Milos Boulevard,",WODONGA VIC 3690,House,3,1,2,745m² ,16 Dec 2021
"755,000 ","21 Thorneycroft Avenue,",WODONGA VIC 3690,House,4,2,2,855m² ,16 Dec 2021
"542,000","5 Tanner Terrace,",WODONGA VIC 3690,House,3,2,3,526m² ,16 Dec 2021
"1,170,000","504 Castle Creek Road,",WODONGA VIC 3690,House,4,2,4,"30,000m² ",16 Dec 2021
