Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"570,000 ","3/17 Hayward Street,",SOUTH BUNBURY WA 6230,House,3,2,−,202m² ,31 Jul 2023
"670,000 ","3 McKenzie Crescent,",DALYELLUP WA 6230,House,4,2,2,730m² ,30 Jul 2023
"386,700 ","8 Underwood Street,",CAREY PARK WA 6230,House,3,1,2,809m² ,29 Jul 2023
"389,000 ","6 St Marks Place,",EAST BUNBURY WA 6230,House,3,1,1,497m² ,29 Jul 2023
"340,000 ","56 Hudson Road,",WITHERS WA 6230,House,3,1,2,796m² ,29 Jul 2023
"358,000 ","3 Mary Street,",SOUTH BUNBURY WA 6230,House,3,1,2,613m² ,26 Jul 2023
"405,000 ","30B Jacaranda Crescent,",WITHERS WA 6230,House,3,2,2,686m² ,26 Jul 2023
"437,000 ","38 Prosser Street,",SOUTH BUNBURY WA 6230,House,4,1,2,808m² ,2023
"295,000 ","35 Wilkerson Way,",WITHERS WA 6230,House,3,1,−,779m² ,21 Jul 2023
"455,000 ","33 Eulalia Street,",CAREY PARK WA 6230,House,3,1,2,805m² ,20 Jul 2023
"530,000 ","25 Lawson Road,",DALYELLUP WA 6230,House,4,2,2,713m² ,20 Jul 2023
"331,000 ","6 Teeluk Road,",CAREY PARK WA 6230,House,3,1,2,751m² ,19 Jul 2023
"900,000 ","18 Sleaford Drive,",GELORUP WA 6230,House,4,3,2,"4,013m² ",18 Jul 2023
"315,000 ","11 Moolyeen Road,",CAREY PARK WA 6230,House,3,1,1,749m² ,17 Jul 2023
"400,000 ","125 Norton Promenade,",DALYELLUP WA 6230,House,3,2,4,248m² ,17 Jul 2023
"560,000 ","74 Minninup Road,",SOUTH BUNBURY WA 6230,House,3,1,−,"1,734m² ",17 Jul 2023
"370,000 ","35 Nalbarra Drive,",USHER WA 6230,House,4,1,1,709m² ,17 Jul 2023
"265,000 ","11A Woodrow Street,",CAREY PARK WA 6230,House,3,1,2,457m² ,14 Jul 2023
"420,000 ","15 Cambridge Crescent,",EAST BUNBURY WA 6230,House,3,2,−,809m² ,14 Jul 2023
"785,000 ","7 Venn Street,",EAST BUNBURY WA 6230,House,4,2,2,680m² ,14 Jul 2023
"250,000 ","2/45 Hakea Crescent,",SOUTH BUNBURY WA 6230,Semi-detached,2,1,−,70m² ,12 Jul 2023
"300,000 ","1/13 Little Street,",CAREY PARK WA 6230,House,3,1,2,404m² ,11 Jul 2023
"670,000 ","35 Antelope Turn,",DALYELLUP WA 6230,House,4,2,2,713m² ,11 Jul 2023
"360,000 ","59 Nalbarra Drive,",USHER WA 6230,House,3,1,2,711m² ,11 Jul 2023
"340,000 ","11 Woonnar Street,",CAREY PARK WA 6230,House,3,1,1,701m² ,10 Jul 2023
"420,000 ","31 Knight Street,",WITHERS WA 6230,House,3,2,4,809m² ,10 Jul 2023
"520,000 ","19 Cambria Road,",DALYELLUP WA 6230,House,4,2,−,636m² ,06 Jul 2023
"510,000 ","1C Broadway,",PELICAN POINT WA 6230,House,3,2,2,308m² ,06 Jul 2023
"492,000 ","1 Coojong Road,",DALYELLUP WA 6230,House,4,2,2,745m² ,05 Jul 2023
"410,000 ","4D Minninup Road,",SOUTH BUNBURY WA 6230,House,3,2,2,264m² ,05 Jul 2023
"500,000 ","17 Merton Avenue,",COLLEGE GROVE WA 6230,House,4,2,2,611m² ,2023
"470,000 ","5 Preston Street,",EAST BUNBURY WA 6230,House,3,1,1,800m² ,04 Jul 2023
"333,000 ","30 Dudley Drive,",USHER WA 6230,House,3,2,1,104m² ,04 Jul 2023
"380,000 ","8 Hertford Elbow,",COLLEGE GROVE WA 6230,House,3,1,1,587m² ,03 Jul 2023
"385,000 ","4 Breelya Entrance,",GLEN IRIS WA 6230,House,4,2,2,456m² ,2023
"685,000 ","215 Ocean Drive,",SOUTH BUNBURY WA 6230,House,4,2,2,809m² ,03 Jul 2023
"585,000 ","3A Latreille Road,",SOUTH BUNBURY WA 6230,House,4,2,6,690m² ,02 Jul 2023
"450,000 ","1/47 Minninup Road,",SOUTH BUNBURY WA 6230,House,3,1,−,549m² ,01 Jul 2023
"480,000 ","7 Ferndale Avenue,",DALYELLUP WA 6230,House,4,2,2,577m² ,30 Jun 2023
"555,000 ","3 Topaz Way,",DALYELLUP WA 6230,House,4,2,2,651m² ,28 Jun 2023
"560,000 ","1/17 Hayward Street,",SOUTH BUNBURY WA 6230,House,3,2,2,215m² ,28 Jun 2023
"355,000 ","31 Webber Street,",CAREY PARK WA 6230,House,4,1,1,680m² ,27 Jun 2023
"520,000 ","9 Bunning Boulevard,",EAST BUNBURY WA 6230,House,3,1,2,787m² ,27 Jun 2023
"326,000 ","22 Glover Street,",WITHERS WA 6230,House,3,1,1,814m² ,2023
"335,000 ","28 Hamersley Drive,",CAREY PARK WA 6230,House,4,2,1,809m² ,26 Jun 2023
"395,000 ","5/24 Forrest Street,",EAST BUNBURY WA 6230,House,2,1,2,325m² ,26 Jun 2023
"320,000 ","22a Halsey Street,",SOUTH BUNBURY WA 6230,House,3,1,1,363m² ,26 Jun 2023
"273,000 ","1/27 Minninup Road,",SOUTH BUNBURY WA 6230,House,3,1,2,368m² ,26 Jun 2023
"375,000 ","43 Cranbrook Way,",USHER WA 6230,House,4,1,−,701m² ,26 Jun 2023
"470,000 ","16 Island Queen Street,",WITHERS WA 6230,House,3,1,2,789m² ,26 Jun 2023
"300,000 ","16 Kestral Street,",WITHERS WA 6230,House,3,1,1,809m² ,26 Jun 2023
"430,000 ","49 Sweeny Street,",CAREY PARK WA 6230,House,4,2,2,680m² ,23 Jun 2023
"460,000 ","16 Tiffany Centre,",DALYELLUP WA 6230,House,3,2,2,378m² ,23 Jun 2023
"440,000 ","13 Lawson Road,",DALYELLUP WA 6230,House,4,2,2,670m² ,20 Jun 2023
"485,000 ","10 Tingle Street,",SOUTH BUNBURY WA 6230,House,2,1,1,684m² ,19 Jun 2023
"840,000 ","23 Marri Place,",GELORUP WA 6230,House,4,2,2,"20,234m² ",17 Jun 2023
"600,000 ","74 Hasties Road,",GELORUP WA 6230,House,4,1,2,"4,046m² ",16 Jun 2023
"420,000 ","3 Mistletoe Court,",GLEN IRIS WA 6230,House,3,2,2,465m² ,16 Jun 2023
"520,000 ","6/110 Mangles Street,",SOUTH BUNBURY WA 6230,House,3,2,2,923m² ,16 Jun 2023
"631,000 ","17 Sherwood Drive,",DALYELLUP WA 6230,House,4,2,3,659m² ,2023
"820,000 ","5 Marigold Court,",SOUTH BUNBURY WA 6230,House,4,3,3,381m² ,14 Jun 2023
"450,000 ","46A Austral Parade,",EAST BUNBURY WA 6230,House,3,2,2,445m² ,13 Jun 2023
"485,000 ","4 Birch Street,",SOUTH BUNBURY WA 6230,House,3,1,−,800m² ,13 Jun 2023
"485,600 ","24 Janjin Road,",DALYELLUP WA 6230,House,4,2,2,722m² ,12 Jun 2023
"510,000 ","54 Griffin Lane,",USHER WA 6230,House,4,2,2,754m² ,11 Jun 2023
"464,000 ","381 Parade Road,",DALYELLUP WA 6230,House,3,2,−,360m² ,09 Jun 2023
"520,000 ","3 Hertford Elbow,",COLLEGE GROVE WA 6230,House,5,2,−,665m² ,08 Jun 2023
"300,000 ","16 Willoughby Street,",SOUTH BUNBURY WA 6230,House,3,1,−,774m² ,07 Jun 2023
"285,000 ","15 Sulphur Street,",WITHERS WA 6230,House,3,1,1,809m² ,07 Jun 2023
"515,000 ","226 Dalyellup Boulevard,",DALYELLUP WA 6230,House,4,2,2,703m² ,06 Jun 2023
"420,000 ","31 Celosia Way,",GLEN IRIS WA 6230,House,4,2,2,550m² ,05 Jun 2023
"335,000 ","14 Borya Bend,",GLEN IRIS WA 6230,House,3,2,2,564m² ,02 Jun 2023
"365,000 ","423 Parade Road,",DALYELLUP WA 6230,House,3,2,2,225m² ,01 Jun 2023
"460,000 ","20 Floreat Street,",SOUTH BUNBURY WA 6230,House,4,1,1,846m² ,01 Jun 2023
"350,000 ","2/67 King Road,",EAST BUNBURY WA 6230,House,3,1,1,404m² ,31 May 2023
"400,000 ","3 Windich Way,",CAREY PARK WA 6230,House,3,1,1,810m² ,30 May 2023
"580,000 ","126 Norton Promenade,",DALYELLUP WA 6230,House,5,2,2,589m² ,2023
"580,000 ","18 Churchill Drive,",SOUTH BUNBURY WA 6230,House,4,2,3,837m² ,30 May 2023
"710,000 ","3/13 Forrest Avenue,",SOUTH BUNBURY WA 6230,House,3,2,2,329m² ,30 May 2023
"330,000 ","35 Westwood Street,",WITHERS WA 6230,House,3,1,5,700m² ,30 May 2023
"386,000 ","18 Palmerston Street,",CAREY PARK WA 6230,House,3,1,1,796m² ,29 May 2023
"366,000 ","9 Fielder Street,",SOUTH BUNBURY WA 6230,House,2,1,2,504m² ,29 May 2023
"401,000 ","6 Fradelos Place,",USHER WA 6230,House,4,2,1,635m² ,29 May 2023
"430,000 ","20 Starlite Bend,",DALYELLUP WA 6230,House,3,2,2,363m² ,28 May 2023
"750,000 ","12 Elizabeth Crescent,",SOUTH BUNBURY WA 6230,House,3,2,2,"1,381m² ",28 May 2023
"507,500 ","21 Kardil Street,",DALYELLUP WA 6230,House,4,2,−,708m² ,27 May 2023
"495,000 ","16 Clare Row,",COLLEGE GROVE WA 6230,House,4,2,2,635m² ,26 May 2023
"540,000 ","11 Dunstan Street,",SOUTH BUNBURY WA 6230,House,3,2,2,788m² ,26 May 2023
"510,000 ","7 Parry Street,",SOUTH BUNBURY WA 6230,House,3,2,−,842m² ,26 May 2023
"520,000 ","48 Lawson Road,",DALYELLUP WA 6230,House,4,2,2,565m² ,25 May 2023
"465,000 ","103 King Road,",EAST BUNBURY WA 6230,House,2,1,−,986m² ,25 May 2023
"170,000 ","2/4 Davenport Way,",WITHERS WA 6230,Semi-detached,1,1,−,369m² ,25 May 2023
"365,000 ","12 Pearce Court,",USHER WA 6230,House,4,2,2,618m² ,24 May 2023
"590,000 ","62 Hampstead Street,",GELORUP WA 6230,House,4,2,2,"3,857m² ",23 May 2023
"330,000 ","35B Wisbey Street,",CAREY PARK WA 6230,House,3,2,2,296m² ,19 May 2023
"350,000 ","31 Sweeny Street,",CAREY PARK WA 6230,House,3,1,2,680m² ,19 May 2023
"459,000 ","20 Wakefield Avenue,",WITHERS WA 6230,House,4,2,1,747m² ,19 May 2023
"340,000 ","9 Benjamin Street,",WITHERS WA 6230,House,3,1,1,686m² ,19 May 2023
"342,000 ","1 Winton Street,",CAREY PARK WA 6230,House,3,1,1,"1,034m² ",18 May 2023
"367,000 ","7 Inkpen Road,",EAST BUNBURY WA 6230,House,3,1,1,772m² ,18 May 2023
"600,000 ","180 Spencer Street,",SOUTH BUNBURY WA 6230,House,4,2,1,369m² ,18 May 2023
"685,000 ","36 Hastie Street,",SOUTH BUNBURY WA 6230,House,4,2,2,815m² ,17 May 2023
"651,000 ","27 Brookview Avenue,",GELORUP WA 6230,House,3,1,4,"5,787m² ",16 May 2023
"515,000 ","20 Sewell Road,",DALYELLUP WA 6230,House,4,2,2,585m² ,15 May 2023
"400,000 ","43 Wilson Street,",CAREY PARK WA 6230,House,4,1,1,835m² ,13 May 2023
"292,000 ","5 Nandup Street,",CAREY PARK WA 6230,House,3,1,2,661m² ,12 May 2023
"529,000 ","1 Nottingham Entrance,",DALYELLUP WA 6230,House,4,2,2,802m² ,10 May 2023
"382,000 ","40A Prosser Street,",SOUTH BUNBURY WA 6230,House,3,2,−,329m² ,10 May 2023
"315,000 ","39B Parry Street,",SOUTH BUNBURY WA 6230,Duplex,2,1,1,"1,258m² ",10 May 2023
"335,000 ","32 Brand Avenue,",USHER WA 6230,House,3,1,1,724m² ,10 May 2023
"760,111 ","3 Katinka Street,",DALYELLUP WA 6230,House,5,3,2,811m² ,09 May 2023
"390,000 ","15 Angove Street,",DALYELLUP WA 6230,House,3,2,2,261m² ,08 May 2023
"376,000 ","16 Meredith Way,",USHER WA 6230,House,4,2,2,601m² ,08 May 2023
"465,000 ","4 Jarvis Street,",SOUTH BUNBURY WA 6230,House,2,1,2,814m² ,05 May 2023
"287,000 ","5/7 Hayward Street,",SOUTH BUNBURY WA 6230,House,2,1,1,263m² ,05 May 2023
"375,000 ","33 Dudley Drive,",USHER WA 6230,House,4,2,2,641m² ,2023
"340,000 ","19 Stinton Street,",CAREY PARK WA 6230,House,3,1,2,840m² ,30 Apr 2023
"402,000 ","48 Winthrop Avenue,",COLLEGE GROVE WA 6230,House,4,2,2,735m² ,2023
"385,000 ","346 Parade Road,",DALYELLUP WA 6230,House,3,2,4,393m² ,2023
"451,500 ","4 Parade Road,",SOUTH BUNBURY WA 6230,House,3,1,1,699m² ,28 Apr 2023
"355,000 ","20 Ganfield Street,",CAREY PARK WA 6230,House,3,1,1,805m² ,27 Apr 2023
"475,000 ","23 Graphite Turn,",DALYELLUP WA 6230,House,5,2,2,570m² ,27 Apr 2023
"619,000 ","1 Fryer Place,",EAST BUNBURY WA 6230,House,4,2,2,935m² ,27 Apr 2023
"301,487 ","216 Minninup Road,",WITHERS WA 6230,House,3,1,1,688m² ,27 Apr 2023
"500,000 ","112 Wake Drive,",DALYELLUP WA 6230,House,3,2,2,415m² ,26 Apr 2023
"355,000 ","36 Jacaranda Crescent,",WITHERS WA 6230,House,4,1,1,"1,560m² ",25 Apr 2023
"442,500 ","6 Dravite Way,",DALYELLUP WA 6230,House,4,2,2,573m² ,24 Apr 2023
"375,000 ","7 Perry Place,",EAST BUNBURY WA 6230,House,3,2,1,770m² ,24 Apr 2023
"515,000 ","15 Melaleuca Drive,",COLLEGE GROVE WA 6230,House,5,2,2,624m² ,21 Apr 2023
"352,000 ","63 Hayes Street,",EAST BUNBURY WA 6230,House,3,1,1,353m² ,21 Apr 2023
"560,000 ","69 Jubilee Road,",GLEN IRIS WA 6230,House,5,2,2,702m² ,21 Apr 2023
"350,000 ","39 Nalbarra Drive,",USHER WA 6230,House,4,2,2,670m² ,20 Apr 2023
"355,000 ","55 Gibbs Street,",CAREY PARK WA 6230,House,3,1,−,"1,037m² ",19 Apr 2023
"387,000 ","2 Clematis Lane,",GLEN IRIS WA 6230,House,3,1,1,598m² ,19 Apr 2023
"1,100,000 ","343 Norton Promenade,",DALYELLUP WA 6230,House,5,2,3,731m² ,2023
"270,000 ","1/218 Spencer Street,",SOUTH BUNBURY WA 6230,House,3,1,1,454m² ,18 Apr 2023
"650,000 ","19 Forum Way,",EAST BUNBURY WA 6230,House,4,2,2,875m² ,17 Apr 2023
"300,000 ","156 Blair Street,",SOUTH BUNBURY WA 6230,House,3,1,1,661m² ,17 Apr 2023
"395,000 ","3 Eastman Avenue,",USHER WA 6230,House,3,1,1,750m² ,13 Apr 2023
"460,000 ","15 Neslite Rd,",DALYELLUP WA 6230,House,3,2,2,549m² ,12 Apr 2023
"317,000 ","29 Mary Street,",SOUTH BUNBURY WA 6230,House,3,1,1,310m² ,12 Apr 2023
"420,000 ","12 Wakefield Avenue,",WITHERS WA 6230,House,3,1,1,686m² ,11 Apr 2023
"480,000 ","51 King Road,",EAST BUNBURY WA 6230,House,3,1,2,922m² ,06 Apr 2023
"850,000 ","7 Stanbury Crescent,",SOUTH BUNBURY WA 6230,House,3,3,2,810m² ,06 Apr 2023
"395,000 ","43A Clarke Street,",SOUTH BUNBURY WA 6230,House,3,2,2,359m² ,04 Apr 2023
"255,000 ","2 Boyalla Street,",CAREY PARK WA 6230,House,3,1,−,692m² ,03 Apr 2023
"860,000 ","23 Hildas Close,",COLLEGE GROVE WA 6230,House,4,2,4,"1,771m² ",03 Apr 2023
"445,000 ","13 Sirius Street,",DALYELLUP WA 6230,House,3,2,2,433m² ,03 Apr 2023
"310,000 ","74A Forrest Avenue,",SOUTH BUNBURY WA 6230,House,3,1,2,346m² ,03 Apr 2023
"400,000 ","10 Tremandra Way,",GLEN IRIS WA 6230,House,3,2,2,555m² ,01 Apr 2023
"450,000 ","4B Isernia Place,",SOUTH BUNBURY WA 6230,House,3,2,2,340m² ,31 Mar 2023
"525,000 ","4 Diamond Street,",DALYELLUP WA 6230,House,4,2,2,655m² ,30 Mar 2023
"1,100,000 ","6 Ocean View Court,",SOUTH BUNBURY WA 6230,House,4,2,2,886m² ,30 Mar 2023
"551,000 ","18 Wiroo Loop,",DALYELLUP WA 6230,House,4,2,2,655m² ,29 Mar 2023
"460,000 ","30 Latreille Road,",SOUTH BUNBURY WA 6230,House,3,1,1,"1,052m² ",29 Mar 2023
"705,000 ","27 Naroona Drive,",DALYELLUP WA 6230,House,4,2,2,658m² ,28 Mar 2023
"1,265,000 ","10 & 12 Macedon Road,",DALYELLUP WA 6230,House,4,2,2,"1,456m² ",28 Mar 2023
"575,000 ","4 Wonil Crescent,",DALYELLUP WA 6230,House,4,2,2,757m² ,28 Mar 2023
"575,000 ","26 Wentworth Drive,",DALYELLUP WA 6230,House,4,2,2,690m² ,26 Mar 2023
"755,000 ","90 Minninup Road,",SOUTH BUNBURY WA 6230,House,4,2,2,874m² ,26 Mar 2023
"418,000 ","5 Poplar Brace,",GLEN IRIS WA 6230,House,4,2,2,478m² ,24 Mar 2023
"360,000 ","115A Mangles Street,",SOUTH BUNBURY WA 6230,House,3,2,−,337m² ,24 Mar 2023
"500,000 ","7 Hertford Elbow,",COLLEGE GROVE WA 6230,House,4,2,2,665m² ,22 Mar 2023
"425,000 ","100 Prestonwood Street,",EAST BUNBURY WA 6230,House,4,2,3,810m² ,2023
"439,000 ","61 Wuraming Bend,",DALYELLUP WA 6230,House,3,2,2,509m² ,19 Mar 2023
"410,000 ","85 King Road,",EAST BUNBURY WA 6230,House,3,1,3,894m² ,18 Mar 2023
"500,000 ","1 Willow Drive,",SOUTH BUNBURY WA 6230,House,4,1,−,"1,346m² ",17 Mar 2023
"250,000 ","5 Gwinda Street,",CAREY PARK WA 6230,House,3,1,1,671m² ,2023
"620,000 ","24 Killerby Drive,",DALYELLUP WA 6230,House,4,2,2,734m² ,15 Mar 2023
"475,000 ","30A Farnell Street,",SOUTH BUNBURY WA 6230,House,3,2,2,458m² ,15 Mar 2023
"335,000 ","18 Wallrodt Crescent,",GLEN IRIS WA 6230,House,3,1,1,894m² ,13 Mar 2023
"560,000 ","12 Parnell Street,",SOUTH BUNBURY WA 6230,House,4,2,3,680m² ,13 Mar 2023
"320,000 ","14A Little Street,",CAREY PARK WA 6230,House,2,1,1,367m² ,11 Mar 2023
"450,000 ","12 Bluff Road,",DALYELLUP WA 6230,House,3,2,2,342m² ,11 Mar 2023
"300,500 ","2/11 Strickland Street,",SOUTH BUNBURY WA 6230,House,2,2,1,216m² ,10 Mar 2023
"371,000 ","168 Minninup Road,",SOUTH BUNBURY WA 6230,House,3,1,1,809m² ,10 Mar 2023
"500,000 ","17 Hoylake Avenue,",SOUTH BUNBURY WA 6230,House,4,2,3,889m² ,10 Mar 2023
"425,000 ",,SOUTH BUNBURY WA 6230,House,3,1,2,830m² ,09 Mar 2023
"260,000 ","2 Sulphur Street,",WITHERS WA 6230,House,3,1,1,450m² ,08 Mar 2023
"430,000 ","13 Gosse Way,",DALYELLUP WA 6230,House,4,2,4,512m² ,2023
"450,000 ","5 Moss Street,",SOUTH BUNBURY WA 6230,House,4,2,2,868m² ,07 Mar 2023
"830,000 ","99 Dunstan Street,",SOUTH BUNBURY WA 6230,House,4,2,2,787m² ,07 Mar 2023
"390,000 ","26 Adam Road,",SOUTH BUNBURY WA 6230,House,4,2,2,732m² ,07 Mar 2023
"617,000 ","34 Nicolay Approach,",DALYELLUP WA 6230,House,4,2,2,713m² ,06 Mar 2023
"422,000 ","6 Ward Street,",SOUTH BUNBURY WA 6230,House,3,1,−,823m² ,06 Mar 2023
"760,000 ","26 Clarke Street,",SOUTH BUNBURY WA 6230,House,4,2,2,809m² ,04 Mar 2023
"440,000 ","1/42 Thomas Street,",EAST BUNBURY WA 6230,House,3,2,2,309m² ,2023
"373,000 ","46 Woodley Road,",GLEN IRIS WA 6230,House,3,2,2,550m² ,03 Mar 2023
"170,000 ","12A Whitley Place,",WITHERS WA 6230,House,2,1,1,334m² ,03 Mar 2023
"257,000 ","13C Absolon Street,",CAREY PARK WA 6230,House,3,2,2,257m² ,02 Mar 2023
"420,000 ","14 Taunton Street,",EAST BUNBURY WA 6230,House,3,1,1,506m² ,02 Mar 2023
"344,000 ","22B Farnell Street,",SOUTH BUNBURY WA 6230,House,3,1,1,94m² ,02 Mar 2023
"245,000 ","20 Balgore Way,",CAREY PARK WA 6230,House,3,1,−,859m² ,2023
"413,500 ","97 Strickland Street,",EAST BUNBURY WA 6230,House,5,2,2,700m² ,2023
"157,000 ","4/4 Davenport Way,",WITHERS WA 6230,Semi-detached,1,1,1,445m² ,27 Feb 2023
"480,000 ","6 Maidmarian Street,",DALYELLUP WA 6230,House,4,2,2,706m² ,24 Feb 2023
"985,000 ","14 Birch Street,",SOUTH BUNBURY WA 6230,House,4,2,2,"1,167m² ",24 Feb 2023
"615,000 ","6 Hakea Crescent,",SOUTH BUNBURY WA 6230,House,4,2,3,810m² ,24 Feb 2023
"315,000 ","25 Xavier Street,",CAREY PARK WA 6230,House,3,1,−,911m² ,23 Feb 2023
"350,000 ","78 Tiffany Centre,",DALYELLUP WA 6230,House,3,2,2,224m² ,23 Feb 2023
"480,000 ","4 Moit Road,",DALYELLUP WA 6230,House,4,2,2,711m² ,23 Feb 2023
"600,000 ","24 Ducane Road,",GELORUP WA 6230,House,4,2,2,"4,044m² ",22 Feb 2023
"415,000 ","10 Miller Street,",SOUTH BUNBURY WA 6230,House,3,1,2,450m² ,22 Feb 2023
"255,000 ","9 Jacaranda Crescent,",WITHERS WA 6230,House,3,1,1,873m² ,22 Feb 2023
"310,000 ","49 Ecclestone Street,",CAREY PARK WA 6230,House,3,1,2,682m² ,2023
"190,000 ","9B Wright Street,",WITHERS WA 6230,House,3,1,1,334m² ,21 Feb 2023
"845,000 ","20 Frances Road,",GELORUP WA 6230,House,3,2,2,"4,047m² ",20 Feb 2023
"545,000 ","28 Gregory Street,",SOUTH BUNBURY WA 6230,House,3,1,1,"1,151m² ",20 Feb 2023
"425,000 ","1 Pembroke Street,",COLLEGE GROVE WA 6230,House,3,1,5,651m² ,2023
"390,000 ","9/87 Clarke Street,",SOUTH BUNBURY WA 6230,House,3,2,2,270m² ,17 Feb 2023
"360,000 ","1 Mondak Place,",CAREY PARK WA 6230,House,4,1,2,815m² ,16 Feb 2023
"255,000 ","6 Boyalla Street,",CAREY PARK WA 6230,House,3,1,1,745m² ,16 Feb 2023
"522,000 ","76 Austral Parade,",EAST BUNBURY WA 6230,Duplex,2,1,1,"1,104m² ",16 Feb 2023
"505,000 ","7 Cusworth Drive,",GLEN IRIS WA 6230,House,4,2,2,744m² ,15 Feb 2023
"333,000 ","26A Queensbury Street,",SOUTH BUNBURY WA 6230,House,3,2,2,339m² ,14 Feb 2023
"515,000 ","7 McMillan Drive,",DALYELLUP WA 6230,House,4,2,2,571m² ,13 Feb 2023
"515,000 ","10 Dravite Way,",DALYELLUP WA 6230,House,4,2,4,620m² ,2023
"651,000 ","16 Athena Street,",DALYELLUP WA 6230,House,4,2,2,628m² ,10 Feb 2023
"230,000 ","12 Teeluk Road,",CAREY PARK WA 6230,House,3,1,−,751m² ,08 Feb 2023
"542,000 ","26 Nicolay Approach,",DALYELLUP WA 6230,House,3,2,2,708m² ,08 Feb 2023
"440,000 ","23/87 Clarke Street,",SOUTH BUNBURY WA 6230,House,3,2,2,270m² ,08 Feb 2023
"495,000 ","48 Ganfield Street,",CAREY PARK WA 6230,House,3,2,2,680m² ,07 Feb 2023
"630,000 ","8 Diamond Street,",DALYELLUP WA 6230,House,4,2,3,700m² ,07 Feb 2023
"459,000 ","7 Epidote Loop,",DALYELLUP WA 6230,House,4,2,4,525m² ,06 Feb 2023
"495,000 ","15 Richmond Street,",EAST BUNBURY WA 6230,House,3,2,2,241m² ,06 Feb 2023
"360,000 ","29 Wilkes Street,",CAREY PARK WA 6230,House,3,1,1,577m² ,05 Feb 2023
"605,000 ","9b Latreille Road,",SOUTH BUNBURY WA 6230,House,4,2,2,488m² ,04 Feb 2023
"435,000 ","4 Martin Street,",EAST BUNBURY WA 6230,House,3,1,−,707m² ,03 Feb 2023
"250,000 ","5 Ecclestone Street,",SOUTH BUNBURY WA 6230,House,3,1,1,329m² ,03 Feb 2023
"420,000 ","4 Casson Street,",DALYELLUP WA 6230,House,3,2,2,579m² ,02 Feb 2023
"515,000 ","7 Rivergum Way,",GLEN IRIS WA 6230,House,4,2,2,576m² ,02 Feb 2023
"375,000 ","12 Coral Street,",SOUTH BUNBURY WA 6230,House,4,2,2,684m² ,02 Feb 2023
"395,000 ","30 Raglan Street,",CAREY PARK WA 6230,House,3,1,2,711m² ,01 Feb 2023
"485,000 ","15 Chisholm Road,",DALYELLUP WA 6230,House,4,2,2,557m² ,01 Feb 2023
"558,000 ","3 Seque Way,",DALYELLUP WA 6230,House,4,2,2,728m² ,01 Feb 2023
"425,000 ","39 Cambridge Crescent,",EAST BUNBURY WA 6230,House,3,1,1,701m² ,01 Feb 2023
"515,000 ","59 Vickery Crescent,",SOUTH BUNBURY WA 6230,House,3,1,1,763m² ,01 Feb 2023
"295,000 ","18 Balgore Way,",CAREY PARK WA 6230,House,3,1,1,739m² ,2023
"565,000 ","233 Dalyellup Boulevard,",DALYELLUP WA 6230,House,4,2,2,699m² ,31 Jan 2023
"425,000 ","6C Holywell Street,",SOUTH BUNBURY WA 6230,House,3,2,2,250m² ,31 Jan 2023
"245,000 ","20B Hooper Place,",WITHERS WA 6230,Semi-detached,2,1,−,751m² ,2023
"350,000 ","181 Minninup Road,",WITHERS WA 6230,House,3,1,2,760m² ,31 Jan 2023
"495,000 ","42 Bibra Loop,",DALYELLUP WA 6230,House,4,2,2,431m² ,30 Jan 2023
"650,000 ","23 Marmion Street,",EAST BUNBURY WA 6230,House,4,2,6,844m² ,30 Jan 2023
"520,000 ","105 Strickland Street,",EAST BUNBURY WA 6230,House,4,2,1,700m² ,30 Jan 2023
"376,000 ","16 Somerville Drive,",COLLEGE GROVE WA 6230,House,4,2,2,705m² ,2023
"620,000 ","8 Rodondo Street,",DALYELLUP WA 6230,House,4,2,2,683m² ,27 Jan 2023
"390,000 ","13 Herbert Road,",EAST BUNBURY WA 6230,House,3,1,1,"1,119m² ",2023
"350,000 ","54 Mosedale Avenue,",USHER WA 6230,House,3,2,1,711m² ,2023
"447,500 ","25 Columbine Terrace,",GLEN IRIS WA 6230,House,3,2,2,537m² ,25 Jan 2023
"400,000 ","48 Paragon Loop,",DALYELLUP WA 6230,House,3,2,2,331m² ,24 Jan 2023
"725,000 ","15 Hoylake Avenue,",SOUTH BUNBURY WA 6230,House,5,3,2,768m² ,24 Jan 2023
"615,000 ","21 King Road,",EAST BUNBURY WA 6230,House,4,3,5,"1,097m² ",2023
"355,500 ","119 Norton Promenade,",DALYELLUP WA 6230,House,3,2,2,248m² ,22 Jan 2023
"429,000 ","5 Meredith Way,",USHER WA 6230,House,5,2,2,605m² ,21 Jan 2023
"460,000 ","10/13 Forrest Avenue,",SOUTH BUNBURY WA 6230,House,3,2,2,327m² ,20 Jan 2023
"430,000 ","9 Frollet Way,",DALYELLUP WA 6230,House,4,2,2,578m² ,19 Jan 2023
"655,000 ","16 Kepler Approach,",DALYELLUP WA 6230,House,4,2,2,637m² ,19 Jan 2023
"375,500 ","5 Ganfield Street,",CAREY PARK WA 6230,House,4,2,2,809m² ,18 Jan 2023
"387,500 ","22 Murray Drive,",WITHERS WA 6230,House,3,1,3,686m² ,16 Jan 2023
"371,000 ","4 Benjamin Street,",WITHERS WA 6230,House,4,2,1,695m² ,13 Jan 2023
"450,000 ","23 Possum Way,",COLLEGE GROVE WA 6230,House,4,2,2,550m² ,12 Jan 2023
