Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,157,000 ","5 Lochee Place,",STIRLING ACT 2611,House,4,2,2,701m² ,2024
"1,410,000 ","16 Darke Street,",TORRENS ACT 2607,House,4,2,2,"1,032m² ",2024
"815,000 ","23 Rockwood Street,",CASEY ACT 2913,House,3,2,2,271m² ,02 Feb 2024
"1,415,000","28 Colebatch Place,",CURTIN ACT 2605,House,4,2,2,855m² ,02 Feb 2024
"1,260,000 ","2/81 Monaro Crescent,",GRIFFITH ACT 2603,House,3,2,2,465m² ,02 Feb 2024
"890,000 ","3 Mullagh Place,",HOLT ACT 2615,House,4,2,2,700m² ,02 Feb 2024
"941,000","27 Lyall Crescent,",KAMBAH ACT 2902,House,3,2,2,"1,284m² ",2024
"815,000 ","99 O'Halloran Circuit,",KAMBAH ACT 2902,House,3,1,2,811m² ,02 Feb 2024
"799,990 ","9 Ormerod Place,",KAMBAH ACT 2902,House,3,1,2,680m² ,02 Feb 2024
"1,050,000","237 Hindmarsh Drive,",RIVETT ACT 2611,House,5,2,4,830m² ,02 Feb 2024
"965,200 ","13 MacFarland Crescent,",CHIFLEY ACT 2606,House,3,1,1,770m² ,01 Feb 2024
"875,000 ","31 Ashkanasy Crescent,",EVATT ACT 2617,House,3,2,2,775m² ,01 Feb 2024
"945,000 ","4 Marlock Street,",RIVETT ACT 2611,House,4,2,1,706m² ,1 Feb 2024
"980,000 ","23 Pagliano Street,",STRATHNAIRN ACT 2615,House,4,2,2,447m² ,1 Feb 2024
"1,380,000 ","23 Iwanoff Street,",TAYLOR ACT 2913,House,4,3,2,529m² ,01 Feb 2024
"3,000,000 ","19 Barrallier Street,",GRIFFITH ACT 2603,House,4,2,2,"1,250m² ",31 Jan 2024
"1,060,000","26 Pildappa Street,",HARRISON ACT 2914,House,5,2,2,481m² ,31 Jan 2024
"890,000","32 Eric De Salis Street,",MACGREGOR ACT 2615,House,3,2,2,490m² ,2024
"1,165,000","5 Solus Place,",PALMERSTON ACT 2913,House,4,2,2,778m² ,2024
"740,000","14 Naas Close,",AMAROO ACT 2914,House,3,1,1,477m² ,30 Jan 2024
"585,000 ","49 Summerville Crescent,",FLOREY ACT 2615,House,2,1,1,281m² ,30 Jan 2024
"800,000 ","50 Burrumarra Avenue,",NGUNNAWAL ACT 2913,House,3,2,2,294m² ,30 Jan 2024
"690,000","17 Gosman Close,",OXLEY ACT 2903,House,3,1,1,718m² ,30 Jan 2024
"675,000 ","3 Notting Court,",BANKS ACT 2906,House,3,1,1,482m² ,29 Jan 2024
"720,000 ","5 Djerrkura Street,",BONNER ACT 2914,House,3,1,1,250m² ,29 Jan 2024
"965,000","7 Humphrey Street,",CONDER ACT 2906,House,4,2,2,604m² ,2024
"900,000","1 Holman Street,",CURTIN ACT 2605,House,3,1,2,744m² ,29 Jan 2024
"710,000","15 Pennefather Street,",HIGGINS ACT 2615,House,3,1,1,696m² ,29 Jan 2024
"1,300,000 ","9 Verreaux Crescent,",THROSBY ACT 2914,House,4,2,2,469m² ,29 Jan 2024
"1,180,000 ","27 Eggleston Crescent,",CHIFLEY ACT 2606,House,4,2,1,777m² ,8 Jan 2024
"852,000 ","7 Bibby Place,",FLOREY ACT 2615,House,4,2,2,"1,140m² ",2024
"1,100,000 ","8 Mabo Boulevard,",BONNER ACT 2914,House,4,2,2,583m² ,26 Jan 2024
"785,000 ","4 Eales Place,",KAMBAH ACT 2902,House,3,1,3,625m² ,6 Jan 2024
"816,300","11 Macfaull Place,",STIRLING ACT 2611,House,3,1,2,681m² ,6 Jan 2024
"1,600,000","1 Wollemi Place,",BANKS ACT 2906,House,8,3,2,966m² ,25 Jan 2024
"1,610,000 ","16 Alan Watt Crescent,",CASEY ACT 2913,House,4,2,2,482m² ,25 Jan 2024
"1,545,000","103 Atherton Street,",DOWNER ACT 2602,House,5,2,1,775m² ,25 Jan 2024
"1,000,000 ","38 Garrick Street,",FADDEN ACT 2904,House,4,2,2,795m² ,25 Jan 2024
"985,000 ","56 Turbayne Crescent,",FORDE ACT 2914,House,4,2,2,387m² ,25 Jan 2024
"909,909","50 Terewah Circuit,",KALEEN ACT 2617,House,3,1,4,770m² ,25 Jan 2024
"950,000","2 Luther Place,",MACGREGOR ACT 2615,House,4,2,2,405m² ,2024
"3,130,000","1 Frome Street,",NARRABUNDAH ACT 2604,House,4,3,5,"1,221m² ",25 Jan 2024
"1,165,000","3 Keach Close,",STRATHNAIRN ACT 2615,House,4,2,2,499m² ,25 Jan 2024
"896,000 ","36 Mackerras Crescent,",THEODORE ACT 2905,House,4,2,2,754m² ,25 Jan 2024
"900,000","9 Kavel Street,",TORRENS ACT 2607,House,3,1,1,669m² ,2024
"900,000 ","2 Bolton Place,",WANNIASSA ACT 2903,House,3,1,2,"1,123m² ",2024
"2,450,000 ","19A Farrer Street,",BRADDON ACT 2612,House,4,3,2,824m² ,24 Jan 2024
"860,000 ","39 Henry Kendall Street,",FRANKLIN ACT 2913,House,3,2,1,360m² ,24 Jan 2024
"975,000","101 Burnie Street,",LYONS ACT 2606,House,3,1,−,851m² ,24 Jan 2024
"863,000 ","10 Fiaschi Street,",MACGREGOR ACT 2615,House,4,2,1,797m² ,24 Jan 2024
"680,000","1 Lanley Square,",NGUNNAWAL ACT 2913,House,3,1,1,282m² ,24 Jan 2024
"720,000 ","29 Devenish Street,",TAYLOR ACT 2913,House,3,1,1,250m² ,24 Jan 2024
"1,129,000","64 Hopetoun Circuit,",YARRALUMLA ACT 2600,House,3,1,2,504m² ,24 Jan 2024
"765,000 ","17 David Miller Crescent,",CASEY ACT 2913,House,3,2,2,260m² ,23 Jan 2024
"905,000","40 Charterisville Avenue,",CONDER ACT 2906,House,4,2,2,705m² ,23 Jan 2024
"825,000 ","229 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,House,3,2,2,285m² ,23 Jan 2024
"905,000","10 Zeidler Street,",GUNGAHLIN ACT 2912,House,4,2,2,376m² ,23 Jan 2024
"930,000","23 Lowrie Street,",DICKSON ACT 2602,House,3,1,1,408m² ,22 Jan 2024
"695,000 ","90 Bernard Heinze Avenue,",MONCRIEFF ACT 2914,House,3,2,2,184m² ,22 Jan 2024
"1,270,000","2 Cann Close,",PALMERSTON ACT 2913,House,4,2,2,811m² ,2024
"910,000","6 Holford Street,",TAYLOR ACT 2913,House,4,2,2,317m² ,22 Jan 2024
"1,035,000","26 Mottram Street,",TAYLOR ACT 2913,House,4,3,2,420m² ,22 Jan 2024
"1,450,000 ","6 Darmody Street,",WEETANGERA ACT 2614,House,3,2,1,"1,222m² ",2024
"780,000 ","15 Levine Street,",EVATT ACT 2617,House,2,1,1,497m² ,2024
"1,550,000","111 Walker Crescent,",NARRABUNDAH ACT 2604,House,5,4,2,"1,076m² ",2024
"708,000 ","71 Ian Nicol Street,",WATSON ACT 2602,House,2,1,1,207m² ,2024
"1,800,000 ","41 Norman Street,",DEAKIN ACT 2600,House,4,2,2,747m² ,19 Jan 2024
"1,000,000 ","2 Gale Street,",DOWNER ACT 2602,House,3,1,1,761m² ,19 Jan 2024
"819,000 ","97 Dixon Drive,",DUFFY ACT 2611,House,3,1,1,798m² ,19 Jan 2024
"751,900 ","52 Mirrool Street,",DUFFY ACT 2611,House,3,2,2,441m² ,19 Jan 2024
"855,000 ","18 Quinlivan Crescent,",DUNLOP ACT 2615,House,3,2,2,510m² ,19 Jan 2024
"685,000 ","28 Mundang Crescent,",NGUNNAWAL ACT 2913,House,3,2,2,419m² ,19 Jan 2024
"865,000","37 Corkery Crescent,",TAYLOR ACT 2913,House,4,2,2,240m² ,19 Jan 2024
"755,000","50 Must Circuit,",CALWELL ACT 2905,House,3,1,4,815m² ,2024
"1,030,000","62 Jane Sutherland Street,",CONDER ACT 2906,House,5,2,3,824m² ,18 Jan 2024
"985,000","79 Gwen Meredith Loop,",FRANKLIN ACT 2913,House,4,2,2,405m² ,18 Jan 2024
"787,500 ","5 Bandulla Street,",ISABELLA PLAINS ACT 2905,House,3,1,2,905m² ,2024
"840,000 ","1 Harper Street,",MACGREGOR ACT 2615,House,3,2,2,936m² ,18 Jan 2024
"635,000 ","14 Stang Place,",MACGREGOR ACT 2615,House,3,1,1,230m² ,18 Jan 2024
"850,000 ","33 Warrumbul Street,",NGUNNAWAL ACT 2913,House,3,2,2,375m² ,18 Jan 2024
"725,000 ","10 Gudamang Street,",NGUNNAWAL ACT 2913,Semi-detached,3,2,1,237m² ,18 Jan 2024
"927,000 ","160 Roden Cutler Drive,",BONNER ACT 2914,House,4,3,2,401m² ,17 Jan 2024
"620,000 ","8 Yabsley Place,",CHARNWOOD ACT 2615,House,3,1,2,624m² ,17 Jan 2024
"1,036,500","46 Castleton Crescent,",GOWRIE ACT 2904,House,4,2,2,744m² ,17 Jan 2024
"905,000 ","6 Nimbin Street,",NARRABUNDAH ACT 2604,House,3,1,1,464m² ,17 Jan 2024
"1,405,000 ","40 Cazneaux Crescent,",WESTON ACT 2611,House,5,2,2,605m² ,7 Jan 2024
"770,000 ","20 Wedgwood Close,",CHISHOLM ACT 2905,House,3,1,−,661m² ,16 Jan 2024
"1,005,000","11 Dolling Crescent,",FLYNN ACT 2615,House,4,2,2,883m² ,16 Jan 2024
"770,000 ","4 Carlton Place,",HOLT ACT 2615,House,3,1,−,695m² ,16 Jan 2024
"1,480,000 ","3 Jelbart Street,",MAWSON ACT 2607,House,4,3,2,977m² ,6 Jan 2024
"800,000 ","65 Deamer Crescent,",RICHARDSON ACT 2905,House,4,1,2,787m² ,16 Jan 2024
"815,000 ","11 Tarlton Place,",BONYTHON ACT 2905,House,3,2,1,787m² ,15 Jan 2024
"1,050,000","73A Hurley Street,",MAWSON ACT 2607,Semi-detached,4,2,2,425m² ,15 Jan 2024
"1,650,000","68 Dumas Street,",MCKELLAR ACT 2617,House,5,3,4,768m² ,15 Jan 2024
"1,275,000 ","5 Marlock Street,",RIVETT ACT 2611,House,5,3,3,776m² ,2024
"1,760,000","34A Farrer Street,",BRADDON ACT 2612,House,5,2,2,721m² ,12 Jan 2024
"975,000 ","7 Hirschfeld Crescent,",MACGREGOR ACT 2615,House,4,2,2,"1,280m² ",12 Jan 2024
"662,000","14 Lingiari Court,",NGUNNAWAL ACT 2913,House,3,1,1,286m² ,12 Jan 2024
"8,000,000","4 Wickham Crescent,",RED HILL ACT 2603,House,5,4,4,"4,401m² ",2024
"840,000 ","3 Vale Place,",WANNIASSA ACT 2903,House,3,2,1,633m² ,12 Jan 2024
"777,000 ","73 Beattie Crescent,",CHISHOLM ACT 2905,House,3,1,2,947m² ,11 Jan 2024
"1,245,000 ","14 Padbury Street,",DOWNER ACT 2602,House,3,2,2,763m² ,11 Jan 2024
"860,000","35 Zakharov Avenue,",FORDE ACT 2914,House,3,2,1,319m² ,11 Jan 2024
"815,000","8 O'Meara Place,",GOWRIE ACT 2904,House,4,2,2,872m² ,11 Jan 2024
"610,000","3 Blandon Place,",HOLT ACT 2615,House,2,1,1,442m² ,2024
"1,950,000","36 Enderby Street,",MAWSON ACT 2607,House,4,2,4,883m² ,11 Jan 2024
"1,440,000 ","21 Gurrit Place,",NGUNNAWAL ACT 2913,House,5,3,2,643m² ,11 Jan 2024
"1,540,000","2 Todd Street,",O'CONNOR ACT 2602,House,3,1,2,834m² ,11 Jan 2024
"950,000 ","59 Ehrlich Circuit,",WATSON ACT 2602,House,3,2,2,157m² ,11 Jan 2024
"910,000 ","14 Youl Court,",BANKS ACT 2906,House,4,2,2,810m² ,10 Jan 2024
"715,000 ","38 Lorna Lippmann Lane,",BONNER ACT 2914,House,3,1,2,250m² ,10 Jan 2024
"2,076,000","4 Bannister Gardens,",GRIFFITH ACT 2603,House,3,2,2,"1,116m² ",10 Jan 2024
"1,110,000","133 Eccles Circuit,",MACGREGOR ACT 2615,House,4,2,2,676m² ,10 Jan 2024
"750,000 ","3 Bastow Circuit,",BANKS ACT 2906,House,3,1,2,687m² ,09 Jan 2024
"875,000 ","11 Irinyili Street,",BONNER ACT 2914,House,3,2,2,351m² ,09 Jan 2024
"1,300,000 ","13 Tatchell Street,",CALWELL ACT 2905,House,5,3,2,"1,216m² ",09 Jan 2024
"1,250,000","2 Barn Place,",PALMERSTON ACT 2913,House,5,3,2,957m² ,09 Jan 2024
"775,000 ","10 Themeda Place,",RIVETT ACT 2611,House,3,1,2,734m² ,09 Jan 2024
"1,080,000","267 Pro Hart Avenue,",STRATHNAIRN ACT 2615,House,4,2,2,418m² ,08 Jan 2024
"935,000","5 Montgomery Place,",CONDER ACT 2906,House,5,2,2,658m² ,05 Jan 2024
"980,000 ","12 Bindugan Crescent,",NGUNNAWAL ACT 2913,House,4,2,4,420m² ,03 Jan 2024
"857,000 ","7 Isis Close,",AMAROO ACT 2914,House,3,2,2,541m² ,01 Jan 2024
"1,135,000 ","46 Raymond Place,",AINSLIE ACT 2602,House,2,1,1,888m² ,24 Dec 2023
"775,000 ","7 Stang Place,",MACGREGOR ACT 2615,House,3,2,1,391m² ,23 Dec 2023
"850,000 ","72 Perry Drive,",CHAPMAN ACT 2611,House,4,2,2,725m² ,22 Dec 2023
"999,000 ","8 Muskett Place,",CONDER ACT 2906,House,4,3,2,725m² ,22 Dec 2023
"1,015,000","8 Payne Place,",FADDEN ACT 2904,House,4,2,2,902m² ,22 Dec 2023
"1,095,000","11 Riordan Street,",FADDEN ACT 2904,House,4,2,2,715m² ,22 Dec 2023
"1,000,000 ","61 Barber Crescent,",FLYNN ACT 2615,House,5,3,2,"1,179m² ",22 Dec 2023
"1,430,000","15 Maurice Place,",GARRAN ACT 2605,House,3,1,−,833m² ,22 Dec 2023
"835,500 ","145 Knoke Avenue,",GORDON ACT 2906,House,4,2,2,724m² ,22 Dec 2023
"2,181,000 ","30 Stuart Street,",GRIFFITH ACT 2603,House,4,2,2,"1,021m² ",22 Dec 2023
"1,043,000 ","10 Warramoo Crescent,",NARRABUNDAH ACT 2604,House,3,1,1,561m² ,22 Dec 2023
"880,000","111 Katherine Avenue,",AMAROO ACT 2914,House,4,2,2,479m² ,21 Dec 2023
"930,500 ","8 Dinah Street,",BONNER ACT 2914,House,4,2,2,435m² ,21 Dec 2023
"740,000 ","78 Rockwood Street,",CASEY ACT 2913,House,3,2,1,246m² ,21 Dec 2023
"1,426,000","12 Propsting Street,",CURTIN ACT 2605,House,3,2,2,850m² ,21 Dec 2023
"1,670,000 ","32 Bedford Street,",DEAKIN ACT 2600,House,4,2,2,608m² ,21 Dec 2023
"825,000 ","22 Blowering Street,",DUFFY ACT 2611,House,2,1,2,748m² ,21 Dec 2023
"1,020,000 ","60 Kalianna Street,",HARRISON ACT 2914,House,4,2,2,480m² ,21 Dec 2023
"1,122,500","12 Karamu Street,",HARRISON ACT 2914,House,4,2,2,449m² ,21 Dec 2023
"930,000","17 Crozier Circuit,",KAMBAH ACT 2902,House,3,2,2,782m² ,21 Dec 2023
"1,590,000 ","4 Swagman Street,",LAWSON ACT 2617,House,5,3,2,450m² ,21 Dec 2023
"681,000","11 Hilda Kincaid Crescent,",MACGREGOR ACT 2615,House,3,1,1,249m² ,21 Dec 2023
"928,000","83 Kavangal Circuit,",NGUNNAWAL ACT 2913,House,4,2,2,394m² ,21 Dec 2023
"3,525,000","30 Pindari Crescent,",O'MALLEY ACT 2606,House,5,4,3,"2,681m² ",21 Dec 2023
"980,000 ","46 Santalum St,",RIVETT ACT 2611,House,3,1,2,"1,103m² ",21 Dec 2023
"870,000 ","4 Mighell Place,",THEODORE ACT 2905,House,4,2,1,878m² ,21 Dec 2023
"1,220,000 ","76 Mulgara Loop,",THROSBY ACT 2914,House,4,2,2,450m² ,21 Dec 2023
"740,000 ","12 Snowden Place,",WANNIASSA ACT 2903,House,3,1,2,667m² ,21 Dec 2023
"750,000 ","7 Snowden Place,",WANNIASSA ACT 2903,House,3,1,3,628m² ,21 Dec 2023
"616,000","66 Woralul Street,",WARAMANGA ACT 2611,House,4,1,2,693m² ,21 Dec 2023
"1,185,000","23 Ulysses Circuit,",WRIGHT ACT 2611,House,4,2,2,491m² ,21 Dec 2023
"856,000","30 Maris King Street,",CASEY ACT 2913,House,3,2,1,330m² ,2023
"840,000 ","47 Norriss Street,",CHISHOLM ACT 2905,House,4,2,2,802m² ,2023
"1,240,000","62 Chance Street,",CRACE ACT 2911,House,4,2,3,450m² ,20 Dec 2023
"1,355,000","13 Temple Terrace,",DENMAN PROSPECT ACT 2611,House,4,2,2,543m² ,20 Dec 2023
"1,420,000","12 Moodie Street,",FARRER ACT 2607,House,4,2,3,864m² ,0 Dec 2023
"1,455,000","16 Dorothy Green Crescent,",FRANKLIN ACT 2913,House,5,2,2,482m² ,20 Dec 2023
"1,540,000","5 Rusden Street,",GARRAN ACT 2605,House,5,3,2,957m² ,20 Dec 2023
"1,000,000 ","56 Lewis Luxton Avenue,",GORDON ACT 2906,House,4,2,2,747m² ,20 Dec 2023
"3,075,000","104 Jansz Crescent,",GRIFFITH ACT 2603,House,5,3,2,762m² ,20 Dec 2023
"965,000 ","39 Anchorage Street,",HARRISON ACT 2914,House,4,2,2,486m² ,20 Dec 2023
"975,000 ","6 Sassafras Place,",ISABELLA PLAINS ACT 2905,House,5,3,2,842m² ,20 Dec 2023
"860,000","78 Hadleigh Circuit,",ISABELLA PLAINS ACT 2905,House,4,2,4,770m² ,20 Dec 2023
"733,000 ","28 Helmrich Street,",MONCRIEFF ACT 2914,House,4,2,1,153m² ,20 Dec 2023
"865,000 ","9 Bunburung Close,",NGUNNAWAL ACT 2913,House,3,2,2,665m² ,20 Dec 2023
"900,000","24 Kneebone Street,",BONYTHON ACT 2905,House,4,2,2,766m² ,19 Dec 2023
"880,000 ","6 Jacobs Street,",EVATT ACT 2617,House,4,2,2,721m² ,19 Dec 2023
"840,000 ","8 Clarnette Place,",FLYNN ACT 2615,House,3,1,3,783m² ,9 Dec 2023
"800,000","3 Barwick Place,",GOWRIE ACT 2904,House,4,2,1,931m² ,19 Dec 2023
"954,000 ","12 Carroll Street,",HUGHES ACT 2605,House,3,1,2,353m² ,19 Dec 2023
"910,000 ","24 Delegate Street,",KALEEN ACT 2617,House,4,2,−,835m² ,19 Dec 2023
"900,000","20 Chubb Place,",LATHAM ACT 2615,House,4,2,1,847m² ,19 Dec 2023
"864,000 ","14 Elizabeth Crescent,",MACQUARIE ACT 2614,House,3,1,2,889m² ,2023
"1,700,000 ","20 Mari Funaki Street,",WHITLAM ACT 2611,House,5,3,2,545m² ,19 Dec 2023
"2,025,000",,DUFFY ACT 2611,House,4,3,6,863m² ,
"1,825,000","10 Rouseabout Street,",LAWSON ACT 2617,House,5,3,2,560m² ,18 Dec 2023
"770,000 ","56 Dooland Court,",NICHOLLS ACT 2913,House,3,1,1,427m² ,18 Dec 2023
"970,000","12 Lemon Street,",STRATHNAIRN ACT 2615,House,4,2,2,471m² ,18 Dec 2023
"1,150,000 ","187 Robin Boyd Crescent,",TAYLOR ACT 2913,House,4,3,4,450m² ,18 Dec 2023
"1,212,000 ","83 Sherbrooke Street,",AINSLIE ACT 2602,House,4,1,3,762m² ,2023
"1,690,000 ","82 Barada Crescent,",ARANDA ACT 2614,House,5,2,2,996m² ,2023
"725,000 ","50 Alston Street,",CHISHOLM ACT 2905,House,3,1,1,696m² ,2023
"955,000 ","5 Morphy Place,",COOK ACT 2614,House,3,2,2,493m² ,2023
"1,615,000 ","4 Barron Street,",DEAKIN ACT 2600,House,3,1,2,654m² ,16 Dec 2023
"785,000 ","13 Balala Place,",ISABELLA PLAINS ACT 2905,House,3,2,−,887m² ,2023
"670,000 ","93 Macfarlane Burnet Avenue,",MACGREGOR ACT 2615,House,3,1,1,460m² ,2023
"780,000 ","113 Eccles Circuit,",MACGREGOR ACT 2615,House,3,2,2,450m² ,2023
"957,500 ","7 Castles Place,",MELBA ACT 2615,House,4,2,4,683m² ,2023
"1,700,000","2 Johnston Street,",NARRABUNDAH ACT 2604,House,4,2,2,"1,034m² ",2023
"1,050,000","32 Freda Bennett Circuit,",NICHOLLS ACT 2913,House,4,2,3,777m² ,2023
"890,000 ","17 Adcock Place,",BANKS ACT 2906,House,4,2,3,976m² ,15 Dec 2023
"995,000","6 Pearl Gibbs Circuit,",BONNER ACT 2914,House,4,2,2,487m² ,15 Dec 2023
"675,000 ","156 Darwinia Terrace,",CHAPMAN ACT 2611,House,2,1,1,320m² ,15 Dec 2023
"1,020,000 ","17 Purbrick Street,",CHISHOLM ACT 2905,House,4,2,2,"1,116m² ",15 Dec 2023
"962,500 ","20 Russell Drysdale Crescent,",CONDER ACT 2906,House,4,2,3,780m² ,15 Dec 2023
"752,000 ","13 Slater Place,",EVATT ACT 2617,House,3,1,2,735m² ,15 Dec 2023
"1,060,000","3 GRANNALL STREET,",FORDE ACT 2914,House,3,2,2,468m² ,15 Dec 2023
"1,032,000 ","17 Brumby Street,",HARRISON ACT 2914,House,4,2,2,455m² ,15 Dec 2023
"915,000 ","25 Hyndes Crescent,",HOLDER ACT 2611,House,3,1,1,790m² ,15 Dec 2023
"860,000 ","16 Chirnside Circuit,",KAMBAH ACT 2902,House,4,2,1,705m² ,15 Dec 2023
"1,000,000","6 Punch Place,",MONASH ACT 2904,House,4,2,4,878m² ,15 Dec 2023
"710,000","2/60 Mainwaring Rich Circuit,",PALMERSTON ACT 2913,Duplex,3,1,4,471m² ,15 Dec 2023
"820,000 ","14 Hancock Street,",SPENCE ACT 2615,House,3,1,1,904m² ,5 Dec 2023
"2,260,000 ","24 Araba Place,",ARANDA ACT 2614,House,5,2,2,"1,591m² ",2023
"817,000","3 Crowley Court,",CHARNWOOD ACT 2615,House,5,2,3,801m² ,14 Dec 2023
"1,050,000 ","28 Atherton Street,",DOWNER ACT 2602,House,3,1,1,792m² ,14 Dec 2023
"745,000 ","21 Hugh Mackay Crescent,",DUNLOP ACT 2615,House,3,2,2,433m² ,14 Dec 2023
"930,000","25 Bingley Crescent,",FRASER ACT 2615,House,4,2,2,986m² ,14 Dec 2023
"1,065,000 ","13 Sculptor Street,",GIRALANG ACT 2617,House,4,2,2,"1,304m² ",2023
"1,050,000","2 Winton Place,",HOLDER ACT 2611,House,5,2,2,781m² ,14 Dec 2023
"1,075,000 ","30 Myra Law Crescent,",MONCRIEFF ACT 2914,House,4,3,4,497m² ,14 Dec 2023
"690,000 ","34 Gamban Square,",NGUNNAWAL ACT 2913,House,3,1,1,391m² ,14 Dec 2023
"1,030,000","27 Rachel Makinson Street,",STRATHNAIRN ACT 2615,House,4,2,2,547m² ,14 Dec 2023
"910,000 ","33 Jefferis Street,",TORRENS ACT 2607,House,3,2,1,778m² ,14 Dec 2023
"780,000","50 McInnes Street,",WESTON ACT 2611,House,3,1,3,701m² ,14 Dec 2023
"1,310,000 ","7 Mallard Street,",WHITLAM ACT 2611,House,4,3,2,480m² ,14 Dec 2023
"1,050,000","29 Willoughby Crescent,",GILMORE ACT 2905,House,4,3,2,881m² ,13 Dec 2023
"1,302,500 ","12 Bulloo Place,",KALEEN ACT 2617,House,4,3,2,968m² ,3 Dec 2023
"970,000 ","39 Lee-Steere Crescent,",KAMBAH ACT 2902,House,3,2,1,"1,209m² ",13 Dec 2023
"783,000 ","18 Oldfield Circuit,",KAMBAH ACT 2902,House,3,1,3,772m² ,13 Dec 2023
"975,000 ","8 Gudgenby Close,",PALMERSTON ACT 2913,House,4,2,2,666m² ,13 Dec 2023
"4,570,000","9 Deane Street,",YARRALUMLA ACT 2600,House,4,2,2,862m² ,2023
"970,000 ","22 Bardolph Street,",BONYTHON ACT 2905,House,4,2,4,"1,032m² ",12 Dec 2023
"857,000","28 Kapunda Street,",FISHER ACT 2611,House,3,1,2,902m² ,2023
"627,000","1A Victor Chang Street,",MACGREGOR ACT 2615,House,2,1,2,329m² ,12 Dec 2023
"875,000","8 Tungun Street,",NARRABUNDAH ACT 2604,House,2,1,1,464m² ,12 Dec 2023
"1,060,000","42 Nelumbo Street,",RIVETT ACT 2611,House,7,3,1,767m² ,12 Dec 2023
"930,000 ","3 Goudie Place,",WANNIASSA ACT 2903,House,4,2,2,770m² ,2023
"1,170,001 ","19 Ulysses Circuit,",WRIGHT ACT 2611,House,4,2,2,442m² ,2023
"926,000 ","60 Derrington Crescent,",BONYTHON ACT 2905,House,3,2,2,890m² ,1 Dec 2023
"793,000 ","11 Sloane Place,",FLOREY ACT 2615,House,3,1,2,835m² ,2023
"1,245,000","8 Turbayne Crescent,",FORDE ACT 2914,House,4,2,2,387m² ,11 Dec 2023
"1,170,000 ","6 Andado Place,",HAWKER ACT 2614,House,6,3,3,"1,322m² ",11 Dec 2023
"1,150,000 ","2 Apperly Close,",KAMBAH ACT 2902,House,4,2,3,"1,292m² ",11 Dec 2023
"1,925,000 ","61 Kennedy Street,",KINGSTON ACT 2604,House,3,2,3,868m² ,11 Dec 2023
"2,500,000","15 Scarborough Street,",RED HILL ACT 2603,House,4,3,2,"1,072m² ",2023
"855,300 ","30 Forlonge Street,",WANNIASSA ACT 2903,House,3,2,2,699m² ,11 Dec 2023
"1,125,000","12 Kimmorley Street,",CASEY ACT 2913,House,4,2,2,486m² ,2023
"1,300,000","51 Monkman Street,",CHAPMAN ACT 2611,House,4,3,2,"1,005m² ",2023
"700,000 ","16 Leycester Place,",CHARNWOOD ACT 2615,House,4,2,2,511m² ,2023
"1,400,000","10 Mair Place,",CURTIN ACT 2605,House,3,2,2,397m² ,2023
"1,100,000 ","15 Robertson Street,",CURTIN ACT 2605,House,5,2,3,695m² ,2023
"1,698,000 ","12 Carrington Street,",DEAKIN ACT 2600,House,3,1,2,669m² ,2023
"955,500 ","3 Ikara Close,",DUNLOP ACT 2615,House,4,2,4,590m² ,2023
"925,000 ","56 Fitzhardinge Crescent,",EVATT ACT 2617,House,4,2,1,772m² ,2023
"922,000","5 McPhail Place,",FADDEN ACT 2904,House,4,2,2,894m² ,2023
"967,100 ","16 Gwen Meredith Loop,",FRANKLIN ACT 2913,House,4,2,2,405m² ,09 Dec 2023
"2,055,000 ","69 Captain Cook Crescent,",GRIFFITH ACT 2603,House,4,3,1,"1,204m² ",2023
"1,975,000","12 Hovell Street,",GRIFFITH ACT 2603,House,4,3,2,964m² ,09 Dec 2023
"855,000 ","33 Groom Street,",HUGHES ACT 2605,Duplex,2,1,1,410m² ,2023
"930,000 ","28 Burnett Street,",KALEEN ACT 2617,House,3,2,1,885m² ,2023
"1,105,000 ","55 Balonne Street,",KALEEN ACT 2617,House,4,2,4,750m² ,2023
"1,000,000","38 Summerland Circuit,",KAMBAH ACT 2902,House,4,3,2,910m² ,2023
"1,215,000 ","60 Summerland Circuit,",KAMBAH ACT 2902,House,4,3,4,"1,418m² ",2023
"1,625,000","92 Macrossan Crescent,",LATHAM ACT 2615,House,6,4,2,969m² ,2023
"810,000 ","10 Eric De Salis Street,",MACGREGOR ACT 2615,House,3,2,2,469m² ,2023
"1,195,000 ","6 Griffin Place,",MONASH ACT 2904,House,4,2,2,"1,089m² ",2023
"680,000","4 Tana Place,",NGUNNAWAL ACT 2913,House,3,1,1,301m² ,2023
"876,000 ","5 Bendora Crescent,",PALMERSTON ACT 2913,House,3,2,2,402m² ,2023
"950,000","4 Pavonia Street,",RIVETT ACT 2611,House,4,2,1,820m² ,2023
"990,000","91 Darwinia Terrace,",RIVETT ACT 2611,House,4,2,2,972m² ,2023
"1,305,000 ","41 Dickinson Street,",WATSON ACT 2602,House,4,2,1,710m² ,9 Dec 2023
"1,200,000","15 Smith Street,",WEETANGERA ACT 2614,House,5,2,2,"1,080m² ",09 Dec 2023
"2,700,000","12 Belmore Gardens,",BARTON ACT 2600,House,5,2,2,976m² ,08 Dec 2023
"1,505,000 ","11 Rankin Street,",CAMPBELL ACT 2612,House,3,1,1,633m² ,08 Dec 2023
