Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"549,000 ","6/44 Herston Road,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,2,1,1,173m² ,4 Mar 2024
"690,000","108/21 Masters Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,93m² ,04 Mar 2024
"380,000 ","1814/179 Alfred St,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,51m² ,03 Mar 2024
"563,000 ","136/83 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,101m² ,01 Mar 2024
"476,000 ","24/40 Ramsgate Street,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,1,1,1,83m² ,01 Mar 2024
"412,500 ","707/191 Constance Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,60m² ,27 Feb 2024
"460,000 ","303/56 Prospect Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,1,1,99m² ,27 Feb 2024
"740,000 ","709/232 Wellington Road,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,1,1,85m² ,2024
"1,950,000 ","1112/45 Duncan Street,",WEST END QLD 4101,Apartment / Unit / Flat,3,2,2,188m² ,2024
"749,999 ","804/18 Duke Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,88m² ,24 Feb 2024
"809,000","20/19 Thorn Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,2,184m² ,24 Feb 2024
"465,000 ","1401/365 Saint Pauls Terrace,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,63m² ,22 Feb 2024
"875,000 ","325/38 Warner Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,3,2,1,126m² ,21 Feb 2024
"525,500 ","1301/128 Brookes Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,65m² ,21 Feb 2024
"1,615,000 ","13105/1 Cordelia Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,3,2,2,136m² ,21 Feb 2024
"540,000 ","30 West Street,",HIGHGATE HILL QLD 4101,Apartment / Unit / Flat,2,1,1,67m² ,20 Feb 2024
"725,000 ","303/66 Lambert Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,78m² ,19 Feb 2024
"775,000 ","404/36 Macdonald Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,1,1,126m² ,19 Feb 2024
"1,725,000 ","1/29 Jordan Terrace,",BOWEN HILLS QLD 4006,Townhouse,3,2,2,197m² ,17 Feb 2024
"1,875,000 ","24A Lorimer Terrace,",KELVIN GROVE QLD 4059,Block of units,5,4,5,"1,318m² ",16 Feb 2024
"665,000 ","104/70-78 Victoria Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,78m² ,16 Feb 2024
"405,000 ","805/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,57m² ,15 Feb 2024
"582,000 ","515/38 Warner Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,1,1,99m² ,15 Feb 2024
"400,000 ","1010/167 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,52m² ,15 Feb 2024
"750,000 ","102/18 Duke Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,148m² ,2024
"432,000 ","609/19 Masters Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,72m² ,2024
"683,000","1084/36 Evelyn Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,68m² ,14 Feb 2024
"683,000","1084/36 Evelyn Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,68m² ,14 Feb 2024
"918,000 ","902/60 Doggett Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,106m² ,12 Feb 2024
"1,125,000 ","22/1 Alexandra Street,",PADDINGTON QLD 4064,Apartment / Unit / Flat,3,2,2,125m² ,11 Feb 2024
"400,000","1091/16 Hamilton Place,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,55m² ,09 Feb 2024
"393,500 ","717/477 Boundary Street,",SPRING HILL QLD 4000,Apartment / Unit / Flat,1,1,1,54m² ,09 Feb 2024
"410,000 ","706/8 Hurworth Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,75m² ,2024
"905,000 ","301/100 Bowen Terrace,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,93m² ,08 Feb 2024
"490,000 ","1601/275 Wickham Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,58m² ,06 Feb 2024
"338,000 ","1311/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,55m² ,05 Feb 2024
"347,000 ","1807/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,56m² ,05 Feb 2024
"420,000 ","1405/8 Church Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,57m² ,05 Feb 2024
"510,000 ","603/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,62m² ,31 Jan 2024
"1,005,000 ","175A Latrobe Terrace,",PADDINGTON QLD 4064,Vacant land,0,0,0,407m² ,31 Jan 2024
"400,000 ","L4/16 Hamilton Place,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,55m² ,30 Jan 2024
"860,000 ","10603/19 Wilson Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,100m² ,2024
"1,100,000 ","L16/12 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,105m² ,29 Jan 2024
"1,000,000 ","3/43 Fernberg Road,",PADDINGTON QLD 4064,Apartment / Unit / Flat,2,2,2,180m² ,29 Jan 2024
"667,500 ","1609/25 Connor Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,82m² ,26 Jan 2024
"650,000 ","1204/18 Thorn Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,98m² ,2024
"638,000 ","502/31 Bank Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,84m² ,2024
"1,350,000 ","113 Gray Road,",WEST END QLD 4101,Vacant land,0,0,0,430m² ,25 Jan 2024
"548,000","2602/55 Railway Terrace,",MILTON QLD 4064,Apartment / Unit / Flat,1,1,2,65m² ,24 Jan 2024
"360,000 ","214/66 Manning Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,−,55m² ,24 Jan 2024
"350,000 ",,BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,63m² ,23 Jan 2024
"389,000 ","9/69 Burlington Street,",EAST BRISBANE QLD 4169,Apartment / Unit / Flat,1,1,1,75m² ,23 Jan 2024
"380,000 ","206/128 Brookes Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,52m² ,23 Jan 2024
"420,000 ","1111/348 Water Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,59m² ,22 Jan 2024
"1,180,000 ","135 Rockbourne Terrace,",PADDINGTON QLD 4064,Townhouse,3,2,3,365m² ,22 Jan 2024
"903,000 ","1403/70 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,111m² ,19 Jan 2024
"905,000 ","9 Victoria Terrace,",BOWEN HILLS QLD 4006,Vacant land,0,0,0,254m² ,18 Jan 2024
"1,580,000 ","37 Glassey Street,",RED HILL QLD 4059,Vacant land,0,0,0,632m² ,18 Jan 2024
"435,000 ","1110/477 Boundary Street,",SPRING HILL QLD 4000,Apartment / Unit / Flat,1,1,1,60m² ,18 Jan 2024
"675,000 ","314/21 Buchanan Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,85m² ,18 Jan 2024
"475,000 ","753/1000 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,90m² ,16 Jan 2024
"620,000 ","8/44 Gordon Street,",MILTON QLD 4064,Apartment / Unit / Flat,2,2,1,86m² ,16 Jan 2024
"615,000 ","515/977 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,138m² ,11 Jan 2024
"673,000 ","5/391 Gregory Terrace,",SPRING HILL QLD 4000,Apartment / Unit / Flat,2,1,−,95m² ,1 Jan 2024
"370,000 ","1812/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,57m² ,09 Jan 2024
"350,000 ","L8/16 Hamilton Place,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,55m² ,09 Jan 2024
"627,500 ","1100/36 King Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,90m² ,09 Jan 2024
"1,425,000 ","136 Warren Street,",FORTITUDE VALLEY QLD 4006,Vacant land,0,0,0,405m² ,09 Jan 2024
"510,000 ","1006/9 Edmondstone Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,95m² ,2024
"430,000 ","2906/167 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,55m² ,08 Jan 2024
"556,000 ","1905/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,83m² ,03 Jan 2024
"365,000 ","1056/16 Hamilton Place,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,55m² ,02 Jan 2024
"2,083,000 ","35/89 Thorn Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,4,2,2,476m² ,02 Jan 2024
"495,000","17/24 Brookes Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,−,75m² ,22 Dec 2023
"385,000 ","203/16 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,66m² ,22 Dec 2023
"592,000 ","6/14 Ricardo Street,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,2,2,2,125m² ,20 Dec 2023
"410,000 ","1301/55 Railway Terrace,",MILTON QLD 4064,Apartment / Unit / Flat,1,1,−,62m² ,19 Dec 2023
"535,000 ","4/191 Gladstone Road,",HIGHGATE HILL QLD 4101,Apartment / Unit / Flat,2,1,2,113m² ,18 Dec 2023
"642,000","102/21 Masters Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,92m² ,18 Dec 2023
"385,000 ","703/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,57m² ,15 Dec 2023
"920,000 ","6/17 Arthur Terrace,",RED HILL QLD 4059,Townhouse,2,2,1,147m² ,14 Dec 2023
"775,000 ","1304/18 Duke Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,2,98m² ,11 Dec 2023
"416,500 ","1503/67 Linton Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,1,1,1,70m² ,1 Dec 2023
"1,950,000 ","23003 & 23004/28 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,4,3,3,182m² ,11 Dec 2023
"396,000","25/91 Herston Road,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,1,1,1,80m² ,09 Dec 2023
"380,000 ","118/41 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,64m² ,08 Dec 2023
"770,000 ","1207/14 Ella Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,92m² ,07 Dec 2023
"3,000,000 ","2/248 Wellington Road,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,4,3,2,209m² ,05 Dec 2023
"1,450,000 ","24 Archibald Street,",WEST END QLD 4101,Vacant land,0,0,0,405m² ,05 Dec 2023
"400,000 ","9/65 Berwick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,85m² ,04 Dec 2023
"430,000 ","607/167 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,88m² ,01 Dec 2023
"2,895,000 ","447 Montague Road,",WEST END QLD 4101,Block of units,10,8,2,810m² ,01 Dec 2023
"2,895,000 ","447 Montague Road,",WEST END QLD 4101,Block of units,10,8,2,810m² ,01 Dec 2023
"350,000 ","203/959 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,59m² ,30 Nov 2023
"470,000","503/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,61m² ,29 Nov 2023
"470,000","503/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,62m² ,29 Nov 2023
"1,800,000 ","48/26 Lower River Terrace,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,3,2,2,153m² ,8 Nov 2023
"819,000 ","4/70 Hope Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,196m² ,28 Nov 2023
"790,000 ","4034/41 Austin Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,112m² ,27 Nov 2023
"588,000 ","41306/1033 Ann Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,74m² ,27 Nov 2023
"550,000 ","726/1000 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,96m² ,26 Nov 2023
"855,000 ","26/165 Main Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,147m² ,24 Nov 2023
"605,000 ","304/14 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,86m² ,2023
"380,000 ","207/16 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,61m² ,22 Nov 2023
"490,000 ","1207/44 Ferry Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,1,1,1,69m² ,21 Nov 2023
"460,000 ","1/7 Mowbray Terrace,",EAST BRISBANE QLD 4169,Apartment / Unit / Flat,2,1,1,75m² ,20 Nov 2023
"750,000 ","29/26 Rosetta Street,",FORTITUDE VALLEY QLD 4006,Townhouse,3,2,1,147m² ,20 Nov 2023
"750,000 ","25/38 Buchanan Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,138m² ,20 Nov 2023
"530,000","20505/1055 Ann Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,84m² ,18 Nov 2023
"472,000","1305/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,63m² ,17 Nov 2023
"645,000 ","2109/25 Connor Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,82m² ,16 Nov 2023
"650,000 ","21312/37 Kyabra Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,97m² ,16 Nov 2023
"512,000 ","21/592 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,2,113m² ,15 Nov 2023
"615,000 ","4/79 Berwick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,111m² ,14 Nov 2023
"515,000 ","1/62 Bromley Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,1,1,100m² ,14 Nov 2023
"675,000","3/81 Guthrie Street,",PADDINGTON QLD 4064,Apartment / Unit / Flat,2,2,1,138m² ,13 Nov 2023
"715,000 ","5/46 Arthur Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,2,117m² ,2023
"395,000 ","L12/16 Hamilton Place,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,56m² ,10 Nov 2023
"415,000 ","911/348 Water Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,59m² ,10 Nov 2023
"750,000 ","69 Kingfisher Lane,",EAST BRISBANE QLD 4169,Vacant land,0,0,0,247m² ,09 Nov 2023
"972,000 ","6/12 Colton Street,",HIGHGATE HILL QLD 4101,Apartment / Unit / Flat,3,2,1,146m² ,08 Nov 2023
"995,000","1/24 Maud Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,127m² ,08 Nov 2023
"487,000","1001/7 CHESTER STREET,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,62m² ,08 Nov 2023
"825,000 ","4/55 Howard Street,",PADDINGTON QLD 4064,Apartment / Unit / Flat,2,2,1,128m² ,08 Nov 2023
"500,000 ","613/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,64m² ,07 Nov 2023
"510,000 ","35/46 Arthur Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,1,2,82m² ,03 Nov 2023
"575,000 ","507/14 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,78m² ,03 Nov 2023
"392,000 ","605/477 Boundary Street,",SPRING HILL QLD 4000,Apartment / Unit / Flat,1,1,1,54m² ,03 Nov 2023
"390,000 ","1301/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,59m² ,2023
"580,000 ","902/8 Church Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,89m² ,01 Nov 2023
"651,000 ","20203/60 Rogers Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,103m² ,1 Nov 2023
"570,000","309/18 Thorn Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,94m² ,31 Oct 2023
"850,000 ","401/93 Baines Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,3,2,2,113m² ,1 Oct 2023
"730,000 ","508/30 Festival Place,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,121m² ,29 Oct 2023
"745,000 ","15/4 Cowlishaw Street,",BOWEN HILLS QLD 4006,Townhouse,2,2,1,123m² ,2023
"621,555 ","19 Beaconsfield Street,",HIGHGATE HILL QLD 4101,Apartment / Unit / Flat,2,1,2,95m² ,28 Oct 2023
"750,000 ","30/73 Victoria Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,110m² ,28 Oct 2023
"733,000 ","909/458 Brunswick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,82m² ,27 Oct 2023
"990,000","20 Drynan Street,",PADDINGTON QLD 4064,Vacant land,0,0,0,304m² ,26 Oct 2023
"550,000 ","2212/25 Anderson Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,1,1,2,81m² ,25 Oct 2023
"830,000 ","412/70 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,115m² ,25 Oct 2023
"470,000 ","1709/27 Cordelia Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,58m² ,25 Oct 2023
"610,000 ","201/24 Bromley Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,92m² ,24 Oct 2023
"390,000 ","1902/25 Connor Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,55m² ,20 Oct 2023
"789,000 ","L1/9 Pidgeon Close,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,90m² ,20 Oct 2023
"360,000 ","310/9 Machinery Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,66m² ,9 Oct 2023
"810,000 ","506/38 Warner Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,133m² ,19 Oct 2023
"569,000 ","7/29 Gordon Street,",MILTON QLD 4064,Apartment / Unit / Flat,2,2,1,103m² ,19 Oct 2023
"425,000 ","1109/66 Manning Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,53m² ,19 Oct 2023
"725,000 ","32/38 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,3,2,1,113m² ,17 Oct 2023
"420,000 ","20609/37 Kyabra Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,55m² ,17 Oct 2023
"1,760,000 ","1407/70 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,3,2,2,202m² ,16 Oct 2023
"500,000 ","11107/88 Doggett St,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,63m² ,13 Oct 2023
"445,888 ","Apartment 40909/1033 Ann Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,58m² ,13 Oct 2023
"527,000 ","702/8 Jeays Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,80m² ,12 Oct 2023
"1,240,000","807/18 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,124m² ,12 Oct 2023
"470,000 ","1205/10 Stratton Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,63m² ,12 Oct 2023
"378,000 ","1802/338 Water Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,58m² ,11 Oct 2023
"495,500 ","231/24 Wyatt Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,67m² ,11 Oct 2023
"550,000 ","3/7 Norwood Terrace,",PADDINGTON QLD 4064,Apartment / Unit / Flat,2,1,1,129m² ,11 Oct 2023
"565,000 ","2004/179 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,78m² ,10 Oct 2023
"350,000 ","501/348 Water Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,60m² ,09 Oct 2023
"395,000 ","613/148 Victoria Park Road,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,1,1,1,69m² ,08 Oct 2023
"604,000 ","26/161 Main Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,1,1,97m² ,06 Oct 2023
"475,000 ","1021/9 Edmondstone Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,75m² ,06 Oct 2023
"637,000 ","366/1000 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,109m² ,05 Oct 2023
"4,250,000 ","107/8 Goodwin Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,3,3,3,461m² ,05 Oct 2023
"549,000 ","213/6 Victoria Street,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,2,2,1,93m² ,05 Oct 2023
"417,500 ","308/28 Masters Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,1,1,1,69m² ,05 Oct 2023
"965,000 ","51/20 Newstead Terrace,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,118m² ,05 Oct 2023
"430,000","36/49 Russell Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,74m² ,2023
"630,000 ","1210/70 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,1,1,78m² ,04 Oct 2023
"403,000 ","22/198-204 Wellington Road,",EAST BRISBANE QLD 4169,Apartment / Unit / Flat,1,1,1,89m² ,03 Oct 2023
"890,000 ","2201/25 Anderson Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,106m² ,30 Sep 2023
"335,000","2209/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,−,57m² ,29 Sep 2023
"365,000 ","1501/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,50m² ,29 Sep 2023
"1,442,000","6/22 Lisburn Street,",EAST BRISBANE QLD 4169,Apartment / Unit / Flat,3,2,2,572m² ,29 Sep 2023
"352,500 ","804/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,57m² ,28 Sep 2023
"611,000 ","29/50 Anderson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,172m² ,28 Sep 2023
"700,000 ","806/458 Brunswick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,82m² ,27 Sep 2023
"370,000","1408/338 Water Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,60m² ,27 Sep 2023
"435,000 ","17/89 Scott Road,",HERSTON QLD 4006,Apartment / Unit / Flat,2,1,1,97m² ,27 Sep 2023
"644,121 ","2/55 Aberleigh Road,",HERSTON QLD 4006,Townhouse,3,1,2,109m² ,25 Sep 2023
"330,000 ","702/10 Trinity Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,54m² ,22 Sep 2023
"640,000 ","1011/19 McDougall Street,",MILTON QLD 4064,Apartment / Unit / Flat,2,1,1,61m² ,22 Sep 2023
"1,410,000","906/70 Longland Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,3,2,2,171m² ,22 Sep 2023
"695,000 ","709/30 Festival Place,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,116m² ,21 Sep 2023
"425,000 ","706/66 Manning Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,52m² ,21 Sep 2023
"925,000 ","2411/25 Anderson Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,106m² ,20 Sep 2023
"675,000 ","301/66 Lambert Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,83m² ,18 Sep 2023
"389,450 ","1110/348 Water St,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,59m² ,17 Sep 2023
"685,000 ","10411/19 Wilson Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,84m² ,7 Sep 2023
"630,000 ","2107/55 Forbes Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,127m² ,5 Sep 2023
"590,000 ","11 Carriage Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,92m² ,13 Sep 2023
"377,000","44/59 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,95m² ,12 Sep 2023
"695,000","113/71 Doggett Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,94m² ,12 Sep 2023
"1,149,999 ","133 Lytton Road,",EAST BRISBANE QLD 4169,Block of units,6,3,3,607m² ,10 Sep 2023
"413,000 ","20708/63 Blamey Street,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,1,1,1,66m² ,08 Sep 2023
"912,500 ","49 Clyde Road,",HERSTON QLD 4006,Vacant land,0,0,0,455m² ,07 Sep 2023
"500,000","1062/9 Edmondstone Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,2,69m² ,07 Sep 2023
"634,000 ","7101/55 Forbes Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,104m² ,2023
"393,000 ","409/9 Machinery Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,65m² ,06 Sep 2023
"840,000 ","4/21 Manning Street,",MILTON QLD 4064,Apartment / Unit / Flat,3,2,1,115m² ,05 Sep 2023
"1,625,000 ","171 Kennedy Terrace,",PADDINGTON QLD 4064,Vacant land,0,0,0,710m² ,04 Sep 2023
"1,087,500 ","33 Glassey Street,",RED HILL QLD 4059,Vacant land,0,0,0,409m² ,04 Sep 2023
"1,295,000 ","4/133 Dornoch Terrace,",HIGHGATE HILL QLD 4101,Apartment / Unit / Flat,4,2,2,316m² ,02 Sep 2023
"625,000 ","2703/167 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,76m² ,01 Sep 2023
"890,000 ","2507/25 Anderson Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,104m² ,01 Sep 2023
