Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"340,000 ","6/71 Queen,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,1,170m² ,04 Jun 2021
"956,000 ","17 Ashley Street,",NORTH ADELAIDE SA 5006,Townhouse,3,2,1,158m² ,03 Jun 2021
"520,000 ","4/133a Kensington Road,",NORWOOD SA 5067,Townhouse,3,1,1,165m² ,28 May 2021
"540,000 ","1/62 Warwick street,",WALKERVILLE SA 5081,Townhouse,3,1,2,177m² ,28 May 2021
"525,000","9/181 Stanley Street,",NORTH ADELAIDE SA 5006,Apartment / Unit / Flat,3,2,1,206m² ,25 May 2021
"644,000 ","6/17-19 Foundry Street,",GOODWOOD SA 5034,Townhouse,3,1,1,149m² ,2021
"375,000 ","23 Attrill Avenue,",MILE END SA 5031,Vacant land,0,0,0,294m² ,19 May 2021
"1,226,000 ","35 Old Street,",NORTH ADELAIDE SA 5006,Townhouse,3,2,2,133m² ,17 May 2021
"440,000","6/1 Randolph Avenue,",FULLARTON SA 5063,Townhouse,2,1,1,153m² ,10 May 2021
"232,580","3/27 Norma Street,",MILE END SA 5031,Apartment / Unit / Flat,2,1,1,86m² ,06 May 2021
"352,000 ","1/69 Leader Street,",FORESTVILLE SA 5035,Apartment / Unit / Flat,2,1,2,190m² ,29 Apr 2021
"336,000 ","4/66 Albert Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,1,1,1,133m² ,27 Apr 2021
"380,000 ","11/36 Trevelyan Street,",WAYVILLE SA 5034,Apartment / Unit / Flat,2,1,1,71m² ,16 Apr 2021
"435,000 ","Lot 1/9 George Street,",VALE PARK SA 5081,Vacant land,0,0,0,697m² ,15 Apr 2021
"610,000 ","23 Maria Street,",THEBARTON SA 5031,Townhouse,3,2,2,173m² ,2021
"360,000 ","L 102, 300 Cross Road,",CLARENCE PARK SA 5034,Vacant land,0,0,0,355m² ,06 Apr 2021
"440,000 ","5 Thornes Lane,",BROMPTON SA 5007,Townhouse,2,2,1,91m² ,01 Apr 2021
"380,000","2/2 Cheltenham Street,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,106m² ,31 Mar 2021
"430,000 ","1/25 Second Street,",BROMPTON SA 5007,Townhouse,2,1,2,126m² ,30 Mar 2021
"600,000","66 Anzac Highway,",EVERARD PARK SA 5035,Vacant land,0,0,0,836m² ,26 Mar 2021
"725,000","1/23 Edmund Street,",NORWOOD SA 5067,Townhouse,2,2,2,122m² ,24 Mar 2021
"755,000 ","1/8-10 King William Road,",WAYVILLE SA 5034,Townhouse,3,2,2,161m² ,19 Mar 2021
"425,000 ","Lot 1 & Lot 2 Fife Street,",VALE PARK SA 5081,Vacant land,0,0,0,347m² ,18 Mar 2021
"605,500 ","1/122 Rose Terrace,",WAYVILLE SA 5034,Townhouse,3,1,2,158m² ,18 Mar 2021
"617,000 ","7/54 Chapel Street,",NORWOOD SA 5067,Townhouse,2,1,1,90m² ,16 Mar 2021
"422,000","1/52 West Street,",BROMPTON SA 5007,Townhouse,2,2,1,120m² ,09 Mar 2021
"360,000 ","1/9 Ada Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,2,1,2,65m² ,07 Mar 2021
"787,500 ","5 Kensington Mews,",NORWOOD SA 5067,Vacant land,0,0,0,750m² ,05 Mar 2021
"513,000","5/45 Opey Avenue,",HYDE PARK SA 5061,Apartment / Unit / Flat,2,1,1,90m² ,01 Mar 2021
"425,000 ","4/28 Marleston Avenue,",ASHFORD SA 5035,Townhouse,3,1,1,154m² ,22 Feb 2021
"545,000 ","107 Torrens Road,",BROMPTON SA 5007,Townhouse,3,2,1,204m² ,22 Feb 2021
"360,000 ","3/64 Tusmore Avenue,",TUSMORE SA 5065,Apartment / Unit / Flat,2,1,1,127m² ,22 Feb 2021
"380,000 ","13A Frederick Street,",WELLAND SA 5007,Vacant land,0,0,0,594m² ,17 Feb 2021
"365,000 ","13/36 Trevelyan Street,",WAYVILLE SA 5034,Townhouse,2,1,1,72m² ,15 Feb 2021
"495,000 ","702/8 Harris Road,",VALE PARK SA 5081,Vacant land,0,0,0,429m² ,01 Feb 2021
"490,000 ","3/9 Holden Street,",HINDMARSH SA 5007,Townhouse,3,2,1,87m² ,28 Jan 2021
"710,000","11 Fife Street,",VALE PARK SA 5081,Vacant land,0,0,0,694m² ,2021
"351,250 ","1/5 Dunrobin Street,",BLACK FOREST SA 5035,Apartment / Unit / Flat,2,1,1,189m² ,18 Jan 2021
"416,000 ","15a Addison Road,",BLACK FOREST SA 5035,Vacant land,0,0,0,390m² ,15 Jan 2021
"560,000 ","503/10 Park Terrace,",BOWDEN SA 5007,Apartment / Unit / Flat,2,2,1,129m² ,15 Jan 2021
"387,500","2/18 Tudor Street,",DULWICH SA 5065,Apartment / Unit / Flat,2,1,1,155m² ,15 Jan 2021
"815,000 ","12A Randolph Avenue,",PARKSIDE SA 5063,Townhouse,3,2,2,309m² ,07 Jan 2021
"425,000 ","3/1 Francis Ridley Circuit,",BROMPTON SA 5007,Townhouse,3,1,2,156m² ,06 Jan 2021
"400,000 ","2/12 Avenue Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,129m² ,05 Jan 2021
"558,000 ","7/5 Church Street,",HIGHGATE SA 5063,Apartment / Unit / Flat,3,1,1,700m² ,24 Dec 2020
"440,000 ","4 Thirteenth Street,",BOWDEN SA 5007,Vacant land,0,0,0,330m² ,21 Dec 2020
"505,000 ","3/420 Portrush Road,",LINDEN PARK SA 5065,Apartment / Unit / Flat,3,1,1,207m² ,21 Dec 2020
"455,000 ","5/8-10 North Street,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,2,187m² ,17 Dec 2020
"420,000","3 Muller Street,",NORWOOD SA 5067,Townhouse,3,3,2,220m² ,16 Dec 2020
"623,875","3/2 Cross Street,",FULLARTON SA 5063,Apartment / Unit / Flat,3,1,1,378m² ,14 Dec 2020
"610,000","9/17 Foundry Street,",GOODWOOD SA 5034,Townhouse,3,1,1,172m² ,14 Dec 2020
"460,000 ","5/5 Bakewell Street,",TUSMORE SA 5065,Apartment / Unit / Flat,2,1,2,209m² ,27 Nov 2020
"287,500 ","2/635 South Road,",BLACK FOREST SA 5035,Apartment / Unit / Flat,2,1,1,109m² ,23 Nov 2020
"496,500 ","4/10 Lincoln Avenue,",BLACK FOREST SA 5035,Apartment / Unit / Flat,3,1,1,331m² ,11 Nov 2020
"3,425,000 ","177 Jeffcott Street,",NORTH ADELAIDE SA 5006,Block of units,24,12,−,"1,389m² ",06 Nov 2020
"412,000 ","7/1 Boucatt Place,",BROMPTON SA 5007,Townhouse,2,2,1,87m² ,05 Nov 2020
"470,000","7/4 Cowell Place,",MILE END SA 5031,Townhouse,2,1,2,133m² ,30 Oct 2020
"360,000 ","5/8 Hardys Road,",TORRENSVILLE SA 5031,Apartment / Unit / Flat,2,1,1,142m² ,28 Oct 2020
"412,500 ","204 Ilford Street,",VALE PARK SA 5081,Vacant land,0,0,0,328m² ,8 Oct 2020
"450,000 ","208/14 Sixth Street,",BOWDEN SA 5007,Apartment / Unit / Flat,2,2,1,102m² ,26 Oct 2020
"471,000 ","4/4 Cowell Place,",MILE END SA 5031,Apartment / Unit / Flat,2,1,2,135m² ,23 Oct 2020
"365,000 ","57 Elizabeth Street,",TORRENSVILLE SA 5031,Vacant land,0,0,0,431m² ,2020
"1,042,000 ","14 Gloucester Terrace,",NORWOOD SA 5067,Vacant land,0,0,0,495m² ,22 Oct 2020
"294,000 ","1/333 Fullarton Road,",PARKSIDE SA 5063,Apartment / Unit / Flat,2,1,1,92m² ,15 Oct 2020
"428,500 ","4/88-100 East Street,",TORRENSVILLE SA 5031,Townhouse,2,1,1,135m² ,14 Oct 2020
"1,225,000 ","92 Kermode Street,",NORTH ADELAIDE SA 5006,Vacant land,0,0,0,320m² ,13 Oct 2020
"595,000 ","2/20 Victoria Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,2,1,2,270m² ,12 Oct 2020
"390,000 ","4/12 Avenue Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,134m² ,07 Oct 2020
"435,000",,VALE PARK SA 5081,Vacant land,− 0,− 0,1,435m² ,02 Oct 2020
"530,000","1/9 Smith Street,",WALKERVILLE SA 5081,Apartment / Unit / Flat,3,1,1,277m² ,01 Oct 2020
"369,000 ","2/14 Katherine Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,138m² ,29 Sep 2020
"479,000 ","20A Waterman Avenue,",VALE PARK SA 5081,Vacant land,0,0,0,379m² ,25 Sep 2020
"455,000 ","16/12 Bakewell Road,",EVANDALE SA 5069,Apartment / Unit / Flat,3,1,1,300m² ,24 Sep 2020
"754,250 ","5/70 Rundle Street,",KENT TOWN SA 5067,Townhouse,3,2,2,117m² ,24 Sep 2020
"1,150,000 ","113 Barton Terrace West,",NORTH ADELAIDE SA 5006,Townhouse,4,2,2,178m² ,21 Sep 2020
"310,000 ","Lot 102/41 Frederick Street,",WELLAND SA 5007,Vacant land,0,0,0,622m² ,21 Sep 2020
"630,000","10/8-20 Wakefield St,",KENT TOWN SA 5067,Townhouse,3,1,1,161m² ,18 Sep 2020
"565,000","6/112 Beulah Road,",NORWOOD SA 5067,Townhouse,2,1,2,167m² ,2020
"620,000 ","12/6 Third Avenue,",EVERARD PARK SA 5035,Townhouse,3,2,2,134m² ,02 Sep 2020
"484,000","8/3 Randolph Avenue,",FULLARTON SA 5063,Townhouse,2,1,3,103m² ,28 Aug 2020
"911,000 ","43 Charlbury Road,",MEDINDIE GARDENS SA 5081,Vacant land,0,0,0,788m² ,28 Aug 2020
"632,000 ","200 Gover Street,",NORTH ADELAIDE SA 5006,Townhouse,2,1,1,150m² ,28 Aug 2020
"755,000","1/9 Orange Lane,",NORWOOD SA 5067,Townhouse,3,1,2,149m² ,27 Aug 2020
"702,000 ","69/220 Greenhill Road,",EASTWOOD SA 5063,Apartment / Unit / Flat,2,2,1,"7,886m² ",19 Aug 2020
"1,850,000 ","1-8/1 Erskine Street,",GOODWOOD SA 5034,Block of units,12,8,8,987m² ,19 Aug 2020
"585,000","1/108 Beulah Rd,",NORWOOD SA 5067,Townhouse,3,1,1,175m² ,19 Aug 2020
"280,000 ","1/44 Jervois Avenue,",WEST HINDMARSH SA 5007,Apartment / Unit / Flat,2,1,1,111m² ,19 Aug 2020
"350,000 ","13A Frederick Street,",WELLAND SA 5007,Vacant land,0,0,0,594m² ,11 Aug 2020
"825,000 ","6 Grant Avenue,",ROSE PARK SA 5067,Townhouse,3,2,2,180m² ,07 Aug 2020
"490,000 ","6/108 Beulah Road,",NORWOOD SA 5067,Townhouse,3,1,1,117m² ,31 Jul 2020
"352,000 ","59 Elizabeth Street,",TORRENSVILLE SA 5031,Vacant land,0,0,0,451m² ,29 Jul 2020
"366,000 ","5/53 Stuart Road,",DULWICH SA 5065,Apartment / Unit / Flat,2,1,1,226m² ,24 Jul 2020
"427,500 ","2/42 Ningana Avenue,",KINGS PARK SA 5034,Apartment / Unit / Flat,2,1,1,193m² ,23 Jul 2020
"1,230,000","66 William Street,",NORWOOD SA 5067,Vacant land,0,0,0,910m² ,20 Jul 2020
"506,000 ","32 Regent Street,",PARKSIDE SA 5063,Townhouse,3,1,1,346m² ,14 Jul 2020
"503,200 ","9/62 Hawker Street,",BROMPTON SA 5007,Townhouse,2,2,2,186m² ,09 Jul 2020
"432,500 ","2/24 Edward Street,",NORWOOD SA 5067,Townhouse,2,1,2,118m² ,03 Jul 2020
"873,500 ","83 Seventh Avenue,",ST PETERS SA 5069,Vacant land,0,0,0,515m² ,01 Jul 2020
"400,000 ","1/84A Fisher Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,287m² ,25 Jun 2020
"550,000 ","6/1 Conigrave Lane,",NORWOOD SA 5067,Apartment / Unit / Flat,3,1,1,155m² ,19 Jun 2020
"442,000","11 Surrey Road,",KESWICK SA 5035,Vacant land,0,0,0,697m² ,02 Jun 2020
"735,000","2/5A College Road,",KENT TOWN SA 5067,Townhouse,3,1,2,198m² ,25 May 2020
"407,000","3/14 Pens Close,",BROMPTON SA 5007,Townhouse,3,2,2,171m² ,18 May 2020
"228,000 ","8/72 Duthy Street,",MALVERN SA 5061,Apartment / Unit / Flat,1,1,1,58m² ,18 May 2020
"410,000 ","5, 2-4 Clifford Street,",TORRENSVILLE SA 5031,Townhouse,2,1,1,203m² ,07 May 2020
"321,000 ","5/61 Harvey Street,",COLLINSWOOD SA 5081,Apartment / Unit / Flat,2,1,1,206m² ,29 Apr 2020
"380,000 ","1/48-50 Maud Street,",UNLEY SA 5061,Townhouse,2,1,1,90m² ,24 Apr 2020
"400,000 ","25b Nora Street,",MAYLANDS SA 5069,Vacant land,0,0,0,580m² ,2020
"337,000 ","8/208 Payneham Road,",EVANDALE SA 5069,Apartment / Unit / Flat,2,1,2,103m² ,16 Apr 2020
"510,510","1/32 Park Terrace,",GILBERTON SA 5081,Townhouse,3,1,2,151m² ,08 Apr 2020
"476,000 ","6/32 Hawker Street,",BROMPTON SA 5007,Townhouse,3,2,2,129m² ,27 Mar 2020
"585,000 ","3 Kernick Way,",BROMPTON SA 5007,Townhouse,4,3,2,265m² ,27 Mar 2020
"705,000 ","70 Little Rundle Street,",KENT TOWN SA 5067,Townhouse,2,2,2,180m² ,19 Mar 2020
"320,000 ","2/51 L'Estrange Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,82m² ,06 Mar 2020
"730,000 ","8/15 King William Street,",KENT TOWN SA 5067,Townhouse,3,2,2,120m² ,06 Mar 2020
"448,000 ","2/97 Wattle Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,2,234m² ,05 Mar 2020
"290,000","2/2 Kyle Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,1,1,1,126m² ,04 Mar 2020
"1,200,000","48 Kennaway Street,",TUSMORE SA 5065,Vacant land,0,0,0,766m² ,27 Feb 2020
"412,500 ","2/48 Maud Street,",UNLEY SA 5061,Townhouse,2,1,1,90m² ,25 Feb 2020
"732,000 ","4/130 Molesworth Street,",NORTH ADELAIDE SA 5006,Townhouse,3,2,1,214m² ,10 Feb 2020
"350,000 ","Lot 301 Hayward Avenue,",TORRENSVILLE SA 5031,New land,0,0,0,323m² ,03 Feb 2020
"345,000 ","Lot 300 Hayward Avenue,",TORRENSVILLE SA 5031,New land,0,0,0,319m² ,03 Feb 2020
"350,000 ","Lot 302 Hayward Avenue,",TORRENSVILLE SA 5031,New land,0,0,0,323m² ,03 Feb 2020
"355,000 ","2/28 Victoria Avenue,",UNLEY PARK SA 5061,Apartment / Unit / Flat,2,1,1,171m² ,03 Feb 2020
"426,000","17 Cappers Drive,",BROMPTON SA 5007,Townhouse,3,2,−,100m² ,30 Jan 2020
"870,500 ","4 Grant Avenue,",ROSE PARK SA 5067,Townhouse,3,2,2,180m² ,28 Jan 2020
"412,000 ","19 Spurs Avenue,",BROMPTON SA 5007,Townhouse,2,2,1,112m² ,22 Jan 2020
"773,000 ","10/50 Beulah Road,",NORWOOD SA 5067,Townhouse,3,2,2,118m² ,21 Jan 2020
"810,000","5/2 Davey Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,3,2,2,154m² ,20 Jan 2020
"705,000 ","3/5 Cyan Place,",NORWOOD SA 5067,Townhouse,3,1,2,185m² ,17 Jan 2020
"800,000","19/3 Runge Place,",NORWOOD SA 5067,Townhouse,3,2,2,135m² ,17 Jan 2020
"604,000","1/10 Simpson Parade,",WAYVILLE SA 5034,Apartment / Unit / Flat,2,1,1,423m² ,16 Jan 2020
"497,600 ","1/4 Cheltenham Street,",HIGHGATE SA 5063,Apartment / Unit / Flat,3,1,1,275m² ,09 Jan 2020
"546,000 ","3/88 Barnard Street,",NORTH ADELAIDE SA 5006,Apartment / Unit / Flat,2,1,2,185m² ,27 Dec 2019
"550,000 ","64 North Parade,",TORRENSVILLE SA 5031,Vacant land,0,0,0,694m² ,2019
"566,000 ","2/10 Osborne Street,",HACKNEY SA 5069,Apartment / Unit / Flat,2,1,1,229m² ,2019
"359,000 ","8/103 King William Road,",UNLEY SA 5061,Apartment / Unit / Flat,2,1,1,116m² ,13 Dec 2019
"2,620,000 ","1-10/21 Wakefield Street,",KENT TOWN SA 5067,Block of units,20,10,11,972m² ,12 Dec 2019
"321,500 ","6/481 Fullarton Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,91m² ,11 Dec 2019
"591,500 ","5/29a Sydenham Road,",NORWOOD SA 5067,Townhouse,3,1,2,145m² ,2019
"730,000 ","1/1A Grace Street,",GOODWOOD SA 5034,Townhouse,3,2,1,114m² ,28 Nov 2019
"580,000 ","7/81 West Street,",BROMPTON SA 5007,Townhouse,3,2,1,205m² ,25 Nov 2019
"663,000 ","Lot 10 Osmond Terrace,",FULLARTON SA 5063,Vacant land,0,0,0,468m² ,25 Nov 2019
"762,000 ","103 Stanley Street,",NORTH ADELAIDE SA 5006,Townhouse,3,1,1,190m² ,22 Nov 2019
"577,000 ","7/57 Charles Street,",UNLEY SA 5061,Townhouse,3,1,2,110m² ,22 Nov 2019
"567,500 ","1/58 Charles Street,",UNLEY SA 5061,Townhouse,2,2,2,99m² ,20 Nov 2019
"485,000 ","2/71-73 Phillis Street,",MAYLANDS SA 5069,Apartment / Unit / Flat,2,1,1,174m² ,11 Nov 2019
"304,000 ","3/41 Highgate Street,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,107m² ,1 Oct 2019
"460,000 ","27 Cappers Drive,",BROMPTON SA 5007,Townhouse,3,2,2,169m² ,28 Oct 2019
"714,000","5 College Road,",KENT TOWN SA 5067,Townhouse,3,2,2,125m² ,24 Oct 2019
"398,000","3/72 Wattle St,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,143m² ,15 Oct 2019
"305,000","2/6 Nichols Street,",FORESTVILLE SA 5035,Apartment / Unit / Flat,2,1,1,125m² ,09 Oct 2019
"376,200 ","1/3 Marleston Avenue,",ASHFORD SA 5035,Apartment / Unit / Flat,3,1,2,265m² ,25 Sep 2019
"292,500 ","17 Carlton Parade,",TORRENSVILLE SA 5031,Vacant land,0,0,0,281m² ,25 Sep 2019
"480,000 ","2/34 Brown Street,",BROMPTON SA 5007,Townhouse,3,1,2,171m² ,30 Aug 2019
"945,000 ","40 Edmund Street,",NORWOOD SA 5067,Townhouse,3,2,2,184m² ,30 Aug 2019
"945,000 ","40 Edmund Street,",NORWOOD SA 5067,Townhouse,3,2,2,184m² ,30 Aug 2019
"563,750 ","2/170A Stephen Terrace,",GILBERTON SA 5081,Apartment / Unit / Flat,2,2,1,245m² ,22 Aug 2019
"750,000","4/29 Edmund Street,",NORWOOD SA 5067,Townhouse,3,2,2,141m² ,15 Aug 2019
"337,500 ","6/12 Bakewell Road,",EVANDALE SA 5069,Apartment / Unit / Flat,2,2,1,126m² ,01 Aug 2019
"290,000","8/5 Flinders Street,",KENT TOWN SA 5067,Apartment / Unit / Flat,1,1,1,104m² ,01 Aug 2019
"332,750 ","1/2 Torrens Avenue,",WEST HINDMARSH SA 5007,Apartment / Unit / Flat,2,1,1,224m² ,31 Jul 2019
"290,000 ","Lot 3/69 Rose Street,",MILE END SA 5031,Vacant land,0,0,0,271m² ,27 Jul 2019
"620,000 ","9/3 Boothby Court,",UNLEY SA 5061,Townhouse,3,1,2,308m² ,12 Jul 2019
"290,000 ","Lot 4/69 Rose Street,",MILE END SA 5031,Vacant land,0,0,0,271m² ,11 Jul 2019
"575,000 ","39 Third Street,",BROMPTON SA 5007,Townhouse,3,2,3,249m² ,05 Jul 2019
"832,000","5 Queen Street,",WALKERVILLE SA 5081,Townhouse,3,2,2,137m² ,28 Jun 2019
"360,000 ","3/65 Tusmore Avenue,",TUSMORE SA 5065,Apartment / Unit / Flat,2,1,1,139m² ,25 Jun 2019
"345,000","2/89 Tusmore Avenue,",TUSMORE SA 5065,Apartment / Unit / Flat,2,1,1,114m² ,24 Jun 2019
"1,005,000 ","2/97 George Street,",NORWOOD SA 5067,Townhouse,3,2,2,241m² ,31 May 2019
"520,000","4/1 Wellington Terrace,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,2,343m² ,20 May 2019
"600,000 ","55 Sixth Street,",BOWDEN SA 5007,Townhouse,3,2,1,122m² ,16 May 2019
"455,000 ","6/31 Elizabeth Street,",NORWOOD SA 5067,Townhouse,3,1,1,154m² ,09 May 2019
"385,000 ","2/19 Ilford Street,",VALE PARK SA 5081,Vacant land,0,0,0,510m² ,07 May 2019
"580,000 ","2/16a Robe Terrace,",MEDINDIE SA 5081,Apartment / Unit / Flat,2,1,1,129m² ,29 Apr 2019
"1,440,000 ","Lot 22 William Street,",NORWOOD SA 5067,Vacant land,0,0,0,936m² ,2019
"358,000 ","Lot 742 Yandra St,",VALE PARK SA 5081,Vacant land,0,0,0,319m² ,26 Apr 2019
"814,000 ","10 Heyne Place,",BEULAH PARK SA 5067,Townhouse,3,2,2,371m² ,2019
"630,000 ","4/46 Florence Street,",FULLARTON SA 5063,Apartment / Unit / Flat,3,1,1,200m² ,18 Apr 2019
"335,000 ","3/14 Kyle Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,110m² ,18 Apr 2019
"670,000 ","1/10 Orange Lane,",NORWOOD SA 5067,Townhouse,3,1,1,113m² ,6 Apr 2019
"620,000 ","35 Neville Rd,",THEBARTON SA 5031,Vacant land,− 0,− 0,4,620m² ,10 Apr 2019
"375,000 ","1/45 Wattle Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,232m² ,02 Apr 2019
"662,000 ","452 Portrush Road,",LINDEN PARK SA 5065,Block of units,5,4,−,895m² ,18 Mar 2019
"511,500 ","1/57 Charles Street,",UNLEY SA 5061,Apartment / Unit / Flat,2,1,1,113m² ,14 Mar 2019
"670,000","2/3 Essex Street North,",GOODWOOD SA 5034,Apartment / Unit / Flat,2,1,2,332m² ,2019
"565,000 ","11 Lyons Parade,",FORESTVILLE SA 5035,Townhouse,3,2,2,138m² ,05 Mar 2019
"960,000 ","57 Gilbert Street,",GILBERTON SA 5081,Townhouse,3,2,2,286m² ,28 Feb 2019
"420,000 ","3/78 Kintore Street,",THEBARTON SA 5031,Apartment / Unit / Flat,2,1,1,282m² ,26 Feb 2019
"480,000 ","4/324 Young Street,",WAYVILLE SA 5034,Apartment / Unit / Flat,2,1,3,215m² ,25 Feb 2019
"632,500 ","5/5-7 Cleve Street,",NORWOOD SA 5067,Townhouse,3,2,2,190m² ,11 Feb 2019
"442,500 ","13/50 Mary Street,",UNLEY SA 5061,Apartment / Unit / Flat,2,2,1,100m² ,05 Feb 2019
"505,000 ","2 Barker Court,",MILE END SA 5031,Townhouse,3,1,1,228m² ,01 Feb 2019
"54,500 ","48 West Street,",BROMPTON SA 5007,Townhouse,3,2,2,99m² ,21 Jan 2019
"505,000 ","1/2 West Street,",HINDMARSH SA 5007,Townhouse,3,2,2,153m² ,21 Jan 2019
"550,000","33 Third Street,",BROMPTON SA 5007,Townhouse,3,2,2,153m² ,15 Jan 2019
"650,000","2/286A Goodwood Road,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,3,2,2,353m² ,14 Jan 2019
"470,000","Unit 6/31 Park Tce,",GILBERTON SA 5081,Apartment / Unit / Flat,2,1,3,200m² ,03 Jan 2019
"380,000 ","9 Henley Beach Road,",MILE END SA 5031,Townhouse,3,1,2,177m² ,02 Jan 2019
"1,261,000","4/165 Beulah Road,",NORWOOD SA 5067,Townhouse,3,2,2,311m² ,13 Dec 2018
"1,125,000 ","113A Kensington Road,",NORWOOD SA 5067,Vacant land,0,0,0,667m² ,2018
"425,000 ","3/16 Cleland Avenue,",DULWICH SA 5065,Apartment / Unit / Flat,2,1,1,126m² ,10 Dec 2018
"475,000 ","9/4 Cowell Place,",MILE END SA 5031,Townhouse,2,1,1,148m² ,10 Dec 2018
"1,150,000","52C Burlington Street,",WALKERVILLE SA 5081,Vacant land,0,0,0,949m² ,30 Nov 2018
"485,000 ","4/3 Lewis Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,3,2,1,125m² ,23 Nov 2018
"360,000 ","2/53 Kyle Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,85m² ,22 Nov 2018
"600,000 ","2/33 Edmund Street,",NORWOOD SA 5067,Townhouse,3,2,1,120m² ,07 Nov 2018
"430,000 ","2/51 Ashley Street,",TORRENSVILLE SA 5031,Apartment / Unit / Flat,2,1,1,290m² ,2018
"420,000 ","24 West Street,",BROMPTON SA 5007,Townhouse,3,2,2,118m² ,31 Oct 2018
"457,500","24 Langdon Avenue,",CLARENCE PARK SA 5034,Vacant land,0,0,0,422m² ,26 Oct 2018
"555,000","4A Mornington Road,",UNLEY SA 5061,Vacant land,0,0,0,436m² ,26 Oct 2018
"945,000 ","7A Winchester Street,",HIGHGATE SA 5063,Townhouse,4,2,2,404m² ,2018
"275,000 ","3/66 Albert Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,1,1,1,110m² ,11 Oct 2018
"505,000","5/7 Flinders Street,",KENT TOWN SA 5067,Apartment / Unit / Flat,3,1,2,107m² ,05 Oct 2018
"450,000 ","10/14 William Road,",VALE PARK SA 5081,Vacant land,0,0,0,438m² ,03 Oct 2018
"450,000 ","Lot 11/14 William Road,",VALE PARK SA 5081,Vacant land,0,0,0,438m² ,03 Oct 2018
"512,000","12 Hull Street,",BROMPTON SA 5007,Townhouse,3,2,2,115m² ,12 Sep 2018
"490,000 ","2/2 Green Street,",BROMPTON SA 5007,Townhouse,3,2,1,194m² ,03 Sep 2018
"410,000 ","35 Victoria Lane,",MILE END SA 5031,Vacant land,0,0,0,382m² ,31 Aug 2018
"385,000 ","6/78 Hayward Avenue,",TORRENSVILLE SA 5031,Apartment / Unit / Flat,3,1,1,176m² ,30 Aug 2018
"520,000","46 Trembath Street,",BOWDEN SA 5007,Vacant land,0,0,0,421m² ,21 Aug 2018
"315,000 ","33A Frederick Street,",WELLAND SA 5007,Vacant land,0,0,0,719m² ,21 Aug 2018
"287,000 ","2/69-71 Leader Street,",FORESTVILLE SA 5035,Apartment / Unit / Flat,2,1,1,182m² ,10 Aug 2018
"335,500 ","32/55 Melbourne Street,",NORTH ADELAIDE SA 5006,Apartment / Unit / Flat,2,1,1,120m² ,2018
"375,000 ","1/37 Thornber Street,",UNLEY PARK SA 5061,Apartment / Unit / Flat,1,1,1,"4,462m² ",08 Aug 2018
"450,000","32 Wellington Terrace,",FULLARTON SA 5063,Vacant land,0,0,0,300m² ,2018
"427,000 ","4/120 Cross Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,2,224m² ,01 Aug 2018
"429,000 ","3/442 Cross Road,",CLARENCE PARK SA 5034,Townhouse,3,2,2,121m² ,27 Jul 2018
"315,000 ","4/146 Coglin Street,",BROMPTON SA 5007,Apartment / Unit / Flat,1,1,1,56m² ,25 Jul 2018
"426,000 ","4/303 Portrush Road,",NORWOOD SA 5067,Townhouse,2,1,1,130m² ,18 Jul 2018
"670,500 ","1 Macklin Street,",PARKSIDE SA 5063,Townhouse,3,2,2,282m² ,11 Jul 2018
"483,500 ","8/1 Randolph Avenue,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,160m² ,05 Jul 2018
"842,500 ","19 Mersey St,",GILBERTON SA 5081,Vacant land,0,0,0,443m² ,03 Jul 2018
"287,500","2/79 Greenhill Road,",WAYVILLE SA 5034,Apartment / Unit / Flat,2,1,1,91m² ,29 Jun 2018
"538,000 ","5/16 Park Street,",HYDE PARK SA 5061,Townhouse,3,1,1,129m² ,25 Jun 2018
