Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"680,000 ","808/21 Steel Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,111m² ,18 Jun 2020
"480,000 ","1/25 TOOKE STREET,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,601m² ,29 May 2020
"600,000 ","202/122-124 Parry Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,101m² ,2020
"3,750,000","82 Parkway Avenue,",COOKS HILL NSW 2300,Block of units,54,9,10,"1,948m² ",20 May 2020
"630,000 ","405/23 Ravenshaw Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,149m² ,07 Apr 2020
"1,176,000 ","28/65 Downie Street,",MARYVILLE NSW 2293,Townhouse,3,2,2,236m² ,27 Mar 2020
"365,000 ","2 Rose Street,",TIGHES HILL NSW 2297,Vacant land,0,0,0,215m² ,2020
"1,415,000 ","89 Wolfe Street,",THE HILL NSW 2300,Block of units,6,2,2,203m² ,2020
"820,000 ","2/88 Brooks Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,200m² ,02 Mar 2020
"820,000","2/88 Brooks Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,200m² ,24 Feb 2020
"420,000 ","4/30 Lemnos Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,50m² ,12 Feb 2020
"477,500 ","19 Crown Street,",STOCKTON NSW 2295,Vacant land,0,0,0,376m² ,07 Feb 2020
"1,250,000 ","18 Ravenshaw Street,",NEWCASTLE WEST NSW 2302,Townhouse,3,3,2,131m² ,06 Feb 2020
"640,000 ","76/741 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,124m² ,05 Feb 2020
"635,000 ","4/36 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,3,1,2,108m² ,29 Jan 2020
"980,000 ","11/65 Downie Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,202m² ,24 Jan 2020
"552,000","401/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,83m² ,22 Jan 2020
"1,200,000 ","18/87 Hannell Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,3,2,2,199m² ,06 Jan 2020
"1,152,000 ","101/1 Scott Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,2,2,115m² ,17 Dec 2019
"740,000 ","1/34 The Terrace,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,85m² ,13 Dec 2019
"500,000 ","1/26 Brooks Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,76m² ,06 Dec 2019
"1,326,000","7 Mosbri Crescent,",THE HILL NSW 2300,Block of units,4,4,4,538m² ,2019
"375,000 ","95 Seaside Boulevard,",FERN BAY NSW 2295,Vacant land,0,0,0,638m² ,08 Nov 2019
"620,000 ","2/17 Buruda Street,",MAYFIELD WEST NSW 2304,Townhouse,3,2,2,201m² ,31 Oct 2019
"550,000 ","E904/11 Charles Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,96m² ,30 Oct 2019
"980,000 ","601/122 Parry Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,225m² ,29 Oct 2019
"600,000 ","2/5 Scott Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,1,1,765m² ,21 Oct 2019
"605,000 ","402/770 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,183m² ,03 Sep 2019
"530,000 ","304/7 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,96m² ,6 Aug 2019
"450,000 ","2/6 Floribunda Close,",WARABROOK NSW 2304,Apartment / Unit / Flat,2,1,1,218m² ,15 Aug 2019
"575,000 ","21 Robertson Street,",CARRINGTON NSW 2294,Townhouse,3,2,1,268m² ,12 Jul 2019
"560,000 ","43 Northumberland Street,",MARYVILLE NSW 2293,Vacant land,0,0,0,304m² ,8 Jul 2019
"428,000 ","9/68-70 Maitland Road,",MAYFIELD NSW 2304,Apartment / Unit / Flat,3,1,1,194m² ,01 Jul 2019
"302,500 ","6/16 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,1,1,1,57m² ,19 Jun 2019
"425,000 ","12 Tuckeroo Circuit,",FERN BAY NSW 2295,Vacant land,0,0,0,843m² ,03 Jun 2019
"537,500 ","5/40 Bruce Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,71m² ,31 May 2019
"660,000 ","508/21 Steel Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,111m² ,16 May 2019
"306,000 ","122 Denison Street,",CARRINGTON NSW 2294,Vacant land,0,0,0,196m² ,15 May 2019
"590,000 ","204/5 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,90m² ,15 May 2019
"794,000 ","46A Tooke Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,1,1,288m² ,2019
"505,000 ","19/138 Railway Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,1,1,145m² ,05 Apr 2019
"980,000","3 Coxswains Way,",WICKHAM NSW 2293,Townhouse,3,2,2,184m² ,2019
"523,500 ","9/1 Durham Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,185m² ,13 Mar 2019
"500,000 ","214/123 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,53m² ,28 Feb 2019
"925,000 ","403/125 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,153m² ,25 Feb 2019
"715,000 ","4A Elizabeth Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,249m² ,2019
"515,000","108/123 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,89m² ,05 Feb 2019
"522,000 ","23 Apple Street,",FERN BAY NSW 2295,Townhouse,3,2,2,300m² ,30 Jan 2019
"540,000 ","3/4A Selwyn Street,",MAYFIELD EAST NSW 2304,Townhouse,3,2,1,165m² ,21 Dec 2018
"555,000 ","1/77 Bull Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,117m² ,17 Dec 2018
"700,000 ","201/274 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,2,2,118m² ,2018
"3,100,000 ","42 Bar Beach Avenue,",BAR BEACH NSW 2300,Block of units,8,4,4,448m² ,22 Nov 2018
"421,500 ","3/21 Floribunda Close,",WARABROOK NSW 2304,Apartment / Unit / Flat,2,1,1,144m² ,13 Nov 2018
"685,000 ","3/60 Downie Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,212m² ,09 Nov 2018
"833,800 ","67 Corlette Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,74m² ,2018
"344,000 ",,FERN BAY NSW 2295,Vacant land,0,0,0,564m² ,22 Oct 2018
"437,000 ","11/53 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,87m² ,05 Oct 2018
"1,125,000 ","5/1 Queen Street,",THE HILL NSW 2300,Townhouse,3,2,2,184m² ,2018
"480,000 ","20/57 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,82m² ,24 Jun 2018
"393,000 ","5/15 Corlette Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,−,111m² ,22 Jun 2018
"560,000 ","18/90 Brooks Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,96m² ,2018
"265,000 ","2/16 George Street,",MAYFIELD EAST NSW 2304,Vacant land,− 0,− 0,1,150m² ,08 Jun 2018
"346,000","95 Norfolk Street,",FERN BAY NSW 2295,Vacant land,0,0,0,600m² ,28 May 2018
"940,000 ","4/88 Brooks Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,166m² ,2018
"830,000 ","63/2 Howden Street,",CARRINGTON NSW 2294,Townhouse,3,2,2,226m² ,9 May 2018
"1,800,000 ","1A Fenton Avenue,",BAR BEACH NSW 2300,Vacant land,0,0,0,416m² ,02 May 2018
"705,000 ","10/5 Dawson Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,89m² ,17 Apr 2018
"1,250,000 ","55b Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,215m² ,13 Apr 2018
"460,000 ","6/4 Armitage Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,−,55m² ,28 Mar 2018
"550,000 ","62 Fleming Street,",WICKHAM NSW 2293,Vacant land,0,0,0,196m² ,02 Mar 2018
"602,000 ","2/30 Robert Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,1,1,192m² ,27 Feb 2018
"1,330,000 ","62 Railway Street,",COOKS HILL NSW 2300,Townhouse,3,2,2,131m² ,2018
"1,400,000 ","23 Shortland Esp,",NEWCASTLE EAST NSW 2300,Vacant land,0,0,0,146m² ,29 Jan 2018
"430,000 ","5/25 Tooke Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,58m² ,18 Jan 2018
"355,000 ","21 Norfolk St,",FERN BAY NSW 2295,Vacant land,0,0,0,585m² ,17 Jan 2018
"950,000 ","59A-59B Fullerton Street,",STOCKTON NSW 2295,Vacant land,0,0,0,848m² ,12 Jan 2018
"524,000 ","808/25 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,1,1,106m² ,2017
"825,000 ","3/15a Wrightson Ave,",BAR BEACH NSW 2300,Townhouse,2,1,2,284m² ,2017
"392,000 ","19 Glider Avenue,",FERN BAY NSW 2295,Vacant land,0,0,0,816m² ,16 Nov 2017
"632,000 ","2/17 Hollingsford Crescent,",CARRINGTON NSW 2294,Townhouse,3,2,1,223m² ,04 Sep 2017
"350,000","137 Norfolk St,",FERN BAY NSW 2295,Vacant land,0,0,0,619m² ,14 Jul 2017
"660,000 ","3/79 Tooke Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,571m² ,12 Jul 2017
"1,125,000 ","222 Darby Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,145m² ,2017
"343,000","23 Sygna Street,",FERN BAY NSW 2295,Vacant land,0,0,0,640m² ,30 Jun 2017
"3,925,000 ","10-12 Parkway Avenue,",BAR BEACH NSW 2300,Apartment / Unit / Flat,8,4,3,963m² ,02 Jun 2017
"335,000 ","15 Rosemary Street,",FERN BAY NSW 2295,Vacant land,0,0,0,585m² ,31 May 2017
"290,000 ","21 Sandcastle Street,",FERN BAY NSW 2295,Vacant land,0,0,0,517m² ,27 Mar 2017
"455,000 ","13/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,73m² ,22 Mar 2017
"680,000 ","3/10 Anzac Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,135m² ,2017
"440,000 ","1 North Street,",STOCKTON NSW 2295,Vacant land,0,0,0,374m² ,06 Feb 2017
"1,755,000 ","36 Church Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,8,8,−,815m² ,2017
"290,000 ","25 Sandcastle Street,",FERN BAY NSW 2295,Vacant land,0,0,0,565m² ,31 Jan 2017
"661,000 ","1/54 Corlette Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,"2,639m² ",24 Jan 2017
"380,000","11b Cardigan Street,",STOCKTON NSW 2295,Vacant land,0,0,0,437m² ,15 Dec 2016
"285,000 ","75 Norfolk Street,",FERN BAY NSW 2295,Vacant land,0,0,0,520m² ,28 Nov 2016
"655,000 ","4/30 Bruce Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,125m² ,25 Nov 2016
"356,000","23 Dune Drive,",FERN BAY NSW 2295,Vacant land,0,0,0,699m² ,22 Nov 2016
"625,000 ","3/1A Parry Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,192m² ,04 Nov 2016
"1,650,000 ","75 Charles Street,",COOKS HILL NSW 2300,Block of units,8,4,4,399m² ,19 Oct 2016
"845,000 ","2/21 Bryant Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,269m² ,29 Sep 2016
"845,000 ","23 Bryant Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,269m² ,14 Sep 2016
"485,000 ","11/191 Darby Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,88m² ,18 Aug 2016
"265,000","4 Groundsel Street,",FERN BAY NSW 2295,Vacant land,0,0,0,510m² ,16 Aug 2016
"760,000 ","1 Coxswains Way,",WICKHAM NSW 2293,Townhouse,3,2,1,216m² ,2016
"375,000","9 Queen Street,",STOCKTON NSW 2295,Vacant land,− 0,− 0,2,341m² ,13 Jul 2016
"245,000 ","90 Wilson St,",CARRINGTON NSW 2294,Vacant land,0,0,0,183m² ,11 May 2016
"360,000 ","105 Dune Drive,",FERN BAY NSW 2295,Vacant land,0,0,0,614m² ,03 May 2016
"600,000","67a Mitchell Street,",STOCKTON NSW 2295,Townhouse,3,2,2,274m² ,12 Feb 2016
"1,470,000 ","181 Dawson Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,4,4,4,670m² ,2015
"1,210,000 ","31 Telford Street,",NEWCASTLE EAST NSW 2300,Townhouse,3,2,2,254m² ,2015
"400,000 ","48 Arthur Street,",MAYFIELD NSW 2304,Vacant land,0,0,0,809m² ,30 Oct 2015
"425,000 ","23/57 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,76m² ,15 Oct 2015
"275,000 ","22 (Lot 42 ) Groundsel Street,",FERN BAY NSW 2295,Vacant land,0,0,0,510m² ,24 Sep 2015
"525,000 ","1/26 Carrington Street,",MAYFIELD NSW 2304,Townhouse,4,2,2,299m² ,09 Sep 2015
"770,000 ","3/3 Hillview Crescent,",THE HILL NSW 2300,Townhouse,3,2,2,282m² ,2015
"615,500 ","31/233 Hannell Street,",MARYVILLE NSW 2293,Townhouse,3,1,1,207m² ,03 Jul 2015
"920,000 ","56 Bruce Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,124m² ,08 May 2015
"570,000 ","20 Railway Street,",COOKS HILL NSW 2300,Townhouse,2,1,−,99m² ,2015
"415,000 ","17/76 Parkway Avenue,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,"1,496m² ",24 Mar 2015
"432,000 ","41 William St,",TIGHES HILL NSW 2297,Vacant land,0,0,0,451m² ,21 Mar 2015
"530,000","158 Fullerton Street,",STOCKTON NSW 2295,Vacant land,0,0,0,464m² ,29 Jan 2015
"666,000 ","96 Laman Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,89m² ,2014
"310,000 ","18 Henson Avenue,",MAYFIELD EAST NSW 2304,Vacant land,0,0,0,405m² ,27 Oct 2014
"352,000 ",,MAYFIELD NSW 2304,Vacant land,0,0,0,445m² ,22 Oct 2014
"465,000 ","226 Hannell Street,",MARYVILLE NSW 2293,Townhouse,2,1,−,120m² ,15 Sep 2014
"280,000 ","2 Ironbark Drive,",FERN BAY NSW 2295,Vacant land,0,0,0,822m² ,15 Aug 2014
"282,000 ","23 Henry Street,",TIGHES HILL NSW 2297,Vacant land,0,0,0,304m² ,15 Aug 2014
"445,000","6/6 Hillview Crescent,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,157m² ,
"300,000 ","22 Bishopsgate Street,",WICKHAM NSW 2293,Vacant land,0,0,0,247m² ,2014
"699,000 ","35 Queen Street,",COOKS HILL NSW 2300,Townhouse,3,1,−,171m² ,28 Feb 2014
"299,000 ","11 Rushland Drive,",FERN BAY NSW 2295,Vacant land,0,0,0,734m² ,28 Jan 2014
"1,650,000","701/1 Scott Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,3,279m² ,10 Jan 2014
"432,000 ","6/1 Robertson Street,",CARRINGTON NSW 2294,Townhouse,3,3,1,121m² ,01 Jan 2014
"860,000 ","1-7/12-14 Newcastle Street,",STOCKTON NSW 2295,Studio,7,7,−,"1,112m² ",
"500,000","3/6 Tooke Street,",BAR BEACH NSW 2300,Apartment / Unit / Flat,2,1,1,603m² ,27 Sep 2013
"385,000 ","35 Howden Street,",CARRINGTON NSW 2294,Vacant land,0,0,0,888m² ,20 Aug 2013
"625,000 ","11/43-51 Linwood Street,",MARYVILLE NSW 2293,Apartment / Unit / Flat,3,2,2,175m² ,05 Aug 2013
"685,000 ","71 Railway Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,155m² ,01 Jul 2013
"535,000","50 Linwood Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,164m² ,31 May 2013
"322,500 ","6/26 Brooks Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,"1,071m² ",27 May 2013
"273,500",,FERN BAY NSW 2295,Vacant land,0,0,0,826m² ,24 May 2013
"600,000 ","25 Bull Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,170m² ,2013
"885,000 ","3/51 Parry Street,",COOKS HILL NSW 2300,Townhouse,3,2,2,300m² ,23 Mar 2013
"335,000 ","2/80 Linwood Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,77m² ,21 Jan 2013
"515,000","5/87 Hannell Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,3,3,2,136m² ,15 Oct 2012
"465,000 ","10 Council Street,",COOKS HILL NSW 2300,Townhouse,2,1,−,102m² ,23 Aug 2012
"415,000 ",,COOKS HILL NSW 2300,Vacant land,0,0,0,390m² ,15 Sep 2011
"520,000","9 Beach Street,",NEWCASTLE EAST NSW 2300,Townhouse,2,1,−,82m² ,15 Aug 2011
"680,000 ","2/1 Maitland Street,",STOCKTON NSW 2295,Apartment / Unit / Flat,4,2,2,699m² ,2011
"280,000 ","2/37 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,797m² ,27 May 2011
"495,000 ","8/18 Lemnos Street,",THE HILL NSW 2300,Apartment / Unit / Flat,3,2,2,280m² ,08 Nov 2010
"332,000","40 Thornton Street,",CARRINGTON NSW 2294,Vacant land,0,0,0,501m² ,
"314,950","18/4 Angophora Dr,",WARABROOK NSW 2304,Apartment / Unit / Flat,3,1,1,314m² ,09 Mar 2010
"385,000","1/37 Swan Street,",COOKS HILL NSW 2300,Townhouse,2,2,1,546m² ,2009
