Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,060,000 ","21 Harkness Avenue,",KEIRAVILLE NSW 2500,House,3,1,2,877m² ,14 Feb 2023
"1,600,000 ","4 Toorak Avenue,",MANGERTON NSW 2500,House,5,2,1,663m² ,2023
"1,760,000","5 Lucinda Street,",GWYNNEVILLE NSW 2500,House,4,3,2,519m² ,2023
"1,505,000 ","3 Welmont Place,",MOUNT KEIRA NSW 2500,House,5,2,2,765m² ,8 Feb 2023
"970,000","7 Marne Street,",PORT KEMBLA NSW 2505,House,4,1,1,333m² ,08 Feb 2023
"1,165,000 ","18 Georgina Avenue,",KEIRAVILLE NSW 2500,House,4,2,2,739m² ,07 Feb 2023
"1,005,000 ","13 Kirrang Avenue,",MANGERTON NSW 2500,House,4,2,1,569m² ,2023
"830,000 ","13 Second Avenue,",PORT KEMBLA NSW 2505,House,3,1,2,500m² ,2023
"992,000 ","29 Taronga Avenue,",MANGERTON NSW 2500,House,3,2,2,696m² ,2023
"915,000 ","79 Taronga Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,581m² ,03 Feb 2023
"1,250,000 ","2b Toorak Avenue,",MANGERTON NSW 2500,House,4,3,2,334m² ,02 Feb 2023
"1,180,000 ","13 Ashcroft Place,",KEIRAVILLE NSW 2500,House,4,2,2,"1,100m² ",01 Feb 2023
"1,710,000 ","18 Eastern Avenue,",MANGERTON NSW 2500,House,3,2,1,657m² ,1 Jan 2023
"750,000 ","73 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,2,1,2,543m² ,31 Jan 2023
"1,093,000 ","15 Immarna Avenue,",WEST WOLLONGONG NSW 2500,House,6,2,1,556m² ,27 Jan 2023
"990,000 ","39 Phillips Crescent,",MANGERTON NSW 2500,House,3,2,1,873m² ,25 Jan 2023
"750,000 ","11 Madoline Street,",GWYNNEVILLE NSW 2500,House,2,1,1,525m² ,20 Jan 2023
"1,150,000 ","34 Porter Street,",NORTH WOLLONGONG NSW 2500,House,4,2,1,651m² ,13 Jan 2023
"1,400,000 ","11 Elizabeth Street,",MANGERTON NSW 2500,House,4,2,1,683m² ,23 Dec 2022
"950,000","35 Bland Street,",PORT KEMBLA NSW 2505,House,4,2,1,701m² ,23 Dec 2022
"915,000","40 Robertson Street,",CONISTON NSW 2500,House,3,1,3,"1,448m² ",22 Dec 2022
"950,000 ","18 Gooyong Street,",KEIRAVILLE NSW 2500,House,3,1,1,740m² ,21 Dec 2022
"745,000 ","116 Illawarra Street,",PORT KEMBLA NSW 2505,House,3,1,1,556m² ,20 Dec 2022
"1,050,000 ","18 Lawarra Street,",PORT KEMBLA NSW 2505,House,5,2,6,696m² ,19 Dec 2022
"745,000 ","2 Wonson Avenue,",CONISTON NSW 2500,House,3,1,1,550m² ,2022
"850,000 ","25 Madoline Street,",GWYNNEVILLE NSW 2500,House,3,1,2,664m² ,16 Dec 2022
"1,175,000","21A Keira Mine Road,",KEIRAVILLE NSW 2500,House,5,2,2,752m² ,15 Dec 2022
"1,075,000 ","15 Cowper Street,",PORT KEMBLA NSW 2505,House,3,1,5,"1,525m² ",15 Dec 2022
"850,000 ","16 Lawarra Street,",PORT KEMBLA NSW 2505,House,3,1,2,696m² ,2 Dec 2022
"1,015,000","17 Keira Street,",PORT KEMBLA NSW 2505,House,3,1,2,699m² ,07 Dec 2022
"760,000 ","115 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,468m² ,2022
"1,200,000 ","42 William Street,",KEIRAVILLE NSW 2500,House,3,1,1,847m² ,05 Dec 2022
"1,600,000 ","33 St Johns Avenue,",MANGERTON NSW 2500,House,5,3,2,"1,039m² ",30 Nov 2022
"1,200,000 ","26 Bulwarra Street,",KEIRAVILLE NSW 2500,House,4,2,2,897m² ,28 Nov 2022
"2,250,007 ","2 Cato Place,",MOUNT KEIRA NSW 2500,House,4,2,2,"1,131m² ",6 Nov 2022
"975,000 ","123 Gipps Road,",GWYNNEVILLE NSW 2500,House,4,2,2,524m² ,25 Nov 2022
"1,130,000 ","24 Georgina Avenue,",KEIRAVILLE NSW 2500,House,4,2,1,771m² ,2022
"1,250,000","146 Military Road,",PORT KEMBLA NSW 2505,House,5,3,2,740m² ,25 Nov 2022
"4,270,000 ","41 Norman Street,",MANGERTON NSW 2500,House,6,3,2,765m² ,24 Nov 2022
"2,650,000 ","22 Eastern Avenue,",MANGERTON NSW 2500,House,4,2,4,657m² ,4 Nov 2022
"756,000 ","14 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,460m² ,24 Nov 2022
"1,900,000 ","30 Mountview Avenue,",GWYNNEVILLE NSW 2500,House,4,2,2,779m² ,8 Nov 2022
"1,050,000 ","4 Horne Street,",PORT KEMBLA NSW 2505,House,9,2,−,866m² ,18 Nov 2022
"1,350,000","10A Quarry Street,",PORT KEMBLA NSW 2505,House,4,3,3,350m² ,18 Nov 2022
"1,200,000 ","51 Gilmore Street,",WEST WOLLONGONG NSW 2500,House,5,3,5,696m² ,17 Nov 2022
"1,020,000 ","40 Norman Street,",MANGERTON NSW 2500,House,3,1,1,"1,483m² ",16 Nov 2022
"1,825,000 ","4 & 6 Gundarun Street,",WEST WOLLONGONG NSW 2500,House,7,2,2,"1,396m² ",16 Nov 2022
"1,025,000","29 Lawarra Street,",PORT KEMBLA NSW 2505,House,3,2,2,696m² ,2022
"827,500 ","48 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,525m² ,2022
"1,380,000 ","46 Yates Avenue,",MOUNT KEIRA NSW 2500,House,3,2,1,557m² ,08 Nov 2022
"1,300,000","49 Keira Street,",PORT KEMBLA NSW 2505,House,5,3,2,686m² ,2022
"1,275,000 ","28 Bukari Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,733m² ,07 Nov 2022
"1,085,000 ","27 Pooraka Avenue,",WEST WOLLONGONG NSW 2500,House,3,1,1,755m² ,07 Nov 2022
"820,000","18 Ajax Avenue,",NORTH WOLLONGONG NSW 2500,House,4,2,2,547m² ,04 Nov 2022
"1,060,000 ","38 Georgina Avenue,",KEIRAVILLE NSW 2500,House,3,1,2,657m² ,8 Oct 2022
"1,600,000 ","22 Norman Street,",MANGERTON NSW 2500,House,4,3,3,731m² ,8 Oct 2022
"1,122,500 ","69 Third Avenue,",PORT KEMBLA NSW 2505,House,4,2,3,598m² ,28 Oct 2022
"1,050,000","42 Matthews Crescent,",PORT KEMBLA NSW 2505,House,3,1,1,613m² ,8 Oct 2022
"1,400,000 ","33 Rosemont Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,607m² ,28 Oct 2022
"1,230,000 ","125 Heaslip Street,",MANGERTON NSW 2500,House,4,1,2,607m² ,26 Oct 2022
"962,000","16 Brownlee Street,",MANGERTON NSW 2500,House,5,2,1,607m² ,25 Oct 2022
"740,000 ","18 Prospect Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,464m² ,25 Oct 2022
"1,400,000","37 Dallas Street,",KEIRAVILLE NSW 2500,House,4,3,4,695m² ,2022
"1,240,000 ","4 Acacia Avenue,",GWYNNEVILLE NSW 2500,House,4,2,2,487m² ,21 Oct 2022
"700,000 ","4 Hillview Avenue,",GWYNNEVILLE NSW 2500,House,3,1,2,472m² ,21 Oct 2022
"1,450,000 ","45 Third Avenue,",PORT KEMBLA NSW 2505,House,4,2,2,531m² ,4 Oct 2022
"1,250,000 ","31 Bukari Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,670m² ,14 Oct 2022
"660,000 ","56 Illawarra Street,",PORT KEMBLA NSW 2505,House,3,1,1,461m² ,13 Oct 2022
"1,260,000","9 Kiernan Street,",GWYNNEVILLE NSW 2500,House,3,1,−,557m² ,12 Oct 2022
"720,000 ","52 Illawarra Street,",PORT KEMBLA NSW 2505,House,2,1,2,714m² ,2022
"970,000 ","20 Byrarong Avenue,",MANGERTON NSW 2500,House,3,1,1,847m² ,1 Oct 2022
"950,000 ","86 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,5,2,2,696m² ,30 Sep 2022
"855,000 ","174 Wentworth Street,",PORT KEMBLA NSW 2505,House,3,1,1,487m² ,30 Sep 2022
"1,010,000 ","41 Horne Street,",PORT KEMBLA NSW 2505,House,4,3,6,739m² ,2022
"745,000 ","20 Koorabel Avenue,",WEST WOLLONGONG NSW 2500,House,2,1,1,556m² ,27 Sep 2022
"945,000 ","98 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,4,2,1,715m² ,26 Sep 2022
"1,710,000 ","7 Robertson Street,",CONISTON NSW 2500,House,4,3,2,854m² ,2022
"1,100,000 ","24 John Street,",GWYNNEVILLE NSW 2500,House,3,1,1,721m² ,16 Sep 2022
"1,500,000","9 Holmden Avenue,",MANGERTON NSW 2500,House,4,2,2,544m² ,16 Sep 2022
"690,000","8 Holman Street,",PORT KEMBLA NSW 2505,House,2,1,1,722m² ,5 Sep 2022
"2,311,000 ","6 Eastern Street,",GWYNNEVILLE NSW 2500,House,6,4,2,670m² ,3 Sep 2022
"950,000 ","25 Shoobert Crescent,",KEIRAVILLE NSW 2500,House,3,1,1,559m² ,2022
"1,250,000 ","33 Byrarong Avenue,",MANGERTON NSW 2500,House,4,3,1,569m² ,09 Sep 2022
"735,000 ","73 Robertson Street,",PORT KEMBLA NSW 2505,House,3,1,2,525m² ,06 Sep 2022
"1,500,000 ","30 Fifth Avenue,",PORT KEMBLA NSW 2505,House,4,2,2,594m² ,02 Sep 2022
"780,000 ","220 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,696m² ,29 Aug 2022
"1,250,000 ","13 Shoobert Crescent,",KEIRAVILLE NSW 2500,House,3,2,2,790m² ,26 Aug 2022
"900,000 ","4 Exeter Avenue,",NORTH WOLLONGONG NSW 2500,House,3,1,1,556m² ,2022
"1,270,000 ","8 Keira Mine Road,",KEIRAVILLE NSW 2500,House,6,4,3,575m² ,19 Aug 2022
"975,000","12 Keira Street,",MOUNT KEIRA NSW 2500,House,3,1,2,566m² ,2022
"950,000 ","5 Exeter Avenue,",NORTH WOLLONGONG NSW 2500,House,3,2,2,581m² ,19 Aug 2022
"1,500,000","265 Gipps Road,",MOUNT KEIRA NSW 2500,House,4,2,5,911m² ,18 Aug 2022
"916,000 ","50 Robertson Street,",PORT KEMBLA NSW 2505,House,3,1,1,879m² ,2022
"1,200,000 ","28 Kirala Avenue,",MANGERTON NSW 2500,House,3,2,1,695m² ,11 Aug 2022
"1,050,000 ","1 Bulwarra Street,",KEIRAVILLE NSW 2500,House,3,1,1,676m² ,05 Aug 2022
"990,000 ","7 Grasmere Street,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,461m² ,05 Aug 2022
"949,000 ","33 London Drive,",WEST WOLLONGONG NSW 2500,House,3,1,1,556m² ,04 Aug 2022
"1,425,000 ","57 Thames Street,",WEST WOLLONGONG NSW 2500,House,8,3,4,923m² ,2022
"1,391,000 ","7 Taronga Avenue,",MANGERTON NSW 2500,House,4,2,1,686m² ,2022
"865,000 ","5 Third Avenue,",PORT KEMBLA NSW 2505,House,3,2,4,484m² ,29 Jul 2022
"837,500 ","45 & 45a Yellagong Street,",WEST WOLLONGONG NSW 2500,House,4,2,−,696m² ,29 Jul 2022
"950,000","177 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,−,950m² ,27 Jul 2022
"742,500 ","31 Cochrane Street,",WEST WOLLONGONG NSW 2500,House,3,1,−,911m² ,2022
"1,000,000 ","37 Fisher Street,",WEST WOLLONGONG NSW 2500,House,3,2,1,676m² ,22 Jul 2022
"1,235,000 ","22 Phillips Crescent,",MANGERTON NSW 2500,House,3,1,2,575m² ,20 Jul 2022
"850,000 ","2/1 Somme Street,",PORT KEMBLA NSW 2505,Villa,3,1,1,750m² ,15 Jul 2022
"2,000,000 ","2A Bell Street,",KEIRAVILLE NSW 2500,House,4,3,1,771m² ,13 Jul 2022
"1,205,000 ","87 St Johns Avenue,",MANGERTON NSW 2500,House,4,2,1,626m² ,2022
"1,475,000","45 Keira Street,",PORT KEMBLA NSW 2505,House,4,3,2,696m² ,07 Jul 2022
"650,000 ","22 Lawarra Street,",PORT KEMBLA NSW 2505,House,2,1,1,681m² ,06 Jul 2022
"890,000 ","79 Shellharbour Road,",PORT KEMBLA NSW 2505,House,3,1,−,689m² ,01 Jul 2022
"2,300,000 ","3 Walter Street,",MANGERTON NSW 2500,House,5,2,2,860m² ,30 Jun 2022
"865,000 ","6 Pooraka Avenue,",WEST WOLLONGONG NSW 2500,House,3,1,1,601m² ,30 Jun 2022
"1,200,000 ","4 Elizabeth Street,",MANGERTON NSW 2500,House,3,1,1,955m² ,28 Jun 2022
"925,500 ","37 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,3,2,2,550m² ,2022
"1,570,000 ","21 Byrarong Avenue,",MANGERTON NSW 2500,House,4,2,1,588m² ,4 Jun 2022
"1,030,000","14 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,4,2,1,474m² ,24 Jun 2022
"905,000 ","485B Crown Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,400m² ,20 Jun 2022
"1,385,000 ","47 Grey Street,",KEIRAVILLE NSW 2500,House,4,2,1,260m² ,16 Jun 2022
"980,000 ","8 Prospect Street,",MOUNT SAINT THOMAS NSW 2500,House,3,2,1,462m² ,16 Jun 2022
"1,250,000 ","18 Wonson Avenue,",CONISTON NSW 2500,House,5,2,2,556m² ,15 Jun 2022
"1,100,000 ","57 Keira Street,",PORT KEMBLA NSW 2505,House,3,1,4,613m² ,2022
"1,000,000 ","19 Rose Street,",KEIRAVILLE NSW 2500,House,5,3,1,904m² ,14 Jun 2022
"970,000 ","87 Heaslip Street,",CONISTON NSW 2500,House,3,1,2,715m² ,08 Jun 2022
"1,420,000 ","65 Reservoir Street,",PORT KEMBLA NSW 2505,House,4,1,3,747m² ,2022
"920,000 ","14 Balook Street,",MOUNT KEIRA NSW 2500,House,5,2,1,556m² ,2022
"1,340,000 ","2 Eastern Street,",GWYNNEVILLE NSW 2500,House,3,2,2,319m² ,2022
"1,600,000 ","14 Meares Avenue,",MANGERTON NSW 2500,House,4,2,1,696m² ,1 May 2022
"1,620,000","24 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,3,2,867m² ,27 May 2022
"1,310,000 ","9 Fairy Street,",GWYNNEVILLE NSW 2500,House,5,3,2,683m² ,21 May 2022
"2,850,000 ","18a Gallipoli Street,",PORT KEMBLA NSW 2505,House,5,3,2,629m² ,2022
"1,038,000 ","101 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,3,1,2,562m² ,18 May 2022
"935,000 ","12 Kirrang Avenue,",MANGERTON NSW 2500,House,3,2,1,904m² ,17 May 2022
"1,400,000","1 Bland Street,",PORT KEMBLA NSW 2505,House,5,2,2,696m² ,17 May 2022
"980,000 ","1 Jenkins Street,",PORT KEMBLA NSW 2505,House,3,2,2,607m² ,2022
"1,780,000","52 Euroka Street,",WEST WOLLONGONG NSW 2500,House,4,3,1,569m² ,16 May 2022
"1,425,000 ","23 Phillips Crescent,",MANGERTON NSW 2500,House,4,2,2,651m² ,2022
"1,090,000 ","89 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,487m² ,12 May 2022
"1,060,000 ","37 Booyong Street,",WEST WOLLONGONG NSW 2500,House,3,2,1,556m² ,11 May 2022
"960,000 ","111 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,467m² ,10 May 2022
"940,000 ","211 Wentworth Street,",PORT KEMBLA NSW 2505,House,3,1,1,531m² ,6 May 2022
"1,145,000 ","4 Georgina Avenue,",KEIRAVILLE NSW 2500,House,4,2,2,550m² ,2022
"800,000 ","11 Forster Street,",PORT KEMBLA NSW 2505,House,4,1,1,590m² ,29 Apr 2022
"810,000 ","6 Fifth Avenue,",PORT KEMBLA NSW 2505,House,3,2,1,332m² ,2022
"1,310,000 ","198 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,4,2,1,569m² ,28 Apr 2022
"4,000,000","29 Meares Avenue,",MANGERTON NSW 2500,House,5,4,4,"1,449m² ",7 Apr 2022
"1,042,100 ","11 Euroka St,",WEST WOLLONGONG NSW 2500,House,6,2,2,563m² ,2022
"1,211,000 ","27A Woodlawn Avenue,",MANGERTON NSW 2500,House,4,2,1,732m² ,2022
"870,000 ","119 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,3,1,1,254m² ,14 Apr 2022
"1,270,000 ","29 Geards Place,",WEST WOLLONGONG NSW 2500,House,3,2,1,694m² ,2022
"1,142,000 ","228 Gipps Road,",GWYNNEVILLE NSW 2500,House,4,2,3,607m² ,08 Apr 2022
"1,950,000 ","25 Dempster Street,",WEST WOLLONGONG NSW 2500,House,3,3,4,"1,075m² ",08 Apr 2022
"1,100,000 ","5 Murphys Avenue,",GWYNNEVILLE NSW 2500,House,3,1,1,683m² ,7 Apr 2022
"1,115,000 ","31 Railway Crescent,",NORTH WOLLONGONG NSW 2500,House,3,1,1,575m² ,06 Apr 2022
"1,340,000","2A Robsons Road,",KEIRAVILLE NSW 2500,House,4,2,2,594m² ,04 Apr 2022
"1,600,000 ","35 Lucinda Street,",GWYNNEVILLE NSW 2500,House,3,1,1,524m² ,01 Apr 2022
"1,315,000 ","240 Gipps Road,",KEIRAVILLE NSW 2500,House,3,1,4,632m² ,01 Apr 2022
"1,900,000","121-123 Wentworth Street,",PORT KEMBLA NSW 2505,House,− 0,3,4,556m² ,29 Mar 2022
"1,315,000 ","249 Wentworth Street,",PORT KEMBLA NSW 2505,House,3,1,2,626m² ,2022
"1,400,000 ","11 Spring Street,",MOUNT KEIRA NSW 2500,House,4,3,2,694m² ,18 Mar 2022
"735,000 ","18 Shellharbour Rd,",PORT KEMBLA NSW 2505,House,3,1,1,495m² ,18 Mar 2022
"1,700,000 ","15 Eastern Avenue,",MANGERTON NSW 2500,House,4,3,3,721m² ,7 Mar 2022
"1,100,000 ","7 Immarna Avenue,",WEST WOLLONGONG NSW 2500,House,5,2,1,556m² ,6 Mar 2022
"900,000 ","2 Sixth Avenue,",PORT KEMBLA NSW 2505,House,2,1,6,823m² ,14 Mar 2022
"1,350,000 ","15 Eastern Street,",GWYNNEVILLE NSW 2500,House,3,1,1,683m² ,2022
"1,350,000 ","14 Cassian Street,",KEIRAVILLE NSW 2500,House,4,2,2,936m² ,4 Mar 2022
"956,031 ","23 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,2,1,1,607m² ,4 Mar 2022
"1,223,000 ","3 Uralba Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,639m² ,2022
"1,500,000 ","22 Harkness Avenue,",KEIRAVILLE NSW 2500,House,3,2,2,866m² ,01 Mar 2022
"1,360,000 ","26 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,2,1,860m² ,2022
"950,000","193 Gipps Road,",KEIRAVILLE NSW 2500,House,3,1,−,891m² ,25 Feb 2022
"1,045,000 ","87 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,3,1,1,677m² ,2022
"750,000","6A Woodlawn Avenue,",MANGERTON NSW 2500,House,3,1,1,321m² ,21 Feb 2022
"1,192,000 ","5 Paulsgrove Street,",GWYNNEVILLE NSW 2500,House,3,1,1,645m² ,2022
"985,000 ","71 Bridge Street,",CONISTON NSW 2500,House,4,1,1,"1,081m² ",2022
"1,210,000 ","7 Gregory Street,",CONISTON NSW 2500,House,4,2,1,594m² ,8 Feb 2022
"795,000 ","95 Illawarra Street,",PORT KEMBLA NSW 2505,House,3,2,1,495m² ,18 Feb 2022
"1,215,000 ","3 Banool Street,",KEIRAVILLE NSW 2500,House,3,1,2,570m² ,14 Feb 2022
"840,000 ","32 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,2,1,2,727m² ,11 Feb 2022
"757,000 ","11 Fisher Street,",WEST WOLLONGONG NSW 2500,Villa,2,1,1,266m² ,08 Feb 2022
"1,010,000 ","2 Princes Highway,",WEST WOLLONGONG NSW 2500,House,4,2,2,897m² ,2022
"930,000 ","94 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,436m² ,2022
"1,670,000 ","9 Eastern Avenue,",MANGERTON NSW 2500,House,5,2,2,778m² ,2022
"920,500 ","9 Horne Street,",PORT KEMBLA NSW 2505,House,3,1,3,626m² ,2022
"855,000 ","20 Balook Street,",MOUNT KEIRA NSW 2500,House,3,1,−,563m² ,27 Jan 2022
"1,065,000 ","14 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,3,2,2,626m² ,24 Jan 2022
"1,837,500 ","79 Third Avenue,",PORT KEMBLA NSW 2505,House,4,3,5,651m² ,2022
"1,200,000 ","100 - 102 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,3,2,1,961m² ,2021
"2,160,000 ","30 Shoobert Crescent,",KEIRAVILLE NSW 2500,House,5,3,2,973m² ,3 Dec 2021
"1,300,000 ","2 Georgina Avenue,",KEIRAVILLE NSW 2500,House,4,2,2,550m² ,22 Dec 2021
"1,090,000","4 Gooyong Street,",KEIRAVILLE NSW 2500,House,5,2,3,651m² ,22 Dec 2021
"1,100,000 ","14 Medway Drive,",MOUNT KEIRA NSW 2500,House,3,2,1,576m² ,22 Dec 2021
"690,000 ","306 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,569m² ,22 Dec 2021
"805,000","67 Shellharbour Road,",PORT KEMBLA NSW 2505,House,3,1,2,556m² ,22 Dec 2021
"1,300,000 ","21 Robwald Avenue,",CONISTON NSW 2500,House,4,2,2,759m² ,7 Dec 2021
"1,100,000 ","7 Binda Street,",KEIRAVILLE NSW 2500,House,4,4,2,839m² ,6 Dec 2021
"1,300,000 ","12 Fairy Street,",GWYNNEVILLE NSW 2500,House,3,2,1,569m² ,5 Dec 2021
"1,150,000 ","5 Acacia Avenue,",GWYNNEVILLE NSW 2500,House,3,1,1,928m² ,2021
"950,000","10 Keira Mine Road,",KEIRAVILLE NSW 2500,House,3,2,2,578m² ,2021
"1,540,000","10 Heaslip Street,",CONISTON NSW 2500,House,5,3,2,804m² ,09 Dec 2021
"1,300,000 ","24 William Street,",KEIRAVILLE NSW 2500,House,4,2,2,474m² ,2021
"970,000 ","18 Donaldson St,",PORT KEMBLA NSW 2505,House,2,1,2,555m² ,06 Dec 2021
"1,450,000 ","7 Powell Street,",MANGERTON NSW 2500,House,4,3,2,852m² ,3 Dec 2021
"1,690,000 ","5 Allen Street,",MOUNT KEIRA NSW 2500,House,5,4,3,854m² ,2021
"875,000 ","366 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,650m² ,02 Dec 2021
"880,000 ","97 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,588m² ,01 Dec 2021
"1,300,000 ","9 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,4,3,1,696m² ,1 Dec 2021
"1,575,000 ","22 St Johns Avenue,",MANGERTON NSW 2500,House,4,3,3,740m² ,2021
"975,000 ","139 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,3,1,1,700m² ,29 Nov 2021
"1,070,000","16 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,468m² ,6 Nov 2021
"1,405,000","30 Bland Street,",PORT KEMBLA NSW 2505,House,3,2,2,645m² ,2021
"1,360,000 ","55 Gilmore Street,",WEST WOLLONGONG NSW 2500,House,4,2,2,705m² ,2 Nov 2021
"851,000 ","11 St Johns Avenue,",MANGERTON NSW 2500,House,3,1,1,822m² ,2021
"951,000 ","13 St Johns Avenue,",MANGERTON NSW 2500,House,3,1,2,878m² ,2021
"920,000","8 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,474m² ,9 Nov 2021
"1,150,000","184 Wentworth Street,",PORT KEMBLA NSW 2505,House,5,2,2,489m² ,19 Nov 2021
"1,110,000 ","6 Nioka Ave,",KEIRAVILLE NSW 2500,House,3,1,1,588m² ,16 Nov 2021
"922,000 ","28 Ajax Avenue,",NORTH WOLLONGONG NSW 2500,House,3,1,1,734m² ,16 Nov 2021
"1,330,000 ","51 Eastern Avenue,",MANGERTON NSW 2500,House,4,2,1,936m² ,15 Nov 2021
"1,425,000 ","70 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,3,2,4,"1,192m² ",2021
"1,175,000 ","95 Bridge Street,",CONISTON NSW 2500,House,3,3,3,819m² ,12 Nov 2021
"1,100,000 ","62 Thames Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,600m² ,12 Nov 2021
"765,000 ","26 Mount Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,582m² ,9 Nov 2021
"895,000 ","38 Parker Street,",PORT KEMBLA NSW 2505,House,3,1,2,556m² ,09 Nov 2021
"2,200,000 ","1A Cosgrove Avenue,",KEIRAVILLE NSW 2500,House,5,2,4,"1,672m² ",2021
"1,908,000 ","4 Spring Street,",MOUNT KEIRA NSW 2500,House,5,4,2,662m² ,5 Nov 2021
"1,070,000 ","3/49 Bourke Street,",NORTH WOLLONGONG NSW 2500,House,2,2,1,213m² ,05 Nov 2021
"1,400,000 ","65 - 67 Morandoo Avenue,",MOUNT KEIRA NSW 2500,House,5,2,−,"1,771m² ",4 Nov 2021
"781,000 ","181 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,3,1,1,"1,524m² ",9 Oct 2021
"1,500,000 ","8 Harkness Avenue,",KEIRAVILLE NSW 2500,House,3,2,2,955m² ,8 Oct 2021
"1,035,000 ","8 Hurt Street,",WEST WOLLONGONG NSW 2500,House,3,2,1,446m² ,8 Oct 2021
"1,980,000","190 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,6,3,5,747m² ,7 Oct 2021
"1,200,000 ","51 Phillips Crescent,",MANGERTON NSW 2500,House,3,2,2,569m² ,23 Oct 2021
"1,190,000 ","107 Bridge Street,",CONISTON NSW 2500,House,4,2,1,556m² ,22 Oct 2021
"1,001,043 ","43 Woodlawn Avenue,",MANGERTON NSW 2500,House,3,2,1,369m² ,22 Oct 2021
"1,200,000 ","93 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,4,2,2,843m² ,22 Oct 2021
"770,000 ","142 Illawarra Street,",PORT KEMBLA NSW 2505,House,3,2,1,519m² ,2 Oct 2021
"1,290,000 ","14 Gorrell Crescent,",MANGERTON NSW 2500,House,4,2,2,664m² ,2021
"1,200,000 ","30 Abercrombie Street,",WEST WOLLONGONG NSW 2500,House,4,2,2,632m² ,18 Oct 2021
"1,175,000 ","11 Bukari Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,458m² ,2021
"1,262,000 ","54 Grey Street,",KEIRAVILLE NSW 2500,House,3,2,1,613m² ,14 Oct 2021
"1,585,000 ","177b Gipps Road,",KEIRAVILLE NSW 2500,Duplex,4,2,2,330m² ,12 Oct 2021
"1,336,000 ","39 Toorak Avenue,",MANGERTON NSW 2500,House,4,2,1,714m² ,5 Oct 2021
"1,050,000 ","57 Keira Street,",PORT KEMBLA NSW 2505,House,3,1,4,613m² ,05 Oct 2021
"1,580,000 ","13 Rosemont Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,917m² ,2021
"1,300,000 ","38 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,1,2,841m² ,0 Sep 2021
"1,286,000 ","119 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,3,2,2,954m² ,2021
"1,420,000 ","10 Dovers Drive,",PORT KEMBLA NSW 2505,House,3,2,2,556m² ,2021
"670,000","22 Kembla St,",PORT KEMBLA NSW 2505,House,3,1,2,525m² ,24 Sep 2021
"2,475,000 ","56 St Johns Avenue,",MANGERTON NSW 2500,House,4,3,3,"1,043m² ",2 Sep 2021
