Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"142,000 ","1/1068 Barooga Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,3,1,1,278m² ,20 Oct 2016
"285,000","5/782 St James Crescent,",NORTH ALBURY NSW 2640,Townhouse,2,2,2,231m² ,2016
"237,850 ","1/1 Tambo Court,",THURGOONA NSW 2640,Apartment / Unit / Flat,2,1,1,534m² ,05 Oct 2016
"225,000 ","583 Cattlin Avenue,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,3,2,4,702m² ,19 Sep 2016
"242,000 ","1/853 Emerson Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,205m² ,12 Sep 2016
"295,000 ","1/22 Ibis Close,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,415m² ,02 Sep 2016
"225,000","6/498 Thorold Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,257m² ,02 Sep 2016
"195,000","58 Corriedale Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,666m² ",30 Aug 2016
"580,000 ","1 & 2/3 Charolais Court,",THURGOONA NSW 2640,Townhouse,6,4,4,761m² ,17 Aug 2016
"100,000 ","6 Lara Lakes Estate,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,929m² ",29 Jul 2016
"260,000 ","1008-b Mate Street,",NORTH ALBURY NSW 2640,Townhouse,3,2,2,450m² ,14 Jul 2016
"359,000","104 Alexandra Way,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,2016
"146,000 ","4/312 Smith St,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,100m² ,17 Jun 2016
"275,000","2/24 Tallow Wood Street,",THURGOONA NSW 2640,Townhouse,3,1,2,446m² ,03 Jun 2016
"53,000 ","10 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,643m² ,18 May 2016
"112,500 ","7 Lara Lakes Estate,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,084m² ",20 Apr 2016
"53,000 ","14 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,986m² ,14 Mar 2016
"198,000","483 Hovell Street,",SOUTH ALBURY NSW 2640,Vacant land,0,0,0,"1,156m² ",09 Mar 2016
"550,000 ","39 Bucklen Rest,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,29 Jan 2016
"218,000 ","2/19 Kurrajong Crescent,",WEST ALBURY NSW 2640,Townhouse,2,1,3,"1,031m² ",11 Jan 2016
"140,000 ","200 Kosciuszko Road,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,227m² ",29 Dec 2015
"130,000 ","30 Dwyer Place,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,049m² ",23 Dec 2015
"485,000 ","937 Fairview Drive,",NORTH ALBURY NSW 2640,Block of units,8,4,4,953m² ,22 Dec 2015
"100,000","285 Kooba Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,807m² ,22 Dec 2015
"335,000","31 Gale Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"4,348m² ",19 Dec 2015
"110,000 ","991 Fairview Drive,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,752m² ,10 Dec 2015
"166,500 ","4/881 Padman Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,132m² ,26 Nov 2015
"60,000","4 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,601m² ,17 Nov 2015
"376,000 ","79 Barwonga Drive,",SPLITTERS CREEK NSW 2640,Vacant land,0,0,0,0,2015
"185,000 ","112 Rosedale Drive,",WEST ALBURY NSW 2640,Vacant land,0,0,0,991m² ,04 Nov 2015
"115,000 ","1/16 Lara Lake Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,153m² ",12 Oct 2015
"469,000 ","1 & 2/2 Arthur Worsley Court,",GLENROY NSW 2640,Block of units,6,4,2,892m² ,02 Oct 2015
"469,000","3A Cameron Court,",WEST ALBURY NSW 2640,Townhouse,3,2,2,516m² ,16 Sep 2015
"250,000 ","Lot/49 Mcleod Court,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"2,699m² ",18 Aug 2015
"185,000 ","16/9 Clive Court,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,403m² ",17 Aug 2015
"390,000","350 East Street,",EAST ALBURY NSW 2640,Vacant land,0,0,0,"4,624m² ",14 Aug 2015
"226,000","123 Alexandra Way,",TABLE TOP NSW 2640,Vacant land,0,0,0,"8,441m² ",26 Jun 2015
"99,500 ","Lot/78 Warrenlee Drive,",WEST ALBURY NSW 2640,Vacant land,0,0,0,460m² ,17 Jun 2015
"55,000","898 Burrows Road,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,691m² ,04 May 2015
"196,000","1/128 Bilba Street,",EAST ALBURY NSW 2640,Townhouse,2,1,1,349m² ,01 Apr 2015
"279,500","63 Norman Way,",THURGOONA NSW 2640,Townhouse,2,1,2,415m² ,19 Mar 2015
"270,000 ","Lot/978 Table Top Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,26 Feb 2015
"185,000","3/220 Cadell Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,133m² ,16 Feb 2015
"149,000 ","6/613 Keene Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,70m² ,20 Jan 2015
"95,000 ","2/229 Cadell Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,76m² ,09 Jan 2015
"100,000","4A Ronald Place,",EAST ALBURY NSW 2640,Vacant land,0,0,0,435m² ,19 Dec 2014
"180,000 ","1/935 Chenery Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,170m² ,12 Dec 2014
"206,000 ","3 Deakin Place,,",THURGOONA NSW 2640,Vacant land,0,0,0,"2,068m² ",03 Nov 2014
"162,000","3/406 Schubach Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,98m² ,30 Oct 2014
"280,000 ","Lot/Lot 107 Stoneleigh Lane,",SPLITTERS CREEK NSW 2640,Vacant land,0,0,0,0,22 Oct 2014
"550,000 ","1-7/375 Union Road,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,12,7,7,"1,733m² ",14 Oct 2014
"130,000 ","5 Lara Lake Estate,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,060m² ",25 Sep 2014
"120,000","5/1009 Wewak Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,76m² ,15 Sep 2014
"180,000 ","52 Fairway Gardens Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,150m² ",04 Sep 2014
"227,000","1/851 Emerson Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,260m² ,06 Aug 2014
"140,000","2/733 Lavis Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,125m² ,25 Jul 2014
"185,000","2/982 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,131m² ,15 Jul 2014
"112,000","2/856 Padman Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,115m² ,09 Jul 2014
"160,000","1/956 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,198m² ,26 Jun 2014
"264,000","2/239 Alexandra Street,",EAST ALBURY NSW 2640,Townhouse,3,1,2,364m² ,24 Jun 2014
"125,000","161 Rivergum Drive,",EAST ALBURY NSW 2640,Vacant land,0,0,0,800m² ,20 May 2014
"195,000","3/122 Borella Road,",EAST ALBURY NSW 2640,Townhouse,2,1,1,290m² ,20 May 2014
"180,000","2/818 Elmore St,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,621m² ,02 May 2014
"110,000","7 Redbox Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,683m² ,15 Apr 2014
"65,000","891 Howe Place,",GLENROY NSW 2640,Vacant land,0,0,0,892m² ,20 Mar 2014
"55,000","577 Matra Place,",GLENROY NSW 2640,Vacant land,0,0,0,626m² ,20 Mar 2014
"55,000","891 Bateman Place,",GLENROY NSW 2640,Vacant land,0,0,0,662m² ,20 Mar 2014
"55,000","564 Green Place,",GLENROY NSW 2640,Vacant land,0,0,0,682m² ,20 Mar 2014
"57,000","3 Myrtle Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,604m² ,20 Mar 2014
"222,000 ","2/500 Hanel Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,"1,243m² ",04 Dec 2013
"57,500","2 Cyprus Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,612m² ,29 Oct 2013
"299,000 ","385 Schubach Street,",EAST ALBURY NSW 2640,Townhouse,3,2,1,322m² ,01 Oct 2013
"155,000","35 Grandview Terrace,",EAST ALBURY NSW 2640,Vacant land,0,0,0,919m² ,12 Aug 2013
"172,500","29 Greentree Way,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"1,525m² ",03 Jul 2013
"93,000","8 Myall Ct,",THURGOONA NSW 2640,Vacant land,0,0,0,758m² ,20 May 2013
"275,000","1/6 Southernview Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,3,2,2,633m² ,15 Feb 2013
"59,000","1 Myrtle Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,615m² ,30 Jan 2013
"50,000","898 Burrows Road,",GLENROY NSW 2640,Vacant land,0,0,0,691m² ,11 Jan 2013
"143,750","3/220 Cadell Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,133m² ,04 Jun 2012
"97,000","1/209 Plummer Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,73m² ,27 Apr 2012
"97,000","1/209 Plummer Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,73m² ,27 Apr 2012
"238,000","1/82 Hotham Cct,",THURGOONA NSW 2640,Townhouse,2,1,1,343m² ,17 Feb 2012
"238,000","2/82 Hotham Cct,",THURGOONA NSW 2640,Townhouse,2,1,1,710m² ,02 Feb 2012
"59,000","7 (lot 609), Cyprus Pl,",WEST ALBURY NSW 2640,Vacant land,0,0,0,782m² ,24 Nov 2010
"155,000","1/738 Lavis Street,",EAST ALBURY NSW 2640,Townhouse,2,1,1,121m² ,05 Feb 2010
"214,000 ","260/19 Pierson Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,594m² ,15 Apr 2024
"219,000 ","234/6 Juckert Road,",LENEVA VIC 3691,Vacant land,0,0,0,644m² ,15 Apr 2024
"185,000 ","247/11 Swanick Street,",LENEVA VIC 3691,Vacant land,0,0,0,512m² ,09 Apr 2024
"235,000 ","47 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,613m² ,05 Apr 2024
"185,000 ","245/15 Swanick Street,",LENEVA VIC 3691,Vacant land,0,0,0,512m² ,02 Apr 2024
"206,000 ","244/17 Swanick Street,",LENEVA VIC 3691,Vacant land,0,0,0,572m² ,02 Apr 2024
"185,000 ","246/13 Swanick Street,",LENEVA VIC 3691,Vacant land,0,0,0,512m² ,02 Apr 2024
"290,000 ","274/118 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,102m² ",23 Feb 2024
"303,000 ","53 Ponting Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,896m² ,13 Feb 2024
"600,000 ","15 Chester Circuit,",HUON CREEK VIC 3691,Vacant land,0,0,0,"4,072m² ",13 Dec 2023
"205,000 ","5 Barnes Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,718m² ,04 Dec 2023
"389,000 ","265/7 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,"1,749m² ",01 Dec 2023
"220,000 ","123/19 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,726m² ,20 Nov 2023
"365,000","8 Edmunds Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,933m² ",16 Nov 2023
"225,000 ","138/14 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,684m² ,06 Nov 2023
"252,500 ","3 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,813m² ,31 Oct 2023
"215,000 ","122/6 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,05 Oct 2023
"240,000 ","252/16 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,798m² ,28 Sep 2023
"217,800 ","118/40 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,18 Sep 2023
"236,000 ","Lot 421/35 Westacott Crescent,",BARANDUDA VIC 3691,Vacant land,0,0,0,705m² ,04 Sep 2023
"215,000 ","121/4 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,04 Sep 2023
"225,000 ","131/3 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,22 Aug 2023
"262,000 ","16 Perkins Street,",KILLARA VIC 3691,Vacant land,0,0,0,806m² ,26 Jul 2023
"230,000 ","28 Wintersun Parade,",BANDIANA VIC 3691,Vacant land,0,0,0,711m² ,17 Jul 2023
"600,000 ","3405 Murray Valley Highway,",BONEGILLA VIC 3691,Vacant land,0,0,0,"2,464m² ",17 Jul 2023
"420,000 ","10 Rainbird Circuit,",HUON CREEK VIC 3691,Vacant land,0,0,0,"2,052m² ",27 Jun 2023
"230,000 ","6 Bay Court,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,828m² ,27 Jun 2023
"110,000 ","2 Armstrong Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"1,405m² ",16 Jun 2023
"250,000 ","141/21 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,802m² ,14 Jun 2023
"235,000 ","147/7 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,751m² ,13 Jun 2023
"272,000 ","262/4 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,971m² ,08 Jun 2023
"170,000 ","48 Hurley Circuit,",BARANDUDA VIC 3691,Vacant land,0,0,0,373m² ,02 Jun 2023
"185,000 ","132/144 Streets Road,",LENEVA VIC 3691,Vacant land,0,0,0,518m² ,30 May 2023
"215,000 ","124/17 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,29 May 2023
"454,545 ","Lot 7 Allan Crescent,",BELLBRIDGE VIC 3691,Vacant land,0,0,0,"4,637m² ",26 May 2023
"260,000 ","257/17 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,898m² ,12 May 2023
"270,000 ","249/10 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,950m² ,21 Apr 2023
"255,000 ","250/12 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,878m² ,13 Apr 2023
"250,000 ","1 Benjamin Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,219m² ",04 Apr 2023
"310,000 ","146/9 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,051m² ",26 Mar 2023
"670,000 ","Lot 1/127 Chapples Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2023
"225,000 ","136/10 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,22 Mar 2023
"265,000","4 SKYLILLY LANE,",BANDIANA VIC 3691,Vacant land,0,0,0,727m² ,17 Mar 2023
"245,000 ","239/72 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,843m² ,16 Mar 2023
"220,000 ","140/18 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,670m² ,08 Mar 2023
"225,000 ","135/8 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,01 Mar 2023
"225,000 ","130/5 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,01 Mar 2023
"269,500 ","105/9 Todd Circuit,",LENEVA VIC 3691,Vacant land,0,0,0,898m² ,27 Feb 2023
"217,800 ","117/38 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,22 Feb 2023
"232,100 ","132/7 Frichot Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,717m² ,16 Feb 2023
"225,000 ","126/13 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,16 Feb 2023
"275,000 ","2 Mountain Circuit,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,018m² ",16 Feb 2023
"269,000 ","18 Hurley Circuit,",BARANDUDA VIC 3691,Vacant land,0,0,0,753m² ,13 Feb 2023
"233,200 ","109/5 Frichot Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,698m² ,12 Feb 2023
"217,800 ","119/42 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,640m² ,10 Feb 2023
"236,500 ","111/26 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,10 Feb 2023
"236,500 ","112/28 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,10 Feb 2023
"251,900 ","108/3 Frichot Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,810m² ,07 Feb 2023
"235,000 ","148/5 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,764m² ,07 Feb 2023
"285,000 ","247/6 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,177m² ",04 Feb 2023
"225,000 ","134/6 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,03 Feb 2023
"236,500 ","113/30 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,02 Feb 2023
"236,500 ","115/34 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,02 Feb 2023
"236,500 ","114/32 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,02 Feb 2023
"236,500 ","116/36 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,02 Feb 2023
"225,000 ","127/11 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,31 Jan 2023
"240,000 ","145/8 Davidson Road,",LENEVA VIC 3691,Vacant land,0,0,0,769m² ,31 Jan 2023
"236,500 ","110/24 Jennings Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,31 Jan 2023
"225,000 ","128/9 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,704m² ,31 Jan 2023
"250,000 ","142/23 Ridley Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,820m² ,25 Jan 2023
"275,000 ","Lot 242/138 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,989m² ,18 Jan 2023
"240,000 ","3 Armstrong Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"6,323m² ",12 Jan 2023
"273,900 ","133/9 Frichot Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,905m² ,28 Dec 2022
"400,000","4 McEwen Street,",BETHANGA VIC 3691,Vacant land,0,0,0,0,21 Dec 2022
"245,000 ","Lot 283/121 Streets Road,",LENEVA VIC 3691,Vacant land,0,0,0,760m² ,12 Dec 2022
"236,500 ","106/7 Todd Circuit,",LENEVA VIC 3691,Vacant land,0,0,0,706m² ,15 Nov 2022
"232,100 ","107/5 Todd Circuit,",LENEVA VIC 3691,Vacant land,0,0,0,694m² ,15 Nov 2022
"295,000","2 Taylor Court,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,194m² ",24 Oct 2022
"950,000 ","Lot 2/143 Chapples Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"853,000 ","Lot 9/3 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2022
"692,000 ","Lot 3/2 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"698,000 ","Lot 4/4 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"750,000 ","Lot 7/7 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2022
"680,000 ","Lot 5/6 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"450,000 ","32 Arwon Road,",HUON CREEK VIC 3691,Vacant land,0,0,0,"2,007m² ",05 Oct 2022
"220,000 ","5 Mountain Circuit,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,799m² ,01 Sep 2022
"250,000 ","226/5 Salisbury Road,",LENEVA VIC 3691,Vacant land,0,0,0,740m² ,30 Aug 2022
"309,000 ","52 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,189m² ",29 Aug 2022
"400,000","30 CRAIG DRIVE,",BELLBRIDGE VIC 3691,Vacant land,0,0,0,827m² ,11 Aug 2022
"117,000 ","3992 Murray Valley Hwy,",BERRINGAMA VIC 3691,Vacant land,0,0,0,0,2022
"282,000 ","274/118 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,102m² ",06 Jul 2022
"285,000 ","263/6 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,"1,167m² ",03 Jun 2022
"160,000","6 Banfeld Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"3,121m² ",01 Jun 2022
"260,000 ","35 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,952m² ,30 May 2022
"260,000 ","23 Starbush Road,",BANDIANA VIC 3691,Vacant land,0,0,0,899m² ,18 May 2022
"350,000 ","8 Edmunds Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,933m² ",22 Apr 2022
"293,000 ","264/8 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,"1,324m² ",15 Feb 2022
"285,000 ","241/76 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,"1,178m² ",09 Feb 2022
"280,000 ","272/122 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",09 Feb 2022
"222,000 ","231/142 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,157m² ",03 Feb 2022
"270,000 ","282/46 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,952m² ,03 Feb 2022
"225,000 ","256/19 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,696m² ,02 Feb 2022
"220,000 ","278/47 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,01 Feb 2022
"250,000 ","261/2 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,862m² ,01 Feb 2022
"315,000 ","60 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,377m² ",27 Jan 2022
"285,000 ","4 Waverley Road,",LENEVA VIC 3691,Vacant land,0,0,0,825m² ,25 Jan 2022
"227,000 ","285/37 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,654m² ,14 Jan 2022
"230,000 ","255/157 Streets Road,",LENEVA VIC 3691,Vacant land,0,0,0,718m² ,22 Dec 2021
"240,000 ","253/18 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,798m² ,20 Dec 2021
"240,000 ","251/14 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,798m² ,17 Dec 2021
"272,000 ","240/74 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,970m² ,17 Dec 2021
"220,000 ","275/53 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,17 Dec 2021
"280,000 ","271/124 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",16 Dec 2021
"242,000 ","267/3 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,813m² ,16 Dec 2021
"285,000 ","258/15 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,166m² ",15 Dec 2021
"277,000 ","260/11 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,999m² ,15 Dec 2021
"282,000 ","269/128 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,123m² ",15 Dec 2021
"275,000 ","244/134 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,987m² ,15 Dec 2021
"287,000 ","248/8 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,193m² ",15 Dec 2021
"220,000 ","280/43 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"280,000 ","270/126 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",14 Dec 2021
"275,000 ","243/136 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,897m² ,14 Dec 2021
"275,000 ","245/132 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,987m² ,14 Dec 2021
"225,000 ","286/35 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,636m² ,14 Dec 2021
"220,000 ","276/51 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"280,000 ","273/120 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",14 Dec 2021
"245,000 ","238/70 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,832m² ,14 Dec 2021
"220,000 ","279/45 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"220,000 ","277/49 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"430,000 ","79 Talgarno Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,25 Nov 2021
"450,000 ","2/1 Verbena Street,",BARANDUDA VIC 3691,Townhouse,3,2,2,288m² ,24 Nov 2021
"190,000 ","5 Summit Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,722m² ,21 Nov 2021
"175,000 ","Talgarno Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,18 Nov 2021
"187,000 ","224/146 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,847m² ,17 Nov 2021
"317,010 ","5 Jubilee Road,",LENEVA VIC 3691,Vacant land,0,0,0,967m² ,08 Nov 2021
"423,000","1/1 Verbena Street,",BARANDUDA VIC 3691,Townhouse,3,1,2,310m² ,04 Nov 2021
"300,000 ","29C Mullins Road,",KILLARA VIC 3691,Apartment / Unit / Flat,2,1,2,429m² ,24 Oct 2021
"305,000","30 CRAIG DRIVE,",BELLBRIDGE VIC 3691,Vacant land,0,0,0,827m² ,27 Sep 2021
"227,500","6 MCSWINEY COURT,",LENEVA VIC 3691,Vacant land,0,0,0,800m² ,01 Sep 2021
"780,000 ","5 Possum Place,",BARANDUDA VIC 3691,Vacant land,5,2,2,"9,004m² ",16 Jul 2021
"170,000 ","4 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,727m² ,20 May 2021
"335,000 ","13 Archer Circuit,",HUON CREEK VIC 3691,New land,0,0,0,"2,195m² ",25 Mar 2021
"149,000","26 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,858m² ,17 Mar 2021
"469,000 ","12 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,23 Feb 2021
"217,000 ","281/41 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,281m² ,16 Jan 2021
"177,000 ","21 Callus Street,",KILLARA VIC 3691,New land,0,0,0,755m² ,11 Jan 2021
"152,000 ","104/39 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,005m² ",16 Dec 2020
"207,000 ","144 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,197m² ",09 Nov 2020
"200,000","13 Dempster Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,248m² ",05 Nov 2020
"133,000 ","39/20 Edgar Road,",LENEVA VIC 3691,Vacant land,0,0,0,574m² ,05 Nov 2020
