Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"850,000 ","463 Flaxton Drive,",FLAXTON QLD 4560,House,4,2,3,"1,466m² ",20 Feb 2024
"1,275,000 ","267 Coonowrin Road,",GLASS HOUSE MOUNTAINS QLD 4518,House,5,3,6,"3,722m² ",20 Feb 2024
"1,026,000 ","168 Westminster Avenue,",GOLDEN BEACH QLD 4551,House,3,1,4,757m² ,20 Feb 2024
"2,900,000 ","2 Jessica Boulevard,",MINYAMA QLD 4575,House,5,2,3,766m² ,20 Feb 2024
"775,000 ","23 Memorial Avenue,",POMONA QLD 4568,House,4,2,2,809m² ,20 Feb 2024
"1,550,000 ","50 Butcherbird Lane,",RIDGEWOOD QLD 4563,House,3,3,5,0,20 Feb 2024
"752,500 ","36 Chesterton Crescent,",SIPPY DOWNS QLD 4556,House,3,2,1,539m² ,20 Feb 2024
"740,000 ","42A Cooloolabin Rd,",YANDINA QLD 4561,House,3,2,2,700m² ,20 Feb 2024
"812,000 ","15 Homestead Court,",YANDINA QLD 4561,House,3,2,2,537m² ,20 Feb 2024
"1,250,000 ","28 Barnes Drive,",BUDERIM QLD 4556,House,3,2,2,701m² ,19 Feb 2024
"1,780,000 ","5 Paralla Street,",BUDERIM QLD 4556,House,5,5,2,612m² ,19 Feb 2024
"1,350,000 ","32 Pine Street,",BUDERIM QLD 4556,House,3,2,2,800m² ,19 Feb 2024
"1,000,000","64 Rainforest Place,",DIAMOND VALLEY QLD 4553,House,4,2,2,"5,894m² ",19 Feb 2024
"995,000 ","5 Pinanga Place,",LITTLE MOUNTAIN QLD 4551,House,4,2,2,800m² ,19 Feb 2024
"1,160,000","14 LORIKEET LANE,",MALENY QLD 4552,House,3,2,2,"1,175m² ",
"1,380,000 ","3 Poplar Place,",MARCUS BEACH QLD 4573,House,3,2,2,800m² ,19 Feb 2024
"1,375,000 ","26 Summer Drive,",MAROOCHYDORE QLD 4558,House,4,2,2,650m² ,19 Feb 2024
"1,020,000 ","7 Burremah Crescent,",MOUNT COOLUM QLD 4573,House,3,1,1,710m² ,19 Feb 2024
"1,000,000 ","46 Lumeah Drive,",MOUNT COOLUM QLD 4573,House,3,2,1,758m² ,19 Feb 2024
"825,000 ","11 Parrot Place,",MOUNTAIN CREEK QLD 4557,House,3,2,2,360m² ,19 Feb 2024
"1,200,000 ","8B Pandanus Street,",MUDJIMBA QLD 4564,Semi-detached,3,2,3,255m² ,19 Feb 2024
"702,000 ","22 Mayfield Street,",NAMBOUR QLD 4560,House,3,2,2,660m² ,19 Feb 2024
"900,000 ","16 Sienna Crescent,",PALMVIEW QLD 4553,House,4,2,2,421m² ,19 Feb 2024
"1,175,000 ","36 Lingard Street,",PALMWOODS QLD 4555,House,3,2,3,"4,000m² ",19 Feb 2024
"825,000 ","42 Nicklin Way,",PARREARRA QLD 4575,House,3,2,2,558m² ,19 Feb 2024
"1,275,000 ","18 California Boulevard,",PEREGIAN BEACH QLD 4573,House,4,2,2,501m² ,19 Feb 2024
"1,350,000 ","11 KOKOMO STREET,",PEREGIAN BEACH QLD 4573,House,4,2,2,450m² ,19 Feb 2024
"1,575,000 ","45 Sallwood Court,",PINBARREN QLD 4568,House,4,2,2,"5,966m² ",19 Feb 2024
"2,430,000 ","167 Glenmount Road,",TANAWHA QLD 4556,House,5,3,2,"5,103m² ",19 Feb 2024
"1,540,000 ","14 Suncrest Court,",WURTULLA QLD 4575,House,3,2,2,796m² ,2024
"730,000 ","15 Rosseau Street,",BARINGA QLD 4551,House,4,2,2,313m² ,17 Feb 2024
"2,505,000 ","107 Cogill Road,",BUDERIM QLD 4556,House,4,3,2,"4,407m² ",17 Feb 2024
"1,650,000 ","26 Eungella Way,",BUDERIM QLD 4556,House,5,2,2,755m² ,17 Feb 2024
"900,000 ","21 Olive Circuit,",CALOUNDRA WEST QLD 4551,House,4,2,2,400m² ,17 Feb 2024
"947,000 ","3 Huntley Place,",CALOUNDRA WEST QLD 4551,House,4,2,2,604m² ,17 Feb 2024
"970,000 ","16 Kowree Crescent,",MAROOCHYDORE QLD 4558,House,3,1,3,733m² ,17 Feb 2024
"1,550,000 ","37 Schirrmann Drive,",MAROOCHYDORE QLD 4558,House,5,3,2,737m² ,2024
"1,035,000 ","11 Jennifer Street,",NIRIMBA QLD 4551,House,4,2,2,474m² ,17 Feb 2024
"1,165,000 ","62 Skyline Circuit,",PALMWOODS QLD 4555,House,4,2,2,669m² ,17 Feb 2024
"1,250,000 ","10 Columbia Drive,",SUNRISE BEACH QLD 4567,House,4,2,1,637m² ,2024
"1,050,000 ","1 & 2/48 Meredith Crescent,",BARINGA QLD 4551,Duplex,5,3,3,523m² ,16 Feb 2024
"1,400,000 ","44 Boreen Parade,",BOREEN POINT QLD 4565,House,4,2,1,"1,355m² ",16 Feb 2024
"1,440,000 ","3 Longford Court,",BUDERIM QLD 4556,House,4,2,4,938m² ,16 Feb 2024
"1,235,000","11 Cinnamon Avenue,",COOLUM BEACH QLD 4573,House,4,1,1,668m² ,16 Feb 2024
"1,115,000 ","5 Coach Court,",COOROIBAH QLD 4565,House,5,2,4,"6,070m² ",16 Feb 2024
"835,000 ","3/14 Opal Street,",COOROY QLD 4563,House,3,2,2,182m² ,16 Feb 2024
"4,660,000","319 Duke Rd,",DOONAN QLD 4562,House,5,4,6,"6,229m² ",16 Feb 2024
"975,000 ","16 Brushbox Place,",EUMUNDI QLD 4562,Duplex,5,3,2,707m² ,16 Feb 2024
"1,250,000 ","9 Merimist way,",KIELS MOUNTAIN QLD 4559,House,5,2,4,"4,983m² ",16 Feb 2024
"965,590 ","37 Post Office Road,",MAPLETON QLD 4560,House,3,1,2,"1,000m² ",16 Feb 2024
"1,280,000 ","10 Cottonwood Street,",MERIDAN PLAINS QLD 4551,House,4,2,6,820m² ,16 Feb 2024
"1,082,500 ","7 Ruby Crescent,",MERIDAN PLAINS QLD 4551,House,4,2,2,465m² ,16 Feb 2024
"1,050,000 ","1 Birubi Street,",MINYAMA QLD 4575,House,3,1,2,750m² ,16 Feb 2024
"805,000 ","41 McKinlay Crescent,",NIRIMBA QLD 4551,House,4,2,2,250m² ,16 Feb 2024
"775,000 ","50 Cooloolabin Road,",YANDINA QLD 4561,House,3,1,2,"1,023m² ",16 Feb 2024
"1,100,000","15-29 Browns Rd,",BELLI PARK QLD 4562,House,3,2,8,0,15 Feb 2024
"1,000,000 ","19 Whitecross Road,",BLI BLI QLD 4560,House,3,3,3,"1,227m² ",15 Feb 2024
"1,100,000 ","9 Cabernet Court,",BUDERIM QLD 4556,House,4,2,2,851m² ,15 Feb 2024
"740,000 ","31 Mayes Avenue,",CALOUNDRA QLD 4551,House,3,1,−,610m² ,15 Feb 2024
"1,425,000","49 Tradewinds Avenue,",COOLUM BEACH QLD 4573,House,4,2,2,637m² ,15 Feb 2024
"1,300,000 ","37 Redwood Road,",DOONAN QLD 4562,House,3,2,4,"7,842m² ",15 Feb 2024
"965,960 ","37 Gallery Place,",LITTLE MOUNTAIN QLD 4551,House,4,2,2,857m² ,15 Feb 2024
"1,030,000","59 Mons School Road,",MONS QLD 4556,House,4,2,3,"2,420m² ",15 Feb 2024
"6,520,000 ","11 Mainsails Square,",NOOSA HEADS QLD 4567,House,4,3,2,779m² ,15 Feb 2024
"930,000","2 Shay Street,",PALMVIEW QLD 4553,House,4,2,2,441m² ,15 Feb 2024
"830,000 ","7 Felsted Court,",TEWANTIN QLD 4565,House,4,1,2,701m² ,15 Feb 2024
"850,000 ","8 Maple Court,",YANDINA QLD 4561,House,4,2,2,700m² ,15 Feb 2024
"695,000","20 Cox Street,",YANDINA QLD 4561,House,3,1,4,916m² ,15 Feb 2024
"1,925,000 ","13 Vantage Drive,",YAROOMBA QLD 4573,House,5,3,2,676m² ,15 Feb 2024
"1,155,000 ","43 Willis Road,",BLI BLI QLD 4560,House,3,2,2,809m² ,14 Feb 2024
"930,000","25 Gossamer Drive,",BUDERIM QLD 4556,House,3,2,2,800m² ,14 Feb 2024
"1,500,000 ","45 Ferrells Road,",COOROY QLD 4563,House,4,2,3,0,14 Feb 2024
"850,000 ","42 Tamarind Street,",MALENY QLD 4552,House,3,1,2,776m² ,14 Feb 2024
"1,100,000 ","2 Marakari Crescent,",MOUNT COOLUM QLD 4573,House,3,2,2,800m² ,14 Feb 2024
"700,000 ","6 Lucien Street,",NIRIMBA QLD 4551,House,3,2,2,280m² ,14 Feb 2024
"1,200,000 ","4 Grasstree Court,",PELICAN WATERS QLD 4551,House,4,2,2,842m² ,14 Feb 2024
"1,645,000","88 The Avenue,",PEREGIAN SPRINGS QLD 4573,House,4,3,2,761m² ,14 Feb 2024
"870,000 ","6 Lowan Street,",AROONA QLD 4551,House,4,1,2,654m² ,13 Feb 2024
"749,000 ","4/59 Buderim Pines Drive,",BUDERIM QLD 4556,Villa,3,2,2,262m² ,13 Feb 2024
"1,075,000","62 Jingellic Drive,",BUDERIM QLD 4556,House,4,2,2,905m² ,13 Feb 2024
"955,000 ","42 Oval Avenue,",CALOUNDRA QLD 4551,House,3,2,2,607m² ,13 Feb 2024
"1,255,000 ","13 Pine Tree Drive,",LAKE MACDONALD QLD 4563,House,4,2,5,"7,972m² ",13 Feb 2024
"925,000 ","14 Wattle Street,",MALENY QLD 4552,House,4,2,4,"1,608m² ",13 Feb 2024
"1,250,000 ","68 Mapleton Forest Road,",MAPLETON QLD 4560,House,5,3,2,0,13 Feb 2024
"1,300,000 ","1 Ocean Vista Drive,",MAROOCHY RIVER QLD 4561,House,5,3,2,0,13 Feb 2024
"1,075,000","11 Poinsettia Avenue,",MOOLOOLABA QLD 4557,House,3,1,2,531m² ,13 Feb 2024
"1,345,000 ","13 Coomoo Crescent,",MOUNTAIN CREEK QLD 4557,House,5,2,2,899m² ,13 Feb 2024
"880,000 ","4 Martha Place,",NAMBOUR QLD 4560,House,6,3,2,600m² ,13 Feb 2024
"740,000 ","7 Sheoak Street,",PALMVIEW QLD 4553,House,3,2,1,300m² ,13 Feb 2024
"1,080,007","34 Rosella Street,",PARREARRA QLD 4575,House,3,2,2,650m² ,13 Feb 2024
"980,000 ","11 Furness Drive,",TEWANTIN QLD 4565,House,4,2,2,718m² ,13 Feb 2024
"1,427,500 ","5 Driver Court,",TEWANTIN QLD 4565,House,5,2,2,623m² ,13 Feb 2024
"960,000 ","12 Tibrogargan Drive,",BEERBURRUM QLD 4517,House,4,2,4,"2,004m² ",12 Feb 2024
"1,600,000 ","65 Forestwood Drive,",BUDERIM QLD 4556,House,3,3,4,801m² ,12 Feb 2024
"630,000 ","25/142 Burnett Street,",BUDERIM QLD 4556,House,2,1,1,203m² ,12 Feb 2024
"1,650,000 ","1 Rainforest Sanctuary Drive,",BUDERIM QLD 4556,House,4,2,2,905m² ,12 Feb 2024
"963,000","4 Azure Street,",CALOUNDRA WEST QLD 4551,House,4,2,4,448m² ,12 Feb 2024
"1,375,000 ","4 Jordana Place,",GLASS HOUSE MOUNTAINS QLD 4518,House,4,2,2,"2,004m² ",12 Feb 2024
"855,000 ","62 Bricalli Road,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,1,4,"2,002m² ",12 Feb 2024
"840,000 ","25 Jewel St,",GOLDEN BEACH QLD 4551,House,2,1,2,607m² ,12 Feb 2024
"1,360,000 ","4 Tulloch Close,",LITTLE MOUNTAIN QLD 4551,House,4,2,4,"1,500m² ",12 Feb 2024
"920,000 ","53 Hinley Avenue,",MAROOCHYDORE QLD 4558,House,3,1,2,508m² ,12 Feb 2024
"965,000 ","24 Keppel Street,",MERIDAN PLAINS QLD 4551,House,4,2,2,455m² ,12 Feb 2024
"1,340,000 ","34 Buccleugh Street,",MOFFAT BEACH QLD 4551,House,4,2,3,809m² ,12 Feb 2024
"787,500 ","5 Harlequin Road,",PALMVIEW QLD 4553,House,4,2,2,313m² ,12 Feb 2024
"783,000 ","60 Parkway Terrace,",PALMVIEW QLD 4553,House,4,2,2,188m² ,12 Feb 2024
"2,250,000 ","12 Parks Link Court,",PELICAN WATERS QLD 4551,House,5,3,2,798m² ,12 Feb 2024
"885,000 ","37 Windermere Way,",SIPPY DOWNS QLD 4556,House,5,2,2,375m² ,12 Feb 2024
"2,100,000 ","37-41 Tallgum Avenue,",VERRIERDALE QLD 4562,House,5,4,2,"7,627m² ",12 Feb 2024
"695,000 ","3 Lachlan Close,",CALOUNDRA WEST QLD 4551,House,3,2,1,309m² ,11 Feb 2024
"895,000 ","4 Tea Tree Court,",LITTLE MOUNTAIN QLD 4551,House,3,2,2,547m² ,11 Feb 2024
"1,427,500 ","34 George Street,",MOFFAT BEACH QLD 4551,House,4,2,3,630m² ,11 Feb 2024
"930,000 ","90 Paget Street,",MOOLOOLAH VALLEY QLD 4553,House,3,2,3,"1,041m² ",11 Feb 2024
"717,000 ","1/9 Boobook Court,",BUDERIM QLD 4556,Duplex,3,2,2,173m² ,10 Feb 2024
"4,600,000 ","15 Foote Ridge,",BUDERIM QLD 4556,House,4,4,2,"1,108m² ",2024
"3,500,000 ","210 Nandroya Road,",COOROY QLD 4563,House,5,3,4,0,10 Feb 2024
"2,300,000","88 Anning Road,",FOREST GLEN QLD 4556,House,4,2,5,"13,600m² ",10 Feb 2024
"1,000,000 ","31 Jarrah Street,",MINYAMA QLD 4575,House,3,2,2,600m² ,0 Feb 2024
"2,225,000 ","11 Blue Gum Road,",NOOSA HEADS QLD 4567,House,5,4,2,480m² ,10 Feb 2024
"2,090,000 ","13 Albert Street,",SHELLY BEACH QLD 4551,House,4,2,3,604m² ,10 Feb 2024
"1,025,000 ","4 Butcherbird Crescent,",BLI BLI QLD 4560,House,3,2,4,660m² ,09 Feb 2024
"830,000 ","17 Cobalt Crescent,",CALOUNDRA WEST QLD 4551,Duplex,5,3,3,210m² ,09 Feb 2024
"2,050,000 ","17 Jenyor Street,",COOLUM BEACH QLD 4573,House,5,2,3,"1,500m² ",09 Feb 2024
"805,000 ","7 Cherimoya Court,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,2,2,897m² ,09 Feb 2024
"1,615,000 ","150 Persimmon Drive,",MARCUS BEACH QLD 4573,House,4,2,2,824m² ,09 Feb 2024
"1,025,000 ","47 Mackenzie Drive,",MAROOCHYDORE QLD 4558,House,3,2,2,176m² ,09 Feb 2024
"1,400,000 ","19 Adori Drive,",MOUNTAIN CREEK QLD 4557,House,4,2,2,"1,102m² ",09 Feb 2024
"1,050,000 ","31 Solander Street,",PELICAN WATERS QLD 4551,House,4,2,2,400m² ,09 Feb 2024
"780,000 ","68 Windermere Way,",SIPPY DOWNS QLD 4556,House,4,2,2,450m² ,09 Feb 2024
"1,380,000 ","28 Seagull Avenue,",AROONA QLD 4551,House,5,3,2,610m² ,08 Feb 2024
"1,210,500 ","16 Leslie Crescent,",BARINGA QLD 4551,House,4,2,2,481m² ,08 Feb 2024
"1,125,000 ","12 Toriana Place,",BEERWAH QLD 4519,House,4,2,4,"2,249m² ",08 Feb 2024
"1,230,000 ","22 Sutherland Street,",BUDERIM QLD 4556,House,4,2,3,"1,550m² ",08 Feb 2024
"890,000 ","4 Fig Court,",BUDERIM QLD 4556,House,4,2,2,956m² ,08 Feb 2024
"4,250,000","25 Laguna Grove,",DOONAN QLD 4562,House,6,4,28,"74,900m² ",08 Feb 2024
"1,625,000","26 Happy Valley Road,",LAKE MACDONALD QLD 4563,House,4,2,2,0,08 Feb 2024
"1,200,000 ","24 Summer Drive,",MAROOCHYDORE QLD 4558,House,3,2,2,650m² ,08 Feb 2024
"1,210,000 ","22 Bond Street,",PELICAN WATERS QLD 4551,House,5,3,2,469m² ,08 Feb 2024
"1,200,000 ","12 George Street,",TEWANTIN QLD 4565,House,4,2,4,656m² ,08 Feb 2024
"925,000","11 Fantail Place,",TWIN WATERS QLD 4564,House,3,1,2,472m² ,08 Feb 2024
"695,000 ","23 Bangalore Close,",CALOUNDRA WEST QLD 4551,House,3,2,1,304m² ,07 Feb 2024
"1,030,000 ","23 Booker Parade,",GOLDEN BEACH QLD 4551,House,3,1,2,582m² ,07 Feb 2024
"867,162 ","1 Liekefett Way,",LITTLE MOUNTAIN QLD 4551,House,4,2,1,574m² ,07 Feb 2024
"1,250,000 ","10 Koala Court,",LITTLE MOUNTAIN QLD 4551,House,4,2,3,"2,015m² ",07 Feb 2024
"728,000 ","10 Domatia Place,",MERIDAN PLAINS QLD 4551,House,3,2,1,325m² ,07 Feb 2024
"3,800,000","31 Kumbada Court,",MINYAMA QLD 4575,House,4,2,3,732m² ,07 Feb 2024
"765,000 ","14 Kooyonga Court,",NAMBOUR QLD 4560,House,4,3,1,878m² ,07 Feb 2024
"900,000","28 Velvet Way,",PALMVIEW QLD 4553,House,4,3,2,308m² ,07 Feb 2024
"757,160 ","32 Taronga Street,",PALMWOODS QLD 4555,House,3,1,2,840m² ,07 Feb 2024
"1,200,000","7 BONITA COURT,",PEREGIAN SPRINGS QLD 4573,House,4,2,2,710m² ,07 Feb 2024
"4,300,000 ","4 Minda Close,",TANAWHA QLD 4556,House,5,4,4,"4,493m² ",07 Feb 2024
"1,565,000 ","47 Whistler Ridge Drive,",YANDINA CREEK QLD 4561,House,5,3,2,"5,500m² ",07 Feb 2024
"1,189,000 ","22 Morobe Crescent,",BLI BLI QLD 4560,House,4,2,4,627m² ,06 Feb 2024
"1,550,000 ","63 Tradewinds Avenue,",COOLUM BEACH QLD 4573,House,4,2,3,615m² ,06 Feb 2024
"2,800,000","58 Evergreen Drive,",GLENVIEW QLD 4553,House,5,3,4,"9,545m² ",06 Feb 2024
"1,700,000 ","10 Dovetree Court,",MARCUS BEACH QLD 4573,House,4,1,2,"1,013m² ",06 Feb 2024
"2,120,000 ","43 Jessica Boulevard,",MINYAMA QLD 4575,House,4,2,3,744m² ,06 Feb 2024
"1,150,000 ","10 Tibrogargan Circuit,",MOUNTAIN CREEK QLD 4557,House,4,2,2,450m² ,06 Feb 2024
"670,000 ","53 Park Avenue,",NIRIMBA QLD 4551,House,3,2,2,200m² ,06 Feb 2024
"768,000 ","27 Blythe Street,",PALMVIEW QLD 4553,House,4,2,2,313m² ,06 Feb 2024
"1,350,000 ","25 Allira Court,",POMONA QLD 4568,House,4,2,6,"6,004m² ",06 Feb 2024
"1,150,000 ","527 Sunrise Road,",TINBEERWAH QLD 4563,House,3,2,2,"2,023m² ",06 Feb 2024
"1,900,000 ","59 Parari Street,",WARANA QLD 4575,House,4,2,3,591m² ,06 Feb 2024
"1,100,000 ","7 Ruskin Place,",AROONA QLD 4551,House,4,2,2,653m² ,05 Feb 2024
"687,500 ","20 Adelaide Circuit,",BARINGA QLD 4551,House,3,2,1,280m² ,05 Feb 2024
"855,000 ","6 Teranna Street,",BATTERY HILL QLD 4551,House,3,2,2,570m² ,05 Feb 2024
"735,000 ","29 Cougal Circuit,",CALOUNDRA WEST QLD 4551,House,3,2,2,325m² ,05 Feb 2024
"1,298,000 ","37 Pine Street,",COOROY QLD 4563,House,4,2,2,608m² ,05 Feb 2024
"800,000 ","12 Dunnottar Court,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,2,2,632m² ,05 Feb 2024
"1,620,000 ","146 Kings Road,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,2,5,0,05 Feb 2024
"750,000 ","10 Majuba Close,",MALENY QLD 4552,House,4,1,1,525m² ,05 Feb 2024
"800,000 ","366 Mountain View Road,",MALENY QLD 4552,House,3,1,2,"4,000m² ",05 Feb 2024
"905,000 ","12 Keppel Street,",MERIDAN PLAINS QLD 4551,House,3,2,2,447m² ,05 Feb 2024
"910,000 ","35 Jessica Boulevard,",MINYAMA QLD 4575,House,3,1,2,579m² ,05 Feb 2024
"1,000,000 ","3 ROSELLA PLACE,",NAMBOUR QLD 4560,House,4,2,2,803m² ,05 Feb 2024
"810,000","24 Rainbird Court,",PALMWOODS QLD 4555,House,4,2,2,731m² ,05 Feb 2024
"1,115,000 ","6 Gallows Place,",PALMWOODS QLD 4555,House,5,2,3,810m² ,05 Feb 2024
"900,000","2B Honeyeater Crescent,",PEREGIAN SPRINGS QLD 4573,House,4,2,2,406m² ,05 Feb 2024
"1,650,000 ","11 Rainbird Place,",WURTULLA QLD 4575,House,3,2,3,868m² ,05 Feb 2024
"900,007","3 Bellevue Street,",BLI BLI QLD 4560,House,5,3,2,658m² ,04 Feb 2024
"1,255,000 ","29 Millstream Ct,",BUDERIM QLD 4556,House,5,2,2,875m² ,04 Feb 2024
"1,400,000 ","48 Avalon Street,",COOLUM BEACH QLD 4573,House,4,2,2,796m² ,04 Feb 2024
"700,000 ","25A Webster Road,",NAMBOUR QLD 4560,House,4,2,2,374m² ,04 Feb 2024
"1,630,000 ","18 Jacksonia Place,",NOOSAVILLE QLD 4566,House,4,2,2,524m² ,04 Feb 2024
"988,000 ","43 Fitzwilliam Drive,",SIPPY DOWNS QLD 4556,House,4,2,2,600m² ,04 Feb 2024
"715,000 ","141 Baringa Drive,",BARINGA QLD 4551,House,3,3,2,165m² ,03 Feb 2024
"1,425,000 ","1 Phillips Street,",BUDERIM QLD 4556,House,1,1,2,911m² ,03 Feb 2024
"1,550,000 ","10 Curlew Lane,",BUDERIM QLD 4556,House,3,3,2,731m² ,03 Feb 2024
"1,550,000","3A Gumtree Drive,",BUDERIM QLD 4556,House,5,3,2,"2,062m² ",03 Feb 2024
"890,000 ","1/14 Kalanda Court,",DICKY BEACH QLD 4551,Duplex,3,1,2,122m² ,03 Feb 2024
"1,025,000 ","31 Woorilla Crescent,",MOUNTAIN CREEK QLD 4557,House,3,2,4,637m² ,03 Feb 2024
"720,000","3 Murray Crescent,",NAMBOUR QLD 4560,House,4,1,2,658m² ,03 Feb 2024
"2,550,000 ","12/30 Hastings Street,",NOOSA HEADS QLD 4567,House,2,2,1,112m² ,2024
"4,400,000 ","2 Shady Grove,",TANAWHA QLD 4556,House,6,6,5,"4,009m² ",03 Feb 2024
"820,000 ","20 Dauntless Avenue,",BLI BLI QLD 4560,House,4,2,2,450m² ,02 Feb 2024
"2,050,000 ","70 Carrs Road,",BRIDGES QLD 4561,House,6,4,14,0,02 Feb 2024
"1,215,000 ","9 Numurkah Drive,",BUDERIM QLD 4556,House,4,2,2,961m² ,02 Feb 2024
"2,700,000 ","7 Sorensen Avenue,",BUDERIM QLD 4556,House,4,3,2,809m² ,02 Feb 2024
"3,000,000 ","7 Park Lane,",BUDERIM QLD 4556,House,4,3,2,"3,466m² ",02 Feb 2024
"1,900,000","1B Amaroo Drive,",BUDERIM QLD 4556,House,3,3,7,"2,264m² ",02 Feb 2024
"1,051,000 ","48 Danielle Place,",BUDERIM QLD 4556,House,3,2,4,"1,968m² ",02 Feb 2024
"1,000,000 ","34 Straker Drive,",COOROY QLD 4563,House,4,2,2,640m² ,02 Feb 2024
"1,200,000 ","15 Coochin Street,",DICKY BEACH QLD 4551,House,2,1,1,607m² ,02 Feb 2024
"883,800 ","1/93 Parker Street,",MAROOCHYDORE QLD 4558,House,3,2,2,181m² ,02 Feb 2024
"660,000 ","46 Creekwood Avenue,",MERIDAN PLAINS QLD 4551,House,3,2,2,225m² ,02 Feb 2024
"1,401,000 ","5 Nardoo Ct,",MOOLOOLABA QLD 4557,House,3,3,3,"1,029m² ",02 Feb 2024
"980,000 ","69B Mountain Ash Drive,",MOUNTAIN CREEK QLD 4557,House,4,3,2,210m² ,02 Feb 2024
"1,600,000 ","12 Naturi Street,",NOOSA HEADS QLD 4567,House,4,2,2,603m² ,02 Feb 2024
"1,565,000","27 Azolla Circle,",NOOSAVILLE QLD 4566,House,4,2,2,640m² ,02 Feb 2024
"1,170,000 ","131 Gardners Lane,",NORTH MALENY QLD 4552,House,3,2,2,"4,002m² ",02 Feb 2024
"670,000 ","10 Sunray Avenue,",PALMVIEW QLD 4553,House,3,2,1,250m² ,02 Feb 2024
"1,215,000 ","7 Vine Forest Crescent,",PALMWOODS QLD 4555,House,4,3,2,716m² ,02 Feb 2024
"4,520,000","10 Maher Terrace,",SUNSHINE BEACH QLD 4567,House,5,3,3,738m² ,02 Feb 2024
"2,350,000 ","22 Christella Pl,",VERRIERDALE QLD 4562,House,5,3,12,"8,093m² ",02 Feb 2024
"1,180,000 ","1/41 Coonang Crescent,",WARANA QLD 4575,Semi-detached,4,2,4,350m² ,02 Feb 2024
"682,000 ","2/45 Amber Drive,",CALOUNDRA WEST QLD 4551,House,3,2,2,176m² ,2024
"1,725,000 ","18 Ann Street,",DICKY BEACH QLD 4551,House,5,3,3,607m² ,2024
"1,419,500 ","51 Biggs Road,",DULONG QLD 4560,House,3,2,2,0,01 Feb 2024
"886,000 ","32 Hillside Road,",GLASS HOUSE MOUNTAINS QLD 4518,House,4,2,2,"2,911m² ",01 Feb 2024
"885,000 ","36 Sunrise Terrace,",LITTLE MOUNTAIN QLD 4551,House,4,2,2,449m² ,01 Feb 2024
"1,750,000","10 Oceancall Lane,",MOUNT COOLUM QLD 4573,House,3,2,2,510m² ,01 Feb 2024
"691,000 ","16 Bonaparte Pl,",PALMWOODS QLD 4555,House,3,1,1,615m² ,01 Feb 2024
"820,000 ","12 Banksia Place,",PALMWOODS QLD 4555,House,3,2,2,608m² ,01 Feb 2024
"1,360,000 ","12 The Corso,",PELICAN WATERS QLD 4551,House,3,2,2,700m² ,01 Feb 2024
"815,000 ","13 Sandy Street,",POMONA QLD 4568,House,3,2,2,"1,012m² ",01 Feb 2024
"1,025,000 ","20 Balyata Street,",WARANA QLD 4575,House,3,1,2,532m² ,01 Feb 2024
"1,350,000 ","10 Bullando Street,",WARANA QLD 4575,House,4,2,3,555m² ,01 Feb 2024
"728,000 ","62 Marybell Drive,",BARINGA QLD 4551,House,3,2,2,313m² ,31 Jan 2024
"910,000 ","25 Fairview Close,",BLI BLI QLD 4560,House,4,3,3,902m² ,31 Jan 2024
"1,450,000 ","3 Karalise Court,",BUDDINA QLD 4575,House,4,2,2,683m² ,31 Jan 2024
"1,900,000","16 Oomoo St,",BUDDINA QLD 4575,House,4,2,2,516m² ,31 Jan 2024
"1,305,000 ","75 Jingellic Drive,",BUDERIM QLD 4556,House,5,2,2,812m² ,31 Jan 2024
"2,325,000 ","8 Gibson Street,",BUDERIM QLD 4556,House,4,4,2,771m² ,31 Jan 2024
"1,125,000 ","11 Gerrybell Street,",GOLDEN BEACH QLD 4551,House,3,2,2,567m² ,31 Jan 2024
"960,000 ","3 Wildflower Way,",LITTLE MOUNTAIN QLD 4551,House,4,2,3,800m² ,31 Jan 2024
"1,650,000 ","4 Courcheval Terrace,",MONS QLD 4556,House,5,3,2,"1,341m² ",31 Jan 2024
"840,000 ","19 Sachi Street,",NIRIMBA QLD 4551,House,4,2,2,376m² ,31 Jan 2024
"880,000 ","13 Pine Avenue,",TEWANTIN QLD 4565,House,3,1,2,519m² ,31 Jan 2024
"1,600,000 ","10 Vantage Drive,",YAROOMBA QLD 4573,House,4,3,3,843m² ,31 Jan 2024
"750,000 ","15 Woodswallow Crescent,",BLI BLI QLD 4560,House,4,2,2,429m² ,30 Jan 2024
"800,000 ","6 Potoroo Place,",BURNSIDE QLD 4560,House,4,2,2,602m² ,30 Jan 2024
"835,000 ","178 Broken Bridge Road,",CONONDALE QLD 4552,House,2,1,2,0,30 Jan 2024
"810,000 ","9 Charles Street,",COORAN QLD 4569,House,3,2,2,"1,619m² ",30 Jan 2024
"1,630,000 ","53 Devonstone Drive,",COOROIBAH QLD 4565,House,4,2,4,"8,414m² ",30 Jan 2024
"1,280,000","19 Foreshore Court,",DICKY BEACH QLD 4551,House,3,2,2,411m² ,30 Jan 2024
"1,160,000 ","3 Little Lane,",LITTLE MOUNTAIN QLD 4551,House,4,2,2,515m² ,30 Jan 2024
"1,900,000 ","63 Jessica Boulevard,",MINYAMA QLD 4575,House,4,2,4,721m² ,30 Jan 2024
