Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"200,000 ","1/9 Creal Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,99m² ,05 Dec 2022
"225,000 ","102 Andergrove Road,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"7,498m² ",01 Dec 2022
"235,000 ","Lot 122 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,726m² ,01 Dec 2022
"322,500 ","3/22 Glenhorn Close,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,216m² ,30 Nov 2022
"270,000 ","2/11 Napier Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,287m² ,29 Nov 2022
"550,000 ","10 Cumberland Ave,",SLADE POINT QLD 4740,Block of units,6,3,3,690m² ,28 Nov 2022
"226,000 ","7/1 Cutler Drive,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,25 Nov 2022
"340,000 ","2/2 Narrabeen Street,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,456m² ,18 Nov 2022
"320,000 ","2/10 Coolum Court,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,1,139m² ,18 Nov 2022
"300,000 ","4/83 Malcomson Street,",NORTH MACKAY QLD 4740,Townhouse,3,2,2,146m² ,16 Nov 2022
"385,000 ","2/52 Scarborough Circuit,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,3,2,181m² ,15 Nov 2022
"345,000 ","2/10 Coogee Terrace,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,173m² ,14 Nov 2022
"270,000 ","1/3 Novar Court,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,180m² ,14 Nov 2022
"235,000 ","1/7 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,152m² ,14 Nov 2022
"340,000 ","1/47A Holland Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,115m² ,14 Nov 2022
"286,000 ","2/31 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,371m² ,10 Nov 2022
"345,000","5/3 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,170m² ,25 Oct 2022
"475,000 ","50/8 Petrie Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,4,2,2,555m² ,22 Oct 2022
"300,000 ","2/2 Podosky St,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,180m² ,19 Oct 2022
"265,000 ","1/14-16 Vincent Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,109m² ,10 Oct 2022
"320,000 ","3/8 Admiral Drive,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,3,2,1,192m² ,05 Oct 2022
"220,000 ","Lot 6 Munbura Road,",MUNBURA QLD 4740,Vacant land,0,0,0,"10,117m² ",05 Oct 2022
"1,100,000 ","1, 2 & 3/17 Willoughby Crescent,",EAST MACKAY QLD 4740,Block of units,12,6,6,810m² ,04 Oct 2022
"320,000 ","40/2 Mulherin Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,129m² ,04 Oct 2022
"315,000 ","3/83 Malcomson Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,192m² ,04 Oct 2022
"260,000 ","3/43 Holland Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,102m² ,04 Oct 2022
"355,000 ","3/3 Hunter Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,241m² ,27 Sep 2022
"239,000 ","1/446 Bridge Road,",WEST MACKAY QLD 4740,Block of units,2,1,1,178m² ,23 Sep 2022
"399,000 ","4 Shoreline Place,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,901m² ,21 Sep 2022
"330,000 ","2/120 Eaglemount Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,1,1,130m² ,16 Sep 2022
"365,000 ","1/235 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,173m² ,16 Sep 2022
"335,000 ","2/1A Piccolo Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,158m² ,15 Sep 2022
"275,000 ","1/30 Dustwill Street,",EIMEO QLD 4740,Apartment / Unit / Flat,2,2,1,122m² ,14 Sep 2022
"252,500 ","2/22A Harney Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,150m² ,12 Sep 2022
"310,000 ","4/3 Ribbon Court,",GLENELLA QLD 4740,Apartment / Unit / Flat,2,1,2,222m² ,08 Sep 2022
"168,000 ","2 Swan Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,809m² ,08 Sep 2022
"152,000 ","4/10 Paperbark Way,",ANDERGROVE QLD 4740,Townhouse,1,1,1,74m² ,06 Sep 2022
"270,000 ","4/30 Dustwill Street,",EIMEO QLD 4740,Apartment / Unit / Flat,2,2,1,122m² ,05 Sep 2022
"200,000 ","22 Blue Beach Boulevard,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,803m² ,05 Sep 2022
"250,750 ","1/11 Pirie Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,158m² ,03 Sep 2022
"535,000 ","3/5 Campbells Ridge Road,",BALBERRA QLD 4740,Block of units,8,8,8,"3,472m² ",02 Sep 2022
"297,000 ","7/87 Malcomson Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,191m² ,02 Sep 2022
"1,030,000 ","39 & 41 Shuttlewood Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,524m² ",30 Aug 2022
"225,000 ","2/446 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,150m² ,24 Aug 2022
"329,000 ","7/7 Bilgola Place,",BLACKS BEACH QLD 4740,Townhouse,3,2,2,133m² ,17 Aug 2022
"272,000 ","1/35 Napier street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,279m² ,17 Aug 2022
"579,000 ","26 Penn St,",SOUTH MACKAY QLD 4740,Block of units,6,3,3,759m² ,16 Aug 2022
"307,000 ","Lot 3 Baur Street,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,"3,829m² ",15 Aug 2022
"300,000 ","Lot 5 Baur Street,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,"2,893m² ",15 Aug 2022
"265,000 ","3/27 Scriha Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,103m² ,11 Aug 2022
"220,000","1/3 Piccolo Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,10 Aug 2022
"215,000","5/29 Scriha Street,",NORTH MACKAY QLD 4740,Block of units,2,1,1,98m² ,09 Aug 2022
"195,000 ","1/22 East Gordon Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,97m² ,02 Aug 2022
"321,000 ","2/5 Clearvista Crescent,",MOUNT PLEASANT QLD 4740,Apartment / Unit / Flat,2,1,2,362m² ,02 Aug 2022
"230,000 ","15/61 Hamilton Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,150m² ,01 Aug 2022
"540,000 ","2 Roberts Avenue,",NORTH MACKAY QLD 4740,Block of units,4,4,4,726m² ,01 Aug 2022
"195,000 ","Lot 111 Landsborough Drive,",RURAL VIEW QLD 4740,Vacant land,0,0,0,830m² ,01 Aug 2022
"530,000","45 Shuttlewood Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,810m² ",27 Jul 2022
"320,000 ","1/223 Goldsmith Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,4,1,−,211m² ,26 Jul 2022
"224,000 ","4/4 Symons Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,69m² ,26 Jul 2022
"265,000 ","2/115 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,102m² ,25 Jul 2022
"239,000 ","4/11 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,108m² ,22 Jul 2022
"245,000 ","6/280 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,932m² ,20 Jul 2022
"125,000 ","116 Haliday Bay Road,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,820m² ,18 Jul 2022
"366,000 ","1/1 Michigan Way,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,3,2,189m² ,13 Jul 2022
"265,500 ","2/18 Clements Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,180m² ,13 Jul 2022
"365,000 ","7/235 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,173m² ,11 Jul 2022
"980,000 ","16 English Street,",SOUTH MACKAY QLD 4740,Block of units,12,6,6,"1,065m² ",30 Jun 2022
"297,000 ","2/3 Hunter Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,223m² ,28 Jun 2022
"150,000 ","22A Davey Street,",GLENELLA QLD 4740,Vacant land,0,0,0,563m² ,22 Jun 2022
"957,500 ","8 Symons Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,10,5,5,"1,271m² ",22 Jun 2022
"260,000 ","15 Symons Street,",SOUTH MACKAY QLD 4740,Vacant land,0,0,0,932m² ,21 Jun 2022
"340,000 ","31/2 Mulherin Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,154m² ,20 Jun 2022
"450,000 ","Lot 7 Balnagowan Mandarana Road,",THE LEAP QLD 4740,Vacant land,0,0,0,0,19 Jun 2022
"235,000 ","1/29 Scriha Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,101m² ,17 Jun 2022
"737,000 ","26A Rural View Drive,",RURAL VIEW QLD 4740,Vacant land,0,0,0,"8,010m² ",13 Jun 2022
"240,000 ","2/3 Baur Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,141m² ,08 Jun 2022
"280,000 ","30 Stellajean Crescent,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,"4,837m² ",03 Jun 2022
"330,000 ","454 Sugarshed Road,",ERAKALA QLD 4740,Vacant land,0,0,0,"19,800m² ",02 Jun 2022
"320,000 ","54 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,125m² ",30 May 2022
"655,000 ","41-47 Peak Downs Highway,",OORALEA QLD 4740,Vacant land,0,0,0,"4,051m² ",27 May 2022
"298,000 ","10/36 Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,2,2,191m² ,25 May 2022
"352,000 ","2/103 Whitehaven Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,144m² ,24 May 2022
"410,000 ","16/3 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,167m² ,20 May 2022
"320,000","3/22 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,116m² ,16 May 2022
"165,000 ","25 Eales Road,",RURAL VIEW QLD 4740,Vacant land,0,0,0,733m² ,16 May 2022
"342,500 ","21 Friedmans Road,",HABANA QLD 4740,Vacant land,0,0,0,"10,900m² ",12 May 2022
"259,000 ","13/8 Petersen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,143m² ,11 May 2022
"230,000 ","19/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Townhouse,3,2,2,156m² ,10 May 2022
"275,000","3/379 Shakespeare Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,236m² ,06 May 2022
"370,000 ","105 Attards Road,",HABANA QLD 4740,Vacant land,0,0,0,0,05 May 2022
"700,000 ","8/19 East Point Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,4,2,2,275m² ,04 May 2022
"386,000 ","31 Coral Drive,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,809m² ,03 May 2022
"197,000 ","1 Billabong Crescent,",BAKERS CREEK QLD 4740,Vacant land,0,0,0,691m² ,02 May 2022
"330,000 ","4/120 Eaglemount Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,1,1,312m² ,27 Apr 2022
"365,000","LOT 18 IAN REDDACLIFF DRIVE,",THE LEAP QLD 4740,Vacant land,0,0,0,0,26 Apr 2022
"235,000 ","7 Busuttin Drive,",EIMEO QLD 4740,Vacant land,0,0,0,785m² ,22 Apr 2022
"310,000 ","5 Janmac Place,",RICHMOND QLD 4740,Vacant land,0,0,0,990m² ,22 Apr 2022
"215,000 ","Lot 151 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,745m² ,21 Apr 2022
"215,000 ","Lot 166 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,742m² ,21 Apr 2022
"190,000 ","Lot 138 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,542m² ,20 Apr 2022
"255,000 ","2/63 Shakespeare Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,154m² ,20 Apr 2022
"380,000","14 Emma Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"2,160m² ",18 Apr 2022
"305,000 ","35/19 East Point Drive,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,956m² ,13 Apr 2022
"360,000 ","3/21 Holland Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,284m² ,12 Apr 2022
"260,000 ","30/7 Bilgola Place,",BLACKS BEACH QLD 4740,Townhouse,3,2,1,147m² ,05 Apr 2022
"223,000 ","31 Palomino Parade,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,568m² ",04 Apr 2022
"350,000 ","58 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,026m² ",04 Apr 2022
"75,000 ","26/26 Bourke Street,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,1,1,1,166m² ,01 Apr 2022
"245,000 ","2/16 Gable Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,157m² ,01 Apr 2022
"780,000 ","978 Maraju Yakapari Road,",DUMBLETON QLD 4740,Vacant land,0,0,0,0,2022
"235,000 ","Lot 12/3 Eulbertie Avenue,",EIMEO QLD 4740,Vacant land,0,0,0,"2,121m² ",29 Mar 2022
"510,000 ","5/9 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,153m² ,29 Mar 2022
"187,500 ","3/91 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,149m² ,29 Mar 2022
"270,000 ","22 Eyre Place,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,000m² ",25 Mar 2022
"505,000 ","4 Don Wright Court,",ANDERGROVE QLD 4740,Retirement Living,3,2,2,"4,400m² ",24 Mar 2022
"130,000 ","17 Kataryn Avenue,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"1,012m² ",24 Mar 2022
"315,000 ","17 Slade Esplanade,",SLADE POINT QLD 4740,Vacant land,0,0,0,648m² ,24 Mar 2022
"215,000 ","1/167 Milton Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,228m² ,22 Mar 2022
"480,000 ","90 The Esplanade,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"1,214m² ",21 Mar 2022
"154,000 ","5/30 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,53m² ,18 Mar 2022
"187,500 ","Lot 152 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,616m² ,16 Mar 2022
"194,000 ","3/4 Symons Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,69m² ,15 Mar 2022
"300,000 ","3/6 Taylor Street,",WEST MACKAY QLD 4740,Townhouse,3,1,1,166m² ,14 Mar 2022
"430,000 ","59 Grendon Street,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,"2,723m² ",08 Mar 2022
"3,400,000 ","2-4 Makybe Diva Dr,",OORALEA QLD 4740,Block of units,24,12,22,"2,353m² ",08 Mar 2022
"340,000 ","22B Westaway Crescent,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,2,2,144m² ,07 Mar 2022
"219,000 ","4/10 Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,169m² ,07 Mar 2022
"197,000 ","1/16 Hicks Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,86m² ,07 Mar 2022
"310,000 ","2/55 Duranbah Circuit,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,"1,692m² ",04 Mar 2022
"245,000 ","3/16 Graffunder Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,183m² ,04 Mar 2022
"217,000 ","107 Coleshill Drive,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,0,03 Mar 2022
"255,000 ","18/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,155m² ,02 Mar 2022
"265,000 ","Lot 9 Nobblers Creek Road,",CAPE HILLSBOROUGH QLD 4740,Vacant land,0,0,0,0,01 Mar 2022
"320,000 ","2/10 Kierra Street,",ANDERGROVE QLD 4740,Townhouse,2,2,1,121m² ,28 Feb 2022
"290,000 ","2/7 Meadow Street,",NORTH MACKAY QLD 4740,Townhouse,3,1,1,139m² ,24 Feb 2022
"300,000 ","110 Yakapari-Habana Road,",THE LEAP QLD 4740,Vacant land,0,0,0,0,24 Feb 2022
"192,000 ","17/9 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,81m² ,23 Feb 2022
"720,000 ","Cnr Walz Road & Bruce Highway,",BAKERS CREEK QLD 4740,Vacant land,0,0,0,"133,546m² ",21 Feb 2022
"230,000 ","1/21 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,169m² ,18 Feb 2022
"219,500 ","Lot 155 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,761m² ,18 Feb 2022
"345,000 ","5/4 Prudhoe Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,3,2,1,141m² ,18 Feb 2022
"375,000 ","80 The Esplanade,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,607m² ,18 Feb 2022
"225,000 ","21/54A Scott Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,88m² ,17 Feb 2022
"180,000","18/145 Rasmussen Avenue,",HAY POINT QLD 4740,Apartment / Unit / Flat,2,1,1,"6,131m² ",16 Feb 2022
"325,000 ","3/25 Beach Road,",DOLPHIN HEADS QLD 4740,Townhouse,3,2,1,84m² ,12 Feb 2022
"235,000 ","21 Bellavista Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,935m² ,10 Feb 2022
"235,000 ","2/45 Juliet Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,194m² ,09 Feb 2022
"205,000 ","1/2 Symons Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,88m² ,04 Feb 2022
"195,000 ","Lot 142 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,653m² ,01 Feb 2022
"207,500 ","Lot 145 Ultimo Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,670m² ,01 Feb 2022
"215,000 ","Lot 143 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,703m² ,01 Feb 2022
"205,000 ","Lot 153 Ultimo Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,670m² ,01 Feb 2022
"199,000 ","Lot 140 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,633m² ,01 Feb 2022
"125,000 ","9 Amstead Street,",EIMEO QLD 4740,Vacant land,0,0,0,407m² ,25 Jan 2022
"282,000 ","3/10 Ungerer Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,112m² ,23 Jan 2022
"255,000 ","1/23 Scriha Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,21 Jan 2022
"217,500 ","6/63 Shakespeare Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,154m² ,19 Jan 2022
"53,500 ","19/73 Illawong Drive,",PAGET QLD 4740,Apartment / Unit / Flat,2,1,2,187m² ,18 Jan 2022
"1,200,000 ","Corner Connors Road & Cooks Lane,",BAKERS CREEK QLD 4740,Vacant land,0,0,0,"153,780m² ",17 Jan 2022
"320,000 ","1/15 Peak Downs Highway,",OORALEA QLD 4740,Apartment / Unit / Flat,3,1,1,201m² ,17 Jan 2022
"270,000 ","3/6 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,107m² ,17 Jan 2022
"150,000 ","1/9 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,102m² ,14 Jan 2022
"175,000 ","70 Zelma Street,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"1,049m² ",14 Jan 2022
"580,000 ","21/9 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,153m² ,14 Jan 2022
"212,000 ","7/7 Holland Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,208m² ,14 Jan 2022
"192,000 ","Lot 137 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,542m² ,06 Jan 2022
"650,000 ","11 Sailaway Drive,",EIMEO QLD 4740,Townhouse,6,4,6,764m² ,06 Jan 2022
"234,000 ","6/38 Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,160m² ,05 Jan 2022
"565,000 ","Lot 72 Mackay-Habana Road,",NINDAROO QLD 4740,Vacant land,0,0,0,0,23 Dec 2021
"195,000 ","Lot 15 Coleshill Drive,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,"9,307m² ",17 Dec 2021
"300,000 ","58 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,026m² ",17 Dec 2021
"130,000 ","3 Stanton Place,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,433m² ,16 Dec 2021
"270,000 ","1/271 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,278m² ,14 Dec 2021
"585,000 ","47 Paradise Street,",SOUTH MACKAY QLD 4740,Block of units,4,4,5,809m² ,09 Dec 2021
"290,000 ","9 Stanton Place,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,619m² ,06 Dec 2021
"125,000 ","2 Stanton Place,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,534m² ,29 Nov 2021
"360,000","2/30 Pratt Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,424m² ,29 Nov 2021
"255,000 ","5/14 Perkins Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,215m² ,26 Nov 2021
"225,000 ","26/54A Scott Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,88m² ,25 Nov 2021
"165,000 ","2/4 Graves Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,206m² ,24 Nov 2021
"185,000 ","7 Plover Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,673m² ,24 Nov 2021
"165,000 ","7 Stanton Place,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,487m² ,22 Nov 2021
"515,000","1/11 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,222m² ,22 Nov 2021
"143,000 ","23/32 Headland Drive,",HALIDAY BAY QLD 4740,Apartment / Unit / Flat,1,1,1,221m² ,17 Nov 2021
"435,000 ","3/14 Marina Beach Parade,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,1,150m² ,16 Nov 2021
"235,000 ","18/61 Hamilton Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,150m² ,15 Nov 2021
"405,000 ","24 Mdina Drive,",HABANA QLD 4740,Vacant land,0,0,0,0,12 Nov 2021
"180,000 ","6/63 Grendon Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,87m² ,12 Nov 2021
"232,500 ","5/280 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,93m² ,10 Nov 2021
"390,000 ","2/65 Rasmussen Avenue,",HAY POINT QLD 4740,Townhouse,3,3,2,800m² ,09 Nov 2021
"244,000 ","2/16 Graffunder Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,183m² ,05 Nov 2021
"210,000 ","2/21 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,169m² ,04 Nov 2021
"130,000 ","Lot 2/23 Wilson Street,",WEST MACKAY QLD 4740,Vacant land,0,0,0,235m² ,01 Nov 2021
"140,000 ","28 Summerhill Rise,",HABANA QLD 4740,Vacant land,0,0,0,0,29 Oct 2021
"470,000 ","1/14 Marina Beach Parade,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,1,151m² ,28 Oct 2021
"650,000 ","65 Grendon Street,",NORTH MACKAY QLD 4740,Block of units,8,4,3,789m² ,26 Oct 2021
"225,000 ","2/213 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,156m² ,23 Oct 2021
"240,000 ","5/23 Ungerer Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,167m² ,21 Oct 2021
"175,000 ","Lot 32 Dawson Boulevard,",RURAL VIEW QLD 4740,Vacant land,0,0,0,505m² ,20 Oct 2021
"350,000 ","Lot 34 & Lot 35 Dawson Boulevard,",RURAL VIEW QLD 4740,Vacant land,0,0,0,516m² ,20 Oct 2021
"295,000 ","2/3 Goldston Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,4,2,1,124m² ,18 Oct 2021
"210,000 ","3/5 Valley Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,157m² ,16 Oct 2021
"185,000 ","3 McCanna Street,",HAY POINT QLD 4740,Vacant land,0,0,0,920m² ,15 Oct 2021
"289,000","2/6 Taylor Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,166m² ,14 Oct 2021
"285,000 ","21 Mick Ready,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,0,13 Oct 2021
"252,000 ","2/23 Scriha Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,13 Oct 2021
"225,000 ","5 Province Avenue,",RICHMOND QLD 4740,Vacant land,0,0,0,706m² ,13 Oct 2021
"192,500 ","2/2 Whistler Way,",MOUNT PLEASANT QLD 4740,Apartment / Unit / Flat,1,1,1,126m² ,12 Oct 2021
"250,000 ","41 Cinnamon Drive,",GLENELLA QLD 4740,Vacant land,0,0,0,"1,056m² ",08 Oct 2021
"750,000 ","25 Frank Cowley Drive,",GLENELLA QLD 4740,Block of units,6,3,3,887m² ,07 Oct 2021
"150,000 ","14 Caroval Drive,",RURAL VIEW QLD 4740,Vacant land,0,0,0,700m² ,06 Oct 2021
"337,500 ","1/15 Bellavista Circuit,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,2,2,350m² ,30 Sep 2021
"285,000 ","227 Bally Keel Road,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,"7,689m² ",29 Sep 2021
