Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"427,000 ","5/2 Ingram Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,1,1,1,113m² ,09 Sep 2021
"1,900,000","7 Francis Street,",BATTERY POINT TAS 7004,Townhouse,3,2,−,291m² ,07 Sep 2021
"530,000 ","2/323 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,305m² ,07 Sep 2021
"1,218,000 ","1/7 Shepherd Street,",SANDY BAY TAS 7005,Townhouse,3,2,2,396m² ,03 Sep 2021
"2,450,000 ","7-9 Hampden Road,",BATTERY POINT TAS 7004,Townhouse,4,2,−,347m² ,30 Aug 2021
"485,000","7/43 Regent Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,75m² ,30 Aug 2021
"791,000 ","7/409 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,83m² ,28 Aug 2021
"451,000","11/51 Mount Stuart Road,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,119m² ,23 Aug 2021
"1,100,000 ","79 Salamanca Square,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,1,169m² ,10 Aug 2021
"545,000 ","5 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"1,258m² ",10 Aug 2021
"680,000 ","1/1 Buchanan Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,3,347m² ,10 Aug 2021
"900,000 ","6/52 Marieville Esplanade,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,82m² ,06 Aug 2021
"630,000","2/13 Dalkeith Court,",SANDY BAY TAS 7005,Townhouse,4,2,1,295m² ,03 Aug 2021
"700,000","9/8A Romilly Street,",SOUTH HOBART TAS 7004,Townhouse,3,2,2,360m² ,30 Jul 2021
"930,000 ","2/1 Buchanan Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,4,2,2,456m² ,29 Jul 2021
"775,000 ","85A Newdegate Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,2,1,207m² ,21 Jul 2021
"908,000 ","459A Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,2,517m² ,17 Jul 2021
"850,000 ","2/10 View Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,5,400m² ,13 Jul 2021
"790,000 ","2/4a Colville Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,128m² ,10 Jul 2021
"500,000 ","52 Federal Street,",NORTH HOBART TAS 7000,Vacant land,0,0,0,286m² ,22 Jun 2021
"443,000 ","Lot 1/376 Huon Rd,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,337m² ,21 Jun 2021
"995,000 ","11/4 Jersey Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,1,296m² ,18 Jun 2021
"540,000","71 Liverpool Crescent,",WEST HOBART TAS 7000,Vacant land,0,0,0,749m² ,15 Jun 2021
"540,000 ","71 Liverpool Crescent,",WEST HOBART TAS 7000,Vacant land,0,0,0,749m² ,15 Jun 2021
"705,000","2/132 Forest Road,",WEST HOBART TAS 7000,Townhouse,2,1,2,407m² ,13 Jun 2021
"1,008,000","14 Mary Street,",NORTH HOBART TAS 7000,Townhouse,2,1,1,126m² ,11 Jun 2021
"910,000 ","1/55 Wellington Street,",NORTH HOBART TAS 7000,Townhouse,4,2,1,267m² ,10 Jun 2021
"856,000 ","2/12 Woodlyn Court,",SOUTH HOBART TAS 7004,Townhouse,3,3,2,285m² ,06 Jun 2021
"1,075,000 ","228 Bathurst Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,4,2,−,214m² ,03 Jun 2021
"1,075,000 ","Apt 11/417 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,1,113m² ,01 Jun 2021
"750,000 ","1/4 Sunvale Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,338m² ,01 Jun 2021
"915,000","7/74 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,2,175m² ,20 May 2021
"490,000 ","88 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,0,19 May 2021
"885,000 ","5/38 Waterworks Road,",DYNNYRNE TAS 7005,Townhouse,3,2,2,293m² ,18 May 2021
"386,000","2/12 Dalkeith Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,110m² ,14 May 2021
"815,000 ","7/286-288 Argyle Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,1,2,182m² ,12 May 2021
"687,000 ","3/4 Quayle Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,81m² ,12 May 2021
"541,000 ","9/15 Greenlands Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,67m² ,12 May 2021
"1,100,000","16/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,1,216m² ,08 May 2021
"631,000 ","12 Dalton Avenue,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,−,94m² ,07 May 2021
"540,000 ","8/351 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,64m² ,04 May 2021
"905,000 ","19/8 Wynyard Street,",SOUTH HOBART TAS 7004,Townhouse,3,2,2,209m² ,03 May 2021
"895,000","18/8 Wynyard Street,",SOUTH HOBART TAS 7004,Townhouse,3,2,2,229m² ,29 Apr 2021
"440,000 ","6/79 Strickland Avenue,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,120m² ,28 Apr 2021
"695,000 ","4 South Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,−,98m² ,23 Apr 2021
"820,000 ","2/32 Fielding Drive,",WEST HOBART TAS 7000,Townhouse,3,2,2,329m² ,23 Apr 2021
"495,000 ","5A Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"1,450m² ",19 Apr 2021
"711,000","1/613 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,1,128m² ,17 Apr 2021
"1,350,000","2/479 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,228m² ,10 Apr 2021
"650,000","1/12 Woodlyn Court,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,3,1,1,302m² ,08 Apr 2021
"640,000 ","12/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,106m² ,06 Apr 2021
"580,000","2/8A McRobies Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,200m² ,05 Apr 2021
"610,000 ","11 Date Court,",SANDY BAY TAS 7005,Vacant land,0,0,0,958m² ,01 Apr 2021
"520,000","1/54 Mawhera Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,81m² ,30 Mar 2021
"410,000 ","17 Stevens Farm Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,639m² ,30 Mar 2021
"585,000 ","1/8A Mcrobies Road,",SOUTH HOBART TAS 7004,Townhouse,2,1,1,195m² ,29 Mar 2021
"958,000 ","297 Murray Street,",NORTH HOBART TAS 7000,Townhouse,4,2,1,272m² ,28 Mar 2021
"685,000","8/12 Star Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,108m² ,24 Mar 2021
"960,000","28 Aotea Road,",SANDY BAY TAS 7005,Vacant land,0,0,0,"3,500m² ",23 Mar 2021
"685,000 ","443 Churchill Avenue,",SANDY BAY TAS 7005,Vacant land,0,0,0,652m² ,22 Mar 2021
"441,000","6/15 Greenlands Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,57m² ,19 Mar 2021
"475,000 ","2/31 Poets Road,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,103m² ,18 Mar 2021
"380,000 ","6/91 Hill Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,50m² ,18 Mar 2021
"457,000 ","2/127 Waterworks Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,2,300m² ,17 Mar 2021
"935,000","3A Aberdeen Street,",GLEBE TAS 7000,Townhouse,3,1,−,281m² ,16 Mar 2021
"726,000 ","6/4 Quayle Street,",SANDY BAY TAS 7005,Townhouse,2,1,1,81m² ,13 Mar 2021
"1,055,000","1/324 Davey Street,",SOUTH HOBART TAS 7004,Townhouse,3,2,2,259m² ,13 Mar 2021
"940,000","9/82 Sandy Bay Road,",BATTERY POINT TAS 7004,Townhouse,3,1,2,238m² ,11 Mar 2021
"553,000 ","1/620 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,169m² ,11 Mar 2021
"655,000 ","1/15 Cedar Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,115m² ,09 Mar 2021
"640,000 ","1/47 Plaister Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,2,240m² ,04 Mar 2021
"620,000 ","8/287 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,2,173m² ,03 Mar 2021
"590,000 ","1/1a Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,106m² ,03 Mar 2021
"640,000 ","2/28 Waterworks Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,320m² ,01 Mar 2021
"515,000","2/620 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,108m² ,01 Mar 2021
"595,000","4/12 Star Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,103m² ,23 Feb 2021
"1,160,000 ","10 Bective Street,",SANDY BAY TAS 7005,Townhouse,3,3,2,260m² ,22 Feb 2021
"520,000","11/5 Beach Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,63m² ,20 Feb 2021
"520,000 ","11/5 Beach Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,63m² ,20 Feb 2021
"1,300,000","3/46 Marieville Esplanade,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,1,204m² ,12 Feb 2021
"390,000 ","1/22A Lord Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,−,50m² ,09 Feb 2021
"640,000 ","2/18 Allambee Crescent,",GLEBE TAS 7000,Townhouse,3,2,1,289m² ,04 Feb 2021
"1,015,000","411 Elizabeth Street,",NORTH HOBART TAS 7000,Block of units,3,3,4,347m² ,28 Jan 2021
"750,000 ","3/4 Mansell Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,85m² ,28 Jan 2021
"505,000 ","1/310 Churchill Avenue,",SANDY BAY TAS 7005,Townhouse,2,1,1,387m² ,27 Jan 2021
"441,000 ","6/7 View Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,62m² ,24 Jan 2021
"882,000","1/116 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,206m² ,19 Jan 2021
"480,000 ","2D Wayne Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,66m² ,16 Jan 2021
"360,000","3/515a Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,138m² ,10 Jan 2021
"670,000 ","201 Goulburn Street,",WEST HOBART TAS 7000,Townhouse,2,1,−,237m² ,07 Jan 2021
"830,000 ","12-14A Newdegate Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,6,3,−,435m² ,04 Jan 2021
"551,000 ","4B Derwentwater Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,112m² ,04 Jan 2021
"450,000 ","16/320 Davey Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,77m² ,04 Jan 2021
"475,000 ","7/1a Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,112m² ,23 Dec 2020
"330,000","424 Strickland Avenue,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,"3,983m² ",22 Dec 2020
"290,000 ","6/7 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,− 0,1,1,52m² ,17 Dec 2020
"620,000 ","72 Hill Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,3,2,1,350m² ,17 Dec 2020
"625,000 ","Unit 32-482 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,61m² ,11 Dec 2020
"832,000","4/11 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,176m² ,10 Dec 2020
"567,000 ","3/5 Stowell Avenue,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,60m² ,04 Dec 2020
"510,000 ","7/14 Ashfield Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,72m² ,04 Dec 2020
"732,500 ","3/68-70 Lord Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,4,2,1,232m² ,30 Nov 2020
"1,100,000 ","6/6 Stowell Avenue,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,1,191m² ,27 Nov 2020
"2,125,000 ","668 Sandy Bay Road,",SANDY BAY TAS 7005,Vacant land,0,0,0,"1,110m² ",24 Nov 2020
"539,500 ","9/1A Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,113m² ,18 Nov 2020
"345,000 ","11 Valley Street,",WEST HOBART TAS 7000,Vacant land,0,0,0,408m² ,15 Nov 2020
"900,000","3 Mawhera Avenue,",SANDY BAY TAS 7005,Townhouse,2,1,2,164m² ,12 Nov 2020
"490,000 ","15/320 Davey Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,76m² ,04 Nov 2020
"538,000 ","5/5 Davey Place,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,111m² ,02 Nov 2020
"661,000","3/51 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,136m² ,31 Oct 2020
"515,000 ","1/25c Red Chapel Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,89m² ,31 Oct 2020
"806,000 ","2/2 Letitia Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,3,1,1,327m² ,30 Oct 2020
"355,000 ","1/6 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,84m² ,29 Oct 2020
"808,000 ","2/31 Nicholas Drive,",SANDY BAY TAS 7005,Townhouse,3,2,2,423m² ,28 Oct 2020
"497,000 ","7/64 St Georges Terrace,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,60m² ,24 Oct 2020
"500,000 ","1/287 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,122m² ,22 Oct 2020
"510,000 ","2/23a Maning Avenue,",SANDY BAY TAS 7005,Townhouse,2,1,1,98m² ,16 Oct 2020
"520,000 ","18 Sunvale Avenue,",SANDY BAY TAS 7005,Vacant land,0,0,0,"2,615m² ",16 Oct 2020
"1,500,000 ","12/7 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,1,162m² ,10 Oct 2020
"780,000 ","3/9 Montgomery Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,2,284m² ,09 Oct 2020
"375,000 ","2/2a Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,55m² ,06 Oct 2020
"600,000 ","4/88 Hampden Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,−,83m² ,05 Oct 2020
"1,300,000 ","2/852A Sandy Bay Road,",SANDY BAY TAS 7005,Townhouse,3,2,2,383m² ,30 Sep 2020
"370,000","1/843 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,78m² ,25 Sep 2020
"482,500 ","8/66 Summerhill Road,",WEST HOBART TAS 7000,Vacant land,0,0,0,786m² ,18 Sep 2020
"920,000 ","1/10 Bective Street,",SANDY BAY TAS 7005,Vacant land,3,2,1,260m² ,16 Sep 2020
"460,000 ","Lot 6 66 Summerhill Road,",WEST HOBART TAS 7000,Vacant land,0,0,0,750m² ,15 Sep 2020
"348,500","4/267 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,79m² ,07 Sep 2020
"780,000 ","12/286-288 Argyle Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,1,2,185m² ,01 Sep 2020
"485,000 ","2/36 Fitzroy Place,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,107m² ,27 Aug 2020
"545,000 ","11 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,0,24 Aug 2020
"775,000 ","3/13 Beechworth Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,113m² ,24 Aug 2020
"480,000","6/7 Derwentwater Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,213m² ,19 Aug 2020
"1,220,000","Unit 4, 5 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,1,262m² ,07 Aug 2020
"610,000 ","1/430 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,3,1,1,239m² ,07 Aug 2020
"570,000","6/347 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,106m² ,24 Jul 2020
"712,000 ","3/51-53 York Street,",SANDY BAY TAS 7005,Townhouse,2,2,1,330m² ,23 Jul 2020
"550,000","5/601 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,−,138m² ,20 Jul 2020
"640,000 ","2/23 Digney Street,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,2,1,137m² ,16 Jul 2020
"370,000","1/16 King Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,− 0,1,−,57m² ,10 Jul 2020
"550,000","8/4 Jersey Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,100m² ,08 Jul 2020
"440,000","7/5 Lynton Avenue,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,216m² ,05 Jul 2020
"800,000 ","2a Letitia Street,",NORTH HOBART TAS 7000,Townhouse,2,1,1,340m² ,02 Jul 2020
"1,120,000 ","4/10 Bective Street,",SANDY BAY TAS 7005,Vacant land,3,3,2,260m² ,02 Jul 2020
"325,000 ","6/2 Alt-na-craig Avenue,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,99m² ,26 Jun 2020
"335,000","5/4 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,83m² ,17 Jun 2020
"450,000 ","604 Sandy Bay Road,",SANDY BAY TAS 7005,Vacant land,0,0,0,447m² ,12 Jun 2020
"965,000","11/82 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,2,218m² ,09 Jun 2020
"405,000 ","2/7 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,77m² ,09 Jun 2020
"387,000 ","6/137-139 King Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,66m² ,05 Jun 2020
"1,075,000 ","3/479 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,2,249m² ,05 Jun 2020
"450,000 ","43 Hamilton Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,191m² ,04 Jun 2020
"300,000 ","6/3A Montagu Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,−,70m² ,03 Jun 2020
"325,000","2 Hatchery Court,",WEST HOBART TAS 7000,Vacant land,0,0,0,"1,225m² ",03 Jun 2020
"730,000","16/74 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,2,155m² ,20 May 2020
"1,250,000","4/20 Ellerslie Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,336m² ,13 May 2020
"325,000 ","7/3a Montagu Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,61m² ,04 May 2020
"1,030,000 ","96 Salamanca Square,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,1,244m² ,24 Apr 2020
"295,000","6/43 Toorak Avenue,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,57m² ,24 Apr 2020
"550,000 ","3/18 Chadwick Court,",WEST HOBART TAS 7000,Apartment / Unit / Flat,3,2,1,274m² ,24 Apr 2020
"215,000","4A Grayling Avenue,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,942m² ,22 Apr 2020
"1,080,000 ","2/38 Fitzroy Place,",DYNNYRNE TAS 7005,Townhouse,3,2,2,117m² ,20 Apr 2020
"465,000","32/10 Waterworks Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,3,2,2,512m² ,15 Apr 2020
"410,000 ","7/267 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,79m² ,24 Mar 2020
"650,000","2/245 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,121m² ,19 Mar 2020
"465,000 ","3/287 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,126m² ,18 Mar 2020
"1,120,000 ","9/80-82 Hampden Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,3,2,368m² ,16 Mar 2020
"921,000 ","1/2A Auvergne Avenue,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,5,2,3,558m² ,14 Mar 2020
"615,000 ","119 Brooker Avenue,",GLEBE TAS 7000,Townhouse,2,1,1,205m² ,10 Mar 2020
"636,000 ","2/417 Liverpool Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,2,1,378m² ,09 Mar 2020
"610,000","3/613 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,1,129m² ,06 Mar 2020
"500,000 ","17/320/Davey Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,79m² ,06 Mar 2020
"1,120,000","10/80-82 Hampden Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,3,2,257m² ,03 Mar 2020
"726,500","3/17 Fitzroy Place,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,124m² ,24 Feb 2020
"835,000 ","4/285 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,3,1,225m² ,18 Feb 2020
"880,000","1/80-82 Hampden Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,166m² ,15 Feb 2020
"1,390,000 ","3/7 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,231m² ,14 Feb 2020
"895,000 ","2/13 Nicholas Drive,",SANDY BAY TAS 7005,Townhouse,3,2,2,428m² ,12 Feb 2020
"455,000 ","10/7 Derwentwater Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,282m² ,11 Feb 2020
"1,161,000 ","6/31 Fitzroy Place,",SANDY BAY TAS 7005,Townhouse,3,2,2,238m² ,01 Feb 2020
"480,000 ","2/24A Richardson Avenue,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,200m² ,28 Jan 2020
"550,000 ","2/13 Hooper Crescent,",MOUNT STUART TAS 7000,Townhouse,2,1,2,136m² ,23 Jan 2020
"626,000","2/85 York Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,1,174m² ,2020
"310,000","13 Bimbadeen Court,",WEST HOBART TAS 7000,Vacant land,0,0,0,"7,715m² ",17 Jan 2020
"620,000 ","16/51 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,91m² ,15 Jan 2020
"385,000","3/495 Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,745m² ,15 Jan 2020
"550,000","1/399a Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,265m² ,07 Jan 2020
"750,000 ","1/285 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,2,1,182m² ,24 Dec 2019
"565,000",,BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,76m² ,16 Dec 2019
"310,000 ","1/515A Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,1,1,1,107m² ,16 Dec 2019
"885,000 ","6 Napoleon Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,−,123m² ,15 Dec 2019
"742,000 ","1/455 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,112m² ,07 Dec 2019
"920,000 ","2/214 Melville Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,3,2,3,419m² ,06 Dec 2019
"675,000 ","4/7 Secheron Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,116m² ,27 Nov 2019
"835,000","5/15 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,134m² ,27 Nov 2019
"300,000 ","11 Valley Street,",WEST HOBART TAS 7000,Vacant land,0,0,0,408m² ,14 Nov 2019
"360,000 ","7/91 Hill Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,61m² ,13 Nov 2019
"685,000 ","1/1 Amanda Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,1,227m² ,09 Nov 2019
"455,000 ","8/22 Summerhill Road,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,2,375m² ,08 Nov 2019
"695,000","2/285 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,2,1,174m² ,31 Oct 2019
"280,000","28/149 Brooker Avenue,",GLEBE TAS 7000,Apartment / Unit / Flat,1,1,1,92m² ,30 Oct 2019
"760,000 ","6/25 Nile Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,100m² ,30 Oct 2019
"570,000 ","396c Strickland Avenue,",SOUTH HOBART TAS 7004,Townhouse,2,1,2,520m² ,25 Oct 2019
"632,000 ","2/13 Wayne Avenue,",SANDY BAY TAS 7005,Townhouse,2,1,1,130m² ,23 Oct 2019
"420,000 ","18 Ascot Avenue,",SANDY BAY TAS 7005,Vacant land,0,0,0,842m² ,21 Oct 2019
"325,000","4/43 Toorak Avenue,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,57m² ,19 Oct 2019
"500,000 ","10 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"2,079m² ",18 Oct 2019
"665,000 ","14/64 St Georges Terrace,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,118m² ,15 Oct 2019
"1,010,000 ","2&3/249 Sandy Bay Rd,",SANDY BAY TAS 7005,Apartment / Unit / Flat,4,2,5,396m² ,2019
"440,000","31/64 St Georges Terrace,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,61m² ,10 Oct 2019
"490,000","1/3 McAulay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,127m² ,07 Oct 2019
"685,000","7/74 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,2,175m² ,03 Oct 2019
"356,000","3/335 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,95m² ,03 Oct 2019
"515,000","5/1A Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,112m² ,02 Oct 2019
"392,000 ","5/12a Lynton Avenue,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,76m² ,01 Oct 2019
