Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"368,000 ","3/24 Nugent Crescent,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,2,1,123m² ,07 Nov 2022
"281,000 ","1/10 Wapiti Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,116m² ,04 Nov 2022
"265,000 ",,WILSONTON QLD 4350,Apartment / Unit / Flat,2,1,1,97m² ,04 Nov 2022
"820,000 ","10 Simla St,",MOUNT LOFTY QLD 4350,Vacant land,0,0,0,720m² ,03 Nov 2022
"515,000 ","A&B/86 Hume Street`,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,3,2,2,635m² ,01 Nov 2022
"550,000 ","1 & 2/9 Gabrielle Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,4,2,2,700m² ,01 Nov 2022
"216,000 ","13/1 Whichello Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,99m² ,01 Nov 2022
"385,000 ","2/9 Emma Drive,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,1,1,123m² ,31 Oct 2022
"559,000","5B Kimberley Court,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"5,356m² ",28 Oct 2022
"415,000 ","1/12 Sambar Court,",KEARNEYS SPRING QLD 4350,Block of units,3,2,1,118m² ,24 Oct 2022
"1,500,000 ","725 Ruthven Street,",SOUTH TOOWOOMBA QLD 4350,Block of units,13,7,10,"1,199m² ",21 Oct 2022
"535,000 ","1/245 Mackenzie Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,2,1,146m² ,19 Oct 2022
"244,000 ","4/343 West Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,85m² ,11 Oct 2022
"365,000 ","11A Cassidy Terrace,",MOUNT KYNOCH QLD 4350,Apartment / Unit / Flat,3,2,1,500m² ,11 Oct 2022
"299,000 ","5/541 South Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,2,2,1,115m² ,10 Oct 2022
"346,000 ","3/47 Hoey Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,2,1,99m² ,07 Oct 2022
"432,000 ","2/38 Entabeni Drive,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,2,1,122m² ,06 Oct 2022
"295,000 ","4/541 South Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,2,2,1,115m² ,05 Oct 2022
"250,000 ","Lot 263 Reserve Road,",CRANLEY QLD 4350,Vacant land,0,0,0,703m² ,04 Oct 2022
"595,000 ","1 & 2/4 Samuel Court,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,5,4,2,743m² ,04 Oct 2022
"456,888 ","276 Taylor Street,",GLENVALE QLD 4350,Block of units,4,2,2,763m² ,04 Oct 2022
"435,000 ","8/14-16 Empress Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,2,2,174m² ,01 Oct 2022
"365,000 ","1/63 Kearney Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,2,1,287m² ,30 Sep 2022
"395,000","1/82 Holberton Street,",ROCKVILLE QLD 4350,Apartment / Unit / Flat,2,2,1,146m² ,30 Sep 2022
"96,000 ","9/306-310 James Street,",HARRISTOWN QLD 4350,Retirement Living,1,1,1,66m² ,27 Sep 2022
"220,000 ","3/6a Clarissa Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,1,1,1,91m² ,26 Sep 2022
"179,950 ","14 Irving Court,",HARLAXTON QLD 4350,Vacant land,0,0,0,387m² ,23 Sep 2022
"510,000 ","1 Jason Street,",WILSONTON HEIGHTS QLD 4350,Block of units,4,2,2,789m² ,23 Sep 2022
"506,000 ","3/310A Hume Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,2,2,126m² ,21 Sep 2022
"295,000 ","15/15 Donna Court,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,2,1,96m² ,21 Sep 2022
"850,000 ","1 & 2/26A Ascot Street,",NEWTOWN QLD 4350,Block of units,6,4,4,967m² ,20 Sep 2022
"395,000 ","1/38 Victory Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,3,2,1,140m² ,20 Sep 2022
"319,000","3/227 Nelson Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,114m² ,19 Sep 2022
"340,000 ","4/6-6A Phyllis Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,116m² ,16 Sep 2022
"558,500 ","103D Curzon Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,5,2,2,617m² ,12 Sep 2022
"275,000 ","12/335 West Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,3,1,1,116m² ,09 Sep 2022
"355,000 ","43 Boshammer St,",RANGEVILLE QLD 4350,Vacant land,0,0,0,722m² ,09 Sep 2022
"236,000 ","18 Graceview Street (aka Lot 18 Sunset Rise Estate),",DARLING HEIGHTS QLD 4350,Vacant land,0,0,0,561m² ,08 Sep 2022
"330,000 ","1/13 Taragon Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,2,2,1,106m² ,08 Sep 2022
"600,000 ","1 - 3/287 James Street,",NEWTOWN QLD 4350,Block of units,4,3,2,857m² ,08 Sep 2022
"660,000 ","22 Lovett Street,",RANGEVILLE QLD 4350,Vacant land,0,0,0,"1,214m² ",05 Sep 2022
"233,000 ","9/256 Geddes Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,109m² ,02 Sep 2022
"360,000 ","10/77-81 Bouganvillea Drive,",MIDDLE RIDGE QLD 4350,Apartment / Unit / Flat,2,1,1,111m² ,01 Sep 2022
"620,000 ","2/276-278 Mackenzie Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,3,2,2,170m² ,29 Aug 2022
"212,000 ","8/9 Uni Plaza Court,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,2,1,62m² ,26 Aug 2022
"610,000 ","Lot 3/11 St Peters Close,",MOUNT LOFTY QLD 4350,Vacant land,0,0,0,"4,270m² ",25 Aug 2022
"375,000 ","9 Barron Lane,",GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,1,271m² ,24 Aug 2022
"440,000 ","4/440 Hume Street,",MIDDLE RIDGE QLD 4350,Apartment / Unit / Flat,3,2,1,115m² ,24 Aug 2022
"300,000 ","Unit 5/208 Hume Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,2,137m² ,24 Aug 2022
"700,000 ","18 Saint Peters Close,",MOUNT LOFTY QLD 4350,Vacant land,0,0,0,"2,221m² ",22 Aug 2022
"225,000 ","4/10 Buckland Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,88m² ,18 Aug 2022
"326,000","1/162 North Street,",NORTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,2,1,101m² ,17 Aug 2022
"645,000 ","2 Dutton Street,",SOUTH TOOWOOMBA QLD 4350,Block of units,5,2,2,707m² ,17 Aug 2022
"423,400 ","2/52B Llewellyn Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,2,1,134m² ,16 Aug 2022
"400,000 ","1/6 Pine Court,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,2,2,1,802m² ,15 Aug 2022
"340,000 ","1/44 Gostwyck Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,2,1,188m² ,11 Aug 2022
"275,000 ","2/478 Stenner Street,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,74m² ,10 Aug 2022
"170,000 ","6a Perry Street,",HARLAXTON QLD 4350,Vacant land,0,0,0,506m² ,10 Aug 2022
"280,000 ","2/10 Wapiti Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,123m² ,10 Aug 2022
"320,000 ","12/81 Vacy Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,2,1,119m² ,10 Aug 2022
"497,777 ","23 Albert Street,",NEWTOWN QLD 4350,Block of units,2,2,2,807m² ,10 Aug 2022
"266,000 ","3/329 Hume Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,3,1,1,121m² ,09 Aug 2022
"500,000 ","1 & 2/14 Jondaryan Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,4,2,2,635m² ,04 Aug 2022
"860,000 ","1 - 3/128 Long Street,",CENTENARY HEIGHTS QLD 4350,Block of units,6,3,3,809m² ,03 Aug 2022
"390,000 ","1/9 Magann Court,,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,3,1,1,332m² ,01 Aug 2022
"350,000 ","2/9 Magann Court,,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,404m² ,01 Aug 2022
"495,000 ","1&2/13 Margot Court,",HARLAXTON QLD 4350,Apartment / Unit / Flat,4,2,2,694m² ,01 Aug 2022
"395,000 ","20/90-92 Glenvale Road,",HARRISTOWN QLD 4350,Townhouse,3,2,2,146m² ,27 Jul 2022
"185,000 ","2/6 Sherry Street,",WILSONTON HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,72m² ,22 Jul 2022
"527,000","2/15 Henry Street,",MOUNT LOFTY QLD 4350,Apartment / Unit / Flat,3,2,2,188m² ,21 Jul 2022
"335,000","4/42 Gordon Avenue,",NEWTOWN QLD 4350,Apartment / Unit / Flat,3,2,1,181m² ,20 Jul 2022
"385,000 ","1/25 Winning Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,2,171m² ,19 Jul 2022
"457,000 ","4/169 Alderley Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,2,1,125m² ,18 Jul 2022
"377,250","7/4B Herries Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,2,1,203m² ,14 Jul 2022
"295,000 ","5/31 Gladstone Street,",NEWTOWN QLD 4350,Townhouse,2,1,1,137m² ,07 Jul 2022
"185,000","1/177a West Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,99m² ,07 Jul 2022
"295,000","2/4 Clive Crescent,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,105m² ,05 Jul 2022
"782,000","29 Luck Street,",DRAYTON QLD 4350,Block of units,10,4,4,"1,605m² ",04 Jul 2022
"395,000 ","3/6 Ocean Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,3,2,1,143m² ,24 Jun 2022
"272,500 ","4/31 Moloney Street,",NORTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,85m² ,22 Jun 2022
"750,000 ","14 Winning Street,",GLENVALE QLD 4350,Block of units,6,4,4,861m² ,20 Jun 2022
"185,000 ",,NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,82m² ,18 Jun 2022
"200,000 ","26 London Circuit,",TORRINGTON QLD 4350,Vacant land,0,0,0,"1,380m² ",17 Jun 2022
"275,000 ","1/429 Stenner Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,81m² ,16 Jun 2022
"661,000 ","2/59 Jellicoe Street,",MOUNT LOFTY QLD 4350,Apartment / Unit / Flat,3,2,2,209m² ,16 Jun 2022
"551,000 ","272 Bridge Street,",NEWTOWN QLD 4350,Block of units,5,3,3,992m² ,16 Jun 2022
"340,500 ","1/1 Diamantina Drive,",GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,1,193m² ,15 Jun 2022
"252,000 ","1/383 Greenwattle Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,1,1,87m² ,15 Jun 2022
"640,000 ","1058 Boundary Street South,",DRAYTON QLD 4350,Vacant land,0,0,0,"55,441m² ",14 Jun 2022
"425,000 ","5 New Street,",MOUNT LOFTY QLD 4350,Vacant land,0,0,0,825m² ,13 Jun 2022
"422,500 ","7/82 Holberton Street,",ROCKVILLE QLD 4350,Apartment / Unit / Flat,2,2,1,136m² ,11 Jun 2022
"1,350,000 ","7 Blake Street,",WILSONTON QLD 4350,Block of units,10,8,6,"1,154m² ",07 Jun 2022
"315,000 ","2/90 North Street,",NORTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,159m² ,04 Jun 2022
"189,000 ","11/1 Whichello Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,100m² ,03 Jun 2022
"460,000 ","36 Grey Gums Drive,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"3,050m² ",02 Jun 2022
"436,000 ","5/223A Mackenzie Street,",CENTENARY HEIGHTS QLD 4350,Townhouse,2,2,1,174m² ,02 Jun 2022
"305,000 ","1/244 Spring Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,113m² ,02 Jun 2022
"155,000 ","9 Felix Street,",CRANLEY QLD 4350,Vacant land,0,0,0,687m² ,31 May 2022
"695,000 ","31 Luck Street,",DRAYTON QLD 4350,Block of units,8,3,3,"1,240m² ",31 May 2022
"330,000","1/8 Tara Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,2,1,119m² ,30 May 2022
"515,000 ","7 Loudon Street,",SOUTH TOOWOOMBA QLD 4350,Block of units,4,2,2,544m² ,26 May 2022
"320,000 ","4/14 Garde Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,3,1,1,108m² ,24 May 2022
"435,000 ","53-59 Cambooya Street,",DRAYTON QLD 4350,Vacant land,0,0,0,"2,711m² ",24 May 2022
"252,000 ","1A Shannon Court,",NORTH TOOWOOMBA QLD 4350,Vacant land,0,0,0,311m² ,23 May 2022
"255,000 ",,HARRISTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,100m² ,20 May 2022
"295,000 ","7/6 Scott Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,3,1,1,174m² ,18 May 2022
"332,200 ","2/13 Opal Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,1,127m² ,17 May 2022
"320,000 ","5/23 Devine Street,",HARRISTOWN QLD 4350,Block of units,2,1,1,99m² ,16 May 2022
"665,000 ","6 Samuel Court,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,6,4,2,667m² ,13 May 2022
"760,000 ","18 Beer Court,",KEARNEYS SPRING QLD 4350,Block of units,6,2,4,682m² ,13 May 2022
"220,000","4/2 Benjamin Street,",MOUNT LOFTY QLD 4350,Townhouse,2,1,1,92m² ,13 May 2022
"651,000 ","12 Watts Street,",DRAYTON QLD 4350,Block of units,4,2,2,733m² ,12 May 2022
"718,000 ","11 Bulloo Street,",GLENVALE QLD 4350,Block of units,6,4,4,741m² ,12 May 2022
"750,000 ","30-32 Flagstone Creek Road,",MIDDLE RIDGE QLD 4350,Vacant land,0,0,0,"4,575m² ",12 May 2022
"307,000 ","1/22 Gostwyck Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,94m² ,12 May 2022
"405,000 ","6 Rangeview Drive,",TOP CAMP QLD 4350,Vacant land,0,0,0,"4,041m² ",12 May 2022
"575,000 ","5 Denyer Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,5,2,2,673m² ,12 May 2022
"310,000 ","5/373 Greenwattle Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,1,1,115m² ,11 May 2022
"200,000 ",,NORTH TOOWOOMBA QLD 4350,Vacant land,0,0,0,506m² ,09 May 2022
"240,000 ","1/40 Aberdeen Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,2,1,1,90m² ,05 May 2022
"655,000","2/30 High Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,3,2,2,431m² ,04 May 2022
"285,000 ","6/11A Gatfield Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,104m² ,03 May 2022
"300,000 ","3/90 North Street,",NORTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,159m² ,03 May 2022
"420,000 ","67 Wine Drive,",WILSONTON HEIGHTS QLD 4350,Block of units,4,2,2,600m² ,03 May 2022
"262,500 ","3/38 Stephen Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,70m² ,28 Apr 2022
"366,500 ","71B Stuart Street,",NORTH TOOWOOMBA QLD 4350,Vacant land,0,0,0,"1,558m² ",27 Apr 2022
"310,000 ","1/5 Kirra Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,2,1,162m² ,27 Apr 2022
"210,000 ","4/96 Campbell Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,1,1,1,61m² ,26 Apr 2022
"240,000 ","14 Sorrento Drive,",KEARNEYS SPRING QLD 4350,Vacant land,0,0,0,375m² ,23 Apr 2022
"703,000 ","172 Handley Street,",DARLING HEIGHTS QLD 4350,Apartment / Unit / Flat,6,4,4,600m² ,22 Apr 2022
"210,000 ","1/69 Ruthven Street,",HARLAXTON QLD 4350,Apartment / Unit / Flat,2,1,1,81m² ,21 Apr 2022
"500,000 ","Units 1 and 2/25 Hampton Street,",NEWTOWN QLD 4350,Block of units,4,2,2,678m² ,21 Apr 2022
"703,000 ","171A Alderley Street,",CENTENARY HEIGHTS QLD 4350,Block of units,6,2,2,802m² ,19 Apr 2022
"940,000 ","158 Taylor Street,",NEWTOWN QLD 4350,Vacant land,0,0,0,470m² ,19 Apr 2022
"423,000 ","42 Haig Street,",SOUTH TOOWOOMBA QLD 4350,Vacant land,0,0,0,"1,036m² ",19 Apr 2022
"700,000","2 Troys Road,",TORRINGTON QLD 4350,Vacant land,0,0,0,0,19 Apr 2022
"192,000 ","44 McInnes Crescent,",GLENVALE QLD 4350,Vacant land,0,0,0,620m² ,14 Apr 2022
"637,700 ","33 Alistair Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,6,3,2,589m² ,14 Apr 2022
"255,000 ","8/38 Stephen Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,71m² ,14 Apr 2022
"671,000 ","33 Cardamon Crescent,",GLENVALE QLD 4350,Block of units,6,3,2,541m² ,13 Apr 2022
"421,000","4/5 Kirra Street,",WILSONTON QLD 4350,Townhouse,3,2,2,174m² ,13 Apr 2022
"620,000 ","2/15 Risdon Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,5,3,2,"1,000m² ",12 Apr 2022
"620,000 ","2/15 Risdon Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,5,3,2,"1,000m² ",12 Apr 2022
"890,000 ","Houses 1&2/8 Webb Street,",RANGEVILLE QLD 4350,Block of units,6,3,4,845m² ,11 Apr 2022
"225,500 ","5/12-14 Ellis Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,1,1,63m² ,11 Apr 2022
"311,000 ","2/62 Ramsay Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,224m² ,07 Apr 2022
"655,000 ","Lot 85 Carrigan Street,",KEARNEYS SPRING QLD 4350,New land,4,2,2,600m² ,07 Apr 2022
"235,000 ","14/173 North Street,",ROCKVILLE QLD 4350,Apartment / Unit / Flat,3,1,1,111m² ,07 Apr 2022
"318,000 ","13/6 Scott Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,4,1,2,131m² ,05 Apr 2022
"255,000 ","1/8 Hock Court,",WILSONTON HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,98m² ,05 Apr 2022
"382,000 ","66 Beauly Drive,",TOP CAMP QLD 4350,Vacant land,0,0,0,"6,238m² ",04 Apr 2022
"333,500",,GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,1,115m² ,02 Apr 2022
"1,580,000 ","1-4/2 Walton Street,",NORTH TOOWOOMBA QLD 4350,Block of units,12,8,8,864m² ,01 Apr 2022
"355,000 ","1/2 Gabrielle Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,1,1,149m² ,30 Mar 2022
"319,000 ","4/311 Alderley Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,102m² ,30 Mar 2022
"387,000 ","1/12 Adelaide St,",CRANLEY QLD 4350,Apartment / Unit / Flat,3,2,1,212m² ,28 Mar 2022
"310,000 ","22/227 Nelson Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,114m² ,24 Mar 2022
"529,000 ","1/7 Collingwood Close,",MIDDLE RIDGE QLD 4350,Apartment / Unit / Flat,3,2,2,292m² ,24 Mar 2022
"237,500 ","4/39 Gipps Street,",DRAYTON QLD 4350,Apartment / Unit / Flat,2,1,1,82m² ,23 Mar 2022
"900,000 ","233 Nelson Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,6,4,14,651m² ,23 Mar 2022
"515,000 ","1/1 Rutkin Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,2,2,179m² ,23 Mar 2022
"432,000 ","25 Hilltop Crescent,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"4,000m² ",22 Mar 2022
"630,000 ","1 & 2/7 Whitefield Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,4,4,2,518m² ,21 Mar 2022
"370,000 ","5 Top Camp Court,",TOP CAMP QLD 4350,Vacant land,0,0,0,"5,266m² ",21 Mar 2022
"525,000 ","1 & 2/9 Northpoint Avenue,",HARLAXTON QLD 4350,Apartment / Unit / Flat,6,4,2,567m² ,18 Mar 2022
"305,000 ",,GLENVALE QLD 4350,Apartment / Unit / Flat,2,1,1,109m² ,15 Mar 2022
"281,000 ","1/27 Gladstone Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,1,1,98m² ,14 Mar 2022
"354,000 ","2/25 Furness Court,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,2,1,135m² ,13 Mar 2022
"347,000 ","1/2A Empress St,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,1,104m² ,11 Mar 2022
"612,000 ","2/2 Renshaw Crescent,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,2,2,414m² ,11 Mar 2022
"240,000 ","2/87 Boshammer Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,2,1,1,84m² ,11 Mar 2022
"385,000 ","2/114 Drayton Road,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,3,2,2,251m² ,10 Mar 2022
"385,000 ","1/15 Risdon Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,2,2,2,330m² ,10 Mar 2022
"480,000 ","1/24 Sambar Court,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,3,2,2,301m² ,04 Mar 2022
"690,000 ","124c Holberton Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,4,4,2,404m² ,03 Mar 2022
"200,000 ","203a Long Street,",SOUTH TOOWOOMBA QLD 4350,Vacant land,0,0,0,605m² ,03 Mar 2022
"1,175,000 ","4a Aubigny Street,",EAST TOOWOOMBA QLD 4350,Block of units,8,5,5,912m² ,02 Mar 2022
"340,000 ","Villa 53 Glenfield Court,",MIDDLE RIDGE QLD 4350,Apartment / Unit / Flat,2,1,1,"34,398m² ",02 Mar 2022
"320,000 ","2/42 Gordon Avenue,",NEWTOWN QLD 4350,Apartment / Unit / Flat,3,2,1,215m² ,02 Mar 2022
"259,000 ","3/4 Scott Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,142m² ,28 Feb 2022
"440,000 ","18 Keira Court,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"5,424m² ",25 Feb 2022
"250,000 ","6/5 Murlali Court,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,100m² ,25 Feb 2022
"241,000 ","1/128 Curzon Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,2,1,1,104m² ,24 Feb 2022
"532,500 ","5B Kimberley Court,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"5,356m² ",23 Feb 2022
"290,000 ","5/98 Main Street,",WESTBROOK QLD 4350,Apartment / Unit / Flat,3,2,2,135m² ,22 Feb 2022
"325,000 ","22 Entabeni Drive,",KEARNEYS SPRING QLD 4350,Vacant land,0,0,0,562m² ,21 Feb 2022
"325,000 ","22 Entabeni Drive,",KEARNEYS SPRING QLD 4350,Vacant land,0,0,0,562m² ,21 Feb 2022
"225,000 ","3/295 Hume Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,"3,328m² ",21 Feb 2022
"300,000 ","Unit 1/183 Alderley Street,",CENTENARY HEIGHTS QLD 4350,Apartment / Unit / Flat,2,1,2,122m² ,17 Feb 2022
"411,000","25 Harvey Court,",GLENVALE QLD 4350,Vacant land,0,0,0,"4,904m² ",15 Feb 2022
"397,000 ","5/68 Holberton Street,",ROCKVILLE QLD 4350,Apartment / Unit / Flat,3,2,2,210m² ,14 Feb 2022
"166,000 ","6 Perry Street,",HARLAXTON QLD 4350,Vacant land,0,0,0,512m² ,09 Feb 2022
"356,000 ","14/563-571 Hume Street,",KEARNEYS SPRING QLD 4350,Apartment / Unit / Flat,2,1,1,131m² ,09 Feb 2022
"244,000 ","15/2 Benjamin Street,",MOUNT LOFTY QLD 4350,Apartment / Unit / Flat,2,1,1,92m² ,08 Feb 2022
"335,000 ","1/34 Stephen Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,1,1,102m² ,08 Feb 2022
"310,000 ","7/216 Geddes Street,",SOUTH TOOWOOMBA QLD 4350,Apartment / Unit / Flat,3,2,1,72m² ,08 Feb 2022
"301,000 ","120-122 Cambooya Street,",DRAYTON QLD 4350,Vacant land,0,0,0,"2,217m² ",07 Feb 2022
"320,000 ","5/301 Bridge Street,",NEWTOWN QLD 4350,Apartment / Unit / Flat,3,1,2,118m² ,07 Feb 2022
"1,200,000 ","264 Tor Street,",ROCKVILLE QLD 4350,Block of units,7,4,4,809m² ,07 Feb 2022
"303,500 ","2/4 Fokker Street,",WILSONTON QLD 4350,Apartment / Unit / Flat,2,1,1,81m² ,07 Feb 2022
"420,000 ","1/97 Alderley Street,",RANGEVILLE QLD 4350,Apartment / Unit / Flat,3,2,1,237m² ,04 Feb 2022
"190,000 ","6 Breanna Street,",COTSWOLD HILLS QLD 4350,Vacant land,0,0,0,617m² ,02 Feb 2022
"165,000 ","4 Kershaw Close,",CRANLEY QLD 4350,Vacant land,0,0,0,576m² ,02 Feb 2022
"315,000 ","1/59 Sanctuary Drive,",CRANLEY QLD 4350,Apartment / Unit / Flat,2,2,1,113m² ,01 Feb 2022
"605,000 ","3 Cardamon Crescent,",GLENVALE QLD 4350,Apartment / Unit / Flat,6,4,2,501m² ,28 Jan 2022
"220,000 ","9/248 James Street,",HARRISTOWN QLD 4350,Apartment / Unit / Flat,3,1,1,123m² ,28 Jan 2022
"450,000 ","8/563-571 Hume Street,",KEARNEYS SPRING QLD 4350,Townhouse,3,2,2,171m² ,28 Jan 2022
"375,000 ","5/25-27 Kitchener Street,",EAST TOOWOOMBA QLD 4350,Apartment / Unit / Flat,2,2,1,120m² ,24 Jan 2022
"691,000 ","A & B/19 Alistair Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,6,4,4,627m² ,24 Jan 2022
"330,000","1/75 Shelby Street,",GLENVALE QLD 4350,Apartment / Unit / Flat,3,2,1,298m² ,21 Jan 2022
"285,000 ","3 Sirron Street,",BLUE MOUNTAIN HEIGHTS QLD 4350,Vacant land,0,0,0,"2,412m² ",19 Jan 2022
"860,000 ","52 Cortess Street,",HARRISTOWN QLD 4350,Block of units,6,4,4,802m² ,19 Jan 2022
