Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"582,000","51 Casey Street,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,"1,550m² ",08 Sep 2021
"210,000 ","3 Bell Street,",IRONBARK VIC 3550,Vacant land,0,0,0,405m² ,07 Sep 2021
"392,500 ","4 Highview Terrace,",KANGAROO FLAT VIC 3555,Townhouse,2,2,1,263m² ,03 Sep 2021
"350,000 ","6 Shinda Court,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,989m² ,31 Aug 2021
"370,000 ","3/174 Retreat Road,",SPRING GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,220m² ,25 Aug 2021
"448,000 ","2/21 Heinz Street,",WHITE HILLS VIC 3550,Townhouse,3,2,2,546m² ,20 Aug 2021
"415,000 ","6/22A Emmett Street,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,2,307m² ,19 Aug 2021
"430,000 ","2/27 MacDougall,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,2,402m² ,18 Aug 2021
"405,000 ","4/12 Harpin Street,",STRATHDALE VIC 3550,Apartment / Unit / Flat,3,2,2,402m² ,16 Aug 2021
"175,000 ","4/17 Grantham Terrace,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,296m² ,10 Aug 2021
"400,000 ","6/20A Emmett Street,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,1,372m² ,09 Aug 2021
"495,000 ","1 Everett Court,",STRATHDALE VIC 3550,Vacant land,0,0,0,701m² ,09 Aug 2021
"265,000 ","50 Sparrowhawk Road,",LONG GULLY VIC 3550,Vacant land,0,0,0,"3,106m² ",04 Aug 2021
"330,000 ","153 Osborne Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,"1,439m² ",28 Jul 2021
"310,000 ","7 The Gums Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,803m² ,26 Jul 2021
"300,000","14 Cannon Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,805m² ,23 Jul 2021
"465,000 ","2/83 Reservoir Road,",STRATHDALE VIC 3550,Townhouse,4,2,2,392m² ,23 Jul 2021
"255,000 ","54 Topaz Avenue,",WHITE HILLS VIC 3550,Vacant land,0,0,0,"1,644m² ",20 Jul 2021
"195,000 ","7 Reville Close,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,575m² ,19 Jul 2021
"415,000 ","1/43 Butcher Street,",STRATHDALE VIC 3550,Townhouse,2,1,1,552m² ,18 Jul 2021
"485,000 ","17 Mill Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,"1,243m² ",16 Jul 2021
"320,000 ","13 Bettalan Court,",SPRING GULLY VIC 3550,Vacant land,0,0,0,594m² ,15 Jul 2021
"330,000 ","Lot 2/30 Kendall Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,939m² ,14 Jul 2021
"361,000 ","2/13 Allison Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,330m² ,09 Jul 2021
"300,000 ","2/18a Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,440m² ,07 Jul 2021
"338,500 ","15 Lowndes Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,707m² ,2021
"440,000 ","4/67 Church Street,",KANGAROO FLAT VIC 3555,Townhouse,3,2,2,300m² ,30 Jun 2021
"165,000 ","Lot 4 / 10 Murray Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,300m² ,25 Jun 2021
"297,500 ","1 Arilpa Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,822m² ,25 Jun 2021
"256,000 ","7 New Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,510m² ,24 Jun 2021
"394,975 ","3/67 Church Street,",KANGAROO FLAT VIC 3555,Townhouse,3,2,2,308m² ,22 Jun 2021
"300,000 ","8/9 Crusoe Road,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,230m² ,22 Jun 2021
"360,000 ","6B Taylor Street,",KANGAROO FLAT VIC 3555,Townhouse,2,1,1,286m² ,10 Jun 2021
"347,600 ","2/8 Clarke Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,175m² ,09 Jun 2021
"350,300 ","3/49 Sternberg Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,282m² ,31 May 2021
"85,000 ","Lot 2/9 Daniel Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,288m² ,31 May 2021
"1,050,000 ","1-4/47 Inglewood Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,"1,500m² ",28 May 2021
"287,000 ","4 Dare Street,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,720m² ,28 May 2021
"740,000 ","3 Ormond Place,",STRATHDALE VIC 3550,Townhouse,3,2,2,252m² ,26 May 2021
"305,000 ","Lot 2, 13 Mill Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,576m² ,25 May 2021
"300,000 ","110 Church Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,"15,701m² ",25 May 2021
"435,400 ","1/27 Macdougall Road,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,1,383m² ,14 May 2021
"420,000 ","3 Carlisle Place,",IRONBARK VIC 3550,Townhouse,3,1,1,341m² ,14 May 2021
"565,000 ","1/29A Landale Drive,",STRATHDALE VIC 3550,Townhouse,3,2,2,401m² ,07 May 2021
"135,000 ","2/2 Poulston Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,209m² ,04 May 2021
"281,000","4/26 Woodbury Street,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,140m² ,30 Apr 2021
"276,500 ","Lot 1 Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,439m² ,29 Apr 2021
"300,000 ","2/79 Lockwood Road,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,540m² ,27 Apr 2021
"325,000 ","3c Spring Gully Road,",QUARRY HILL VIC 3550,Vacant land,0,0,0,"1,021m² ",27 Apr 2021
"279,000 ","Lot 5 Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,451m² ,26 Apr 2021
"282,000","2/4 Richard Drive,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,281m² ,23 Apr 2021
"330,000","2-10 Harley Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,650m² ,21 Apr 2021
"340,000 ","6/10 Druid Street,",GOLDEN SQUARE VIC 3555,Townhouse,3,1,1,300m² ,20 Apr 2021
"290,000 ","3/72 Condon Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,2,227m² ,20 Apr 2021
"560,000 ","4/54 Sternberg Street,",KENNINGTON VIC 3550,Townhouse,3,2,2,212m² ,19 Apr 2021
"260,000","7a Hewitt Avenue,",KENNINGTON VIC 3550,Vacant land,0,0,0,611m² ,16 Apr 2021
"230,000 ","47 Powells Avenue,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,560m² ,14 Apr 2021
"260,000 ","3/12 Lobb Street,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,171m² ,08 Apr 2021
"240,000 ","66 Emmett Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,"1,973m² ",31 Mar 2021
"520,000 ","76A Condon Street Land,",KENNINGTON VIC 3550,Vacant land,0,0,0,570m² ,30 Mar 2021
"155,000","Lot 2, 54 Day Street,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,431m² ,24 Mar 2021
"100,000 ","2/2 Allingham Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,198m² ,22 Mar 2021
"130,000 ","11/21 Heinz Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,514m² ,22 Mar 2021
"587,500 ","8a Gordon Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,"6,018m² ",2021
"150,000 ","5/27 Pallett Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,313m² ,19 Mar 2021
"260,000 ","8 Deakin Drive,",FLORA HILL VIC 3550,Vacant land,0,0,0,770m² ,16 Mar 2021
"170,000 ","12A Holland Court,",KENNINGTON VIC 3550,Vacant land,0,0,0,487m² ,16 Mar 2021
"390,000 ","17 Cousins Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,968m² ,2021
"122,500 ","2 Inverness Court,",QUARRY HILL VIC 3550,Vacant land,0,0,0,980m² ,12 Mar 2021
"160,000 ","7a Hodgkinson Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,375m² ,11 Mar 2021
"307,500 ","3/76 High Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,250m² ,10 Mar 2021
"255,000 ","1/61 Lawson Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,"1,068m² ",10 Mar 2021
"195,000","19B John St,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,556m² ,09 Mar 2021
"147,000 ","31 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,509m² ,04 Mar 2021
"230,000","52 High Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,616m² ,04 Mar 2021
"163,000 ","33 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,582m² ,03 Mar 2021
"387,500 ","2/21 Balmoral Drive,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,3,1,1,385m² ,03 Mar 2021
"240,000 ","2/61 Lawson Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,"1,049m² ",03 Mar 2021
"280,000 ","Lots 1 & 2/10 Sturto Lane,",LONG GULLY VIC 3550,Vacant land,0,0,0,"1,210m² ",02 Mar 2021
"785,000 ","16-18 Echuca Street,",QUARRY HILL VIC 3550,Block of units,6,4,4,998m² ,02 Mar 2021
"275,000 ","7/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,531m² ,02 Mar 2021
"170,000 ","1/130 McIvor Road,",KENNINGTON VIC 3550,Vacant land,3,2,2,345m² ,01 Mar 2021
"255,000","24 Landale Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,620m² ,01 Mar 2021
"158,000 ","400 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,517m² ,26 Feb 2021
"406,000","42 MacDougall Road,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,"2,908m² ",26 Feb 2021
"195,000 ","1/69 Bellevue Road,",QUARRY HILL VIC 3550,Vacant land,0,0,0,615m² ,26 Feb 2021
"145,000 ","6/72A Spring Gully Road,",SPRING GULLY VIC 3550,Vacant land,0,0,0,416m² ,24 Feb 2021
"275,000 ","19/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,531m² ,23 Feb 2021
"380,000","39 Houston Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,"1,266m² ",22 Feb 2021
"130,000 ","12A Cambridge Crescent,",WHITE HILLS VIC 3550,Vacant land,0,0,0,236m² ,22 Feb 2021
"380,000 ","21 Haase Road,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,0,19 Feb 2021
"135,200","5a Kilby Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,546m² ,17 Feb 2021
"190,000 ","42 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,562m² ,16 Feb 2021
"242,000","1/6 Cockerell Court,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,276m² ,15 Feb 2021
"237,000 ","1 Captain Court,",WHITE HILLS VIC 3550,Vacant land,0,0,0,732m² ,12 Feb 2021
"395,000 ","2/35 Strickland Road,",EAST BENDIGO VIC 3550,Townhouse,3,2,1,300m² ,10 Feb 2021
"270,000 ","5/14 Michelsen Street,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,224m² ,09 Feb 2021
"159,000 ","2/29 Booth Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,309m² ,03 Feb 2021
"255,000 ","2/1A Daniel Street,",LONG GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,177m² ,03 Feb 2021
"160,000 ","Lot 1, 86 Specimen Hill Road,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,582m² ,28 Jan 2021
"380,000 ","13A Dane Street,",EAST BENDIGO VIC 3550,Townhouse,2,2,1,209m² ,27 Jan 2021
"192,500 ","3/20 Skene Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,337m² ,27 Jan 2021
"192,500 ","2/20 Skene Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,373m² ,27 Jan 2021
"335,000 ","12 Lillie Lane,",STRATHDALE VIC 3550,Vacant land,0,0,0,828m² ,27 Jan 2021
"415,000 ","34A Churchill Avenue,",FLORA HILL VIC 3550,Townhouse,2,1,−,332m² ,22 Jan 2021
"301,000 ","2/7 Guy Court,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,415m² ,22 Jan 2021
"295,250 ","4/116 Holdsworth Road,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,228m² ,21 Jan 2021
"110,000","33 Victoria Avenue,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,256m² ,20 Jan 2021
"420,557 ","7 Winterborne Rise,",KENNINGTON VIC 3550,Vacant land,0,0,0,"1,150m² ",19 Jan 2021
"415,000 ","1A Churchill Avenue,",FLORA HILL VIC 3550,Townhouse,2,1,1,251m² ,18 Jan 2021
"172,500 ","Lot 2, 86 Specimen Hill Road,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,605m² ,18 Jan 2021
"175,000","19A John Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,574m² ,07 Jan 2021
"157,500 ","67A Maple Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,511m² ,24 Dec 2020
"315,000 ","97 Neale Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,333m² ,23 Dec 2020
"507,000","1/53 Weeroona Avenue,",WHITE HILLS VIC 3550,Townhouse,3,2,3,292m² ,22 Dec 2020
"175,000 ","Lot 3/45 Powells Avenue,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,674m² ,21 Dec 2020
"170,000","8/47 Spring Gully Road,",SPRING GULLY VIC 3550,Vacant land,0,0,0,302m² ,20 Dec 2020
"125,000 ","5 Page Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,247m² ,18 Dec 2020
"217,500 ","10 Alfreda Place,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,804m² ,16 Dec 2020
"192,500 ","22 Steane Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,337m² ,16 Dec 2020
"365,000 ","10/131 Havlin Street East,",FLORA HILL VIC 3550,Townhouse,3,2,1,185m² ,15 Dec 2020
"305,000 ","1/82 High Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,315m² ,15 Dec 2020
"195,000 ","17 - 21 Cross St,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"2,289m² ",15 Dec 2020
"420,069 ","1/45 Mackenzie Street West,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,2,311m² ,14 Dec 2020
"675,000 ","1-5/3-5 Clarcoll Crescent,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,7,5,5,"2,204m² ",12 Dec 2020
"200,000 ","2/46 Mafeking Street South,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,181m² ,11 Dec 2020
"360,000 ","26 Cowper Street,",NORTH BENDIGO VIC 3550,Vacant land,2,2,−,"5,681m² ",11 Dec 2020
"115,000","41 Railway Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,303m² ,10 Dec 2020
"245,000 ","116 Mackenzie Street West,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,935m² ,09 Dec 2020
"290,000 ","18 Brooklyn Drive,",GOLDEN SQUARE VIC 3555,Vacant land,4,2,2,"1,036m² ",08 Dec 2020
"115,000 ","41 Railway Street,",KANGAROO FLAT VIC 3555,New land,0,0,0,303m² ,05 Dec 2020
"235,000 ","6 Allpress Drive,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,779m² ,04 Dec 2020
"441,000 ","2/47 Race Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,3,2,2,361m² ,03 Dec 2020
"195,000 ","17 Bath Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"2,289m² ",03 Dec 2020
"185,000 ","11 Reville Close,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,565m² ,01 Dec 2020
"182,000 ","111 Aspinall Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,748m² ,20 Nov 2020
"315,000","150 Holdsworth Rd,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,"1,417m² ",18 Nov 2020
"325,000","1/14 Carolin St,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,2,349m² ,16 Nov 2020
"275,000 ","169 Williamson Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,420m² ,13 Nov 2020
"295,000 ","26 Graham Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,418m² ,13 Nov 2020
"195,000","42 Irontree Close,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,874m² ,12 Nov 2020
"250,000 ","6E Harpin Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,459m² ,10 Nov 2020
"365,000 ","1/78 Somerville Street,",FLORA HILL VIC 3550,Townhouse,2,1,1,248m² ,09 Nov 2020
"115,000 ","15/21 Heinz Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,364m² ,09 Nov 2020
"296,000 ","10/18A Emmett Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,2,2,247m² ,06 Nov 2020
"360,000 ","5/6 Friswell Avenue,",FLORA HILL VIC 3550,Apartment / Unit / Flat,3,2,2,263m² ,04 Nov 2020
"202,000 ","4/34 Eaglehawk Road,",IRONBARK VIC 3550,Apartment / Unit / Flat,2,1,1,140m² ,04 Nov 2020
"340,000","2/9 Pittaway Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,3,1,2,538m² ,02 Nov 2020
"195,000 ","4/303-305 Mackenzie Street West,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,903m² ,30 Oct 2020
"250,000 ","Lot 1/11 Paperbark Court,",STRATHDALE VIC 3550,Vacant land,0,0,0,679m² ,30 Oct 2020
"230,000 ","4/112 Condon Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,204m² ,29 Oct 2020
"150,000 ","131 Olinda Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,139m² ,26 Oct 2020
"190,000 ","637 Hargreaves Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,491m² ,20 Oct 2020
"139,750 ","Lot 3/47 Spring Gully Road,",SPRING GULLY VIC 3550,Vacant land,0,0,0,320m² ,16 Oct 2020
"330,000","1/1 Jackman Court,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,3,1,2,444m² ,13 Oct 2020
"585,000 ","4/17 Bakewell Street,",NORTH BENDIGO VIC 3550,Townhouse,3,2,2,287m² ,13 Oct 2020
"200,000","6 Peppercress Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,524m² ,10 Oct 2020
"315,000 ","11 Hesse Avenue,",FLORA HILL VIC 3550,New land,0,0,0,"1,501m² ",09 Oct 2020
"160,000 ","Lot 2 Cannon Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,678m² ,07 Oct 2020
"140,000 ","Lot 21 Reville Close,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,575m² ,06 Oct 2020
"233,000 ","62 The Boulevard,",WHITE HILLS VIC 3550,Vacant land,0,0,0,543m² ,06 Oct 2020
"307,500 ","26 Button Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,"1,059m² ",05 Oct 2020
"230,000 ","18 Burrell Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,627m² ,28 Sep 2020
"185,000 ","7 Noble Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,862m² ,28 Sep 2020
"190,000 ","82 Queen Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,724m² ,23 Sep 2020
"177,000 ","22-24 Aspinall Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,816m² ,22 Sep 2020
"173,000 ","2/159 Crusoe Road,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,674m² ,22 Sep 2020
"180,000 ","4/6 Race Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,1,1,1,182m² ,16 Sep 2020
"140,000","141A Holdsworth Road,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,451m² ,16 Sep 2020
"195,000 ","28 Bettalan Court,",SPRING GULLY VIC 3550,Vacant land,0,0,0,637m² ,16 Sep 2020
"162,000 ","Lot 1 & 2/9 Strickland Road,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,407m² ,15 Sep 2020
"332,000 ","4/19 Holmes Road,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,2,1,200m² ,11 Sep 2020
"150,000 ","Lot 15/78 Woodward Road,",GOLDEN GULLY VIC 3555,Vacant land,0,0,0,"1,012m² ",08 Sep 2020
"150,000 ","7 Moonta Street,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,469m² ,05 Sep 2020
"275,000 ","Unit 5/16A Emmett Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,245m² ,04 Sep 2020
"265,000 ","8/34 Prouses Road,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,208m² ,04 Sep 2020
"193,000 ","Lot 3 Cannon Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,805m² ,02 Sep 2020
"253,000 ","9 Latham Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,"8,161m² ",02 Sep 2020
"166,000 ","3 Moonta Street,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,615m² ,02 Sep 2020
"149,500 ","12 Crimson Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,793m² ,01 Sep 2020
"158,000 ","Lot 1 Cannon Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,569m² ,31 Aug 2020
"168,500 ","15 Burns Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,803m² ,31 Aug 2020
"315,000 ","25 Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,854m² ,25 Aug 2020
"577,500 ","3/17 Bakewell Street,",NORTH BENDIGO VIC 3550,Townhouse,3,2,2,293m² ,24 Aug 2020
"239,000 ","4/40 Mafeking Street South,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,279m² ,21 Aug 2020
"175,000 ","15 Bettalan Court,",SPRING GULLY VIC 3550,New land,0,0,0,436m² ,19 Aug 2020
"356,000","14/131 Havlin Street East,",FLORA HILL VIC 3550,Townhouse,3,2,1,226m² ,11 Aug 2020
"315,000 ","Lot 3, 13 Mill Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,808m² ,11 Aug 2020
"195,000 ","20 Bettalan Court,",SPRING GULLY VIC 3550,New land,0,0,0,522m² ,11 Aug 2020
"144,950","73A Prouses Road,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,554m² ,10 Aug 2020
"114,000 ","16/21 Heinz Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,364m² ,10 Aug 2020
"205,000","92 Kangaroo Gully Road,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"3,221m² ",07 Aug 2020
"355,000 ","Lot 34 Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,825m² ,07 Aug 2020
"280,000 ","6/7 Caleb Close,",GOLDEN SQUARE VIC 3555,Townhouse,2,1,2,222m² ,05 Aug 2020
"215,000 ","1/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,420m² ,04 Aug 2020
"215,000 ","1/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,420m² ,04 Aug 2020
"215,000 ","3/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,426m² ,04 Aug 2020
"215,000 ","3/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,426m² ,04 Aug 2020
"162,000 ","8 Captain Court,",WHITE HILLS VIC 3550,Vacant land,0,0,0,673m² ,03 Aug 2020
"225,000 ","135 Thistle Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,551m² ,31 Jul 2020
"175,000 ","31 Balmoral Drive,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,737m² ,30 Jul 2020
"205,000 ","16/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,444m² ,30 Jul 2020
"205,000 ","16/195 McIvor Road,",STRATHDALE VIC 3550,Vacant land,0,0,0,444m² ,30 Jul 2020
"125,000 ","2/23 Ophir Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,403m² ,29 Jul 2020
"212,000 ","2/79 Somerville Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,234m² ,27 Jul 2020
"225,000 ","13 Hesse Avenue,",FLORA HILL VIC 3550,New land,0,0,0,700m² ,24 Jul 2020
"149,950 ","Lot 4 Moonta Street,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,459m² ,23 Jul 2020
"130,000 ","5/5710 Calder Highway,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,654m² ,22 Jul 2020
"455,000 ","17 Paterson Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,"2,428m² ",20 Jul 2020
"205,000 ","2 Irontree Close,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,942m² ,17 Jul 2020
"335,000 ","16 Burn Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,"1,326m² ",16 Jul 2020
"225,000 ","13 Lillie Lane,",STRATHDALE VIC 3550,Vacant land,0,0,0,832m² ,16 Jul 2020
"145,000 ","8 Moonta Street,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,419m² ,16 Jul 2020
"333,000","19 Lakewood Drive,",KENNINGTON VIC 3550,Vacant land,0,0,0,400m² ,10 Jul 2020
"128,000 ","168 Aspinall Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,529m² ,08 Jul 2020
"97,500 ","31A Rose Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,557m² ,08 Jul 2020
"145,000 ","11 Buckie Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,907m² ,07 Jul 2020
"155,000 ","3/157 Crusoe Road,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,685m² ,06 Jul 2020
"339,000 ","3/27 Weeroona Avenue,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,300m² ,03 Jul 2020
"175,000 ","7 Priest Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,587m² ,03 Jul 2020
"120,000 ","3 Bell Street,",IRONBARK VIC 3550,Vacant land,0,0,0,405m² ,02 Jul 2020
"168,000 ","20 Yallambee Drive,",KENNINGTON VIC 3550,Vacant land,0,0,0,705m² ,02 Jul 2020
"315,000 ","2/1 Jackman Court,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,3,1,2,510m² ,01 Jul 2020
"145,000 ","26 Webdon Drive,",NORTH BENDIGO VIC 3550,New land,0,0,0,"1,431m² ",01 Jul 2020
"80,000","14a Bolt Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,441m² ,30 Jun 2020
"162,500 ","2 Pilcher Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,351m² ,30 Jun 2020
