Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"415,750 ","8 Naraglen Court,",SEBASTOPOL VIC 3356,House,3,1,2,856m² ,20 Dec 2023
"425,000 ","209 Gregory Street,",SOLDIERS HILL VIC 3350,House,2,1,2,154m² ,20 Dec 2023
"570,000 ","6 Bowden Street,",WENDOUREE VIC 3355,House,3,1,2,775m² ,20 Dec 2023
"305,000 ","6 Hawthorn Grove,",WENDOUREE VIC 3355,House,3,1,2,600m² ,20 Dec 2023
"690,000","1 Palace Road,",WINTER VALLEY VIC 3358,House,3,2,6,682m² ,20 Dec 2023
"635,000 ","13 Banff Road,",WINTER VALLEY VIC 3358,House,3,2,3,580m² ,20 Dec 2023
"630,000 ","19 The Terrace,",ALFREDTON VIC 3350,House,5,3,3,926m² ,19 Dec 2023
"1,100,000 ","414 Drummond Street North,",BALLARAT CENTRAL VIC 3350,House,5,1,6,782m² ,19 Dec 2023
"525,000 ","6 Brophy Street,",BROWN HILL VIC 3350,House,3,1,2,522m² ,19 Dec 2023
"970,000","5 Cider Court,",BROWN HILL VIC 3350,House,4,2,3,881m² ,19 Dec 2023
"596,000 ","6 Kincade Street,",LUCAS VIC 3350,House,3,2,2,342m² ,19 Dec 2023
"718,000 ","1106a Eyre Street,",NEWINGTON VIC 3350,House,3,1,1,512m² ,2023
"491,000 ","14 Robilliard Way,",SEBASTOPOL VIC 3356,House,4,2,3,599m² ,19 Dec 2023
"410,000 ","1 Whidburn Place,",SEBASTOPOL VIC 3356,House,3,2,2,302m² ,19 Dec 2023
"545,000 ","77 Vale Street,",ALFREDTON VIC 3350,House,3,2,4,666m² ,18 Dec 2023
"348,000 ","25 Kallioota Street,",ALFREDTON VIC 3350,House,2,1,1,530m² ,18 Dec 2023
"430,000 ","58 Hopetoun Street,",BALLARAT EAST VIC 3350,House,3,1,4,385m² ,18 Dec 2023
"730,000 ","109 Forest Street,",BUNINYONG VIC 3357,House,4,2,2,"1,007m² ",18 Dec 2023
"440,000 ","33 Napier Street,",CRESWICK VIC 3363,House,1,2,1,697m² ,18 Dec 2023
"610,000 ","47 Smythes Road,",DELACOMBE VIC 3356,House,4,2,9,724m² ,18 Dec 2023
"640,000 ","32 Wattledale Avenue,",ENFIELD VIC 3352,House,4,1,6,"4,667m² ",18 Dec 2023
"445,000 ","25 Fraser Street,",MOUNT PLEASANT VIC 3350,House,4,2,2,360m² ,18 Dec 2023
"330,000 ","196 Scarsdale-Pitfield Road,",NEWTOWN VIC 3351,House,2,1,2,"3,000m² ",18 Dec 2023
"520,000 ","231 Grant Street,",SEBASTOPOL VIC 3356,House,3,2,2,694m² ,18 Dec 2023
"310,000 ","5/6 Alexandra Street,",SEBASTOPOL VIC 3356,House,2,1,1,187m² ,18 Dec 2023
"475,000 ","248-250 Spencer Street,",SEBASTOPOL VIC 3356,House,2,1,2,"1,600m² ",18 Dec 2023
"515,000 ","24 Davcol Drive,",SEBASTOPOL VIC 3356,House,3,2,2,360m² ,18 Dec 2023
"630,000 ","5 Cornell Court,",LUCAS VIC 3350,House,4,2,3,486m² ,16 Dec 2023
"850,000 ","11 Wade Place,",LUCAS VIC 3350,House,4,2,2,680m² ,16 Dec 2023
"1,200,000 ","20 Chatham Avenue,",MOUNT HELEN VIC 3350,House,4,2,2,"1,038m² ",16 Dec 2023
"770,000 ","305 Urquhart Street,",BALLARAT CENTRAL VIC 3350,House,3,2,1,451m² ,15 Dec 2023
"775,000 ","22A Gardiner Street,",CRESWICK VIC 3363,House,3,2,2,507m² ,15 Dec 2023
"550,000 ","4 Grand Junction Drive,",MINERS REST VIC 3352,House,3,2,4,706m² ,15 Dec 2023
"470,000 ","17 Highfield Avenue,",MOUNT CLEAR VIC 3350,House,3,2,2,837m² ,15 Dec 2023
"410,000 ","153 Morgan Street,",SEBASTOPOL VIC 3356,House,3,1,3,780m² ,15 Dec 2023
"448,000 ","86 Crown Street,",SEBASTOPOL VIC 3356,House,3,2,2,280m² ,15 Dec 2023
"585,000 ","20 Continuance Way,",DELACOMBE VIC 3356,House,4,2,2,679m² ,14 Dec 2023
"700,000 ","13 Ashford Court,",INVERMAY PARK VIC 3350,House,4,2,2,850m² ,14 Dec 2023
"640,000 ","12 Bliss Street,",WINTER VALLEY VIC 3358,House,4,2,2,529m² ,14 Dec 2023
"560,000 ","27 Sorrel Avenue,",BONSHAW VIC 3352,House,4,2,2,576m² ,13 Dec 2023
"575,000 ","11 Heathcote Drive,",LUCAS VIC 3350,House,4,2,2,512m² ,13 Dec 2023
"790,000 ","712 Tress Street,",MOUNT PLEASANT VIC 3350,House,3,2,5,603m² ,13 Dec 2023
"610,000 ","130 Willoby Drive,",ALFREDTON VIC 3350,House,4,2,2,375m² ,12 Dec 2023
"996,000 ","9 Coorabin Drive,",BROWN HILL VIC 3350,House,4,2,4,920m² ,12 Dec 2023
"975,000 ","17 Havana Street,",CARDIGAN VIC 3352,House,4,2,4,"2,041m² ",12 Dec 2023
"1,625,000 ","10 The Boulevarde,",LAKE WENDOUREE VIC 3350,House,3,2,2,557m² ,12 Dec 2023
"1,950,000","160 Lloyds Lane,",NAPOLEONS VIC 3352,House,5,2,4,0,12 Dec 2023
"502,000 ","34 Ivanhoe Street,",WENDOUREE VIC 3355,House,3,2,2,609m² ,12 Dec 2023
"845,000","11 Windermere Street,",BALLARAT CENTRAL VIC 3350,House,3,1,3,700m² ,11 Dec 2023
"610,000 ","50 Peel Street Sth,",GOLDEN POINT VIC 3350,House,3,1,1,253m² ,11 Dec 2023
"507,000 ","18 Lyons Street,",MINERS REST VIC 3352,House,3,2,3,714m² ,11 Dec 2023
"376,000 ","1/104 Whitehorse Road,",MOUNT CLEAR VIC 3350,House,3,1,3,304m² ,11 Dec 2023
"820,000","26 Pascoe Street,",SMYTHESDALE VIC 3351,House,4,2,4,989m² ,11 Dec 2023
"520,000 ","209 Brougham Street,",SOLDIERS HILL VIC 3350,House,3,1,2,429m² ,11 Dec 2023
"465,000 ","4 Nolan Street,",SOLDIERS HILL VIC 3350,House,4,1,2,720m² ,11 Dec 2023
"867,000 ","52 Apple Orchard Drive,",BROWN HILL VIC 3350,House,3,2,2,758m² ,08 Dec 2023
"540,000 ","407 Kline Street,",CANADIAN VIC 3350,House,3,2,4,560m² ,08 Dec 2023
"700,000 ","50 Ascot Gardens Drive,",DELACOMBE VIC 3356,House,4,2,2,648m² ,08 Dec 2023
"405,000 ","23 Wall Street,",SEBASTOPOL VIC 3356,House,3,1,−,698m² ,08 Dec 2023
"390,000 ","62 Harold Street,",WENDOUREE VIC 3355,House,2,1,1,262m² ,08 Dec 2023
"600,000 ","9 Fantail Street,",WINTER VALLEY VIC 3358,House,4,2,2,560m² ,08 Dec 2023
"770,000 ","48 Belltower Avenue,",ALFREDTON VIC 3350,House,3,2,2,901m² ,07 Dec 2023
"397,000 ","7 Clissold Street,",BLACK HILL VIC 3350,House,2,1,1,432m² ,07 Dec 2023
"780,000 ","35 Grainger Parade,",LUCAS VIC 3350,House,4,2,2,512m² ,07 Dec 2023
"655,000 ","25 Marxsen Parade,",LUCAS VIC 3350,House,4,2,2,539m² ,07 Dec 2023
"540,000 ","210 Lonsdale Street,",REDAN VIC 3350,House,3,1,3,600m² ,07 Dec 2023
"605,000 ","26 Ilvia Way,",SEBASTOPOL VIC 3356,House,4,2,2,667m² ,07 Dec 2023
"495,000 ","25 Yarrowee Street,",SEBASTOPOL VIC 3356,House,3,2,1,587m² ,07 Dec 2023
"686,300 ","10 Macarthur Street,",SOLDIERS HILL VIC 3350,House,3,2,2,499m² ,07 Dec 2023
"495,000 ","25 College Street,",WENDOUREE VIC 3355,House,3,1,2,631m² ,07 Dec 2023
"835,000 ","135 Cuthberts Road,",ALFREDTON VIC 3350,House,4,2,2,645m² ,06 Dec 2023
"515,000 ","13 Elizabeth Road,",CRESWICK VIC 3363,House,3,1,4,981m² ,06 Dec 2023
"559,000 ","211 Greenhalghs Road,",DELACOMBE VIC 3356,House,4,2,2,826m² ,06 Dec 2023
"695,000 ","1235 Doveton Street North,",INVERMAY PARK VIC 3350,House,4,2,2,655m² ,06 Dec 2023
"1,100,000 ","19 Junction Street,",NEWINGTON VIC 3350,House,4,2,4,863m² ,06 Dec 2023
"740,000","38 Mullingar Drive,",ALFREDTON VIC 3350,House,4,2,2,640m² ,05 Dec 2023
"550,000 ","417 York Street,",BALLARAT EAST VIC 3350,House,2,1,1,905m² ,05 Dec 2023
"515,000 ","218 Eureka Street,",BALLARAT EAST VIC 3350,House,2,1,1,600m² ,05 Dec 2023
"410,000 ","1/403 Humffray Street North,",BROWN HILL VIC 3350,House,3,2,5,424m² ,05 Dec 2023
"745,000 ","13 Pepper Lane,",BUNINYONG VIC 3357,House,4,2,2,943m² ,05 Dec 2023
"665,000 ","2 Garden Court,",LAKE GARDENS VIC 3355,House,3,2,2,441m² ,05 Dec 2023
"562,000 ","5 Limerick Street,",ALFREDTON VIC 3350,House,4,2,2,447m² ,04 Dec 2023
"725,000","509 Barkly Street,",BUNINYONG VIC 3357,House,4,2,−,"1,067m² ",04 Dec 2023
"1,185,000 ","1315 Gregory Street,",LAKE WENDOUREE VIC 3350,House,3,2,4,457m² ,04 Dec 2023
"775,000 ","44 Shortridge Drive,",LUCAS VIC 3350,House,4,2,2,544m² ,04 Dec 2023
"790,000","39 Careys Road,",SCARSDALE VIC 3351,House,3,1,6,0,03 Dec 2023
"480,500 ","524 Drummond Street South,",REDAN VIC 3350,House,3,1,1,389m² ,2023
"370,000 ","43 Grant Street,",BALLARAT CENTRAL VIC 3350,House,3,1,1,361m² ,1 Dec 2023
"962,350 ","4 Stawell Street South,",BALLARAT EAST VIC 3350,House,4,2,2,"1,110m² ",01 Dec 2023
"666,000 ","373 Bungaree-Wallace Road,",BUNGAREE VIC 3352,House,4,2,4,"8,093m² ",01 Dec 2023
"600,000 ","2 Beverley Court,",CANADIAN VIC 3350,House,3,2,3,824m² ,01 Dec 2023
"930,000 ","119 Smythes Road,",DELACOMBE VIC 3356,House,4,2,6,918m² ,01 Dec 2023
"660,000 ","1368 Coghills Creek Road,",GLENDARUEL VIC 3363,House,5,1,2,"14,649m² ",01 Dec 2023
"810,000 ","10 Miners Hut Road,",HADDON VIC 3351,House,3,1,4,0,01 Dec 2023
"435,000 ","1207 Doveton St N,",INVERMAY PARK VIC 3350,House,3,1,1,674m² ,01 Dec 2023
"900,000 ","7594 Midland Highway,",MAGPIE VIC 3352,House,4,2,8,"7,615m² ",01 Dec 2023
"750,000","63 Egerton-Ballark Road,",MOUNT EGERTON VIC 3352,House,3,2,6,0,01 Dec 2023
"810,000 ","25 Shakespeare Avenue,",MOUNT HELEN VIC 3350,House,8,4,2,786m² ,01 Dec 2023
"445,000 ","6 Mardango Drive,",MOUNT HELEN VIC 3350,House,3,1,2,840m² ,01 Dec 2023
"340,000 ","16 Dover Street,",WENDOUREE VIC 3355,House,3,1,2,603m² ,01 Dec 2023
"522,000 ","1013 Grevillea Road,",WENDOUREE VIC 3355,House,3,1,1,745m² ,01 Dec 2023
"895,000 ","20 Harold Court,",ALFREDTON VIC 3350,House,4,2,7,"1,071m² ",30 Nov 2023
"370,000 ","603 Norman Street,",BALLARAT NORTH VIC 3350,House,3,1,2,581m² ,30 Nov 2023
"340,000 ","7 Leawarra Crescent,",DELACOMBE VIC 3356,House,3,1,2,630m² ,30 Nov 2023
"2,000,000","78 Silverwattle Drive,",INVERMAY VIC 3352,House,4,2,6,0,30 Nov 2023
"550,000 ","5 Pengelly Road,",LUCAS VIC 3350,House,3,2,2,502m² ,30 Nov 2023
"785,000 ","5 Mellish Street,",LUCAS VIC 3350,House,4,2,2,600m² ,30 Nov 2023
"960,000 ","17 Tuppens Road,",MAGPIE VIC 3352,House,3,2,2,0,30 Nov 2023
"1,175,000 ","26 Boundary Road,",NAVIGATORS VIC 3352,House,3,3,5,0,30 Nov 2023
"1,300,000 ","10 Waranga Street,",NERRINA VIC 3350,House,5,2,3,"1,974m² ",30 Nov 2023
"1,600,000 ","34 Durham Street,",NEWINGTON VIC 3350,House,4,2,5,"1,200m² ",30 Nov 2023
"1,225,000","1 Darling Street,",REDAN VIC 3350,House,5,2,2,"1,100m² ",30 Nov 2023
"550,000 ","33 Cromwell Street,",SEBASTOPOL VIC 3356,House,3,1,3,657m² ,30 Nov 2023
"535,000 ","33 Carina Drive,",WINTER VALLEY VIC 3358,House,3,2,2,640m² ,30 Nov 2023
"660,000","73 Lugano Avenue,",ALFREDTON VIC 3350,House,4,2,2,466m² ,29 Nov 2023
"495,000 ","76 Humffray Street North,",BALLARAT EAST VIC 3350,House,4,2,1,476m² ,29 Nov 2023
"538,000 ","206 Howitt Street,",BALLARAT NORTH VIC 3350,House,3,1,2,588m² ,29 Nov 2023
"530,000 ","37 Tulloch Rise,",CANADIAN VIC 3350,House,3,2,2,684m² ,29 Nov 2023
"450,000 ","14 Mitchell Drive,",CARDIGAN VILLAGE VIC 3352,House,3,1,4,720m² ,29 Nov 2023
"500,000 ","222 Park Street,",DELACOMBE VIC 3356,House,3,1,4,783m² ,29 Nov 2023
"950,000 ","20 Brawn Avenue,",LAKE WENDOUREE VIC 3350,House,2,1,2,644m² ,29 Nov 2023
"885,000 ","86 Hermitage Avenue,",MOUNT CLEAR VIC 3350,House,5,2,2,931m² ,29 Nov 2023
"375,000 ","6 Clematis Avenue,",WENDOUREE VIC 3355,House,3,1,1,623m² ,29 Nov 2023
"405,000 ","13 Halbert Street,",WENDOUREE VIC 3355,House,3,1,2,622m² ,29 Nov 2023
"420,000 ","45 Longley Street,",ALFREDTON VIC 3350,House,4,1,1,729m² ,28 Nov 2023
"520,000 ","612 Nicholson Street,",BLACK HILL VIC 3350,House,2,1,2,"1,020m² ",28 Nov 2023
"1,300,000","1502 Geelong Road,",MOUNT CLEAR VIC 3350,House,4,3,10,"5,405m² ",28 Nov 2023
"425,000 ","437 Forest Street,",WENDOUREE VIC 3355,House,3,1,2,600m² ,28 Nov 2023
"560,000 ","41 Wedge Tail Drive,",WINTER VALLEY VIC 3358,House,4,2,2,588m² ,28 Nov 2023
"515,000 ","43 Vetrano Avenue,",ALFREDTON VIC 3350,House,3,2,2,370m² ,27 Nov 2023
"603,000 ","8 Stanley Street,",BALLARAT NORTH VIC 3350,House,3,1,5,820m² ,27 Nov 2023
"490,000 ","105 Nolan Street,",BUNINYONG VIC 3357,House,3,1,2,862m² ,27 Nov 2023
"695,000 ","31 Cropley Street,",LUCAS VIC 3350,House,4,2,2,420m² ,27 Nov 2023
"570,000 ","16 Henlix Court,",MOUNT CLEAR VIC 3350,House,4,2,2,373m² ,27 Nov 2023
"380,000 ","706 Ligar Street,",SOLDIERS HILL VIC 3350,House,2,1,1,429m² ,27 Nov 2023
"525,000 ","58 Telluride Drive,",WINTER VALLEY VIC 3358,House,4,2,2,572m² ,27 Nov 2023
"550,000 ","30 Racing Way,",WINTER VALLEY VIC 3358,House,4,2,2,425m² ,26 Nov 2023
"620,000 ","161 Cuthberts Road,",ALFREDTON VIC 3350,House,4,2,2,"1,114m² ",2023
"512,500 ","20 Ainley Street,",BROWN HILL VIC 3350,House,4,1,3,"1,125m² ",2023
"820,000 ","13 Jonathan Court,",BROWN HILL VIC 3350,House,4,2,2,834m² ,24 Nov 2023
"2,800,000 ","7130 Midland Highway,",BUNINYONG VIC 3357,House,6,3,6,0,24 Nov 2023
"629,000 ","14 Canadian Springs Drive,",CANADIAN VIC 3350,House,4,2,2,731m² ,24 Nov 2023
"539,000 ","7 Southern Court,",DELACOMBE VIC 3356,House,3,2,2,792m² ,24 Nov 2023
"488,000 ","63 Warburton Drive,",LUCAS VIC 3350,House,3,2,2,387m² ,24 Nov 2023
"525,000 ","20 Normlyttle Parade,",MINERS REST VIC 3352,House,4,2,2,665m² ,24 Nov 2023
"475,000","136 Mansfield Avenue,",MOUNT CLEAR VIC 3350,House,3,1,2,656m² ,24 Nov 2023
"540,000 ","202 Eddy Avenue,",MOUNT HELEN VIC 3350,House,4,2,2,896m² ,24 Nov 2023
"975,000 ","4 Heath Court,",BALLARAT NORTH VIC 3350,House,5,2,2,901m² ,23 Nov 2023
"810,000","10 Rusty Rise,",BROWN HILL VIC 3350,House,5,2,4,827m² ,23 Nov 2023
"795,000","618 Finchs Road,",BUNKERS HILL VIC 3352,House,3,1,6,0,23 Nov 2023
"1,400,000 ","20 Four Star Road,",CRESWICK VIC 3363,House,5,2,2,"38,121m² ",23 Nov 2023
"705,000 ","163 Browns-Scarsdale Road,",SCARSDALE VIC 3351,House,4,1,2,"8,532m² ",23 Nov 2023
"1,300,550","227 Lydiard Street North,",SOLDIERS HILL VIC 3350,House,4,2,1,307m² ,23 Nov 2023
"490,000 ","2 Owen Court,",SEBASTOPOL VIC 3356,House,3,2,4,950m² ,22 Nov 2023
"395,000 ","4 Wills Court,",SEBASTOPOL VIC 3356,House,3,1,2,531m² ,22 Nov 2023
"555,000 ","614 Armstrong Street North,",SOLDIERS HILL VIC 3350,House,3,1,1,459m² ,22 Nov 2023
"402,000 ","368 Forest Street,",WENDOUREE VIC 3355,House,3,1,2,647m² ,22 Nov 2023
"470,000 ","43 Stamford Street,",WENDOUREE VIC 3355,House,4,1,3,727m² ,22 Nov 2023
"655,000 ","5 Chilton Close,",WINTER VALLEY VIC 3358,House,4,2,2,679m² ,22 Nov 2023
"585,000 ","305 Ripon Street South,",BALLARAT CENTRAL VIC 3350,House,3,1,2,559m² ,21 Nov 2023
"447,000 ","7 Montrose Street,",BALLARAT EAST VIC 3350,House,3,1,1,611m² ,21 Nov 2023
"1,300,000 ","10 View Point Drive,",BALLARAT NORTH VIC 3350,House,4,2,4,"1,164m² ",21 Nov 2023
"520,000 ","21 Dairymans Way,",BONSHAW VIC 3352,House,4,2,2,448m² ,21 Nov 2023
"1,012,000 ","4 Allan Street,",BUNINYONG VIC 3357,House,4,3,2,"2,720m² ",21 Nov 2023
"615,000 ","10 Greeves Street,",CLARENDON VIC 3352,House,3,1,2,"4,124m² ",21 Nov 2023
"750,000 ","824 Tress Street,",MOUNT PLEASANT VIC 3350,House,4,2,2,647m² ,21 Nov 2023
"415,000 ","85 Grant Street,",SEBASTOPOL VIC 3356,House,3,1,2,774m² ,21 Nov 2023
"700,000 ","18 Coonatta Street,",ALFREDTON VIC 3350,House,4,2,2,891m² ,20 Nov 2023
"615,000 ","328 Drummond St S,",BALLARAT CENTRAL VIC 3350,House,3,1,2,415m² ,20 Nov 2023
"950,000 ","1 Observation Court,",BROWN HILL VIC 3350,House,4,2,2,735m² ,20 Nov 2023
"665,000 ","16 Aquiver Terrace,",MINERS REST VIC 3352,House,4,2,6,830m² ,20 Nov 2023
"530,000 ","18 Pelican Drive,",WINTER VALLEY VIC 3358,House,4,2,2,404m² ,20 Nov 2023
"635,000 ","73 Willoby Drive,",ALFREDTON VIC 3350,House,4,2,2,497m² ,18 Nov 2023
"380,000 ","1009 Havelock Street,",BALLARAT NORTH VIC 3350,House,3,1,2,747m² ,18 Nov 2023
"280,000 ","205 Sutton Street,",REDAN VIC 3350,House,3,1,1,513m² ,18 Nov 2023
"495,000 ","312 Landsborough Street,",BALLARAT NORTH VIC 3350,House,3,1,2,565m² ,17 Nov 2023
"847,000 ","67 Clunes Road,",CRESWICK VIC 3363,House,4,1,3,"2,101m² ",17 Nov 2023
"460,000 ","322 Greenhalghs Road,",DELACOMBE VIC 3356,House,3,2,2,549m² ,17 Nov 2023
"525,650 ","11 Waller Avenue,",NEWINGTON VIC 3350,House,3,1,2,668m² ,17 Nov 2023
"430,000 ","11 Yarra Park Drive,",SEBASTOPOL VIC 3356,House,3,1,1,244m² ,17 Nov 2023
"790,000 ","569 Linton-Carngham Road,",SNAKE VALLEY VIC 3351,House,5,2,8,0,17 Nov 2023
"380,000 ","1/105 Canterbury Street,",BROWN HILL VIC 3350,House,2,1,1,332m² ,16 Nov 2023
"950,000 ","713 Remembrance Drive,",CARDIGAN VILLAGE VIC 3352,House,4,2,10,"6,834m² ",16 Nov 2023
"568,000 ","1 Lionel Street,",CRESWICK VIC 3363,House,3,2,2,500m² ,16 Nov 2023
"750,000 ","7 Eilish Court,",MOUNT HELEN VIC 3350,House,4,2,2,819m² ,16 Nov 2023
"1,180,000 ","215 Raglan Street,",BALLARAT CENTRAL VIC 3350,House,4,2,2,668m² ,15 Nov 2023
"755,000 ","7 Falkirk Road,",NERRINA VIC 3350,House,4,2,2,580m² ,15 Nov 2023
"490,000 ","312 Brougham Street,",SOLDIERS HILL VIC 3350,House,3,1,1,529m² ,15 Nov 2023
"485,000 ","2 Marilyn Street,",WENDOUREE VIC 3355,House,3,2,4,730m² ,15 Nov 2023
"485,000 ","73 Hastings Street,",WENDOUREE VIC 3355,House,3,1,1,675m² ,15 Nov 2023
"755,000 ","9 Sligo Street,",ALFREDTON VIC 3350,House,4,2,4,639m² ,14 Nov 2023
"568,500 ","111 Moola Street,",BALLARAT NORTH VIC 3350,House,4,1,2,630m² ,14 Nov 2023
"598,000 ","3 Mcauley Drive,",BROWN HILL VIC 3350,House,4,2,2,632m² ,14 Nov 2023
"530,000 ","7 Reed Street,",CRESWICK VIC 3363,House,3,1,5,"1,121m² ",14 Nov 2023
"735,000 ","33 Lake Gardens Avenue,",LAKE GARDENS VIC 3355,House,3,2,2,541m² ,14 Nov 2023
"680,000 ","10 Barley Sheaf Drive,",MINERS REST VIC 3352,House,4,2,4,847m² ,14 Nov 2023
"670,000 ","21 Hodge Street,",MINERS REST VIC 3352,House,5,2,3,678m² ,14 Nov 2023
"1,550,000 ","921 Sebastopol-Smythesdale Road,",ROSS CREEK VIC 3351,House,5,2,10,0,14 Nov 2023
"425,000 ","5 Kelvin Avenue,",SEBASTOPOL VIC 3356,House,3,1,2,645m² ,14 Nov 2023
"580,000 ","58 Dorset Drive,",ALFREDTON VIC 3350,House,4,2,2,511m² ,13 Nov 2023
"400,000 ","8 Ningana Street,",ALFREDTON VIC 3350,House,4,2,1,724m² ,13 Nov 2023
"870,000 ","202-204 Nolan Street,",BUNINYONG VIC 3357,House,4,1,4,"2,629m² ",13 Nov 2023
"475,500","24 Mackrell Road,",DEREEL VIC 3352,House,3,1,3,0,13 Nov 2023
"555,000","46 Oakbank Drive,",MOUNT HELEN VIC 3350,House,4,2,2,759m² ,13 Nov 2023
"455,000 ","49 Mcnulty Drive,",WENDOUREE VIC 3355,House,3,1,2,723m² ,13 Nov 2023
"600,000 ","28 Park Street,",WENDOUREE VIC 3355,House,3,1,2,"1,018m² ",2023
"617,500 ","18 Snowbird Road,",WINTER VALLEY VIC 3358,House,3,2,2,511m² ,13 Nov 2023
"470,000 ","3 Sheehan Court,",BALLARAT EAST VIC 3350,House,3,2,2,339m² ,11 Nov 2023
"545,000 ","7 Cavan Grove,",ALFREDTON VIC 3350,House,3,2,2,370m² ,10 Nov 2023
"458,000 ","11 Chifley Drive,",DELACOMBE VIC 3356,House,3,2,2,397m² ,10 Nov 2023
"887,000 ","206 Smythes Road,",DELACOMBE VIC 3356,House,4,2,6,"1,819m² ",10 Nov 2023
"525,000 ","33 George Street,",EUREKA VIC 3350,House,3,1,2,477m² ,10 Nov 2023
"685,000 ","26 Parbury Avenue,",LAKE GARDENS VIC 3355,House,4,2,2,400m² ,10 Nov 2023
"720,000 ","80 Shortridge Drive,",LUCAS VIC 3350,House,4,2,2,511m² ,10 Nov 2023
"940,000 ","27 Nightingale Street,",NEWINGTON VIC 3350,House,4,2,2,717m² ,10 Nov 2023
"530,000 ","30 Gregory Street,",BLACK HILL VIC 3350,House,3,1,1,607m² ,09 Nov 2023
"925,000","105 South Durham Bridge Road,",DURHAM LEAD VIC 3352,House,3,1,12,0,09 Nov 2023
"1,335,000 ","305 Slatey Creek Road,",INVERMAY VIC 3352,House,5,2,4,0,09 Nov 2023
"765,000 ","18 Tremain Drive,",LUCAS VIC 3350,House,4,2,2,704m² ,09 Nov 2023
"700,000 ","17 Marxsen Parade,",LUCAS VIC 3350,House,4,2,2,540m² ,09 Nov 2023
"825,000 ","270 Rosenows Road,",SCOTSBURN VIC 3352,House,4,2,3,0,09 Nov 2023
"455,000 ","142 Yarrowee Street,",SEBASTOPOL VIC 3356,House,3,2,3,634m² ,09 Nov 2023
"448,130 ","84 Grandview Grove,",WENDOUREE VIC 3355,House,3,2,2,657m² ,09 Nov 2023
"525,000 ","22 Windsor Avenue,",ALFREDTON VIC 3350,House,4,2,2,663m² ,08 Nov 2023
"900,000 ","303 Eddy Avenue,",MOUNT HELEN VIC 3350,House,3,2,2,"3,355m² ",08 Nov 2023
"600,000 ","25a Spoonbill Avenue,",WINTER VALLEY VIC 3358,House,4,2,2,525m² ,08 Nov 2023
"895,000 ","71 Sorrento Drive,",ALFREDTON VIC 3350,House,4,3,4,730m² ,07 Nov 2023
"600,000 ","18 Simpson Street,",BUNINYONG VIC 3357,House,4,2,2,"1,012m² ",07 Nov 2023
"572,900","32 Augusta Drive,",CRESWICK VIC 3363,House,2,1,1,300m² ,07 Nov 2023
"577,500 ","20 Flewin Avenue,",MINERS REST VIC 3352,House,4,2,2,633m² ,07 Nov 2023
"780,000 ","27 Signature Drive,",ALFREDTON VIC 3350,House,4,2,2,418m² ,06 Nov 2023
"530,000 ","13 Rogers Court,",BALLARAT EAST VIC 3350,House,3,1,4,825m² ,06 Nov 2023
"385,000 ","1/208 Landsborough Street,",BALLARAT NORTH VIC 3350,House,2,1,1,206m² ,06 Nov 2023
"605,000 ","612 Barkly Street,",BUNINYONG VIC 3357,House,3,1,2,863m² ,06 Nov 2023
"400,000 ","39 Royale Street,",DELACOMBE VIC 3356,House,3,1,1,304m² ,06 Nov 2023
"520,000 ","15 Barley Sheaf Drive,",MINERS REST VIC 3352,House,3,2,3,614m² ,06 Nov 2023
"395,000 ","223 Otway Street South,",BALLARAT EAST VIC 3350,House,2,1,2,700m² ,04 Nov 2023
"650,000 ","21 Armagh Street,",ALFREDTON VIC 3350,House,4,2,2,511m² ,03 Nov 2023
"445,000 ","807 Urquhart Street,",BALLARAT CENTRAL VIC 3350,House,3,2,2,397m² ,03 Nov 2023
"385,000 ","625 Wilson Street,",BALLARAT EAST VIC 3350,House,3,1,2,844m² ,03 Nov 2023
"730,000 ","61 Lake Gardens Avenue,",LAKE GARDENS VIC 3355,House,3,2,2,612m² ,03 Nov 2023
"525,000 ","3 Kinsman Drive,",LUCAS VIC 3350,House,3,2,2,330m² ,03 Nov 2023
"1,075,000","82 Shortridge Drive,",LUCAS VIC 3350,House,4,3,2,638m² ,03 Nov 2023
"620,000 ","19 Lowry Crescent,",MINERS REST VIC 3352,House,3,3,6,712m² ,03 Nov 2023
"360,000 ","309 Albert Street,",SEBASTOPOL VIC 3356,House,1,1,1,852m² ,03 Nov 2023
"545,000 ","201 Tait Street,",SEBASTOPOL VIC 3356,House,4,2,2,448m² ,03 Nov 2023
"555,000 ","6 Diesel Court,",SEBASTOPOL VIC 3356,House,3,2,2,631m² ,03 Nov 2023
"425,000 ","1023 Norman Street,",WENDOUREE VIC 3355,House,3,1,1,625m² ,03 Nov 2023
"720,000 ","201 Talbot Street South,",BALLARAT CENTRAL VIC 3350,House,4,1,2,453m² ,02 Nov 2023
"655,000 ","4 Moola Street,",BLACK HILL VIC 3350,House,4,2,2,645m² ,02 Nov 2023
"655,000 ","20 Tulloch Rise,",CANADIAN VIC 3350,House,4,2,2,645m² ,02 Nov 2023
"405,000 ","111 Lylia Avenue,",MOUNT CLEAR VIC 3350,House,2,1,3,"1,105m² ",02 Nov 2023
"505,000 ","25 Bradby Avenue,",MOUNT CLEAR VIC 3350,House,3,1,2,800m² ,02 Nov 2023
"455,000 ","38 Carpenter Street,",WENDOUREE VIC 3355,House,3,1,2,636m² ,02 Nov 2023
