Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"457,500 ","4/152-154 High Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,1,1,98m² ,18 Aug 2023
"1,550,000 ","2532/9 Ferny Avenue,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,138m² ,18 Aug 2023
"950,000 ","3/241 Golden Four Drive,",BILINGA QLD 4225,Apartment / Unit / Flat,2,2,1,131m² ,17 Aug 2023
"1,300,000","2101/22 Surf Parade,",BROADBEACH QLD 4218,Apartment / Unit / Flat,3,2,2,142m² ,17 Aug 2023
"715,500 ","8/18 Foreshore Street,",COOMERA QLD 4209,Townhouse,3,3,2,196m² ,17 Aug 2023
"2,260,000 ","5/405 Golden Four Drive,",TUGUN QLD 4224,Apartment / Unit / Flat,3,2,2,"1,439m² ",17 Aug 2023
"755,000","5/49 Duet Drive,",MERMAID WATERS QLD 4218,Townhouse,3,1,1,"1,207m² ",16 Aug 2023
"670,000 ","8/66 Sarawak Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,1,2,"2,428m² ",16 Aug 2023
"760,000 ","210/50 Riverwalk Avenue,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,2,114m² ,16 Aug 2023
"1,150,000","2/3 Teemangum Street,",TUGUN QLD 4224,Apartment / Unit / Flat,4,4,4,392m² ,16 Aug 2023
"568,000","88/2 Catalina Way,",UPPER COOMERA QLD 4209,Townhouse,3,2,4,200m² ,2023
"609,000","45/75 Brown Street,",LABRADOR QLD 4215,Townhouse,2,2,1,130m² ,15 Aug 2023
"492,500 ","1/20 Ambition Street,",ORMEAU QLD 4208,Townhouse,3,2,2,149m² ,15 Aug 2023
"635,000 ","52/1 Norris Street,",PACIFIC PINES QLD 4211,Townhouse,3,2,1,153m² ,15 Aug 2023
"830,000","30/2-10 Coolgardie Street,",ELANORA QLD 4221,Townhouse,3,2,1,139m² ,14 Aug 2023
"1,100,000 ","8825 The Point Circuit,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,792m² ,14 Aug 2023
"1,050,000 ","23704/3113 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,2,111m² ,14 Aug 2023
"520,000","2108/1-7 Waterford Court,",BUNDALL QLD 4217,Apartment / Unit / Flat,2,1,1,99m² ,12 Aug 2023
"775,000 ","1601/2685-2689 Gold Coast Highway,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,836m² ,11 Aug 2023
"730,000 ","518/1 Aqua Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,109m² ,11 Aug 2023
"565,000","25/35 Broadbeach Boulevard,",BROADBEACH QLD 4218,Apartment / Unit / Flat,1,1,1,86m² ,10 Aug 2023
"515,000","10/67 Price Street,",NERANG QLD 4211,Townhouse,2,1,1,129m² ,10 Aug 2023
"1,720,000 ","125 Sundance Way,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,4,2,2,701m² ,10 Aug 2023
"1,010,000 ","3104 Forest Hills Drive,",SANCTUARY COVE QLD 4212,Vacant land,0,0,0,929m² ,10 Aug 2023
"500,000 ","1102/2 Gentian Drive,",ARUNDEL QLD 4214,Townhouse,3,2,1,150m² ,2023
"975,000 ","9E/1 Albert Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,131m² ,8 Aug 2023
"610,000 ","9/32-42 Mildura Drive,",HELENSVALE QLD 4212,Apartment / Unit / Flat,3,1,1,110m² ,08 Aug 2023
"1,085,000 ","116 Paradise Parade,",JACOBS WELL QLD 4208,Vacant land,0,0,0,826m² ,08 Aug 2023
"950,000 ","3/11 Andromeda Parade,",ROBINA QLD 4226,Townhouse,4,3,2,288m² ,07 Aug 2023
"670,000","1/15 BLAKE STREET,",SOUTHPORT QLD 4215,Townhouse,3,2,2,172m² ,07 Aug 2023
"475,000 ","86/60-62 Beattie Road,",COOMERA QLD 4209,Apartment / Unit / Flat,3,2,1,121m² ,04 Aug 2023
"625,000","19 Moroccan Street,",HIGHLAND PARK QLD 4211,Vacant land,0,0,0,"1,247m² ",04 Aug 2023
"759,000 ","403/3 River Drive,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,114m² ,04 Aug 2023
"460,000 ","2 Victoire Court,",COOMERA WATERS QLD 4209,Vacant land,0,0,0,401m² ,03 Aug 2023
"3,700,000 ","106 Tallebudgera Drive,",PALM BEACH QLD 4221,Vacant land,0,0,0,"1,016m² ",03 Aug 2023
"630,000 ","11/5 Christine Avenue,",MIAMI QLD 4220,Apartment / Unit / Flat,2,1,1,113m² ,02 Aug 2023
"540,000","15 Savanna Gardens,",PIMPAMA QLD 4209,Townhouse,3,2,1,200m² ,02 Aug 2023
"855,000 ","73/20 Bayview Street,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,3,2,2,152m² ,02 Aug 2023
"425,000","25/19 Aubrey Street,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,1,1,1,65m² ,02 Aug 2023
"675,000 ","9/43 Doubleview Drive,",ELANORA QLD 4221,Townhouse,3,1,1,99m² ,01 Aug 2023
"590,000 ","26/7 Angela Way,",PIMPAMA QLD 4209,Townhouse,3,2,2,164m² ,01 Aug 2023
"1,280,000 ","3/15 Lake Serenity Boulevard,",HELENSVALE QLD 4212,Vacant land,0,0,0,727m² ,31 Jul 2023
"2,900,000","801/286 Marine Parade,",LABRADOR QLD 4215,Apartment / Unit / Flat,3,2,2,282m² ,30 Jul 2023
"980,000 ","1412/33 T E Peters Drive,",BROADBEACH WATERS QLD 4218,Apartment / Unit / Flat,2,2,2,125m² ,2023
"1,150,000 ","5/21 Hill Ave,",BURLEIGH HEADS QLD 4220,Apartment / Unit / Flat,3,2,2,809m² ,28 Jul 2023
"510,000 ","1/12 Duet Drive,",MERMAID WATERS QLD 4218,Apartment / Unit / Flat,2,1,1,78m² ,28 Jul 2023
"3,900,000 ","46 Ewart Street,",BURLEIGH HEADS QLD 4220,Block of units,8,4,4,612m² ,27 Jul 2023
"590,000 ","1315/397 Christine Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,101m² ,27 Jul 2023
"658,000 ","27/84 Cumberland Drive,",VARSITY LAKES QLD 4227,Townhouse,3,2,3,125m² ,27 Jul 2023
"1,335,000 ","1902/14 George Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,2,124m² ,26 Jul 2023
"1,355,000 ","32H/1 Albert Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,"5,742m² ",26 Jul 2023
"667,000 ","404/67 Ferny Avenue,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,117m² ,25 Jul 2023
"472,000 ","4202/1-7 Waterford Court,",BUNDALL QLD 4217,Apartment / Unit / Flat,1,1,1,76m² ,24 Jul 2023
"620,000","39/1 Belongil Street,",PACIFIC PINES QLD 4211,Townhouse,3,2,2,161m² ,24 Jul 2023
"565,000 ","11/2 Christopher Street,",PIMPAMA QLD 4209,Townhouse,3,3,2,206m² ,23 Jul 2023
"565,000 ","11/2 Christopher Street,",PIMPAMA QLD 4209,Townhouse,3,3,2,206m² ,23 Jul 2023
"690,000","905/10 Vista Street,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,114m² ,23 Jul 2023
"510,000","15/31 Archipelago Street,",PACIFIC PINES QLD 4211,Townhouse,3,2,2,135m² ,22 Jul 2023
"499,998","7/2 Bos Drive,",COOMERA QLD 4209,Apartment / Unit / Flat,3,2,2,153m² ,21 Jul 2023
"446,250 ","Lot 471 Foreshore Street,",COOMERA QLD 4209,Vacant land,− 0,− 0,2,351m² ,21 Jul 2023
"623,000 ","12/1 Belongil Street,",PACIFIC PINES QLD 4211,Townhouse,3,2,1,137m² ,21 Jul 2023
"680,000","6/368 Pine Ridge Road,",COOMBABAH QLD 4216,Townhouse,3,2,2,102m² ,19 Jul 2023
"538,000 ","4207/1-7 Waterford Court,",BUNDALL QLD 4217,Apartment / Unit / Flat,2,2,2,88m² ,18 Jul 2023
"380,000 ","6A Bathurst Court,",HELENSVALE QLD 4212,Vacant land,0,0,0,752m² ,18 Jul 2023
"855,000 ","15/17 Great Southern Drive,",ROBINA QLD 4226,Townhouse,3,3,2,212m² ,18 Jul 2023
"485,000 ","22/52 Queen Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,2,97m² ,18 Jul 2023
"550,000 ","Lot 461 Riverland Road,",COOMERA QLD 4209,Vacant land,− 0,− 0,2,430m² ,17 Jul 2023
"1,120,000 ","111 Paradise Parade,",JACOBS WELL QLD 4208,Vacant land,0,0,0,752m² ,17 Jul 2023
"570,000 ","73/370 Gainsborough Drive,",PIMPAMA QLD 4209,Townhouse,4,2,3,169m² ,17 Jul 2023
"625,000 ","1720/397 Christine Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,107m² ,17 Jul 2023
"4,100,000 ","53 Hayle Street,",BURLEIGH HEADS QLD 4220,Block of units,6,4,4,405m² ,16 Jul 2023
"520,000","Unit 25/60 Beattie Rd,",COOMERA QLD 4209,Townhouse,3,2,2,101m² ,15 Jul 2023
"625,000 ","3112/1-7 Waterford Court,",BUNDALL QLD 4217,Apartment / Unit / Flat,3,2,2,116m² ,14 Jul 2023
"4,800,000 ","2272/1 Lennie Avenue,",MAIN BEACH QLD 4217,Apartment / Unit / Flat,3,3,2,"12,000m² ",14 Jul 2023
"900,000 ","4/451 Pine Ridge Road,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,3,3,2,194m² ,14 Jul 2023
"625,000","4/33 Diamantina Circuit,",PACIFIC PINES QLD 4211,Townhouse,3,2,2,204m² ,13 Jul 2023
"850,000 ","48/17 Great Southern Drive,",ROBINA QLD 4226,Townhouse,3,3,−,201m² ,13 Jul 2023
"577,500","54/437 Golden Four Drive,",TUGUN QLD 4224,Apartment / Unit / Flat,1,1,1,"2,729m² ",13 Jul 2023
"755,000 ","18/84 Cumberland Drive,",VARSITY LAKES QLD 4227,Townhouse,3,2,3,138m² ,13 Jul 2023
"1,100,000 ","24/129 Surf Parade,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,"8,093m² ",11 Jul 2023
"1,385,000 ","18/10 Valbonne Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,4,2,3,351m² ,11 Jul 2023
"3,200,000 ","349 Monaco Street,",BROADBEACH WATERS QLD 4218,Vacant land,0,0,0,"1,088m² ",10 Jul 2023
"545,000 ","11/91 Beattie Road,",COOMERA QLD 4209,Townhouse,3,2,4,106m² ,10 Jul 2023
"1,060,000","503/372 Marine Parade,",LABRADOR QLD 4215,Apartment / Unit / Flat,3,2,2,139m² ,10 Jul 2023
"1,300,000 ","705/60 Jefferson Lane,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,2,98m² ,2023
"605,000 ","1/157 Frank Street,",LABRADOR QLD 4215,Townhouse,3,3,1,108m² ,09 Jul 2023
"8,000,000 ","Lot 52 Nielsens Road,",CARRARA QLD 4211,Vacant land,0,0,0,"108,600m² ",07 Jul 2023
"625,000 ","24/8 Doyalson Place,",HELENSVALE QLD 4212,Townhouse,3,2,1,176m² ,07 Jul 2023
"730,000 ","5/2981 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,"4,024m² ",07 Jul 2023
"800,000 ","5/54 Coolangatta Road,",COOLANGATTA QLD 4225,Townhouse,3,2,1,127m² ,2023
"780,000 ","4/6 Weeumba Street,",CURRUMBIN QLD 4223,Townhouse,3,2,1,80m² ,2023
"2,900,000 ","2610 Virginia Drive,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,"1,000m² ",06 Jul 2023
"1,750,000","123/59 Pacific Street,",MAIN BEACH QLD 4217,Apartment / Unit / Flat,2,2,1,148m² ,06 Jul 2023
"1,830,000 ","37/22 Montgomery Avenue,",MAIN BEACH QLD 4217,Apartment / Unit / Flat,3,2,2,"6,000m² ",2023
"500,000 ","2/99-103 Muir Street,",LABRADOR QLD 4215,Apartment / Unit / Flat,2,2,2,126m² ,05 Jul 2023
"560,000","9/131 Mcauley Parade,",PACIFIC PINES QLD 4211,Townhouse,3,2,1,153m² ,05 Jul 2023
"617,500 ","5/20 Livingstone Street,",UPPER COOMERA QLD 4209,Townhouse,3,2,2,167m² ,05 Jul 2023
"470,000","37/42 Murev Way,",CARRARA QLD 4211,Townhouse,3,1,1,130m² ,04 Jul 2023
"550,000 ","6/21 Bedford Road,",PIMPAMA QLD 4209,Townhouse,3,2,2,182m² ,04 Jul 2023
"880,000 ","901/256 Stanhill Drive,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,98m² ,04 Jul 2023
"740,000 ","75/20 Fairway Drive,",CLEAR ISLAND WATERS QLD 4226,Townhouse,3,2,2,119m² ,03 Jul 2023
"590,000 ","5/22 Yulia Street,",COOMBABAH QLD 4216,Townhouse,3,2,2,187m² ,03 Jul 2023
"710,000 ","24/18 Foreshore Street,",COOMERA QLD 4209,Townhouse,3,2,2,196m² ,03 Jul 2023
"620,000","1/80 Sarawak Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,1,1,607m² ,03 Jul 2023
"1,450,000 ","1101/36 Britannia Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,3,2,1,129m² ,01 Jul 2023
"520,000","1104/111 Lindfield Road,",HELENSVALE QLD 4212,Apartment / Unit / Flat,2,2,1,88m² ,01 Jul 2023
"1,400,000 ","45 Marina Parade,",JACOBS WELL QLD 4208,Vacant land,0,0,0,938m² ,01 Jul 2023
"641,000 ","41204/24 The Lanes,",MERMAID WATERS QLD 4218,Apartment / Unit / Flat,1,1,1,73m² ,01 Jul 2023
"880,000 ","9237 Peter Senior Drive,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,608m² ,30 Jun 2023
"3,900,000 ","1/2 Paradise Parade,",PARADISE POINT QLD 4216,Apartment / Unit / Flat,4,3,2,410m² ,2023
"629,500 ","17/220 Surf Parade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,114m² ,30 Jun 2023
"925,000 ","35/206 Marina Quays Boulevard,",HOPE ISLAND QLD 4212,Townhouse,3,2,2,230m² ,28 Jun 2023
"1,050,000 ","10016B The Boulevarde Lane,",BENOWA QLD 4217,Townhouse,3,2,2,382m² ,27 Jun 2023
"775,000","9/1 Lyra Avenue,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,328m² ,27 Jun 2023
"1,300,000 ","66 Rutledge Street,",COOLANGATTA QLD 4225,Vacant land,0,0,0,632m² ,26 Jun 2023
"545,000 ","29/17 Yaun Street,",COOMERA QLD 4209,Apartment / Unit / Flat,3,1,3,277m² ,2023
"585,000 ","6/10-12 Lancaster Court,",NERANG QLD 4211,Townhouse,3,1,1,199m² ,25 Jun 2023
"770,000 ","8/3 Fleay Court,",BURLEIGH HEADS QLD 4220,Townhouse,2,2,2,180m² ,23 Jun 2023
"870,000 ","73/136 Palm Meadows Drive,",CARRARA QLD 4211,Townhouse,3,2,2,135m² ,23 Jun 2023
"625,000 ","33/400 Pine Ridge Road,",COOMBABAH QLD 4216,Townhouse,3,2,2,143m² ,23 Jun 2023
"518,000 ","18/11-39 Kingaroy Avenue,",HELENSVALE QLD 4212,Apartment / Unit / Flat,2,1,2,90m² ,23 Jun 2023
"815,000 ","23/17 Great Southern Drive,",ROBINA QLD 4226,Townhouse,3,3,2,177m² ,23 Jun 2023
"743,000 ","1404/2 Como Crescent,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,83m² ,23 Jun 2023
"1,875,000 ","55/4 Britannia Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,3,3,1,298m² ,22 Jun 2023
"860,000 ","17/9 Border Drive North,",CURRUMBIN WATERS QLD 4223,Townhouse,3,2,2,166m² ,22 Jun 2023
"550,000 ","52A Midway Terrace,",PACIFIC PINES QLD 4211,Vacant land,0,0,0,447m² ,22 Jun 2023
"855,000 ","1016/154 Musgrave Avenue,",SOUTHPORT QLD 4215,Townhouse,3,2,2,194m² ,22 Jun 2023
"720,000 ","7/2-10 Coolgardie Street,",ELANORA QLD 4221,Apartment / Unit / Flat,3,2,1,119m² ,21 Jun 2023
"850,000 ","8329 Magnolia Dr East,",HOPE ISLAND QLD 4212,Apartment / Unit / Flat,2,2,1,185m² ,21 Jun 2023
"1,340,000 ","58 View Line Terrace,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,679m² ,21 Jun 2023
"765,000 ","13/136 Palm Meadows Drive,",CARRARA QLD 4211,Townhouse,3,2,2,184m² ,20 Jun 2023
"490,000 ","43/17 Yaun Street,",COOMERA QLD 4209,Townhouse,3,1,2,161m² ,20 Jun 2023
"1,020,000 ","48 River Vista Way,",PARADISE POINT QLD 4216,Vacant land,0,0,0,500m² ,20 Jun 2023
"392,000 ","90/106-108 Marine Parade,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,1,1,1,51m² ,2023
"860,000 ","30/206 Marina Quays Boulevard,",HOPE ISLAND QLD 4212,Townhouse,3,2,2,207m² ,19 Jun 2023
"685,000 ","5/2279 Gold Coast Highway,",MERMAID BEACH QLD 4218,Apartment / Unit / Flat,2,2,1,870m² ,19 Jun 2023
"1,100,000 ","109/10 Third Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,3,2,2,123m² ,19 Jun 2023
"530,000 ","15/2 Margaret Street,",PIMPAMA QLD 4209,Townhouse,3,2,2,181m² ,19 Jun 2023
"1,040,000 ","6/2 Gibson Street,",BILINGA QLD 4225,Apartment / Unit / Flat,2,2,2,956m² ,18 Jun 2023
"892,000","16/8-12 Marine Parade,",MIAMI QLD 4220,Apartment / Unit / Flat,2,1,1,780m² ,2023
"650,000 ","103/2-10 Coolgardie Street,",ELANORA QLD 4221,Townhouse,3,2,1,125m² ,16 Jun 2023
"640,000 ","65/160 Bardon Avenue,",MIAMI QLD 4220,Apartment / Unit / Flat,2,1,1,178m² ,16 Jun 2023
"510,000 ","25/2 Tuition Street,",UPPER COOMERA QLD 4209,Townhouse,3,2,2,100m² ,2023
"710,000 ","38 La Savina Drive,",COOMBABAH QLD 4216,Townhouse,3,2,2,196m² ,14 Jun 2023
"495,000","5/5 Keats Place,",NERANG QLD 4211,Townhouse,2,1,1,163m² ,14 Jun 2023
"665,000 ","20/2 The Gardenway,",ROBINA QLD 4226,Townhouse,2,2,1,106m² ,14 Jun 2023
"555,000 ","126/97 Edmund Rice Drive,",SOUTHPORT QLD 4215,Townhouse,3,2,2,222m² ,14 Jun 2023
"1,210,000 ","101 Serenity Boulevard,",HELENSVALE QLD 4212,Vacant land,0,0,0,739m² ,13 Jun 2023
"3,100,000 ","51 Winston Street,",KIRRA QLD 4225,Apartment / Unit / Flat,8,4,4,526m² ,13 Jun 2023
"551,000 ","2/2 Carnarvon Court,",OXENFORD QLD 4210,Townhouse,2,2,2,134m² ,13 Jun 2023
"1,265,000 ","27/3 Lee Road,",RUNAWAY BAY QLD 4216,Townhouse,3,3,2,399m² ,13 Jun 2023
"591,000","2/6-10 Rose Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,3,2,2,113m² ,13 Jun 2023
"655,000 ","1603/10 Fifth Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,1,85m² ,12 Jun 2023
"465,000","10/16 Madang Crescent,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,2,1,1,99m² ,12 Jun 2023
"810,000 ","12704/3113 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,98m² ,12 Jun 2023
"960,000 ","2007/1 Oracle Boulevarde,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,108m² ,09 Jun 2023
"935,000","2/11 Rathbone Place,",LABRADOR QLD 4215,Townhouse,4,3,2,263m² ,09 Jun 2023
"1,200,000 ","20/20 Cronin Avenue,",MAIN BEACH QLD 4217,Apartment / Unit / Flat,2,2,1,144m² ,09 Jun 2023
"1,150,000","UNIT 1/2028 GOLD COAST HIGHWAY,",MIAMI QLD 4220,Townhouse,3,2,2,91m² ,
"513,500 ","16/45 Christopher Street,",PIMPAMA QLD 4209,Townhouse,3,2,2,171m² ,09 Jun 2023
"1,300,000 ","302/185 Old Burleigh Road,",BROADBEACH QLD 4218,New apartments / off the plan,2,2,2,825m² ,08 Jun 2023
"495,000 ","12/32 Rudd Street,",BROADBEACH WATERS QLD 4218,Apartment / Unit / Flat,2,1,1,95m² ,08 Jun 2023
"775,000 ","2705/397 CHRISTINE AVENUE,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,116m² ,08 Jun 2023
"535,000 ","2206/65 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,88m² ,08 Jun 2023
"460,000 ","34/49-53 Peninsular Drive,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,114m² ,07 Jun 2023
"788,000 ","3404/1-7 Waterford Court,",BUNDALL QLD 4217,Apartment / Unit / Flat,4,2,2,173m² ,06 Jun 2023
"612,000 ","Lot 519/Alexandrina Street,",COOMERA QLD 4209,Vacant land,0,0,0,548m² ,06 Jun 2023
"660,000 ","51/30 Sportsman Avenue,",MERMAID BEACH QLD 4218,Apartment / Unit / Flat,2,2,1,52m² ,06 Jun 2023
"645,000 ","17/37 Witheren Circuit,",PACIFIC PINES QLD 4211,Townhouse,3,2,2,184m² ,06 Jun 2023
"590,000 ","5/24 Amsonia Court,",ARUNDEL QLD 4214,Townhouse,3,2,2,136m² ,05 Jun 2023
"820,000 ","2/35 Sunbrite Avenue,",MERMAID BEACH QLD 4218,Apartment / Unit / Flat,2,2,2,321m² ,05 Jun 2023
"816,000 ","8/7 Aquila Court,",MERMAID WATERS QLD 4218,Townhouse,3,2,2,165m² ,05 Jun 2023
"558,000 ","41/370 Gainsborough Drive,",PIMPAMA QLD 4209,Townhouse,4,2,3,166m² ,05 Jun 2023
"1,585,000 ","1 Purli Street,",SURFERS PARADISE QLD 4217,Vacant land,0,0,0,506m² ,05 Jun 2023
"1,500,000 ","11/20 Old Burleigh Road,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,"3,817m² ",05 Jun 2023
"585,000 ","4/469 Pine Ridge Road,",RUNAWAY BAY QLD 4216,Townhouse,3,1,2,190m² ,04 Jun 2023
"515,000 ","17 Regina Street,",COOMERA QLD 4209,Vacant land,0,0,0,375m² ,03 Jun 2023
"660,000 ","5/23 Formosa Street,",PIMPAMA QLD 4209,Townhouse,3,2,2,176m² ,03 Jun 2023
"840,000 ","4/136 Palm Meadows Drive,",CARRARA QLD 4211,Townhouse,3,2,4,190m² ,02 Jun 2023
"340,000 ","61/9 Wallaby Way,",SOUTH STRADBROKE QLD 4216,Vacant land,0,0,0,600m² ,02 Jun 2023
"800,000 ","31/6 Park Cove Blvd,",HOPE ISLAND QLD 4212,Townhouse,3,2,2,120m² ,01 Jun 2023
"830,000 ","13/17 Great Southern Drive,",ROBINA QLD 4226,Townhouse,3,3,2,212m² ,01 Jun 2023
"760,000 ","18/26 Old Burleigh Road,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,"3,177m² ",01 Jun 2023
"875,000 ","4 Lunar Court,",BENOWA QLD 4217,Vacant land,0,0,0,735m² ,31 May 2023
"535,000 ","L460 Riverland Road,",COOMERA QLD 4209,Vacant land,− 0,− 0,2,420m² ,31 May 2023
"820,000 ","2/8 Peppertree Circuit,",ROBINA QLD 4226,Townhouse,3,2,4,148m² ,31 May 2023
"595,000 ","44/55 Paradise Springs Avenue,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,2,"3,700m² ",31 May 2023
"880,000","UNIT 20E/973 GOLD COAST HIGHWAY,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,1,"7,287m² ",
"535,000 ","35 Laughlen Chase,",PACIFIC PINES QLD 4211,Vacant land,0,0,0,761m² ,29 May 2023
"480,000 ","1 Barwon Lane,",PIMPAMA QLD 4209,Townhouse,2,1,1,128m² ,29 May 2023
"800,000 ","520/6 Aqua Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,3,2,2,162m² ,29 May 2023
"445,000 ","26/228 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,1,1,1,75m² ,29 May 2023
"1,450,000 ","1103/1 Oracle Boulevard,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,128m² ,27 May 2023
"533,000 ","54/1 McAuley Parade,",PACIFIC PINES QLD 4211,Townhouse,3,2,1,142m² ,27 May 2023
"619,000 ","38/30 Gemvale Road,",REEDY CREEK QLD 4227,Townhouse,3,1,2,130m² ,26 May 2023
"800,000 ","1/54 Blake Street,",SOUTHPORT QLD 4215,Townhouse,3,2,2,228m² ,26 May 2023
"593,000 ","206/60 Riverwalk Avenue,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,2,109m² ,24 May 2023
"475,000","1502/111 Lindfield Road,",HELENSVALE QLD 4212,Apartment / Unit / Flat,2,2,1,101m² ,23 May 2023
"550,000","1232/56 Scarborough Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,89m² ,23 May 2023
"535,000 ","48/42 Beattie Road,",COOMERA QLD 4209,Townhouse,3,2,2,106m² ,22 May 2023
"530,000 ","1 Seaford Street,",PIMPAMA QLD 4209,Vacant land,0,0,0,441m² ,22 May 2023
"920,000","18 Ray Street,",RUNAWAY BAY QLD 4216,Vacant land,0,0,0,513m² ,22 May 2023
"1,760,000 ","2493/9 Ferny Avenue,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,4,2,2,201m² ,20 May 2023
"807,500","2604/2663 Gold Coast Hwy,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,"2,984m² ",19 May 2023
"590,000","6 Village High Crescent,",COOMERA QLD 4209,Vacant land,0,0,0,553m² ,19 May 2023
"4,550,000 ","5 Old Dairy Lane,",BENOWA QLD 4217,Vacant land,0,0,0,"4,074m² ",8 May 2023
"320,000 ","High Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,1,1,1,50m² ,18 May 2023
"782,500","1910/2 Aqua Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,135m² ,18 May 2023
"425,000 ","88/210-218 Surf Parade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,1,1,1,57m² ,18 May 2023
"1,730,000","4/211 Jefferson Lane,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,1,619m² ,17 May 2023
"785,000 ","3/3 Hancox Place,",ROBINA QLD 4226,Townhouse,4,2,2,198m² ,17 May 2023
"1,310,000 ","4/353 Golden Four Drive,",TUGUN QLD 4224,Apartment / Unit / Flat,3,2,1,"1,136m² ",2023
"775,000 ","33/2 Flametree Circuit,",ARUNDEL QLD 4214,Townhouse,3,2,2,209m² ,15 May 2023
"400,000 ","39/2342-2358 Gold Coast Highway,",MERMAID BEACH QLD 4218,Apartment / Unit / Flat,1,1,1,"6,549m² ",15 May 2023
"550,000 ","32/20 Halfway Drive,",ORMEAU QLD 4208,Apartment / Unit / Flat,3,2,1,451m² ,15 May 2023
"1,450,000 ","2905/4 Como Crescent,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,3,2,2,217m² ,15 May 2023
"660,000 ","2/11 Caroline Avenue,",SOUTHPORT QLD 4215,Townhouse,3,1,1,132m² ,15 May 2023
"2,700,000 ","22/173 Old Burleigh Road,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,2,"2,464m² ",2023
