Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"145,000 ","1470 Hawkesbury River (lot 10),",COGRA BAY NSW 2083,Vacant land,0,0,0,"1,625m² ",23 Nov 2021
"400,000 ","2/7-9 Beane Street West,",GOSFORD NSW 2250,Studio,− 0,1,1,56m² ,23 Nov 2021
"492,510 ","14/179 Gertrude Street,",GOSFORD NSW 2250,Townhouse,2,1,1,120m² ,22 Nov 2021
"501,000 ","21 Colorado Drive,",BLUE HAVEN NSW 2262,Vacant land,0,0,0,596m² ,19 Nov 2021
"615,000 ","124/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,18 Nov 2021
"512,000 ","26/39-43 Melbourne Street,",EAST GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,103m² ,16 Nov 2021
"590,000 ","20 Duncan Road,",NORTH AVOCA NSW 2260,Vacant land,0,0,0,"2,548m² ",16 Nov 2021
"523,000 ","10 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,514m² ,16 Nov 2021
"375,000 ","8/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,535m² ,14 Nov 2021
"663,000 ","Lot 44/12 Jeniwa Close,",KARIONG NSW 2250,Vacant land,0,0,0,699m² ,13 Nov 2021
"2,850,000 ","5 Lumeah Avenue,",WAMBERAL NSW 2260,Vacant land,0,0,0,840m² ,13 Nov 2021
"756,690 ","12/6-10 Broadview Avenue,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,166m² ,11 Nov 2021
"1,760,000","2A Wilfred Barrett Drive,",THE ENTRANCE NORTH NSW 2261,Vacant land,0,0,0,897m² ,2021
"475,000 ","421/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,110m² ,04 Nov 2021
"1,450,000 ","345 Matcham Road,",MATCHAM NSW 2250,Vacant land,0,0,0,0,2021
"660,000 ","8/15a Narara Creek Road,",NARARA NSW 2250,Townhouse,2,1,1,168m² ,03 Nov 2021
"600,000","3 Maidens Brush Road,",WYOMING NSW 2250,Vacant land,0,0,0,696m² ,03 Nov 2021
"751,000 ","3/35 Boronia Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,1,162m² ,01 Nov 2021
"465,000 ","375/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,93m² ,01 Nov 2021
"535,000 ","16/8-10 Range Road,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,143m² ,01 Nov 2021
"660,000 ","Lot 41/2 Milyerra Road,",KARIONG NSW 2250,Vacant land,0,0,0,598m² ,30 Oct 2021
"655,000 ","Lot 42/4a Milyerra Road,",KARIONG NSW 2250,Vacant land,0,0,0,558m² ,30 Oct 2021
"636,000 ","Lot 43/4b Milyerra Road,",KARIONG NSW 2250,Vacant land,0,0,0,712m² ,30 Oct 2021
"5,500,000 ","4/2 Barnhill Road,",TERRIGAL NSW 2260,Apartment / Unit / Flat,4,3,4,"1,079m² ",30 Oct 2021
"686,247 ","474/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,29 Oct 2021
"620,000","7/2-6 Warrigal Street,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,3,2,1,245m² ,28 Oct 2021
"710,000 ","2/126 Swadling Street,",TOOWOON BAY NSW 2261,Apartment / Unit / Flat,2,2,1,118m² ,25 Oct 2021
"650,000 ","34/117 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,211m² ,24 Oct 2021
"580,000 ","609/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,112m² ,23 Oct 2021
"1,650,000 ","10/1 Tuggerah Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,3,2,2,116m² ,2021
"485,000 ","8/170-172 Gertrude Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,109m² ,22 Oct 2021
"1,010,000 ","A/127 Eloora Road,",LONG JETTY NSW 2261,Townhouse,3,2,1,316m² ,22 Oct 2021
"635,000 ","25/55-59 Dwyer Street,",NORTH GOSFORD NSW 2250,Townhouse,3,2,2,194m² ,22 Oct 2021
"1,150,000 ","16 Timber Cutter Avenue,",TERRIGAL NSW 2260,Vacant land,0,0,0,691m² ,1 Oct 2021
"660,000 ","6/27 Aurora Place,",BATEAU BAY NSW 2261,Townhouse,3,1,1,128m² ,20 Oct 2021
"3,800,000 ",,NORTH GOSFORD NSW 2250,Block of units,21,13,17,"1,176m² ",18 Oct 2021
"570,000 ","33/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,16 Oct 2021
"490,000","11 Abelia Place,",UMINA BEACH NSW 2257,Vacant land,0,0,0,543m² ,14 Oct 2021
"740,000 ","902/97-99 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,152m² ,11 Oct 2021
"471,449 ","41 Dale Avenue,",CHAIN VALLEY BAY NSW 2259,Vacant land,0,0,0,556m² ,09 Oct 2021
"900,000 ","64 Fishermans Parade,",DALEYS POINT NSW 2257,Vacant land,0,0,0,310m² ,8 Oct 2021
"950,000 ","5 Third Avenue,",TOUKLEY NSW 2263,Block of units,8,4,2,556m² ,08 Oct 2021
"210,000","4464 Wisemans Ferry Rd,",SPENCER NSW 2775,Vacant land,0,0,0,"1,730m² ",07 Oct 2021
"250,000 ","540 Bushells Ridge Road,",WYEE NSW 2259,Vacant land,0,0,0,"1,088m² ",07 Oct 2021
"652,600 ","37/95 Manns Road,",NARARA NSW 2250,Townhouse,3,2,1,110m² ,06 Oct 2021
"450,000 ","8 Sunnyvale Close,",LISAROW NSW 2250,Vacant land,0,0,0,"1,174m² ",05 Oct 2021
"195,000","4830 Wisemans Ferry Rd,",SPENCER NSW 2775,Vacant land,− 0,− 0,2,550m² ,05 Oct 2021
"726,500","4/9-13 Junction Road,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,1,1,70m² ,05 Oct 2021
"572,000 ","8 Chapman Avenue,",WYONG NSW 2259,Vacant land,0,0,0,613m² ,01 Oct 2021
"515,000 ","2/78 Donnison Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,"1,606m² ",30 Sep 2021
"210,000","6737 Wisemans Ferry Rd,",GUNDERMAN NSW 2775,Vacant land,0,0,0,"1,448m² ",30 Sep 2021
"530,000 ","223 Wallarah Road,",KANWAL NSW 2259,Vacant land,0,0,0,715m² ,30 Sep 2021
"280,000 ","8 Cararma Parkway,",CHEERO POINT NSW 2083,Vacant land,0,0,0,936m² ,28 Sep 2021
"1,550,000 ","53 Holden Street,",GOSFORD NSW 2250,Block of units,8,4,4,780m² ,28 Sep 2021
"670,000 ","12/13-15 Moore Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,144m² ,27 Sep 2021
"450,000 ","680 Coleridge Road,",BATEAU BAY NSW 2261,Vacant land,0,0,0,227m² ,24 Sep 2021
"425,000 ","4684 Wisemans Ferry Road,",SPENCER NSW 2775,Vacant land,0,0,0,"1,195m² ",17 Sep 2021
"799,000","1905 White Haven Avenue,",MAGENTA NSW 2261,Townhouse,3,2,2,197m² ,16 Sep 2021
"785,000 ","180 Ocean Beach Road,",WOY WOY NSW 2256,Vacant land,0,0,0,790m² ,16 Sep 2021
"105,000 ","111 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,550m² ,15 Sep 2021
"505,000 ","28/2-6 Warrigal Street,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,2,1,195m² ,15 Sep 2021
"820,000 ","907/97-99 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,186m² ,13 Sep 2021
"700,000 ","12/51 Newling Street,",LISAROW NSW 2250,Townhouse,3,2,2,190m² ,12 Sep 2021
"1,100,000 ","2/7 Bellbird Avenue,",TERRIGAL NSW 2260,Townhouse,3,2,2,564m² ,10 Sep 2021
"550,000 ","10/18-24 Battley Avenue,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,2,1,"2,304m² ",10 Sep 2021
"620,000 ","4/1 Webb Street,",EAST GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,101m² ,08 Sep 2021
"780,000 ","13 Elinya Lane,",DAVISTOWN NSW 2251,Vacant land,0,0,0,405m² ,06 Sep 2021
"800,000","2/8 Victoria Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,1,174m² ,06 Sep 2021
"1,300,000 ","222 Henry Parry Drive,",NORTH GOSFORD NSW 2250,Block of units,4,2,2,885m² ,03 Sep 2021
"600,000 ","36 Rakumba Road,",GWANDALAN NSW 2259,Vacant land,0,0,0,809m² ,02 Sep 2021
"690,000","12/1 Warri Crescent,",MACMASTERS BEACH NSW 2251,Apartment / Unit / Flat,1,1,1,256m² ,2 Sep 2021
"690,000","12/1 Warri Crescent,",MACMASTERS BEACH NSW 2251,Apartment / Unit / Flat,1,1,1,256m² ,02 Sep 2021
"150,000 ","5 & 7 Old Tuggerah Road,",KANGY ANGY NSW 2258,Vacant land,0,0,0,0,31 Aug 2021
"2,100,000 ","310 Terrigal Drive,",TERRIGAL NSW 2260,Vacant land,0,0,0,"4,262m² ",30 Aug 2021
"1,250,000 ","39 Kerns Road,",KINCUMBER NSW 2251,Vacant land,0,0,0,"12,200m² ",27 Aug 2021
"780,000 ","482/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,264m² ,26 Aug 2021
"380,000 ","Lot 9 & 10 Big Jims Reach,",BAR POINT NSW 2083,Vacant land,0,0,0,0,25 Aug 2021
"430,000","40 Patonga Drive,",PATONGA NSW 2256,Vacant land,0,0,0,486m² ,2021
"700,000 ","2/164 Albany Street,",POINT FREDERICK NSW 2250,Townhouse,3,2,1,163m² ,25 Aug 2021
"975,000 ","17/187-189 Albany Street,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,3,2,2,239m² ,24 Aug 2021
"526,000 ","15/33 Cutler Drive,",WYONG NSW 2259,Townhouse,3,2,1,179m² ,23 Aug 2021
"3,100,000 ","57 Henry Parry Drive,",GOSFORD NSW 2250,Block of units,16,8,10,"2,000m² ",19 Aug 2021
"960,000 ","78 Oceano Street,",COPACABANA NSW 2251,Vacant land,0,0,0,910m² ,18 Aug 2021
"550,000 ","5/42 Reeves Street,",NARARA NSW 2250,Vacant land,0,0,0,"1,429m² ",18 Aug 2021
"640,000 ","6/48 Frederick Street,",POINT FREDERICK NSW 2250,Townhouse,3,1,1,120m² ,18 Aug 2021
"486,000 ","13 Milloo Parade,",CHEERO POINT NSW 2083,Vacant land,0,0,0,310m² ,17 Aug 2021
"656,500 ","2/7 Broadview Avenue,",GOSFORD NSW 2250,Townhouse,2,2,1,150m² ,17 Aug 2021
"650,000 ","7 Blackwood Close,",NARARA NSW 2250,Vacant land,0,0,0,879m² ,17 Aug 2021
"225,000 ","Lot 25 Hawkesbury River,",COGRA BAY NSW 2083,Vacant land,1,1,−,847m² ,16 Aug 2021
"465,000 ","6/206-208 Henry Parry Drive,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,134m² ,16 Aug 2021
"595,000 ","16/10 Batley Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,123m² ,15 Aug 2021
"430,000 ","3/74 Faunce Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,110m² ,13 Aug 2021
"300,000 ","6 Denver Close,",EAST GOSFORD NSW 2250,Vacant land,0,0,0,999m² ,12 Aug 2021
"582,500 ","401/159 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,120m² ,11 Aug 2021
"925,000 ","81/104 Chetwynd Road,",ERINA NSW 2250,Vacant land,0,0,0,938m² ,10 Aug 2021
"560,000 ","21/10-12 Batley Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,119m² ,10 Aug 2021
"205,000 ","Lot 38 Hawkesbury River,",COGRA BAY NSW 2083,Vacant land,0,0,0,"1,239m² ",03 Aug 2021
"480,000 ","52 Fairwater Drive,",GWANDALAN NSW 2259,Vacant land,0,0,0,860m² ,03 Aug 2021
"370,000 ","27 Kamilaroo Avenue,",LAKE MUNMORAH NSW 2259,Vacant land,0,0,0,528m² ,2021
"1,050,000 ","1 & 2/51 Coolawin Circle,",NARARA NSW 2250,Block of units,4,2,4,847m² ,30 Jul 2021
"1,050,000 ","1 & 2/51 Coolawin Circle,",NARARA NSW 2250,Block of units,4,2,4,847m² ,30 Jul 2021
"2,400,000 ","35 McGee Avenue,",WAMBERAL NSW 2260,Vacant land,0,0,0,936m² ,30 Jul 2021
"980,000 ","6/31-33 Bream Road,",ETTALONG BEACH NSW 2257,Townhouse,3,2,1,147m² ,28 Jul 2021
"520,000 ","1104/159 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,1,1,1,78m² ,28 Jul 2021
"750,000 ","1207/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,103m² ,28 Jul 2021
"785,000 ","1/14 Picnic Parade,",ETTALONG BEACH NSW 2257,Townhouse,3,1,1,"1,097m² ",27 Jul 2021
"585,000 ","407/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,128m² ,27 Jul 2021
"515,000 ","1/44 The Corso,",GOROKAN NSW 2263,Townhouse,3,2,1,238m² ,26 Jul 2021
"460,000 ","14/3 Joseph Lloyd Close,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,113m² ,26 Jul 2021
"580,000 ","201/19 Range Road,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,1,145m² ,26 Jul 2021
"587,000 ","43/14 Lomandra Terrace,",HAMLYN TERRACE NSW 2259,Townhouse,3,2,1,191m² ,23 Jul 2021
"485,000 ","2/61 Donnison Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,111m² ,22 Jul 2021
"400,000 ","9 Milloo Parade,",CHEERO POINT NSW 2083,Vacant land,0,0,0,230m² ,20 Jul 2021
"155,000 ","Lot 13 Hawkesbury River,",COGRA BAY NSW 2083,Vacant land,0,0,0,"1,290m² ",16 Jul 2021
"690,000 ","2/55 Hutton Road,",THE ENTRANCE NORTH NSW 2261,Townhouse,2,2,1,110m² ,4 Jul 2021
"535,000 ","3/4-6 Patricia Street,",KILLARNEY VALE NSW 2261,Apartment / Unit / Flat,2,1,1,219m² ,13 Jul 2021
"340,000 ","7 Doonba Place,",GWANDALAN NSW 2259,Vacant land,0,0,0,551m² ,09 Jul 2021
"492,000 ","15 Minnesota Road,",HAMLYN TERRACE NSW 2259,Vacant land,0,0,0,576m² ,09 Jul 2021
"627,000 ","3/5a Burgin Close,",BERKELEY VALE NSW 2261,Townhouse,3,2,1,544m² ,08 Jul 2021
"385,000 ","420 The Entrance Road,",ERINA HEIGHTS NSW 2260,Vacant land,0,0,0,329m² ,08 Jul 2021
"785,000 ","41/38-44 Dening Street,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,2,1,146m² ,07 Jul 2021
"350,000","172 Bumblehill Road,",YARRAMALONG NSW 2259,Vacant land,0,0,0,0,07 Jul 2021
"600,000 ","145 Orchard Road,",KANGY ANGY NSW 2258,Vacant land,0,0,0,"4,203m² ",06 Jul 2021
"850,000","2/12 Armidale Street,",THE ENTRANCE NSW 2261,Townhouse,3,2,1,214m² ,6 Jul 2021
"450,000 ","16/12-20 Kinarra Avenue,",WYOMING NSW 2250,Apartment / Unit / Flat,2,1,1,106m² ,06 Jul 2021
"531,000 ","107/7-9 Beane Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,97m² ,02 Jul 2021
"210,000 ","18 Zelman Close,",WATANOBBI NSW 2259,Vacant land,0,0,0,838m² ,30 Jun 2021
"225,000",,YARRAMALONG NSW 2259,Vacant land,0,0,0,0,29 Jun 2021
"530,000 ","3/61 Donnison Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,"1,076m² ",28 Jun 2021
"350,000 ","22 Forster Avenue,",WATANOBBI NSW 2259,Vacant land,0,0,0,737m² ,28 Jun 2021
"765,000 ","30 Carrela Parade,",KINCUMBER SOUTH NSW 2251,Vacant land,0,0,0,650m² ,2021
"485,000 ","407/148A Albany Street,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,1,1,1,77m² ,25 Jun 2021
"310,000 ","3 Vintage Court,",WATANOBBI NSW 2259,Vacant land,0,0,0,"1,191m² ",25 Jun 2021
"405,000","20/5 Dunlop Road,",BLUE HAVEN NSW 2262,Apartment / Unit / Flat,2,2,2,"2,321m² ",24 Jun 2021
"530,000 ","7/14 Batley Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,113m² ,23 Jun 2021
"1,050,000 ","2/142 Barrenjoey Road,",ETTALONG BEACH NSW 2257,Townhouse,3,2,2,164m² ,22 Jun 2021
"800,000 ","9/9-13 Kurrawa Avenue,",POINT CLARE NSW 2250,Apartment / Unit / Flat,3,2,1,209m² ,22 Jun 2021
"486,000 ",,UMINA BEACH NSW 2257,Vacant land,0,0,0,550m² ,19 Jun 2021
"740,000 ","Level 4, 403/8 St George Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,108m² ,17 Jun 2021
"635,000 ","24/8-10 Range Road,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,226m² ,17 Jun 2021
"535,000 ","28/28-34 Ocean Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,1,1,111m² ,16 Jun 2021
"1,125,000 ","86 Karingi Street,",ETTALONG BEACH NSW 2257,Vacant land,0,0,0,520m² ,15 Jun 2021
"520,000 ","11/81 Newling Street,",LISAROW NSW 2250,Townhouse,3,1,1,124m² ,15 Jun 2021
"275,000 ","3 Hayden Close,",WATANOBBI NSW 2259,Vacant land,0,0,0,573m² ,14 Jun 2021
"595,000 ","703/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,110m² ,11 Jun 2021
"701,000 ","7/21 Goonak Parade,",NARARA NSW 2250,Townhouse,3,2,2,247m² ,10 Jun 2021
"683,000 ","2/18 Pemberton Boulevard,",LISAROW NSW 2250,Apartment / Unit / Flat,3,2,1,412m² ,09 Jun 2021
"1,060,000 ","4/41 Frederick Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,3,80m² ,08 Jun 2021
"835,000 ","3/11-15 Anzac Road,",LONG JETTY NSW 2261,Townhouse,3,2,2,238m² ,08 Jun 2021
"3,000,000 ","3/372 Booker Bay Road,",BOOKER BAY NSW 2257,Apartment / Unit / Flat,4,2,1,195m² ,07 Jun 2021
"460,000 ","1/72-74 Donnison Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,1,1,1,87m² ,07 Jun 2021
"949,000 ","31 Karwin Avenue,",SPRINGFIELD NSW 2250,Vacant land,0,0,0,0,04 Jun 2021
"545,000 ","5/61 Donnison Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,113m² ,02 Jun 2021
"567,000 ","473/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,02 Jun 2021
"475,000","32 Indra Road,",TASCOTT NSW 2250,Vacant land,0,0,0,"1,011m² ",02 Jun 2021
"120,000 ","Lot 7 Big Jims Point,",BAR POINT NSW 2083,Vacant land,0,0,0,0,01 Jun 2021
"120,000 ","Lot 6 Big Jims Point,",BAR POINT NSW 2083,Vacant land,0,0,0,0,01 Jun 2021
"465,000 ","207/8 Kendall Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,1,1,2,122m² ,01 Jun 2021
"551,000 ","202/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,131m² ,31 May 2021
"818,000 ","1/22 Waratah Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,2,200m² ,28 May 2021
"220,000 ","7a Casey Drive,",WATANOBBI NSW 2259,Vacant land,0,0,0,721m² ,28 May 2021
"441,000 ","G01/226 Gertrude Street,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,100m² ,27 May 2021
"610,000 ","50/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,"1,631m² ",26 May 2021
"875,000 ","8 Boomerang Road,",THE ENTRANCE NSW 2261,Townhouse,3,2,2,696m² ,25 May 2021
"640,000 ","4/11 Berrys Head Road,",NARARA NSW 2250,Townhouse,3,2,1,296m² ,24 May 2021
"540,000 ","406/7-9 Beane Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,97m² ,21 May 2021
"740,000 ","308/20 Kendall Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,200m² ,20 May 2021
"770,000 ","2/12 Warrigal Street,",BLACKWALL NSW 2256,Townhouse,3,2,1,871m² ,19 May 2021
"780,000 ","1/88 Hastings Road,",TERRIGAL NSW 2260,Townhouse,3,1,1,291m² ,19 May 2021
"370,000","21/2-6 Copnor Avenue,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,2,1,110m² ,18 May 2021
"490,000 ","8 Tumbi Creek Road,",BERKELEY VALE NSW 2261,Vacant land,0,0,0,942m² ,12 May 2021
"1,199,000 ","4/51 Berith Street,",UMINA BEACH NSW 2257,Townhouse,3,2,2,253m² ,12 May 2021
"855,000 ","82/104 Chetwynd Road,",ERINA NSW 2250,Vacant land,0,0,0,"1,001m² ",10 May 2021
"580,000","35 Carmel Crescent,",KARIONG NSW 2250,Vacant land,0,0,0,659m² ,10 May 2021
"850,000 ","1485 Yarramalong Road,",YARRAMALONG NSW 2259,Vacant land,0,0,0,0,07 May 2021
"715,000 ","309/8 Kendall Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,124m² ,06 May 2021
"405,000 ","510/2 Wilhelmina Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,1,1,1,63m² ,04 May 2021
"480,000 ","11d The Sanctuary,",UMINA BEACH NSW 2257,Vacant land,0,0,0,"1,854m² ",04 May 2021
"345,000 ","14/14-16 Warner Avenue,",WYONG NSW 2259,Apartment / Unit / Flat,2,1,1,105m² ,04 May 2021
"175,000 ","Lot 6 Big Jims Reach,",BAR POINT NSW 2083,Vacant land,0,0,0,0,03 May 2021
"700,000 ","2/16 Beach Street,",ETTALONG BEACH NSW 2257,Apartment / Unit / Flat,2,1,1,243m² ,03 May 2021
"580,000 ","9/5 Prings Road,",NIAGARA PARK NSW 2250,Townhouse,3,2,2,217m² ,03 May 2021
"1,567,000 ","17/35-36 Marine Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,3,3,1,184m² ,2021
"575,000 ","11/10-12 Batley Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,107m² ,28 Apr 2021
"475,000 ","147A Woy Woy Road,",WOY WOY NSW 2256,Vacant land,2,1,1,445m² ,28 Apr 2021
"870,000 ","11 Drumalbyn Close,",WYOMING NSW 2250,Vacant land,0,0,0,0,28 Apr 2021
"595,000","4/14 Russell Street,",EAST GOSFORD NSW 2250,Townhouse,2,1,1,161m² ,26 Apr 2021
"1,337,000 ","2/24 Maroomba Road,",TERRIGAL NSW 2260,Townhouse,3,2,1,315m² ,2021
"280,000 ","6 Wyndora Avenue,",SAN REMO NSW 2262,Vacant land,0,0,0,577m² ,23 Apr 2021
"120,000","5890 Wisemans Ferry Rd,",GUNDERMAN NSW 2775,Vacant land,0,0,0,967m² ,22 Apr 2021
"760,000 ","1602 Magenta Drive,",MAGENTA NSW 2261,Townhouse,3,2,1,185m² ,22 Apr 2021
"533,000 ","2/12 Hawthorn Place,",MARDI NSW 2259,Townhouse,3,1,1,295m² ,22 Apr 2021
"645,555 ","14/11 Berrys Head Road,",NARARA NSW 2250,Townhouse,3,2,2,290m² ,22 Apr 2021
"166,000 ","Lot 5 Big Jims Reach,",BAR POINT NSW 2083,Vacant land,0,0,0,0,21 Apr 2021
"680,000 ","11/6-10 Broadview Avenue,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,2,127m² ,21 Apr 2021
"825,000 ","102 Heath Road,",PRETTY BEACH NSW 2257,Vacant land,0,0,0,"1,018m² ",20 Apr 2021
"700,000 ","2/16 Beach Street,",ETTALONG BEACH NSW 2257,Apartment / Unit / Flat,2,1,1,243m² ,17 Apr 2021
"1,230,000 ","10/5 George Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,2,300m² ,16 Apr 2021
"425,000 ","59 Neera Road,",UMINA BEACH NSW 2257,Vacant land,0,0,0,"1,220m² ",16 Apr 2021
"460,000 ","56/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,809m² ,16 Apr 2021
"1,450,000 ","117 Lakin Street,",BATEAU BAY NSW 2261,Townhouse,3,2,1,322m² ,15 Apr 2021
"1,450,000 ","117 Lakin Street,",BATEAU BAY NSW 2261,Townhouse,3,2,1,322m² ,15 Apr 2021
"606,000 ","403/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,114m² ,15 Apr 2021
"595,100 ","144/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,14 Apr 2021
"460,000 ","52/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,872m² ,13 Apr 2021
"236,000 ","26 Pirama Road,",WYEE NSW 2259,Vacant land,0,0,0,696m² ,13 Apr 2021
"1,850,000 ","801/72 Donnison Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,3,283m² ,2021
"310,000 ","107 Phegans Bay Road,",PHEGANS BAY NSW 2256,Vacant land,0,0,0,"1,385m² ",06 Apr 2021
"730,000 ","144 Tuggerawong Road,",WYONGAH NSW 2259,Vacant land,0,0,0,"1,308m² ",06 Apr 2021
"427,000 ","331/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,"4,849m² ",05 Apr 2021
"175,000 ","68 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,556m² ,01 Apr 2021
"560,000 ","30/11 Berrys Head Road,",NARARA NSW 2250,Townhouse,3,2,2,230m² ,01 Apr 2021
"1,650,000 ","468 Dicksons Road,",JILLIBY NSW 2259,Vacant land,0,0,0,0,31 Mar 2021
"515,000 ","26 Karina Drive,",NARARA NSW 2250,Vacant land,0,0,0,616m² ,31 Mar 2021
"366,500 ","145 Glennie Street,",NORTH GOSFORD NSW 2250,Vacant land,0,0,0,525m² ,31 Mar 2021
"750,000 ","24 Rosemeadow Drive,",GWANDALAN NSW 2259,Vacant land,0,0,0,"1,138m² ",30 Mar 2021
"410,000 ","5/255 MAIN RD,",TOUKLEY NSW 2263,Apartment / Unit / Flat,2,1,1,141m² ,30 Mar 2021
"330,000 ","10 Camden Way,",WATANOBBI NSW 2259,Vacant land,0,0,0,723m² ,30 Mar 2021
"675,000 ","17 Greenfield Road,",EMPIRE BAY NSW 2257,Vacant land,0,0,0,765m² ,26 Mar 2021
"460,000 ","110a Alan Street,",NIAGARA PARK NSW 2250,Vacant land,0,0,0,908m² ,26 Mar 2021
"540,000 ","408/10 Fielder Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,122m² ,25 Mar 2021
"389,000 ","1/29 Alison Road,",WYONG NSW 2259,Apartment / Unit / Flat,2,2,1,151m² ,25 Mar 2021
"490,000 ","50 Eighth Avenue,",TOUKLEY NSW 2263,Vacant land,0,0,0,575m² ,22 Mar 2021
"460,000 ","55/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,797m² ,22 Mar 2021
