Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"560,000 ","5A/30 Duke Street,",STUART PARK NT 0820,Townhouse,3,2,4,343m² ,08 Dec 2022
"180,000","2/3 Montoro Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,66m² ,06 Dec 2022
"560,000 ","23/22 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,184m² ,06 Dec 2022
"570,000 ","2/18 Annear Court,",STUART PARK NT 0820,Townhouse,3,3,3,309m² ,06 Dec 2022
"525,000 ","3/5 St John Court,",THE GARDENS NT 0820,Townhouse,3,2,2,274m² ,06 Dec 2022
"340,000 ","40/10 Doctors Gully Road,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,1,1,1,81m² ,05 Dec 2022
"735,000 ","1/24 Philip Street,",FANNIE BAY NT 0820,Townhouse,3,2,2,302m² ,02 Dec 2022
"285,000 ","18/156 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,135m² ,02 Dec 2022
"451,000 ","1/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,188m² ,29 Nov 2022
"435,000 ","36/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,136m² ,21 Nov 2022
"1,650,000 ","121 & 123 Playford Street,",PARAP NT 0820,Block of units,18,8,8,"1,708m² ",21 Nov 2022
"830,000 ","4/3 Philip Street,",FANNIE BAY NT 0820,Townhouse,3,2,2,314m² ,18 Nov 2022
"915,000 ","1/9 Annear Court,",STUART PARK NT 0820,Townhouse,3,2,2,391m² ,17 Nov 2022
"770,000 ","1/48 O'Ferrals Road,",BAYVIEW NT 0820,Townhouse,3,2,2,431m² ,10 Nov 2022
"799,000 ","4/6 Winston Avenue,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,264m² ,04 Nov 2022
"250,000 ","12/18 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,79m² ,03 Nov 2022
"482,000 ","17/3 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,182m² ,03 Nov 2022
"455,000 ","16/6 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,139m² ,31 Oct 2022
"325,000 ","11/16 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,1,136m² ,31 Oct 2022
"325,000 ","12/8-10 Philip Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,70m² ,28 Oct 2022
"440,000 ","44/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,137m² ,28 Oct 2022
"805,000 ","2/3 D'Ambrosio Court,",PARAP NT 0820,Townhouse,3,2,2,388m² ,28 Oct 2022
"440,000 ","22/26 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,1,98m² ,26 Oct 2022
"340,000 ","3/33 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,2,190m² ,21 Oct 2022
"620,000 ","8/41 Bermingham Crescent,",BAYVIEW NT 0820,Townhouse,3,3,2,275m² ,20 Oct 2022
"427,500 ","80/5 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,"3,610m² ",19 Oct 2022
"440,000 ","43/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,144m² ,19 Oct 2022
"884,000 ","3/8 Gardens Road,",THE GARDENS NT 0820,Townhouse,4,3,3,357m² ,19 Oct 2022
"495,000 ","7/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,177m² ,17 Oct 2022
"265,000 ","3/2 James Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,1,74m² ,13 Oct 2022
"250,000 ","7/1 Morinda Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,70m² ,12 Oct 2022
"385,000 ","3/7 May Street,",LUDMILLA NT 0820,Apartment / Unit / Flat,2,1,1,239m² ,05 Oct 2022
"585,000 ","2/1 Brewery Place,",WOOLNER NT 0820,Townhouse,3,2,2,283m² ,28 Sep 2022
"595,000 ","7/40 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,2,2,195m² ,27 Sep 2022
"670,000 ","36/20 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,2,2,159m² ,27 Sep 2022
"500,000","13/7 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,189m² ,27 Sep 2022
"450,000","6/11 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,153m² ,27 Sep 2022
"455,000 ","4/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,193m² ,16 Sep 2022
"1,200,000 ","11 Winston Ave,",STUART PARK NT 0820,Block of units,11,8,9,"1,550m² ",16 Sep 2022
"329,000 ","61/23 Hudson Fysh Avenue,",PARAP NT 0820,Block of units,2,1,2,69m² ,15 Sep 2022
"555,000 ","3/5 Voyager Street,",STUART PARK NT 0820,Townhouse,3,2,2,323m² ,15 Sep 2022
"610,000","8/18 Annear Court,",STUART PARK NT 0820,Townhouse,3,3,3,334m² ,15 Sep 2022
"515,000 ","6/6 Mangola Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,166m² ,14 Sep 2022
"535,000 ","4/18 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,198m² ,12 Sep 2022
"405,000 ","11 Bradhurst Court,",BAYVIEW NT 0820,Vacant land,0,0,0,820m² ,10 Sep 2022
"500,000 ","18/4 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,187m² ,09 Sep 2022
"1,130,000","7/2 Annear Court,",STUART PARK NT 0820,Apartment / Unit / Flat,4,2,2,498m² ,09 Sep 2022
"530,000 ","14/33 George Crescent,",FANNIE BAY NT 0820,Townhouse,2,1,2,160m² ,07 Sep 2022
"437,500 ","106/2 Elsey Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,125m² ,07 Sep 2022
"280,000 ","4/125 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,99m² ,04 Sep 2022
"613,000 ","3/6 Stoddart Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,323m² ,02 Sep 2022
"462,500","5/10 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,165m² ,2022
"530,000 ","3/68 Stoddart Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,334m² ,26 Aug 2022
"770,000","20 Allen St,",FANNIE BAY NT 0820,Vacant land,0,0,0,"1,170m² ",2022
"259,000","5/26 Nudl Street,",STUART PARK NT 0820,Apartment / Unit / Flat,1,1,1,124m² ,15 Aug 2022
"675,000 ","5/27 Fanning Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,361m² ,12 Aug 2022
"275,000 ","2/3 Beagle Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,796m² ,10 Aug 2022
"665,720 ","9/38 Gardens Hill Crescent,",THE GARDENS NT 0820,Townhouse,3,2,3,283m² ,09 Aug 2022
"427,500","2/73C Ruddick Circuit,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,208m² ,05 Aug 2022
"360,000 ","6/9 Fleming Street,",THE NARROWS NT 0820,Apartment / Unit / Flat,2,1,2,203m² ,04 Aug 2022
"735,000","2/7 Margaret Street,",STUART PARK NT 0820,Townhouse,3,2,2,330m² ,
"285,000 ","7/8 Banyan Street,",FANNIE BAY NT 0820,Block of units,2,1,1,84m² ,25 Jul 2022
"450,000 ","14/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,158m² ,19 Jul 2022
"600,000 ","304/29 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,217m² ,2022
"475,000 ","3/35 Eden Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,2,345m² ,15 Jul 2022
"775,000 ","41 Eden Street,",STUART PARK NT 0820,Block of units,10,6,10,"1,180m² ",11 Jul 2022
"360,000 ","4/37 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,154m² ,05 Jul 2022
"330,000 ","2/38 George Crescent,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,118m² ,04 Jul 2022
"242,000 ","43/23 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,04 Jul 2022
"529,000","3/18 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,268m² ,30 Jun 2022
"410,000 ","316/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,123m² ,27 Jun 2022
"480,000","1/3 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,189m² ,24 Jun 2022
"445,000 ","2/9 Drysdale Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,166m² ,20 Jun 2022
"535,000 ","9/3 Queen Street,",STUART PARK NT 0820,New apartments / off the plan,3,2,2,153m² ,17 Jun 2022
"540,000 ","33/58 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,192m² ,10 Jun 2022
"485,000 ","13/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,185m² ,09 Jun 2022
"460,000 ","15/3 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,154m² ,09 Jun 2022
"443,500","10/3 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,153m² ,09 Jun 2022
"490,000 ","2/43 Duke Street,",STUART PARK NT 0820,Townhouse,3,2,2,255m² ,03 Jun 2022
"450,000","6/13 Somerville Gardens,",PARAP NT 0820,Block of units,2,2,2,864m² ,02 Jun 2022
"395,000 ","7/15 Somerville Gardens,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,153m² ,02 Jun 2022
"499,000 ","25/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,182m² ,31 May 2022
"440,000 ","19/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,159m² ,31 May 2022
"315,000 ","12/13 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,3,1,1,114m² ,25 May 2022
"457,000 ","1/3 Queen Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,153m² ,16 May 2022
"270,000 ","3/7 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,96m² ,13 May 2022
"280,000 ","14/156 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,−,127m² ,12 May 2022
"555,000 ","1/14 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,203m² ,12 May 2022
"346,000 ","2/23 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,154m² ,12 May 2022
"725,000","38/1 Daly Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,200m² ,11 May 2022
"456,000 ","17/9 Manila Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,177m² ,06 May 2022
"350,000","11/16 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,122m² ,04 May 2022
"264,000 ","6/4 Wells Street,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,95m² ,29 Apr 2022
"297,000 ","5/16 Westralia Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,1,84m² ,22 Apr 2022
"710,000 ","3/9 Philip Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,3,2,4,244m² ,19 Apr 2022
"345,000 ","67/17 May Street,",LUDMILLA NT 0820,Apartment / Unit / Flat,3,1,2,280m² ,19 Apr 2022
"840,000","1/2 D'Ambrosio Court,",PARAP NT 0820,Townhouse,3,2,2,389m² ,13 Apr 2022
"460,000 ","11/14 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,177m² ,12 Apr 2022
"785,000 ","26/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,3,248m² ,08 Apr 2022
"890,000 ","2/46 East Point Road,",FANNIE BAY NT 0820,Townhouse,3,2,2,367m² ,04 Apr 2022
"590,000 ","14/16 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,216m² ,04 Apr 2022
"319,000 ","101/16 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,01 Apr 2022
"567,500 ","7/18 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,215m² ,31 Mar 2022
"440,000 ","19/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,− 0,−,161m² ,30 Mar 2022
"435,000 ","3/6 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,142m² ,28 Mar 2022
"350,000 ","21/9 May Street,",LUDMILLA NT 0820,Apartment / Unit / Flat,3,1,2,213m² ,25 Mar 2022
"685,000 ","6/27 Fanning Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,404m² ,14 Mar 2022
"325,000 ","1/12 Somerville Gardens,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,146m² ,14 Mar 2022
"470,000","8/5 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,191m² ,11 Mar 2022
"365,000 ","4/4 Voyager Street,",STUART PARK NT 0820,Townhouse,2,1,1,98m² ,08 Mar 2022
"415,000 ","11/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,155m² ,04 Mar 2022
"122,500 ","16/52 Gregory Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,58m² ,25 Feb 2022
"750,000 ","11/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,253m² ,25 Feb 2022
"990,000 ","3/25 Philip Street,",FANNIE BAY NT 0820,Townhouse,3,3,2,362m² ,23 Feb 2022
"608,500","5/6 Voyager Street,",STUART PARK NT 0820,Townhouse,2,3,3,240m² ,22 Feb 2022
"285,000 ","4/2 Fleming Street,",THE NARROWS NT 0820,Apartment / Unit / Flat,2,1,2,168m² ,17 Feb 2022
"350,000 ","49/26 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,3,125m² ,07 Feb 2022
"1,270,000 ","1/32 George Crescent,",FANNIE BAY NT 0820,Townhouse,4,2,2,313m² ,03 Feb 2022
"280,000 ","7/13 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,1,83m² ,28 Jan 2022
"725,000 ","2/42 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,3,3,368m² ,25 Jan 2022
"883,500 ","3/12 Gardens Hill Crescent,",THE GARDENS NT 0820,Townhouse,3,2,2,533m² ,21 Jan 2022
"450,000 ","11/73D Ruddick Circuit,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,191m² ,18 Jan 2022
"620,000 ","4/8 Melville Street,",THE GARDENS NT 0820,Townhouse,3,2,2,283m² ,18 Jan 2022
"699,000","14/14 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,3,274m² ,12 Jan 2022
"415,000 ","18/21 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,158m² ,12 Jan 2022
"755,100","18/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,3,242m² ,12 Jan 2022
"600,000 ","26/1 Daly Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,185m² ,23 Dec 2021
"420,000 ","9/12 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,170m² ,15 Dec 2021
"770,000","16/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,249m² ,13 Dec 2021
"570,000 ","1 & 4/162 Smith St,",LARRAKEYAH NT 0820,Townhouse,2,1,1,162m² ,07 Dec 2021
"301,000","8/17 Bayview Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,103m² ,06 Dec 2021
"455,000 ","10/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,181m² ,03 Dec 2021
"585,000 ","5/55 Stoddart Dr,",BAYVIEW NT 0820,Townhouse,3,2,2,336m² ,03 Dec 2021
"270,000 ","19/12 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,2,94m² ,02 Dec 2021
"390,000 ","4 Ruddick Circuit,",STUART PARK NT 0820,Vacant land,0,0,0,451m² ,30 Nov 2021
"530,000 ","53/14 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,246m² ,29 Nov 2021
"430,000","5/9 Drysdale Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,166m² ,23 Nov 2021
"480,000","1/16 Queen Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,2,223m² ,23 Nov 2021
"510,000 ","7/12 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,221m² ,23 Nov 2021
"234,000 ","41/23 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,22 Nov 2021
"1,200,000 ","10/184 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,260m² ,19 Nov 2021
"770,000","20/17 Dinah Court,",STUART PARK NT 0820,Townhouse,3,2,2,244m² ,18 Nov 2021
"421,000 ","5/148 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,187m² ,17 Nov 2021
"780,000","7/57 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,3,3,378m² ,16 Nov 2021
"545,000","2/7 King Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,3,276m² ,10 Nov 2021
"490,000","4/6 Mangola Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,168m² ,02 Nov 2021
"490,000 ","8/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,186m² ,02 Nov 2021
"450,000 ","18/5 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,173m² ,29 Oct 2021
"830,000 ","8 Marella Street,",LARRAKEYAH NT 0820,Vacant land,0,0,0,"1,010m² ",28 Oct 2021
"765,000","27/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,3,243m² ,27 Oct 2021
"295,000","20/9 Manila Place,",WOOLNER NT 0820,Apartment / Unit / Flat,2,1,2,"542,278m² ",27 Oct 2021
"800,000 ","11/18 Annear Court,",STUART PARK NT 0820,Townhouse,3,3,3,379m² ,20 Oct 2021
"686,000 ","7/3 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,204m² ,14 Oct 2021
"297,500 ","1/160 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,87m² ,14 Oct 2021
"400,000 ","31/26 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,1,102m² ,14 Oct 2021
"635,000 ","2/56 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,3,2,288m² ,12 Oct 2021
"299,000 ","9/8 Banyan Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,81m² ,12 Oct 2021
"315,000","45/23 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,11 Oct 2021
"850,000 ","1/3A Gardens Hill Crescent,",THE GARDENS NT 0820,Apartment / Unit / Flat,4,3,3,380m² ,08 Oct 2021
"800,000 ","3/16 Margaret Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,243m² ,04 Oct 2021
"410,000","11/31 Gardens Hill Crescent,",THE GARDENS NT 0820,Apartment / Unit / Flat,2,1,1,228m² ,27 Sep 2021
"500,000 ","1/58 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,188m² ,24 Sep 2021
"410,000 ","5/7 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,2,126m² ,24 Sep 2021
"440,000 ","206/2 Elsey Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,125m² ,24 Sep 2021
"650,000 ","23/6 Stoddart Drive,",BAYVIEW NT 0820,Townhouse,3,2,4,568m² ,21 Sep 2021
"362,500 ","4 Sleigh Place,",STUART PARK NT 0820,Vacant land,0,0,0,451m² ,21 Sep 2021
"405,000 ","11/33 Duke Street,",STUART PARK NT 0820,Townhouse,2,1,2,184m² ,20 Sep 2021
"490,000 ","204/29 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,217m² ,20 Sep 2021
"875,000 ","2/5 D'Ambrosio Court,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,518m² ,17 Sep 2021
"495,000 ","3/15 Charles Street,",STUART PARK NT 0820,Townhouse,3,2,2,252m² ,17 Sep 2021
"485,000 ","7/148 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,203m² ,14 Sep 2021
"250,000 ","9/126 Mitchell Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,1,1,1,84m² ,10 Sep 2021
"260,000 ","6/33 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,1,100m² ,10 Sep 2021
"390,000 ","2/30C Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,184m² ,10 Sep 2021
"495,000 ","11 Gardens Hill Crescent,",THE GARDENS NT 0820,Vacant land,0,0,0,"1,150m² ",08 Sep 2021
"363,500 ","1/2 Beagle Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,152m² ,03 Sep 2021
"440,000","6/10 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,180m² ,27 Aug 2021
"1,060,000 ","1/6 schultze Street,",LARRAKEYAH NT 0820,Townhouse,4,2,2,291m² ,23 Aug 2021
"482,000 ","37/6 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,2,2,137m² ,20 Aug 2021
"320,000","2/4 Armidale Street,",STUART PARK NT 0820,Townhouse,2,1,1,108m² ,13 Aug 2021
"571,000 ","16/7 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,178m² ,12 Aug 2021
"950,000 ","2/6 Schultze Street,",LARRAKEYAH NT 0820,Townhouse,3,2,2,194m² ,11 Aug 2021
"290,000","8/16 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,1,75m² ,03 Aug 2021
"600,000 ","27 Charles Street,",STUART PARK NT 0820,Block of units,4,2,4,"1,030m² ",30 Jul 2021
"618,000 ","9/188 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,224m² ,27 Jul 2021
"383,000 ","12/32 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,2,1,102m² ,22 Jul 2021
"620,000 ","7/75 Cullen Bay Crescent,",LARRAKEYAH NT 0820,Townhouse,3,2,2,354m² ,22 Jul 2021
"1,300,000 ","2/34 George Crescent,",FANNIE BAY NT 0820,Townhouse,4,3,2,244m² ,21 Jul 2021
"450,000 ","19/8 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,200m² ,21 Jul 2021
"335,000","5/16 Henry Street,",STUART PARK NT 0820,Townhouse,2,1,2,253m² ,15 Jul 2021
"640,000 ","4/1 Bambra Crescent,",LARRAKEYAH NT 0820,Townhouse,3,2,2,173m² ,13 Jul 2021
"392,500 ","4/1 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,175m² ,13 Jul 2021
"242,000","6/124 Mitchell Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,96m² ,12 Jul 2021
"438,000 ","9/2 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,173m² ,12 Jul 2021
"494,500 ","12/16 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,2,2,206m² ,09 Jul 2021
"400,000 ","2/3 Morinda Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,133m² ,30 Jun 2021
"610,000 ","30/20 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,2,2,161m² ,25 Jun 2021
"475,000 ","20 O'Ferrals Road,",BAYVIEW NT 0820,Vacant land,0,0,0,867m² ,21 Jun 2021
"605,000 ","13/14 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,190m² ,10 Jun 2021
"452,000 ","7/6 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,156m² ,07 Jun 2021
"460,000 ","11/22 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,206m² ,07 Jun 2021
"645,000 ","1/56 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,224m² ,04 Jun 2021
"530,000","8/5 St John Court,",THE GARDENS NT 0820,Townhouse,3,2,2,269m² ,02 Jun 2021
"550,000","12/148 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,223m² ,01 Jun 2021
"340,000 ","2/35 Gardens Hill Crescent,",THE GARDENS NT 0820,Apartment / Unit / Flat,2,1,1,67m² ,27 May 2021
"520,000","2/21 Hinkler Crescent,",FANNIE BAY NT 0820,Townhouse,3,2,2,263m² ,17 May 2021
"485,000","18/40 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,2,2,230m² ,13 May 2021
"407,000 ","12/12 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,168m² ,12 May 2021
"395,000 ","443/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,112m² ,06 May 2021
"380,000","337/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,166m² ,30 Apr 2021
"305,000 ","14/5 Manila Place,",WOOLNER NT 0820,Apartment / Unit / Flat,2,2,2,125m² ,30 Apr 2021
"375,000 ","2/27 Hinkler Crescent,",FANNIE BAY NT 0820,Townhouse,3,1,1,217m² ,16 Apr 2021
"387,500 ","8/10 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,77m² ,05 Apr 2021
"710,000 ","25/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,3,227m² ,29 Mar 2021
"675,000 ","7/35 Paspaley Place,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,267m² ,19 Mar 2021
"355,000 ","11 Bradhurst Court,",BAYVIEW NT 0820,Vacant land,0,0,0,820m² ,15 Mar 2021
"350,000","5/3 Mauna Loa Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,152m² ,15 Mar 2021
"1,020,000 ","1/23 Paspaley Place,",LARRAKEYAH NT 0820,Townhouse,4,2,2,448m² ,15 Mar 2021
"450,000","2/6 Voyager Street,",STUART PARK NT 0820,Townhouse,2,3,2,201m² ,26 Feb 2021
"460,000 ","26/3 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,156m² ,26 Feb 2021
"398,000 ","62 Ruddick Circuit,",STUART PARK NT 0820,Vacant land,0,0,0,649m² ,22 Feb 2021
"1,030,000 ","2/7 Annear Court,",STUART PARK NT 0820,Townhouse,3,3,3,452m² ,19 Feb 2021
