Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"450,000 ","1/24 Olympic Avenue,",MOUNT CLEAR VIC 3350,Townhouse,3,1,1,288m² ,21 Oct 2022
"345,000 ","4 Powell Avenue,",CARDIGAN VILLAGE VIC 3352,Vacant land,0,0,0,"1,234m² ",20 Oct 2022
"425,000 ","1/16 Edwards Crescent,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,349m² ,20 Oct 2022
"500,000 ","7 Bentley Place,",BALLARAT EAST VIC 3350,Townhouse,3,2,2,306m² ,19 Oct 2022
"420,000 ","87A Oshannassy Parade,",LUCAS VIC 3350,Apartment / Unit / Flat,2,1,2,268m² ,19 Oct 2022
"325,000 ","2/160 Fussell Street,",BALLARAT EAST VIC 3350,Apartment / Unit / Flat,2,1,1,404m² ,18 Oct 2022
"599,000 ","Lot 10/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,600m² ,18 Oct 2022
"599,000 ","Lot 9/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,600m² ,18 Oct 2022
"599,000 ","Lot 8/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,600m² ,18 Oct 2022
"770,000 ","Lot 2 Sunraysia Drive,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,0,2022
"770,000 ","Lot 2 Sunraysia Drive,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,"86,800m² ",2022
"260,000 ","16 Cormorant Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,350m² ,14 Oct 2022
"300,000 ","35 Woodland Drive,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,13 Oct 2022
"410,000","2739 Colac-Ballarat Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,12 Oct 2022
"599,000 ","Lot 7/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,600m² ,12 Oct 2022
"299,000 ","49 Cormorant Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,12 Oct 2022
"599,000 ","Lot 2/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,0,11 Oct 2022
"599,000 ","Lot 3/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,0,11 Oct 2022
"310,000 ","2/29 Walkers Lane,",MOUNT EGERTON VIC 3352,Vacant land,0,0,0,"4,105m² ",11 Oct 2022
"237,000 ","6/607 Creswick Road,",WENDOUREE VIC 3355,Apartment / Unit / Flat,1,1,1,79m² ,11 Oct 2022
"750,000","320A Learmonth Street,",BUNINYONG VIC 3357,Development site,0,0,0,180m² ,08 Oct 2022
"2,200,000","147 Hillview Road,",BROWN HILL VIC 3350,Vacant land,0,0,0,0,07 Oct 2022
"384,000 ","2/1133 Grevillea Road,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,306m² ,07 Oct 2022
"295,000 ","1/2 The Gums,",MOUNT CLEAR VIC 3350,Apartment / Unit / Flat,2,1,1,143m² ,06 Oct 2022
"295,000 ","1/2 The Gums,",MOUNT CLEAR VIC 3350,Apartment / Unit / Flat,2,1,1,143m² ,06 Oct 2022
"500,000 ","530 Quarry Lane,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,242m² ,06 Oct 2022
"1,650,000","630 Skipton Street,",REDAN VIC 3350,Development site,0,0,0,"2,216m² ",06 Oct 2022
"500,000","1/17 Jack Court,",ALFREDTON VIC 3350,Apartment / Unit / Flat,3,1,1,415m² ,04 Oct 2022
"375,000 ","15 Home Valley Chase,",BROWN HILL VIC 3350,Vacant land,0,0,0,802m² ,03 Oct 2022
"305,000 ","7 Overall Street,",LUCAS VIC 3350,Vacant land,0,0,0,504m² ,03 Oct 2022
"599,000 ","Lot 1/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,0,03 Oct 2022
"599,000 ","Lot 11/CA 10 Dowling Road,",MITCHELL PARK VIC 3355,Vacant land,0,0,0,600m² ,03 Oct 2022
"950,000 ","99 Pound Creek Road,",NAVIGATORS VIC 3352,Vacant land,0,0,0,0,03 Oct 2022
"235,000 ","3/619 Neill Street,",SOLDIERS HILL VIC 3350,Apartment / Unit / Flat,1,1,1,352m² ,03 Oct 2022
"380,000 ","14 Peasnell Street,",LUCAS VIC 3350,Vacant land,0,0,0,700m² ,01 Oct 2022
"317,000 ","12 Bold Front Court,",MINERS REST VIC 3352,Vacant land,0,0,0,713m² ,01 Oct 2022
"290,000 ","205/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,399m² ,01 Oct 2022
"390,000 ","423 Drummond Street South,",BALLARAT CENTRAL VIC 3350,Townhouse,2,1,1,140m² ,30 Sep 2022
"490,000 ","6 Gala Close,",BROWN HILL VIC 3350,Vacant land,0,0,0,"1,625m² ",29 Sep 2022
"235,000 ","6/328 Clayton Street,",CANADIAN VIC 3350,Vacant land,0,0,0,430m² ,29 Sep 2022
"377,000 ","19/316 Lal Lal Street,",CANADIAN VIC 3350,Apartment / Unit / Flat,2,1,1,372m² ,28 Sep 2022
"335,000 ","11 Hammond Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,27 Sep 2022
"304,000 ","Lot 3/230 Miles Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,553m² ,27 Sep 2022
"355,000 ","Lot 4/230 Miles Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,713m² ,27 Sep 2022
"230,000 ","Pinnacle/Lot 759 Cadillac Way,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,252m² ,27 Sep 2022
"230,000 ","Carringum/Lot 441 Cassowary Way,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,251m² ,27 Sep 2022
"230,000 ","Pinnacle/Lot 758 Zephyr Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,270m² ,26 Sep 2022
"280,000 ","4 Hakuba Way,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,544m² ,22 Sep 2022
"445,000 ","Lot 1/809 Wilson Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,890m² ,21 Sep 2022
"295,000 ","Lot 223/70 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,20 Sep 2022
"310,000 ","3/29 Walkers Lane,",MOUNT EGERTON VIC 3352,Vacant land,0,0,0,"4,105m² ",20 Sep 2022
"288,000 ","9 Nyora Grove,",MOUNT HELEN VIC 3350,Vacant land,0,0,0,650m² ,20 Sep 2022
"440,000 ","5/322 Joseph Street,",CANADIAN VIC 3350,Apartment / Unit / Flat,3,1,3,256m² ,19 Sep 2022
"950,000 ","Ballarat-Carngham Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,19 Sep 2022
"347,500 ","2/610 Somerville Street,",BUNINYONG VIC 3357,Apartment / Unit / Flat,2,1,1,342m² ,16 Sep 2022
"265,000 ","307 Rodier Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,536m² ,15 Sep 2022
"415,000 ","3/12 Pisgah Street,",BALLARAT CENTRAL VIC 3350,Apartment / Unit / Flat,2,1,1,119m² ,14 Sep 2022
"310,000 ","Lot 220/70 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,512m² ,13 Sep 2022
"670,000 ","25 Whites Road,",CARDIGAN VIC 3352,Vacant land,0,0,0,"4,046m² ",13 Sep 2022
"295,000 ","51 Messenger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,503m² ,13 Sep 2022
"385,000 ","14 Arapiles Street,",NERRINA VIC 3350,Vacant land,0,0,0,843m² ,13 Sep 2022
"270,000 ","21 Johanna Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,13 Sep 2022
"170,000 ","Lot 18 Spearys Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,12 Sep 2022
"230,000 ","Lot 1 TP171950 Colac - Ballarat Road,",ENFIELD VIC 3352,Vacant land,0,0,0,0,12 Sep 2022
"390,000 ","809 Wilson Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,862m² ,10 Sep 2022
"299,000 ","Lot 60 Willoby Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,401m² ,09 Sep 2022
"600,000 ","7 Spearwood Drive,",CARDIGAN VILLAGE VIC 3352,Vacant land,0,0,0,"2,004m² ",09 Sep 2022
"330,000","3 Hammond Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,09 Sep 2022
"220,000 ","17 Jemacra Place,",MOUNT CLEAR VIC 3350,Vacant land,0,0,0,422m² ,08 Sep 2022
"375,000 ","1/5 Spencer Street,",SEBASTOPOL VIC 3356,Townhouse,2,1,1,296m² ,07 Sep 2022
"230,000 ","Carringum/Lot 801 Anglesea Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,256m² ,07 Sep 2022
"285,000 ","CA 2B, 5 Haddon-Windermere Road,",HADDON VIC 3351,Vacant land,0,0,0,"1,366m² ",06 Sep 2022
"329,900 ","19 Cropley Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,06 Sep 2022
"610,000 ","31 Kinglake Street,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,05 Sep 2022
"269,000 ","29/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,623m² ,02 Sep 2022
"415,000 ","11 Gumdale Place,",SEBASTOPOL VIC 3356,Townhouse,3,2,1,230m² ,02 Sep 2022
"363,000 ","2/130A Beverin Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,3,1,1,221m² ,02 Sep 2022
"295,000 ","Lot 228/70 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,01 Sep 2022
"315,000 ","9 Little King Street,",CRESWICK VIC 3363,Vacant land,0,0,0,"1,181m² ",01 Sep 2022
"295,000 ","Lot 227/70 Webb Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,448m² ,01 Sep 2022
"555,000 ","2 Elmstone Lane,",LAKE GARDENS VIC 3355,Townhouse,3,2,2,338m² ,01 Sep 2022
"480,000 ","2/511 York Street,",BALLARAT EAST VIC 3350,Townhouse,3,2,2,350m² ,30 Aug 2022
"325,000 ","Lot 47, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,553m² ,29 Aug 2022
"487,500 ","4/22 Park Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,252m² ,26 Aug 2022
"515,000 ","11 Echo Place,",ALFREDTON VIC 3350,Townhouse,2,2,1,300m² ,25 Aug 2022
"498,000 ","11a Sainsbury Court,",MOUNT CLEAR VIC 3350,Townhouse,3,2,2,422m² ,24 Aug 2022
"316,000 ","ALTO/Lot 103 Alto Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,24 Aug 2022
"295,000 ","28 Recreation Road,",MOUNT CLEAR VIC 3350,Vacant land,0,0,0,689m² ,23 Aug 2022
"220,000 ","2/35 Albion Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,97m² ,23 Aug 2022
"276,000 ","30B Horwood Drive,",MOUNT CLEAR VIC 3350,Vacant land,0,0,0,544m² ,22 Aug 2022
"327,000 ","Lot 85/20 Zeal Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,434m² ,22 Aug 2022
"315,000 ","Lot 243 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,517m² ,20 Aug 2022
"360,000","1/618 Ripon Street South,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,249m² ,20 Aug 2022
"277,000 ","Lot 47B Nunns Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,19 Aug 2022
"300,000 ","33 Spoonbill Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,443m² ,19 Aug 2022
"330,000 ","13 Hammond Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,18 Aug 2022
"290,000 ","Pinnacle/Lot 774 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,16 Aug 2022
"465,000 ","27 Sailors Gully Boulevard,",MOUNT CLEAR VIC 3350,Vacant land,0,0,0,"2,157m² ",15 Aug 2022
"592,500","15 Spearwood Road,",CARDIGAN VIC 3352,Vacant land,0,0,0,"2,004m² ",11 Aug 2022
"310,000 ","34 Martland Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,11 Aug 2022
"325,000 ","Lot 717 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,11 Aug 2022
"270,000 ","Lot 1/30 Kinglake Street,",SCARSDALE VIC 3351,Vacant land,0,0,0,"4,000m² ",10 Aug 2022
"325,000 ","22 Sugarloaf Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,576m² ,10 Aug 2022
"382,000 ","809 Wilson Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,888m² ,09 Aug 2022
"355,000 ","3/905 Geelong Road,",CANADIAN VIC 3350,Apartment / Unit / Flat,2,1,1,198m² ,09 Aug 2022
"500,000 ","2/13 Tinworth Avenue,",MOUNT CLEAR VIC 3350,Townhouse,3,2,1,280m² ,09 Aug 2022
"600,000 ","3 Wallowa Road,",CARDIGAN VIC 3352,Vacant land,0,0,0,"2,000m² ",08 Aug 2022
"530,000 ","4/20 Falcon Drive,",INVERMAY PARK VIC 3350,Townhouse,3,2,2,175m² ,08 Aug 2022
"320,000 ","Lot 22 Browns Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,05 Aug 2022
"618,000 ","3/1422 Gregory Street,",LAKE WENDOUREE VIC 3350,Apartment / Unit / Flat,2,2,2,258m² ,03 Aug 2022
"305,000 ","Carringum/Lot 604 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,03 Aug 2022
"455,000 ","2/618 Doveton Street North,",SOLDIERS HILL VIC 3350,Apartment / Unit / Flat,2,2,1,310m² ,02 Aug 2022
"250,000 ","13 Wills Street,",SMYTHESDALE VIC 3351,Vacant land,0,0,0,"1,009m² ",28 Jul 2022
"475,000","1/223 Ascot Street South,",BALLARAT CENTRAL VIC 3350,Apartment / Unit / Flat,3,1,1,457m² ,27 Jul 2022
"316,000 ","Lot 72/20 Alto Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,26 Jul 2022
"482,500 ","728 York Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,"1,200m² ",23 Jul 2022
"400,000 ","26/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,876m² ,23 Jul 2022
"350,000 ","7 Hale Avenue,",MOUNT CLEAR VIC 3350,Vacant land,0,0,0,645m² ,21 Jul 2022
"305,000 ","Carringum/Lot 603 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,21 Jul 2022
"575,000 ","234 Post Office Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,0,20 Jul 2022
"215,000 ","2/6 Marilyn Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,1,1,1,52m² ,19 Jul 2022
"310,000 ","30/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,642m² ,15 Jul 2022
"930,000 ","Lot 9 Slatey Creek Road,",INVERMAY VIC 3352,Vacant land,0,0,0,0,15 Jul 2022
"2,200,000","88 Wiggins Road,",SCOTSBURN VIC 3352,Vacant land,0,0,0,0,15 Jul 2022
"375,000 ","1/60 Gent Street,",BALLARAT EAST VIC 3350,Apartment / Unit / Flat,2,1,1,237m² ,14 Jul 2022
"449,000 ","Pinnacle/Lot 765 Lagonda Lane,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,"1,108m² ",14 Jul 2022
"260,000 ","1/486 Gillies Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,585m² ,13 Jul 2022
"275,000 ","716/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,387m² ,12 Jul 2022
"380,000 ","Lot 63, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,763m² ,11 Jul 2022
"305,000 ","Carringum/Lot 601 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,11 Jul 2022
"290,000 ","2/120 Grant Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,118m² ,09 Jul 2022
"425,000 ","33 Recreation Road,",MOUNT CLEAR VIC 3350,Townhouse,3,1,1,424m² ,07 Jul 2022
"350,000 ","Lot 6 Victoria Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,07 Jul 2022
"3,610,000","163-179 Tait Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,0,06 Jul 2022
"285,000 ",,WINTER VALLEY VIC 3358,Vacant land,0,0,0,491m² ,05 Jul 2022
"320,000 ","80 Wedge Tail Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,476m² ,03 Jul 2022
"445,000 ","1/14 Christine Avenue,",ALFREDTON VIC 3350,Apartment / Unit / Flat,3,1,1,350m² ,01 Jul 2022
"437,000 ","6/1120 Havelock Street,",BALLARAT NORTH VIC 3350,Townhouse,2,1,1,277m² ,01 Jul 2022
"315,000 ","10 Provence Court,",BROWN HILL VIC 3350,Vacant land,0,0,0,620m² ,01 Jul 2022
"600,000 ","14 Spearwood Road,",CARDIGAN VIC 3352,Vacant land,0,0,0,"2,085m² ",01 Jul 2022
"332,500 ","Lot 60 Harrisons Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,01 Jul 2022
"199,888 ","3A Lyndon Court,",ALFREDTON VIC 3350,Vacant land,0,0,0,477m² ,30 Jun 2022
"304,000 ","Ballaway(Lot 112)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,496m² ,30 Jun 2022
"500,000 ","5/119 Lal Lal Street,",CANADIAN VIC 3350,Apartment / Unit / Flat,2,1,1,158m² ,29 Jun 2022
"390,000 ","Lot 2043/62 Thurling Parade,",LUCAS VIC 3350,Vacant land,0,0,0,560m² ,29 Jun 2022
"300,000 ","65 Grainger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,400m² ,27 Jun 2022
"315,000 ","22 Goldfinch Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,422m² ,27 Jun 2022
"285,000 ","Lot 5 / 200 Grant Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,364m² ,23 Jun 2022
"285,000 ","Lot 4/200 Grant Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,364m² ,23 Jun 2022
"437,000 ","Pinnacle/Lot 768 Lagonda Lane,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,930m² ,23 Jun 2022
"445,000 ","43 Janson Road,",BROWN HILL VIC 3350,Vacant land,0,0,0,"1,315m² ",22 Jun 2022
"362,000 ","1/107 Latrobe Street,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,296m² ,22 Jun 2022
"295,000 ","8/120 Grant Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,135m² ,22 Jun 2022
"440,000 ","4/1 Water Street,",BROWN HILL VIC 3350,Apartment / Unit / Flat,3,1,2,253m² ,21 Jun 2022
"285,000 ","Carringum/Lot 644 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,20 Jun 2022
"430,050 ","2/307 Specimen Vale,",BALLARAT EAST VIC 3350,Townhouse,2,1,1,154m² ,17 Jun 2022
"670,000 ","Lot 2 PS800291 Buninyong Mt Mercer Road,",BUNINYONG VIC 3357,Vacant land,0,0,0,0,17 Jun 2022
"390,000 ","4 Sneddon Way,",LUCAS VIC 3350,Vacant land,0,0,0,665m² ,17 Jun 2022
"315,000 ","Pinnacle/Lot 771 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,17 Jun 2022
"420,000 ","1 Donegal Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,635m² ,15 Jun 2022
"760,000 ","CA33 Sharpes Road,",MINERS REST VIC 3352,Vacant land,0,0,0,0,15 Jun 2022
"425,000 ","224 Browns Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,"8,093m² ",15 Jun 2022
"327,000 ","ALTO/Lot 105 Alto Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,14 Jun 2022
"365,000 ","5 Grainger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,12 Jun 2022
"420,000 ","519 Eyre Street,",BUNINYONG VIC 3357,Vacant land,0,0,0,988m² ,09 Jun 2022
"349,900 ","Lot 227/15 Peridot Way,",ALFREDTON VIC 3350,Vacant land,0,0,0,525m² ,07 Jun 2022
"385,000 ","21/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,881m² ,07 Jun 2022
"320,000 ","36 Martland Street,",LUCAS VIC 3350,Vacant land,0,0,0,448m² ,07 Jun 2022
"285,000 ","Lot 2 Drummond Street,",SCARSDALE VIC 3351,Vacant land,0,0,0,"4,482m² ",06 Jun 2022
"305,000 ","45 Mary Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,445m² ,01 Jun 2022
"270,000 ","10 Madelia Court,",MOUNT PLEASANT VIC 3350,Vacant land,0,0,0,557m² ,01 Jun 2022
"369,000 ","233 Cuthberts Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,630m² ,31 May 2022
"357,500 ","24 Martland Street,",LUCAS VIC 3350,Vacant land,0,0,0,576m² ,31 May 2022
"367,000 ","9/272 Albert Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,306m² ,30 May 2022
"350,000 ","79 Erskine Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,611m² ,30 May 2022
"315,000 ","Lot 176/70 Dove Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,435m² ,30 May 2022
"285,000 ","Ballaway(Lot 116)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,420m² ,25 May 2022
"280,000 ","Ballaway(Lot 130)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,24 May 2022
"280,000 ","Ballaway(Lot 130)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,23 May 2022
"302,000 ","Pinnacle/Lot 776 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,23 May 2022
"235,000 ","607/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,263m² ,23 May 2022
"302,000 ","Pinnacle/Lot 776 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,400m² ,22 May 2022
"480,000 ","108 Barkly Street,",BUNINYONG VIC 3357,Vacant land,0,0,0,"1,567m² ",20 May 2022
"212,000 ","16 Augusta Drive,",CRESWICK VIC 3363,Vacant land,0,0,0,641m² ,20 May 2022
"300,000 ","Lot 33 Woodland Drive,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,20 May 2022
"327,000 ","ALTO/Lot 106 Alto Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,20 May 2022
"330,000 ","Lot 307/19 Stork Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,476m² ,20 May 2022
"290,000 ","CA26 C&D Devonshire Rd,",BUNINYONG VIC 3357,Vacant land,0,0,0,0,19 May 2022
"349,900 ","Lot 223/7 Peridot Way,",ALFREDTON VIC 3350,Vacant land,0,0,0,525m² ,18 May 2022
"310,000 ","Pinnacle/Lot 1034 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,18 May 2022
"400,000 ","Lot 109A3 Sobeys Road,",ROSS CREEK VIC 3351,Vacant land,0,0,0,0,17 May 2022
"435,000 ","159 Albert Street,",SEBASTOPOL VIC 3356,Townhouse,3,1,2,347m² ,17 May 2022
"304,000 ","6/1108 Howitt Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,168m² ,17 May 2022
"330,000 ","107 Wedge Tail Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,602m² ,16 May 2022
"330,000 ","Lot 9 Moppianimum Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,14 May 2022
"350,000 ","Lot 68, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,676m² ,13 May 2022
"282,000 ","Pinnacle/Lot 622 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,680m² ,13 May 2022
"280,000 ","Pinnacle/Lot 1022 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,353m² ,13 May 2022
"210,000 ","2/29 Carpenter Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,1,1,1,70m² ,13 May 2022
"289,000 ","Ballaway/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,429m² ,10 May 2022
"289,000 ","Ballaway/Lot 115 Millbrook Road,",BONSHAW VIC 3352,Vacant land,0,0,0,429m² ,10 May 2022
"160,000 ","4,5,6,7,8 Sunraysia Highway,",LEXTON VIC 3352,Vacant land,0,0,0,"10,000m² ",10 May 2022
"160,000 ","9,10,11 Sunraysia Highway,",LEXTON VIC 3352,Vacant land,0,0,0,"6,000m² ",10 May 2022
"345,000 ","Carringum/Lot 642 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,531m² ,10 May 2022
"320,000 ","Carringum/Lot 605 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,10 May 2022
"380,000 ","83 Lugano Avenue,",ALFREDTON VIC 3350,Vacant land,0,0,0,599m² ,09 May 2022
"835,000 ","Lot 5 Frasers Road,",INVERMAY VIC 3352,Vacant land,0,0,0,0,09 May 2022
"289,000 ","Pinnacle/Lot 1026 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,394m² ,09 May 2022
"330,000 ","Lot 99 Martland Street,",LUCAS VIC 3350,Vacant land,0,0,0,540m² ,06 May 2022
"275,000 ","Lot 39/218 Ballarat-Carngham Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,05 May 2022
"305,000 ","Ballaway/Lot 138 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,515m² ,04 May 2022
"255,000 ","605/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,327m² ,04 May 2022
"355,000 ","Ballaway(Lot 113)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,912m² ,03 May 2022
"275,000 ","Lot 35/218 Ballarat-Carngham Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,02 May 2022
"297,000 ","Pinnacle/Lot 1029 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,393m² ,02 May 2022
"260,000 ","Pinnacle/Lot 607 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,576m² ,02 May 2022
"312,000 ","ALTO/Lot 104 Alto Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,02 May 2022
"260,000 ","Lot 322 Coromant Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,02 May 2022
"280,000 ","Ballaway(Lot 129)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,30 Apr 2022
"190,000 ","Lot 15 Progress Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,29 Apr 2022
"305,000","3/110 Adair Street,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,168m² ,28 Apr 2022
"349,900 ","Lot 224/9 Peridot Way,",ALFREDTON VIC 3350,Vacant land,0,0,0,525m² ,27 Apr 2022
