Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"605,000 ","37/25 Pinkerton Circuit,",KAMBAH ACT 2902,Townhouse,2,1,1,"28,019m² ",7 Jun 2022
"890,000 ","76 Churcher Crescent,",WHITLAM ACT 2611,Vacant land,0,0,0,510m² ,17 Jun 2022
"437,500","64/3 Nevertire Street,",LAWSON ACT 2617,Apartment / Unit / Flat,1,1,2,"9,229m² ",16 Jun 2022
"410,000 ","95/35 Oakden Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,1,1,2,"7,286m² ",15 Jun 2022
"2,475,000 ","61 Jaeger Circuit,",BRUCE ACT 2617,Vacant land,0,0,0,"2,320m² ",2022
"890,000","5/5 Lane-Poole Place,",YARRALUMLA ACT 2600,Townhouse,2,1,1,140m² ,2022
"910,000 ","2/31 Foxall Street,",HOLDER ACT 2611,Townhouse,3,2,2,656m² ,2022
"550,000 ","41/136 Thynne Street,",BRUCE ACT 2617,Apartment / Unit / Flat,2,2,2,76m² ,01 Jun 2022
"1,290,000","2/24 Empire Circuit,",FORREST ACT 2603,Retirement Living,2,2,1,340m² ,01 Jun 2022
"610,000","4/60 Dalley Crescent,",LATHAM ACT 2615,Apartment / Unit / Flat,2,1,1,"3,120m² ",2022
"590,000 ","6/40 Sid Barnes Crescent,",GORDON ACT 2906,Townhouse,2,1,1,206m² ,27 May 2022
"391,000 ","230/60 College Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,"21,903m² ",25 May 2022
"645,000","8/3 Riddle Place,",GORDON ACT 2906,Townhouse,3,1,2,187m² ,25 May 2022
"615,000","1/11 Charlton Crescent,",GORDON ACT 2906,Townhouse,3,1,2,106m² ,24 May 2022
"825,000 ","4 Greene Place,",BELCONNEN ACT 2617,Townhouse,3,1,1,299m² ,2022
"700,000 ","10/131 Britten-Jones Drive,",HOLT ACT 2615,Townhouse,3,2,2,366m² ,19 May 2022
"950,000 ","11 Borovansky Street,",WHITLAM ACT 2611,Vacant land,0,0,0,662m² ,2022
"1,100,000 ","4 Ester Lane,",DENMAN PROSPECT ACT 2611,Apartment / Unit / Flat,4,3,2,239m² ,18 May 2022
"1,100,000 ","4 Ester Lane,",DENMAN PROSPECT ACT 2611,Apartment / Unit / Flat,4,3,2,239m² ,18 May 2022
"791,000 ","9/77 Freda Bennett Circuit,",NICHOLLS ACT 2913,Townhouse,3,2,2,116m² ,18 May 2022
"665,000 ","2/48 Florence Taylor Street,",GREENWAY ACT 2900,Townhouse,2,1,1,282m² ,17 May 2022
"735,000 ","1 Mendoza Street,",MONCRIEFF ACT 2914,Vacant land,0,0,0,587m² ,16 May 2022
"512,000","9/43 Hampton Circuit,",YARRALUMLA ACT 2600,Apartment / Unit / Flat,1,1,1,"1,936m² ",2022
"345,000 ","17/41 Leahy Close,",NARRABUNDAH ACT 2604,Apartment / Unit / Flat,2,1,1,"5,010m² ",13 May 2022
"627,000 ","21 Cavanough Street,",PHILLIP ACT 2606,Townhouse,2,1,2,504m² ,12 May 2022
"705,000","22/210 Newman-Morris Circuit,",OXLEY ACT 2903,Townhouse,3,1,1,"37,801m² ",11 May 2022
"800,000 ","15 Barnet Close,",PHILLIP ACT 2606,Townhouse,3,1,2,129m² ,11 May 2022
"751,000","24 Ina Higgins Street,",TAYLOR ACT 2913,Vacant land,0,0,0,540m² ,11 May 2022
"942,000 ","1/29 Moonlight Avenue,",HARRISON ACT 2914,Townhouse,4,2,2,341m² ,2022
"932,000 ","4 Bickley Close,",STIRLING ACT 2611,Townhouse,3,2,2,459m² ,2022
"595,000 ","17/77 Leichhardt Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,1,"1,262m² ",04 May 2022
"1,400,000","5/99 Ainsworth Street,",MAWSON ACT 2607,Townhouse,4,2,2,270m² ,3 May 2022
"795,000 ","14/66 Gussey Street,",MONCRIEFF ACT 2914,Townhouse,3,2,2,156m² ,2022
"690,000 ","5/139-143 Blamey Crescent,",CAMPBELL ACT 2612,Apartment / Unit / Flat,2,2,1,"1,899m² ",27 Apr 2022
"820,000 ","3/3 Bird Place,",FLYNN ACT 2615,Townhouse,4,2,2,"1,495m² ",27 Apr 2022
"380,000 ","17/58 Wattle Street,",LYNEHAM ACT 2602,Apartment / Unit / Flat,2,1,1,"11,172m² ",27 Apr 2022
"670,000 ","6/16 Wellington Street,",NGUNNAWAL ACT 2913,Townhouse,3,1,3,240m² ,27 Apr 2022
"520,000 ","6/10 Randell Street,",DICKSON ACT 2602,Apartment / Unit / Flat,1,1,1,"1,630m² ",20 Apr 2022
"625,000 ","18/33 Dawes Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,1,1,74m² ,2022
"725,000 ","40/224 Flemington Road,",HARRISON ACT 2914,Townhouse,3,2,1,"11,935m² ",2022
"355,000 ","212/74 Northbourne Avenue,",BRADDON ACT 2612,Apartment / Unit / Flat,1,1,1,"4,172m² ",15 Apr 2022
"633,000 ","24 Ranken Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,321m² ,14 Apr 2022
"810,000 ","33 Fenwick Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,217m² ,4 Apr 2022
"520,000 ","225/1 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,2,2,2,"7,380m² ",13 Apr 2022
"1,055,000 ","81/215 Aspinall Street,",WATSON ACT 2602,Townhouse,3,2,2,"66,100m² ",2022
"1,510,000 ","1/14 Currie Crescent,",KINGSTON ACT 2604,Townhouse,3,2,2,100m² ,2022
"865,000","15/47 Foxall Street,",HOLDER ACT 2611,Townhouse,3,2,2,440m² ,2022
"412,000","715/19 Challis Street,",DICKSON ACT 2602,Apartment / Unit / Flat,1,1,−,51m² ,08 Apr 2022
"680,000","24 Elkedra Close,",HAWKER ACT 2614,Townhouse,2,1,1,280m² ,8 Apr 2022
"930,000","70 Mary Gillespie Avenue,",GUNGAHLIN ACT 2912,Townhouse,4,2,2,380m² ,07 Apr 2022
"800,000 ","7/5 Florence Fuller Crescent,",CONDER ACT 2906,Townhouse,3,2,2,399m² ,2022
"378,000","UNIT 21/297 FLEMINGTON ROAD,",FRANKLIN ACT 2913,Apartment / Unit / Flat,1,1,1,87m² ,
"1,001,000 ","28 Teague Street,",COOK ACT 2614,Apartment / Unit / Flat,4,2,2,"6,576m² ",2022
"1,000,000","81A Theodore Street,",CURTIN ACT 2605,Townhouse,4,1,2,429m² ,01 Apr 2022
"1,218,500","1/1 Judith Macintosh Crescent,",TAYLOR ACT 2913,Townhouse,4,2,2,353m² ,1 Apr 2022
"630,000 ","31 William Cooper Avenue,",BONNER ACT 2914,Townhouse,2,1,1,150m² ,31 Mar 2022
"1,080,000","16 Bacon Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,650m² ,1 Mar 2022
"725,000 ","520/1 Elouera Street,",BRADDON ACT 2612,Apartment / Unit / Flat,2,2,2,91m² ,30 Mar 2022
"1,150,000","12/8 Mcgowan Place,",DICKSON ACT 2602,Townhouse,5,3,2,"2,665m² ",2022
"860,000","47 Farran Street,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,235m² ,9 Mar 2022
"520,000 ","225/1 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,2,2,2,"7,380m² ",29 Mar 2022
"1,100,000","3/5 White Crescent,",CAMPBELL ACT 2612,Townhouse,3,2,2,254m² ,2022
"912,500 ","5/58 De Little Circuit,",GREENWAY ACT 2900,Townhouse,3,2,2,486m² ,2022
"815,000","1 BOOT PLACE,",CHARNWOOD ACT 2615,Vacant land,0,0,0,787m² ,25 Mar 2022
"205,000 ","512/2 Akuna Street,",CITY ACT 2601,Apartment / Unit / Flat,− 0,1,−,"2,306m² ",25 Mar 2022
"630,000 ","18/7 Loveday Crescent,",CASEY ACT 2913,Townhouse,2,2,1,154m² ,2022
"335,000","42/27 Coxen Street,",HUGHES ACT 2605,Apartment / Unit / Flat,1,1,−,"15,678m² ",19 Mar 2022
"1,420,000 ","7/23 Giles Street,",KINGSTON ACT 2604,Townhouse,3,2,2,162m² ,2022
"470,000 ","52/11 Fawkner Street,",BRADDON ACT 2612,Apartment / Unit / Flat,1,1,1,"5,225m² ",18 Mar 2022
"721,000 ","131A Namatjira Drive,",FISHER ACT 2611,Townhouse,3,2,1,266m² ,18 Mar 2022
"633,000 ","4/16 Gabriel Place,",FLOREY ACT 2615,Townhouse,2,1,1,358m² ,7 Mar 2022
"850,000 ","23 Bilin Bilin Street,",BONNER ACT 2914,Vacant land,0,0,0,654m² ,2022
"785,000 ","16 Mervyn Davis Crescent,",TAYLOR ACT 2913,Vacant land,0,0,0,540m² ,2 Mar 2022
"528,000 ","77/5 Hely Street,",GRIFFITH ACT 2603,Apartment / Unit / Flat,1,1,2,54m² ,10 Mar 2022
"930,000 ","55/21 Biddlecombe Street,",PEARCE ACT 2607,Townhouse,3,2,2,221m² ,2022
"1,255,000 ","1/1 Rowland Rees Crescent,",GREENWAY ACT 2900,Townhouse,5,3,3,415m² ,09 Mar 2022
"548,500 ","306/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,97m² ,09 Mar 2022
"310,000","39/1 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,1,1,1,"7,380m² ",09 Mar 2022
"310,000 ","39/1 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,1,1,1,"7,380m² ",09 Mar 2022
"440,000","165/8 Jardine Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"1,449m² ",09 Mar 2022
"1,805,000 ","1/29 Meehan Gardens,",NARRABUNDAH ACT 2604,Townhouse,3,2,2,529m² ,2022
"1,330,000 ","82  & 82A Ada Norris Avenue,",DENMAN PROSPECT ACT 2611,Townhouse,6,4,3,387m² ,04 Mar 2022
"580,000 ","24/25 Pinkerton Circuit,",KAMBAH ACT 2902,Townhouse,2,1,1,154m² ,4 Mar 2022
"990,000 ","4/25 Temperley Street,",NICHOLLS ACT 2913,Townhouse,3,2,2,465m² ,4 Mar 2022
"850,000","9 Harvester Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,449m² ,02 Mar 2022
"775,000","28/20 Helpmann Street,",BONYTHON ACT 2905,Townhouse,4,2,2,176m² ,01 Mar 2022
"950,000","5 Navratil Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,613m² ,01 Mar 2022
"357,000 ","1 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,1,1,1,"7,380m² ",01 Mar 2022
"628,000 ","29/17 Wimmera Street,",HARRISON ACT 2914,Apartment / Unit / Flat,3,1,1,"7,705m² ",28 Feb 2022
"798,000 ","12 Taggart Terrace,",COOMBS ACT 2611,Townhouse,3,2,2,199m² ,2022
"1,755,000 ","17 Quinane Avenue,",FORDE ACT 2914,Vacant land,0,0,0,988m² ,2022
"600,000 ","7/2 Manity Court,",NGUNNAWAL ACT 2913,Townhouse,2,1,1,333m² ,2022
"1,200,000","5/1 Judith Macintosh Crescent,",TAYLOR ACT 2913,Townhouse,4,2,2,399m² ,2022
"900,000 ","55 Cynthea Teague Crescent,",GREENWAY ACT 2900,Townhouse,3,2,2,216m² ,24 Feb 2022
"950,000 ","1/3 Tantangara Street,",DUFFY ACT 2611,Townhouse,3,2,2,150m² ,23 Feb 2022
"595,567 ","3/14 Thurgood Court,",GORDON ACT 2906,Townhouse,3,1,1,252m² ,23 Feb 2022
"640,000","3 Pejar Terrace,",TAYLOR ACT 2913,Vacant land,0,0,0,480m² ,2 Feb 2022
"615,000 ","79 Greg Urwin Circuit,",CASEY ACT 2913,Townhouse,2,1,1,117m² ,18 Feb 2022
"915,000","41 Sarre Street,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,340m² ,16 Feb 2022
"650,000 ","10/4 Annie Douglas Street,",CASEY ACT 2913,Apartment / Unit / Flat,3,1,2,"3,827m² ",2022
"690,000 ","6/4 Lawrenson Circuit,",JACKA ACT 2914,Townhouse,3,2,2,182m² ,2022
"770,000 ","148 Darwinia Terrace,",CHAPMAN ACT 2611,Townhouse,2,1,1,327m² ,09 Feb 2022
"383,000 ","39 De Bortoli Street,",GUNGAHLIN ACT 2912,Townhouse,1,1,1,323m² ,2022
"2,500,000 ","19 Forbes Street,",TURNER ACT 2612,Vacant land,0,0,0,973m² ,09 Feb 2022
"786,100 ","8/20 Power Street,",MAWSON ACT 2607,Townhouse,2,2,1,221m² ,07 Feb 2022
"830,000 ","14 Laffan Street,",COOMBS ACT 2611,Vacant land,0,0,0,450m² ,2022
"955,000","12/19 State Circle,",FORREST ACT 2603,Apartment / Unit / Flat,2,2,2,"8,528m² ",2022
"740,000 ","20/10 Helpmann Street,",BONYTHON ACT 2905,Townhouse,3,2,2,159m² ,3 Feb 2022
"1,570,000 ","10 Emery Street,",CHAPMAN ACT 2611,Vacant land,0,0,0,975m² ,2022
"1,575,000","48 Bentham Street,",YARRALUMLA ACT 2600,Townhouse,4,2,2,307m² ,02 Feb 2022
"573,000","242/1 Anthony Rolfe Ave,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,3,2,2,"7,379m² ",01 Feb 2022
"742,000","12/2 Bellete Street,",WESTON ACT 2611,Townhouse,2,2,2,91m² ,2022
"1,020,000 ","1/3 Hansen Circuit, 'Pine Grove',",ISAACS ACT 2607,Townhouse,4,2,2,455m² ,28 Jan 2022
"500,000 ","265/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,82m² ,27 Jan 2022
"425,000 ","28 De Burgh Street,",LYNEHAM ACT 2602,Apartment / Unit / Flat,1,1,1,702m² ,27 Jan 2022
"865,000","9/30 Eungella Street,",DUFFY ACT 2611,Townhouse,3,1,2,352m² ,4 Jan 2022
"674,000 ","63/36 Dulcie Holland Crescent,",MONCRIEFF ACT 2914,Townhouse,3,2,2,"12,600m² ",24 Jan 2022
"652,000 ","16/17 Mather Street,",WESTON ACT 2611,Townhouse,2,1,1,362m² ,2022
"525,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,1,1,1,"2,364m² ",19 Jan 2022
"360,000 ","45/60-68 College Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,"21,903m² ",10 Jan 2022
"855,000 ","3/62 Hollingsworth Street,",GUNGAHLIN ACT 2912,Townhouse,4,2,2,"1,645m² ",10 Jan 2022
"620,000 ","502/25 Edinburgh Avenue,",CITY ACT 2601,Apartment / Unit / Flat,2,1,1,76m² ,24 Dec 2021
"595,000 ","16 De Mestre Place,",HOLT ACT 2615,Townhouse,2,1,1,326m² ,2021
"536,000 ","9/4 Sapling Street,",HARRISON ACT 2914,Apartment / Unit / Flat,2,2,1,"19,667m² ",20 Dec 2021
"670,000 ","5/67 Derrington Crescent,",BONYTHON ACT 2905,Townhouse,3,1,1,225m² ,2021
"810,000 ","8/45 Barr Smith Avenue,",BONYTHON ACT 2905,Townhouse,3,2,2,454m² ,7 Dec 2021
"1,000,500","15/35 Edie Payne Close,",NICHOLLS ACT 2913,Townhouse,3,2,2,492m² ,2021
"1,080,000 ","Unit 5/Block 2 Section 32,",WHITLAM ACT 2611,Townhouse,4,2,2,"2,107m² ",2021
"1,020,000 ","Unit 6/Block 2 Section 32,",WHITLAM ACT 2611,Townhouse,4,2,2,"2,107m² ",2021
"990,000 ","1/3 Blyth Place,",CURTIN ACT 2605,Townhouse,3,2,2,210m² ,2021
"840,000 ","8 Boothby Place,",GARRAN ACT 2605,Townhouse,3,2,1,281m² ,13 Dec 2021
"1,200,000 ","2/10 Murray Crescent,",GRIFFITH ACT 2603,Townhouse,2,1,1,211m² ,2021
"940,000 ","16/33 Ebenezer Street,",BONYTHON ACT 2905,Townhouse,3,2,2,406m² ,2021
"533,000 ","15/283 Flemington Road,",FRANKLIN ACT 2913,Apartment / Unit / Flat,2,2,2,"4,355m² ",10 Dec 2021
"810,000 ","22 Skermer Street,",CASEY ACT 2913,Vacant land,0,0,0,552m² ,2021
"825,000 ","13 Mackaness Place,",GARRAN ACT 2605,Townhouse,3,2,1,339m² ,08 Dec 2021
"470,000","86/20 Allara Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,1,"1,381m² ",07 Dec 2021
"892,000 ","6/41 Ebenezer Street,",BONYTHON ACT 2905,Townhouse,3,2,2,486m² ,2021
"380,000 ","231/60 College Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,52m² ,2 Dec 2021
"655,000","5/40 Lhotsky Street,",CHARNWOOD ACT 2615,Townhouse,3,2,2,152m² ,2021
"535,000 ","430/24 Lonsdale Street,",BRADDON ACT 2612,Apartment / Unit / Flat,1,1,1,"5,012m² ",22 Nov 2021
"805,000 ","1/1 Petterd Street,",PAGE ACT 2614,Townhouse,3,2,2,"1,083m² ",2021
"1,100,000 ","43 William Cooper Avenue,",BONNER ACT 2914,Townhouse,5,3,2,340m² ,2021
"775,000 ","38 Taggart Terrace,",COOMBS ACT 2611,Townhouse,3,2,2,199m² ,2021
"670,000 ","112/10 Currie Crescent,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,1,1,59m² ,18 Nov 2021
"678,000 ","20/1 Rouseabout Street,",LAWSON ACT 2617,Townhouse,3,3,1,"4,688m² ",18 Nov 2021
"998,500","4/52 Hansen Circuit,",ISAACS ACT 2607,Townhouse,4,2,2,701m² ,17 Nov 2021
"971,000 ","59/121 Thynne Street,",BRUCE ACT 2617,Townhouse,4,2,2,412m² ,2021
"610,000","10/10 Charles Perkins Circuit,",BONNER ACT 2914,Townhouse,3,2,1,"9,320m² ",2021
"850,000","18 MacLachlan Street,",HOLDER ACT 2611,Townhouse,3,2,1,190m² ,1 Nov 2021
"450,000 ","11 Irving Street,",PHILLIP ACT 2606,New apartments / off the plan,1,1,1,"13,882m² ",10 Nov 2021
"750,000 ","43 McNamara Street,",PEARCE ACT 2607,Townhouse,2,1,1,301m² ,9 Nov 2021
"1,212,500 ","26 Temple Terrace,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,638m² ,8 Nov 2021
"770,000 ","146 Darwinia Terrace,",CHAPMAN ACT 2611,Townhouse,2,1,1,327m² ,2021
"950,000","20/45 Stopford Crescent,",FADDEN ACT 2904,Townhouse,4,2,2,356m² ,2021
"712,000 ","9/49 Freda Bennett Circuit,",NICHOLLS ACT 2913,Townhouse,3,1,1,203m² ,2021
"1,298,000 ","5/14 Portus Place,",BRUCE ACT 2617,Townhouse,3,2,2,610m² ,2021
"810,000","11 Lazar Place,",CHAPMAN ACT 2611,Townhouse,3,2,1,420m² ,05 Nov 2021
"895,000 ","7 Favco Place,",DUNLOP ACT 2615,Townhouse,3,2,4,322m² ,2021
"620,000 ","2 Gribble Street,",GUNGAHLIN ACT 2912,New apartments / off the plan,2,2,2,"2,193m² ",03 Nov 2021
"905,000 ","11/30 Blackall Street,",BARTON ACT 2600,Apartment / Unit / Flat,2,2,2,62m² ,2021
"837,000 ","18/19 Howitt Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,3,1,2,"5,558m² ",2021
"698,000","12/10 Fidler Court,",BRUCE ACT 2617,Townhouse,2,2,2,228m² ,2021
"662,500 ","9/2 Belconnen Way,",PAGE ACT 2614,Townhouse,2,1,1,202m² ,2021
"790,000 ","5/54 Handasyde Street,",CONDER ACT 2906,Townhouse,4,2,2,235m² ,2021
"713,000 ","29 Ultimo Street,",CRACE ACT 2911,Townhouse,2,1,2,180m² ,7 Oct 2021
"886,500","11/26 Eungella Street,",DUFFY ACT 2611,Townhouse,3,2,2,303m² ,2021
"360,000 ","41/68 College Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,57m² ,25 Oct 2021
"770,000 ","56 Hibberd Crescent,",FORDE ACT 2914,Townhouse,3,2,2,171m² ,2021
"1,212,500 ","30 Temple Terrace,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,660m² ,2021
"740,000 ","29 Maclachlan Street,",HOLDER ACT 2611,Townhouse,2,1,1,208m² ,2021
"555,000","25/146 Ellerston Avenue,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,1,224m² ,2021
"950,000 ","2/2 Marr Street,",PEARCE ACT 2607,Townhouse,3,2,2,230m² ,15 Oct 2021
"694,000 ","2/210 Newman-Morris Circuit,",OXLEY ACT 2903,Townhouse,2,1,1,366m² ,2021
"451,000 ","325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,"7,286m² ",13 Oct 2021
"390,000 ","2/69 Hall Best Lane,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,1,1,1,381m² ,08 Oct 2021
"812,500 ","69 Mary Gillespie Avenue,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,231m² ,2021
"998,000 ","169 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,369m² ,2021
"565,000 ","14/146 Ellerston Avenue,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,2,217m² ,07 Oct 2021
"750,000 ","39/1 Bon Scott Crescent,",MONCRIEFF ACT 2914,Townhouse,3,2,2,"10,274m² ",06 Oct 2021
"342,000 ","35/116 Blamey Crescent,",CAMPBELL ACT 2612,Apartment / Unit / Flat,1,1,1,"3,415m² ",05 Oct 2021
"610,000 ","55 Turbayne Crescent,",FORDE ACT 2914,Townhouse,2,1,1,162m² ,29 Sep 2021
"610,000","2/51 Mainwaring Rich Circuit,",PALMERSTON ACT 2913,Townhouse,2,2,1,"2,917m² ",29 Sep 2021
"980,000","2B Hansen Circuit,",ISAACS ACT 2607,Townhouse,4,2,2,515m² ,8 Sep 2021
"753,000 ","29 McNamara Street,",PEARCE ACT 2607,Townhouse,2,1,1,282m² ,5 Sep 2021
"928,000","2 Neville Gare Street,",WRIGHT ACT 2611,Vacant land,0,0,0,732m² ,2021
"480,000 ","94/35 Oakden Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,2,"7,286m² ",17 Sep 2021
"985,000 ","83 Croton Street,",RIVETT ACT 2611,Townhouse,3,2,2,227m² ,6 Sep 2021
"680,000 ","14/40 Henry Kendall Street,",FRANKLIN ACT 2913,Townhouse,4,3,1,182m² ,13 Sep 2021
"785,000","4 Saxby close,",AMAROO ACT 2914,Townhouse,3,2,3,240m² ,11 Sep 2021
"354,000","3/6 Wilkins Street,",MAWSON ACT 2607,Apartment / Unit / Flat,2,1,1,"8,531m² ",0 Sep 2021
"430,000 ","805/2 Akuna Street,",CITY ACT 2601,Apartment / Unit / Flat,2,1,1,"2,306m² ",09 Sep 2021
"2,600,000","16 Fergusson Crescent,",DEAKIN ACT 2600,Vacant land,0,0,0,969m² ,09 Sep 2021
"627,000","8/14 Marr Street,",PEARCE ACT 2607,Townhouse,2,1,1,246m² ,2021
"560,000 ","2 Gribble Street,",GUNGAHLIN ACT 2912,New apartments / off the plan,3,2,2,"2,193m² ",07 Sep 2021
"660,000","23 McNamara Street,",PEARCE ACT 2607,Townhouse,2,1,1,300m² ,7 Sep 2021
"342,000 ","26/41 Chandler Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,"7,708m² ",06 Sep 2021
"798,000 ","111 Sugarloaf Circle,",PALMERSTON ACT 2913,Townhouse,3,2,2,368m² ,2021
"1,035,000","20 Scottsdale Street,",LYONS ACT 2606,Vacant land,0,0,0,"1,082m² ",03 Sep 2021
"485,000 ","710/167 Emu Bank,",BELCONNEN ACT 2617,Apartment / Unit / Flat,2,1,1,"2,110m² ",31 Aug 2021
"531,500 ","8/25 Burnum Burnum Close,",BONNER ACT 2914,Townhouse,2,2,1,190m² ,31 Aug 2021
"960,000 ","2/3 Derrington Crescent,",BONYTHON ACT 2905,Townhouse,3,2,2,485m² ,1 Aug 2021
"850,000 ","133/32 Blackall Street,",BARTON ACT 2600,Apartment / Unit / Flat,2,2,2,"4,429m² ",30 Aug 2021
"760,000 ","32/30 Ijong Street,",BRADDON ACT 2612,Townhouse,2,2,2,"3,735m² ",30 Aug 2021
"799,000 ","10 Parbery Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,3,2,4,103m² ,30 Aug 2021
"701,000 ","15/25 Forbes Street,",TURNER ACT 2612,Apartment / Unit / Flat,3,2,2,"1,580m² ",27 Aug 2021
"602,500 ","12 Conder Street,",WESTON ACT 2611,Townhouse,3,1,1,314m² ,2021
"782,500 ","20 Taggerty Street,",NGUNNAWAL ACT 2913,Townhouse,3,2,2,242m² ,2021
"895,000","40/121 Streeton Drive,",STIRLING ACT 2611,Townhouse,3,2,2,325m² ,2021
"425,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,1,1,1,"2,364m² ",20 Aug 2021
"340,000 ","93/6-10 Eyre Street,",GRIFFITH ACT 2603,Apartment / Unit / Flat,1,1,1,"5,010m² ",17 Aug 2021
"585,000 ","1 Don Gazzard View,",TAYLOR ACT 2913,Vacant land,0,0,0,572m² ,2021
"550,000","58/109 Canberra Avenue,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,1,1,"2,351m² ",13 Aug 2021
"616,000 ","64/64 Kings Canyon Street,",HARRISON ACT 2914,Townhouse,4,2,2,140m² ,2021
"505,000 ","46/120 John Gorton Drive,",COOMBS ACT 2611,Apartment / Unit / Flat,2,2,2,"9,285m² ",11 Aug 2021
"500,000 ","18/11 Starcevich Crescent,",JACKA ACT 2914,Townhouse,2,2,2,"9,823m² ",10 Aug 2021
"1,925,000","72 Coranderrk Street,",REID ACT 2612,Vacant land,0,0,0,"1,321m² ",10 Aug 2021
"365,000 ","312/80 Chandler Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,85m² ,04 Aug 2021
"584,000 ","5/17 Luffman Crescent,",GILMORE ACT 2905,Townhouse,2,2,2,"1,826m² ",2021
"865,000","45/1 Wilkins Street,",MAWSON ACT 2607,Townhouse,3,2,2,361m² ,2021
"915,000 ","5 Lycett Street,",WESTON ACT 2611,Vacant land,0,0,0,767m² ,2021
"427,000 ","8/11 Tenison-Woods Circuit,",BONYTHON ACT 2905,Apartment / Unit / Flat,2,1,2,"2,467m² ",30 Jul 2021
"412,000 ","333/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,"7,284m² ",30 Jul 2021
"300,000 ","6/65 Melba Street,",DOWNER ACT 2602,Apartment / Unit / Flat,2,1,1,736m² ,29 Jul 2021
"600,000","10/12 Jondol Place,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,1,303m² ,8 Jul 2021
"470,000","6/3 Peron Place,",BANKS ACT 2906,Townhouse,3,1,1,189m² ,2021
"765,000 ","8/58 De Little Circuit,",GREENWAY ACT 2900,Townhouse,3,2,2,410m² ,2021
"865,000 ","1/31 Foxall Street,",HOLDER ACT 2611,Townhouse,3,2,2,616m² ,2021
"602,000 ","22 Bamir Square,",NGUNNAWAL ACT 2913,Townhouse,2,1,1,297m² ,2021
"430,000 ","42/20 Allara Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,1,"1,381m² ",23 Jul 2021
"883,000 ","265/15 Irving Street,",PHILLIP ACT 2606,Apartment / Unit / Flat,3,2,2,"9,679m² ",23 Jul 2021
"535,000 ","18/3 Peron Place,",BANKS ACT 2906,Townhouse,3,1,1,202m² ,22 Jul 2021
"395,000 ","28/5 Burnie Street,",LYONS ACT 2606,Apartment / Unit / Flat,1,1,1,61m² ,20 Jul 2021
"550,000 ","2/3 Constance Stone Street,",MACGREGOR ACT 2615,Townhouse,3,1,1,218m² ,20 Jul 2021
