Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,590,000 ","613/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,79m² ,17 Jan 2017
"900,000 ","16/259 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,79m² ,04 Jan 2017
"2,020,000 ","3507 & 350/91-93 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,173m² ,13 Dec 2016
"2,500,000","1301/2 Phillip Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,132m² ,12 Dec 2016
"2,988,000","1503/2 Phillip Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,126m² ,2016
"1,200,000 ","401/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,91m² ,07 Dec 2016
"870,000 ","3503/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,102m² ,02 Dec 2016
"4,150,000 ","23/5 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,186m² ,24 Nov 2016
"2,020,000 ","3507A & B/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,173m² ,16 Nov 2016
"785,000 ","318/49 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,51m² ,21 Oct 2016
"760,000 ","1702/142-148 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,78m² ,21 Oct 2016
"2,755,000","1302/2 Phillip Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,124m² ,0 Oct 2016
"1,000,000 ","89 / 267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,123m² ,05 Oct 2016
"3,200,000 ","1405/168 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,160m² ,2016
"850,000 ","15/44 Bridge Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,63m² ,02 Sep 2016
"1,120,000 ","77/398 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,119m² ,15 Aug 2016
"2,560,000 ","72/7 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,110m² ,20 Jul 2016
"2,000,000 ","24/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,77m² ,19 Jul 2016
"1,075,000 ","410/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,110m² ,18 Jul 2016
"1,185,000 ","603/11 Alberta Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,95m² ,13 Jul 2016
"935,000","23/137 bathurst street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,122m² ,10 Jun 2016
"1,530,000 ","37/222 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,162m² ,31 May 2016
"780,000 ","1006/343 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,84m² ,31 May 2016
"930,000","1608/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,88m² ,05 May 2016
"695,000 ","614/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,62m² ,2016
"698,000 ","2102 / 98 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,2016
"3,750,000","49 / 155 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,247m² ,30 Mar 2016
"1,160,000 ","147/365 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,93m² ,24 Mar 2016
"1,525,000 ","1011/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,78m² ,21 Mar 2016
"1,638,000","81/308 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,196m² ,24 Feb 2016
"1,638,000","81/308 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,196m² ,24 Feb 2016
"700,000 ","802 / 98 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,23 Feb 2016
"899,000","192/158-166 Day Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,116m² ,05 Feb 2016
"630,000 ","1010/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,59m² ,2015
"1,070,000","1311/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,124m² ,08 Dec 2015
"842,000 ","6/44 Bridge Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,63m² ,05 Dec 2015
"1,375,000 ","611/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,79m² ,03 Dec 2015
"1,300,000 ","2301/2 Quay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,133m² ,4 Nov 2015
"1,555,000 ","2805/352 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,194m² ,2015
"1,075,000 ","1209/185-211 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,111m² ,1 Nov 2015
"620,000 ","King Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,56m² ,10 Nov 2015
"1,360,000 ","67/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,134m² ,2015
"685,000","Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,71m² ,02 Nov 2015
"9,100,000 ","28 B/171 Gloucester Street,",SYDNEY NSW 2000,Penthouse,4,4,3,573m² ,30 Oct 2015
"885,000 ","144/25 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,70m² ,2015
"700,000 ","314/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,62m² ,14 Oct 2015
"1,530,000 ","12.01/2 Phillip Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,132m² ,13 Oct 2015
"1,560,000 ","52/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,119m² ,2015
"950,000 ","1301/185-211 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,97m² ,12 Oct 2015
"911,000 ","15/85-91 Goulburn Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,87m² ,09 Oct 2015
"1,250,000 ","110/414-418 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,150m² ,1 Oct 2015
"4,810,000","107/1 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,164m² ,30 Sep 2015
"560,000 ","18/17-25 Wentworth Avenue,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,60m² ,2 Sep 2015
"2,005,000 ","903/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,2015
"825,000 ","809/2 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,72m² ,5 Sep 2015
"1,380,000","146/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,133m² ,12 Sep 2015
"57,000","1104/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,161m² ,09 Sep 2015
"720,000 ","33/365 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,78m² ,21 Aug 2015
"1,200,000","11H/171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,85m² ,06 Aug 2015
"1,950,000 ","44/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,77m² ,28 Jul 2015
"625,000 ","803/252 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,50m² ,27 Jul 2015
"921,000 ","32/57 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,97m² ,29 Jun 2015
"2,465,000 ","1205/157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,139m² ,2015
"2,000,000 ","902/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,2015
"650,000","247/298-304 Sussex St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,59m² ,26 May 2015
"1,250,000","275 / 158 Day Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,132m² ,01 May 2015
"3,500,000","2703/183 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,4,2,337m² ,16 Apr 2015
"1,100,000 ","805/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,100m² ,8 Apr 2015
"1,280,000 ","503/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,111m² ,31 Mar 2015
"1,150,000","209 / 158 Day Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,117m² ,27 Mar 2015
"1,575,000 ","915/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,27 Mar 2015
"815,000","55/107 Quay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,26 Mar 2015
"690,000 ","214/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,62m² ,3 Mar 2015
"900,000 ","704/125 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,92m² ,19 Mar 2015
"1,275,000 ","61/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,91m² ,2015
"1,275,000 ","61/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,91m² ,2015
"853,000 ","260/398 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,89m² ,16 Mar 2015
"1,700,000 ","12/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,16 Mar 2015
"1,700,000 ","12/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,16 Mar 2015
"1,400,000 ","1803/38 Bridge Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,120m² ,2015
"920,000 ","510/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,110m² ,2015
"870,000 ","64/416 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,2015
"1,550,000","705/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,136m² ,06 Mar 2015
"870,000 ","64/416 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,2015
"605,000 ","612 / 37 King Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,65m² ,05 Mar 2015
"935,000 ","151 / 365 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,109m² ,25 Feb 2015
"1,400,000","60/68 Sir John Young Crescent,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,120m² ,11 Feb 2015
"900,000","64/267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,107m² ,10 Feb 2015
"860,000 ","1003 343 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,05 Feb 2015
"1,350,000 ","S1008/178 Thomas Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,99m² ,03 Feb 2015
"1,774,200 ","19 B / 171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,149m² ,02 Feb 2015
"890,000 ","22 / 259 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,104m² ,2015
"1,150,000 ","4309/93 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,115m² ,23 Jan 2015
"625,000 ","124/420 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,105m² ,19 Dec 2014
"900,000","6C/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,86m² ,17 Dec 2014
"520,000","1208/2 Cunningham St,",SYDNEY NSW 2000,Studio,− 0,1,−,62m² ,29 Oct 2014
"1,600,000 ","201 / 157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,128m² ,16 Oct 2014
"1,425,000 ","504/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,3,2,156m² ,2014
"69,000","1101/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,161m² ,26 Sep 2014
"2,750,000 ","2401/157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,170m² ,17 Sep 2014
"590,000 ","312/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,67m² ,2014
"515,000 ","227/298-304 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,59m² ,01 Jul 2014
"1,900,000 ","46/1 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,84m² ,2014
"940,000 ","1506/591 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,111m² ,2014
"590,000 ","808/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,60m² ,10 Jun 2014
"1,500,000","1909/28 Harbour St,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,4,3,256m² ,23 May 2014
"2,880,000","2705/183 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,4,2,332m² ,02 May 2014
"825,000 ","44/569 George Street,,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,119m² ,30 Apr 2014
"810,000","232 158 Day Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,115m² ,2014
"1,391,000","155/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,165m² ,5 Apr 2014
"700,000 ","578 / 317-321 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,2014
"1,745,000","13A/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,3,2,148m² ,11 Apr 2014
"1,110,000 ","2609/70 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,98m² ,25 Mar 2014
"1,475,000","1A/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,3,2,206m² ,17 Mar 2014
"1,868,800 ","1501/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,4,4,2,291m² ,12 Mar 2014
"580,000 ","1606/281 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,63m² ,2014
"900,000","32/137 Bathurst Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,124m² ,10 Mar 2014
"595,000 ","148 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,68m² ,07 Mar 2014
"888,000","Cunningham St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,103m² ,06 Mar 2014
"1,200,000 ","171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,140m² ,28 Feb 2014
"1,000,000","17C/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,84m² ,24 Feb 2014
"1,370,000 ","91/849 George Street,,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,3,255m² ,03 Feb 2014
"695,000","908/2 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,83m² ,30 Jan 2014
"900,000","7C/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,86m² ,21 Jan 2014
"685,000","603/187 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,81m² ,20 Jan 2014
"480,000 ","146/298 Sussex Sydney,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,51m² ,10 Jan 2014
"1,430,000 ",,SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,132m² ,
"582,000","Cunningham Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,−,89m² ,28 Nov 2013
"850,000","Quay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,100m² ,26 Nov 2013
"3,250,000 ","2802/157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,197m² ,20 Nov 2013
"582,500 ","15 361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,72m² ,18 Nov 2013
"535,000 ","510/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,57m² ,15 Nov 2013
"1,030,000 ","3010/70 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,101m² ,15 Nov 2013
"289,500 ","302/1 Hosking Pl,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,56m² ,15 Nov 2013
"1,139,000","3502/2 Quay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,150m² ,12 Nov 2013
"1,082,000 ","505/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,148m² ,2013
"1,210,000 ","H205/2 Quay Street,,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,175m² ,09 Nov 2013
"2,000,000 ","3101 68 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,166m² ,07 Nov 2013
"895,000 ","404/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,28 Oct 2013
"1,425,000 ","3909/91-95 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,149m² ,28 Oct 2013
"875,000 ",,SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,74m² ,18 Oct 2013
"1,100,000","405/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,3,1,157m² ,15 Oct 2013
"585,000 ","296/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,61m² ,15 Oct 2013
"1,968,000 ","5201 343 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,215m² ,01 Oct 2013
"900,000 ","364/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,140m² ,2013
"625,000 ","359/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,78m² ,2013
"688,000","84/416-418 Pitt St.,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,118m² ,16 Aug 2013
"1,075,000 ","513/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,79m² ,12 Aug 2013
"860,000 ","A1207/339 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,82m² ,08 Aug 2013
"870,000","5903/93 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,82m² ,31 Jul 2013
"758,000 ","707/591 George St.,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,123m² ,25 Jul 2013
"2,000,000 ","1602 The Hyde 157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,139m² ,19 Jul 2013
"600,000 ","62/398 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,88m² ,01 Jul 2013
"845,000","8c/161 Kent Street Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,86m² ,03 Jun 2013
"890,000","203/38 Hickson Road,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,126m² ,10 May 2013
"1,075,000 ","3103 68 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,100m² ,04 Apr 2013
"989,000","1603/5 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,120m² ,04 Mar 2013
"989,000","1603/5 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,120m² ,04 Mar 2013
"525,000 ","515/2 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,55m² ,20 Feb 2013
"1,395,000","2306/183 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,133m² ,13 Feb 2013
"618,000 ","1904/2 Cunningham Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,89m² ,21 Dec 2012
"1,285,000","905 23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,188m² ,19 Dec 2012
"1,025,000","1504/101 Bathurst Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,88m² ,13 Nov 2012
"480,000 ","QG29/8 QUAY,",SYDNEY NSW 2000,Studio,− 0,1,−,58m² ,08 Nov 2012
"507,500","209/187 Kent Street Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,63m² ,02 Nov 2012
"545,000","811/187 Kent Street Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,56m² ,26 Oct 2012
"985,000","1006/183 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,128m² ,18 Oct 2012
"560,000","3503A/393 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,84m² ,08 Jul 2012
"545,008","1/365 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,113m² ,25 Jun 2012
"4,900,000","76/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,202m² ,09 May 2012
"820,000","20C/161 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,88m² ,22 Mar 2012
"780,000","605/1 Boomerang Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,91m² ,2012
"410,000 ","1206/199 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,57m² ,08 Feb 2012
"640,000 ","139/365 kent st,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,99m² ,23 Dec 2011
"430,000","65 / 278 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,75m² ,09 Nov 2011
"535,000 ","213/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,130m² ,29 Jul 2011
"675,000","2/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,198m² ,29 Jul 2011
"515,000 ","1003/199 CASTLEREAGH ST,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,74m² ,24 Feb 2011
"1,050,000 ",,SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,78m² ,30 Jun 2009
"665,000 ","George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,152m² ,
"807,000 ","4/1-5 Harwood Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,1,1,1,100m² ,26 Apr 2024
"1,700,000 ","33/41-49 Roslyn Gardens,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,2,2,1,73m² ,4 Apr 2024
"1,650,000 ","1086/1 Steam Mill Lane,",HAYMARKET NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,19 Apr 2024
"1,340,000 ","150/120 Pyrmont Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,123m² ,12 Apr 2024
"1,018,000 ","355/303-321 Castlereagh Street,",HAYMARKET NSW 2000,Apartment / Unit / Flat,2,2,2,137m² ,11 Apr 2024
"1,120,000 ","119/50 Macleay Street,",POTTS POINT NSW 2011,Apartment / Unit / Flat,1,1,−,65m² ,9 Apr 2024
"860,000 ","A806/24 Point Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,1,1,1,68m² ,05 Apr 2024
"1,150,000 ","507/21 Elizabeth Bay Road,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,1,1,−,66m² ,27 Mar 2024
"1,550,000 ","1505/50 Murray Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,94m² ,26 Mar 2024
"1,300,000 ","181/102 Miller Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,127m² ,22 Mar 2024
"2,405,000 ","207/1a Clement Place,",RUSHCUTTERS BAY NSW 2011,Apartment / Unit / Flat,2,2,1,119m² ,21 Mar 2024
"850,000 ","221/88 Dowling Street,",WOOLLOOMOOLOO NSW 2011,Apartment / Unit / Flat,1,1,1,80m² ,20 Mar 2024
"1,450,000 ","202/3 Scott Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,130m² ,19 Mar 2024
"1,040,000 ","9/85 Bourke Street,",WOOLLOOMOOLOO NSW 2011,Apartment / Unit / Flat,1,1,−,76m² ,19 Mar 2024
"837,000 ","1/6 Cross Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,1,1,1,73m² ,2024
"509,000 ","203/243 Pyrmont Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,1,1,−,56m² ,15 Mar 2024
"2,950,000 ","31/8 Greenknowe Avenue,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,2,2,1,123m² ,4 Mar 2024
"1,396,000 ","702/2 Elizabeth Bay Road,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,1,1,1,71m² ,2024
"1,660,000 ","6/29-35 Roslyn Gardens,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,2,1,1,103m² ,2024
"1,200,000 ","34/149 Pyrmont Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,130m² ,13 Mar 2024
"1,232,000","8/12-22 Corben Street,",SURRY HILLS NSW 2010,Apartment / Unit / Flat,2,1,1,99m² ,13 Mar 2024
"625,000 ","66/313 Harris Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,1,1,1,73m² ,11 Mar 2024
"4,230,000 ","203/15 Pirrama Road,",PYRMONT NSW 2009,Apartment / Unit / Flat,3,2,2,195m² ,2024
"753,000 ","64/679 Bourke Street,",SURRY HILLS NSW 2010,Apartment / Unit / Flat,1,1,1,54m² ,08 Mar 2024
"1,050,000 ","6/281 Bourke Street,",DARLINGHURST NSW 2010,Apartment / Unit / Flat,1,1,−,59m² ,7 Mar 2024
"940,000","14/5-7 Earl Place,",POTTS POINT NSW 2011,Apartment / Unit / Flat,2,2,−,78m² ,5 Mar 2024
"749,900","801/287 Pyrmont Street,",ULTIMO NSW 2007,Apartment / Unit / Flat,1,1,1,85m² ,04 Mar 2024
"1,675,000 ","15/8 Greenknowe Avenue,",ELIZABETH BAY NSW 2011,Apartment / Unit / Flat,1,1,1,80m² ,2024
"1,600,000 ","901/23 Pelican St,",SURRY HILLS NSW 2010,Apartment / Unit / Flat,2,2,1,121m² ,01 Mar 2024
"1,200,000 ","512/105 Campbell Street,",SURRY HILLS NSW 2010,Apartment / Unit / Flat,1,1,1,99m² ,01 Mar 2024
"1,250,000 ","11/13 Springfield Avenue,",POTTS POINT NSW 2011,Apartment / Unit / Flat,2,1,−,86m² ,2024
"1,600,000 ","14/3 Clement Street,",RUSHCUTTERS BAY NSW 2011,Apartment / Unit / Flat,2,1,1,84m² ,29 Feb 2024
"1,750,000 ","3/4 Tambua Street,",PYRMONT NSW 2009,Apartment / Unit / Flat,2,2,1,159m² ,28 Feb 2024
"875,000 ","5/84 McLachlan Avenue,",DARLINGHURST NSW 2010,Apartment / Unit / Flat,1,1,1,54m² ,7 Feb 2024
