Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"448,000 ","10 Old Common Road,",BELGIAN GARDENS QLD 4810,House,3,1,1,878m² ,12 Aug 2022
"650,000","15 Chubb Street,",BELGIAN GARDENS QLD 4810,House,3,2,1,"1,004m² ",11 Aug 2022
"540,000 ","10 Stuart Street,",NORTH WARD QLD 4810,House,3,1,1,506m² ,11 Aug 2022
"370,000 ","85 Thirteenth Avenue,",RAILWAY ESTATE QLD 4810,House,3,2,3,809m² ,10 Aug 2022
"890,000 ","24 Anna Court,",OAKENDEN QLD 4741,House,5,2,8,"20,234m² ",08 Aug 2022
"215,000 ","79 Tully Street,",SOUTH TOWNSVILLE QLD 4810,House,2,1,−,304m² ,08 Aug 2022
"420,000 ","7 Henry Street,",WEST END QLD 4810,House,3,1,−,860m² ,08 Aug 2022
"605,000 ","56 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,4,2,−,674m² ,07 Aug 2022
"450,000 ","1123 Bruce Highway,",FARLEIGH QLD 4741,House,3,2,3,801m² ,05 Aug 2022
"580,000 ","6 Morrell Street,",PALLARENDA QLD 4810,House,4,2,3,708m² ,04 Aug 2022
"900,000 ","47 The Esplanade,",PALLARENDA QLD 4810,House,6,3,2,708m² ,2022
"380,000","39 Evans Avenue,",SEAFORTH QLD 4741,House,3,1,2,663m² ,02 Aug 2022
"567,500 ","382 Cape Hillsborough Road,",BALL BAY QLD 4741,House,3,2,7,0,01 Aug 2022
"550,000 ","56 McIlwraith Street,",SOUTH TOWNSVILLE QLD 4810,House,3,2,−,519m² ,01 Aug 2022
"415,000 ","50 Henry Street,",WEST END QLD 4810,House,2,1,1,401m² ,01 Aug 2022
"520,000 ","179 Harold Street,",WEST END QLD 4810,House,3,1,2,875m² ,01 Aug 2022
"491,000 ","4 Yates Street,",RAILWAY ESTATE QLD 4810,House,3,1,5,809m² ,31 Jul 2022
"290,000 ","1/5A CHURCH STREET,",WEST END QLD 4810,House,3,2,1,217m² ,29 Jul 2022
"790,000 ","122 Mitchell Street,",NORTH WARD QLD 4810,House,3,2,4,506m² ,28 Jul 2022
"325,000 ","96 Livingstone Street,",WEST END QLD 4810,House,2,1,−,462m² ,28 Jul 2022
"325,000 ","3/15 Cleveland Terrace,",NORTH WARD QLD 4810,House,2,2,1,71m² ,26 Jul 2022
"470,000 ","155 Harold Street,",WEST END QLD 4810,House,3,2,2,"1,012m² ",25 Jul 2022
"455,000 ","32 Ralston Street,",WEST END QLD 4810,House,4,2,2,546m² ,22 Jul 2022
"310,000 ","10 Ernest Street,",WEST END QLD 4810,House,3,1,1,506m² ,21 Jul 2022
"323,000 ","5 Ninth Street,",RAILWAY ESTATE QLD 4810,House,2,1,1,809m² ,18 Jul 2022
"310,000","4 Second Avenue,",RAILWAY ESTATE QLD 4810,House,2,1,1,627m² ,16 Jul 2022
"400,000 ","44 Murphy Street,",SEAFORTH QLD 4741,House,2,1,5,800m² ,15 Jul 2022
"299,000 ","40 Third Street,",RAILWAY ESTATE QLD 4810,House,2,1,1,943m² ,14 Jul 2022
"165,000 ","3/105 Livingstone Street,",WEST END QLD 4810,House,2,1,1,87m² ,14 Jul 2022
"660,000","298 Stanley Street,",NORTH WARD QLD 4810,House,4,3,2,449m² ,12 Jul 2022
"430,000 ","69 Morey Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,1,506m² ,12 Jul 2022
"435,000 ","78B Stagpole Street,",WEST END QLD 4810,House,3,1,1,"1,012m² ",12 Jul 2022
"645,000","150 Kippen Drive,",BALL BAY QLD 4741,House,4,2,6,"7,689m² ",
"510,000","1 Buoro Street,",BALL BAY QLD 4741,House,3,1,2,728m² ,11 Jul 2022
"450,000 ","151 Kippen Drive,",BALL BAY QLD 4741,House,3,1,7,"5,372m² ",11 Jul 2022
"925,000 ","102A The Strand,",NORTH WARD QLD 4810,House,3,2,2,708m² ,11 Jul 2022
"355,000 ","44 Seventh St,",RAILWAY ESTATE QLD 4810,House,3,1,1,602m² ,11 Jul 2022
"245,000 ","32 Montgomery Street,",WEST END QLD 4810,House,3,1,−,989m² ,11 Jul 2022
"275,000 ","9 Echlin St,",WEST END QLD 4810,House,3,1,2,949m² ,08 Jul 2022
"360,000 ","8 Nelson Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,2,525m² ,06 Jul 2022
"642,500 ","1/72a Cook Street,",NORTH WARD QLD 4810,House,3,2,1,485m² ,04 Jul 2022
"590,000 ","100 Martinez Ave,",WEST END QLD 4810,House,4,2,2,"1,848m² ",29 Jun 2022
"300,000","7 Musgrave Street,",WEST END QLD 4810,House,3,1,−,405m² ,28 Jun 2022
"395,000 ","17 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,1,405m² ,27 Jun 2022
"385,000","20 Ball St,",HAZLEDEAN QLD 4741,House,2,1,6,"8,095m² ",24 Jun 2022
"578,000 ","26 Parramatta Street,",BELGIAN GARDENS QLD 4810,House,3,1,2,675m² ,23 Jun 2022
"340,000","66 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,1,405m² ,19 Jun 2022
"361,500","60 Nelson Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,−,506m² ,19 Jun 2022
"470,000","40 Macrossan Street,",SOUTH TOWNSVILLE QLD 4810,House,6,3,3,607m² ,16 Jun 2022
"4,500,000 ","48 Victoria Street,",NORTH WARD QLD 4810,House,6,5,4,"1,530m² ",15 Jun 2022
"422,000 ","15 Taylor Street,",BELGIAN GARDENS QLD 4810,House,5,2,2,506m² ,14 Jun 2022
"315,000 ","13 Murphy Street,",SEAFORTH QLD 4741,House,3,1,4,800m² ,14 Jun 2022
"430,000 ","3 Margaret Street,",WEST END QLD 4810,House,3,1,1,607m² ,14 Jun 2022
"480,000 ","48 Ralston Street,",WEST END QLD 4810,House,3,2,2,405m² ,12 Jun 2022
"510,000","148 Eyre Street,",NORTH WARD QLD 4810,House,3,1,1,"1,012m² ",11 Jun 2022
"500,000 ","28 Bell Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,3,"1,012m² ",11 Jun 2022
"1,470,000","2 Orana Court,",CASTLE HILL QLD 4810,House,4,3,2,637m² ,
"865,000 ","45 Gilbert Crescent,",CASTLE HILL QLD 4810,House,3,2,2,647m² ,09 Jun 2022
"1,100,000 ","77 Eyre Street,",NORTH WARD QLD 4810,House,6,4,1,506m² ,07 Jun 2022
"565,000 ","61 First Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,2,"1,308m² ",2022
"965,000 ","78 Primrose Street,",BELGIAN GARDENS QLD 4810,House,4,2,2,"1,021m² ",03 Jun 2022
"375,000 ","8B Fourth Avenue,",SOUTH TOWNSVILLE QLD 4810,House,2,1,2,536m² ,03 Jun 2022
"725,000 ","31A Nelson Street,",SOUTH TOWNSVILLE QLD 4810,House,4,2,2,546m² ,02 Jun 2022
"416,000","50 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,2,2,1,778m² ,01 Jun 2022
"350,000 ","68 Eleventh Avenue,",RAILWAY ESTATE QLD 4810,House,2,1,3,809m² ,31 May 2022
"650,000 ","19A Margaret Street,",WEST END QLD 4810,House,4,2,2,664m² ,30 May 2022
"385,000 ","15a Estate Street,",WEST END QLD 4810,House,3,1,2,405m² ,30 May 2022
"651,500 ","11 Anderson Street,",RAILWAY ESTATE QLD 4810,House,4,2,2,"1,012m² ",27 May 2022
"815,000 ","165 Eyre St,",NORTH WARD QLD 4810,House,4,2,1,"1,012m² ",25 May 2022
"880,000 ","25 Gilbert Crescent,",CASTLE HILL QLD 4810,House,4,2,3,599m² ,23 May 2022
"386,000 ","69 Seventh Street,",RAILWAY ESTATE QLD 4810,House,3,1,2,607m² ,20 May 2022
"375,000 ","144 Francis Street,",WEST END QLD 4810,House,2,1,1,592m² ,16 May 2022
"615,000 ","939 Marian Eton Road,",NORTH ETON QLD 4741,House,4,2,10,"3,022m² ",13 May 2022
"550,000 ","34 Cook Street,",NORTH WARD QLD 4810,House,3,2,2,427m² ,12 May 2022
"515,000 ","16 Baxter Street,",WEST END QLD 4810,House,3,1,1,607m² ,11 May 2022
"1,030,000 ","23 Potts Street,",BELGIAN GARDENS QLD 4810,House,6,4,3,580m² ,0 May 2022
"474,000 ","47 Wackett Street,",PALLARENDA QLD 4810,House,3,1,2,701m² ,10 May 2022
"495,000","78 Livingstone Street,",WEST END QLD 4810,House,4,2,3,409m² ,
"485,000","12 Aviland Drive,",SEAFORTH QLD 4741,House,4,2,3,874m² ,06 May 2022
"555,000 ","76 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,4,2,4,809m² ,2022
"1,150,000 ","3 Cottesmore Crescent,",CASTLE HILL QLD 4810,House,4,3,2,913m² ,02 May 2022
"350,000","155 Harold Street,",WEST END QLD 4810,House,2,1,2,"1,012m² ",02 May 2022
"660,000","157 Francis Street,",WEST END QLD 4810,House,4,2,2,610m² ,30 Apr 2022
"922,733 ","105 Yarrawonga Drive,",CASTLE HILL QLD 4810,House,3,2,2,804m² ,28 Apr 2022
"240,000 ","3/135 Eyre Street,",NORTH WARD QLD 4810,House,2,1,1,81m² ,28 Apr 2022
"550,000 ","68 Stagpole Street,",WEST END QLD 4810,House,3,2,2,"1,012m² ",28 Apr 2022
"750,000","84 Poinciana Avenue,",SEAFORTH QLD 4741,House,3,2,2,"2,023m² ",27 Apr 2022
"1,350,000","34 Balmoral Drive,",CASTLE HILL QLD 4810,House,4,3,3,863m² ,24 Apr 2022
"455,000 ","69 Bell Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,1,415m² ,22 Apr 2022
"350,000 ","5 Lowther Street,",ETON QLD 4741,House,3,1,6,"1,012m² ",21 Apr 2022
"1,920,000","52 Palm Street,",ROWES BAY QLD 4810,House,6,3,2,805m² ,21 Apr 2022
"1,525,000 ","7 Grange Court,",CASTLE HILL QLD 4810,House,9,5,2,638m² ,20 Apr 2022
"577,000 ","77 Todd Street,",RAILWAY ESTATE QLD 4810,House,4,2,3,809m² ,19 Apr 2022
"340,000 ","7 Maryvale Street,",WEST END QLD 4810,House,3,1,−,253m² ,19 Apr 2022
"325,000 ","35 Sixth Avenue,",SOUTH TOWNSVILLE QLD 4810,House,2,1,1,501m² ,14 Apr 2022
"201,000 ","17 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,House,1,1,−,513m² ,12 Apr 2022
"275,000 ","19 Joe Johnson Street,",SEAFORTH QLD 4741,House,2,1,2,808m² ,11 Apr 2022
"695,000 ","55 Bell Street,",SOUTH TOWNSVILLE QLD 4810,House,6,2,4,"1,012m² ",11 Apr 2022
"420,000 ","106 Bundock Street,",BELGIAN GARDENS QLD 4810,House,3,1,2,"1,012m² ",10 Apr 2022
"800,000 ","51 Gilbert Crescent,",CASTLE HILL QLD 4810,House,4,3,2,954m² ,06 Apr 2022
"1,218,000 ","8 Balmoral Place,",CASTLE HILL QLD 4810,House,4,2,5,"1,028m² ",06 Apr 2022
"239,000 ","204/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,House,1,1,1,"3,614m² ",04 Apr 2022
"215,000","7 Henry Street,",WEST END QLD 4810,House,3,1,1,809m² ,4 Apr 2022
"412,000 ","15 First Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,2,"1,012m² ",31 Mar 2022
"475,000 ","425 Pinnacle-Septimus Road,",PINNACLE QLD 4741,House,3,1,2,0,29 Mar 2022
"390,000 ","6a Doorey Street,",RAILWAY ESTATE QLD 4810,House,3,2,1,402m² ,29 Mar 2022
"440,000 ","21A Leigh Street,",WEST END QLD 4810,House,3,1,1,759m² ,28 Mar 2022
"1,000,000 ","32 Poinciana Avenue,",SEAFORTH QLD 4741,House,3,3,3,607m² ,25 Mar 2022
"450,000 ","36 Stagpole Street,",WEST END QLD 4810,House,3,1,1,"1,012m² ",25 Mar 2022
"1,300,000 ","38 Saint James Drive,",BELGIAN GARDENS QLD 4810,House,4,3,5,739m² ,24 Mar 2022
"175,000 ","4/30 Landsborough Street,",NORTH WARD QLD 4810,House,2,1,1,70m² ,23 Mar 2022
"545,000 ","3 Dyer Street,",PALLARENDA QLD 4810,House,3,1,4,708m² ,22 Mar 2022
"468,000 ","31 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,1,810m² ,22 Mar 2022
"430,000 ","4 Robinson Street,",BELGIAN GARDENS QLD 4810,House,3,1,2,632m² ,21 Mar 2022
"442,000 ","18 Queens Road,",RAILWAY ESTATE QLD 4810,House,4,2,2,"1,002m² ",21 Mar 2022
"520,000 ","14 Sixth Street,",SOUTH TOWNSVILLE QLD 4810,House,2,1,4,607m² ,19 Mar 2022
"399,000 ","18 Fifth Avenue,",SOUTH TOWNSVILLE QLD 4810,House,4,2,1,"1,002m² ",18 Mar 2022
"435,000 ","38 Wackett Street,",PALLARENDA QLD 4810,House,3,2,2,708m² ,17 Mar 2022
"345,000 ","91 Tenth Avenue,",RAILWAY ESTATE QLD 4810,House,2,1,2,760m² ,16 Mar 2022
"750,000 ","15 Sixth Street,",SOUTH TOWNSVILLE QLD 4810,House,4,2,2,713m² ,16 Mar 2022
"620,000 ","3 James Street,",WEST END QLD 4810,House,4,1,1,"1,012m² ",16 Mar 2022
"330,000 ","7 Humphrey Street,",WEST END QLD 4810,House,2,2,1,405m² ,15 Mar 2022
"260,000 ","3a Barron Street,",WEST END QLD 4810,House,2,1,1,443m² ,15 Mar 2022
"355,000 ","32 Garrick Street,",WEST END QLD 4810,House,2,2,1,506m² ,15 Mar 2022
"389,000 ","73 Robertson Street,",RAILWAY ESTATE QLD 4810,House,3,2,1,809m² ,14 Mar 2022
"270,000 ","5/78 Eyre Street,",NORTH WARD QLD 4810,House,2,1,1,109m² ,11 Mar 2022
"1,770,000 ","2 Panorama Court,",NORTH WARD QLD 4810,House,4,3,2,418m² ,11 Mar 2022
"315,000 ","20 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,2,1,1,405m² ,09 Mar 2022
"596,000","15 Seaward Crescent,",PALLARENDA QLD 4810,House,3,2,2,607m² ,08 Mar 2022
"400,000 ","55C Railway Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,3,572m² ,08 Mar 2022
"319,000 ","19/38 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,House,2,2,1,119m² ,07 Mar 2022
"450,000 ","13 Sixth Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,2,713m² ,07 Mar 2022
"285,000 ","57 NINTH AVENUE,",RAILWAY ESTATE QLD 4810,House,2,2,2,895m² ,06 Mar 2022
"735,000 ","1 Primrose Street,",NORTH WARD QLD 4810,House,4,2,5,"1,115m² ",03 Mar 2022
"460,000 ","21 Seaward Crescent,",PALLARENDA QLD 4810,House,3,1,7,607m² ,02 Mar 2022
"340,000","27 Evans Avenue,",SEAFORTH QLD 4741,House,3,1,4,792m² ,
"349,000 ","29 Perkins Street,",SOUTH TOWNSVILLE QLD 4810,House,2,1,2,607m² ,02 Mar 2022
"560,000 ","25 Leigh Street,",WEST END QLD 4810,House,3,3,2,506m² ,01 Mar 2022
"500,000 ","3 Chubb Street,",BELGIAN GARDENS QLD 4810,House,3,1,3,"1,012m² ",28 Feb 2022
"1,050,000 ","1 Eden Street,",BELGIAN GARDENS QLD 4810,House,6,4,2,801m² ,5 Feb 2022
"395,000 ","75 Todd Street,",RAILWAY ESTATE QLD 4810,House,3,1,2,801m² ,25 Feb 2022
"500,000","29 Eleventh Avenue,",RAILWAY ESTATE QLD 4810,House,4,2,4,810m² ,25 Feb 2022
"400,000 ","54 Nelson Street,",SOUTH TOWNSVILLE QLD 4810,House,6,6,2,"1,012m² ",22 Feb 2022
"478,000 ","8 Humphrey Street,",WEST END QLD 4810,House,4,2,2,506m² ,21 Feb 2022
"239,000 ","5 Colonial Drive,",CLAIRVIEW QLD 4741,House,2,1,1,405m² ,18 Feb 2022
"177,500 ","2/15 Gregory Street,",NORTH WARD QLD 4810,House,2,1,1,74m² ,18 Feb 2022
"1,925,000 ","8 Panorama Court,",NORTH WARD QLD 4810,House,4,3,2,644m² ,17 Feb 2022
"706,000 ","60 Robertson Street,",RAILWAY ESTATE QLD 4810,House,4,3,5,809m² ,17 Feb 2022
"830,000 ","23 First Avenue,",RAILWAY ESTATE QLD 4810,House,4,3,5,"1,012m² ",17 Feb 2022
"1,150,000 ","20 Palm Street,",ROWES BAY QLD 4810,House,3,2,2,809m² ,17 Feb 2022
"440,000 ","21 Garrick Street,",WEST END QLD 4810,House,2,1,1,526m² ,17 Feb 2022
"225,000 ","34 Brooks Street,",RAILWAY ESTATE QLD 4810,House,3,1,1,365m² ,16 Feb 2022
"340,000 ","18 Edwards Street,",WEST END QLD 4810,House,2,1,1,601m² ,16 Feb 2022
"174,000 ","6/317 Stanley Street West,",NORTH WARD QLD 4810,House,1,1,1,82m² ,14 Feb 2022
"210,000 ","40 Seventh Street,",RAILWAY ESTATE QLD 4810,House,2,1,2,759m² ,14 Feb 2022
"410,000 ","6 JOHNSON AVE,",SEAFORTH QLD 4741,House,3,3,2,800m² ,14 Feb 2022
"200,000 ","35/16 Old Common Rd,",BELGIAN GARDENS QLD 4810,House,2,1,1,106m² ,11 Feb 2022
"1,250,000 ","56 Yarrawonga Drive,",CASTLE HILL QLD 4810,House,4,1,4,"1,052m² ",11 Feb 2022
"501,000 ","47 Seventh Street,",RAILWAY ESTATE QLD 4810,House,4,1,2,607m² ,2022
"285,000 ","1/14 Brooks Street,",RAILWAY ESTATE QLD 4810,House,4,1,2,503m² ,11 Feb 2022
"620,000 ","3454 Mirani-Mount Ossa Road,",MOUNT OSSA QLD 4741,House,4,2,2,0,09 Feb 2022
"1,155,000 ","361 Stanley Street,",NORTH WARD QLD 4810,House,5,2,2,"1,012m² ",07 Feb 2022
"586,000 ","56 Eleventh Avenue,",RAILWAY ESTATE QLD 4810,House,4,2,5,809m² ,07 Feb 2022
"430,000 ","7 Allen Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,1,506m² ,05 Feb 2022
"347,000",,WEST END QLD 4810,Duplex,5,3,−,600m² ,04 Feb 2022
"382,000","34 Perkins Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,−,342m² ,03 Feb 2022
"382,000","34 Perkins Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,−,342m² ,03 Feb 2022
"299,000","6 Church Street,",WEST END QLD 4810,House,2,1,−,725m² ,03 Feb 2022
"970,000 ","13 Taylor Street,",BELGIAN GARDENS QLD 4810,House,4,2,2,"1,012m² ",02 Feb 2022
"335,000 ","1 Humphrey Street,",WEST END QLD 4810,House,3,1,2,607m² ,02 Feb 2022
"540,000 ","10 Mary St,",WEST END QLD 4810,House,4,2,12,"1,214m² ",02 Feb 2022
"388,000 ","140 BUNDOCK STREET,",BELGIAN GARDENS QLD 4810,House,3,1,2,964m² ,31 Jan 2022
"1,100,000 ","3 Burke Street,",NORTH WARD QLD 4810,House,4,2,4,809m² ,31 Jan 2022
"445,000 ","27 Seaward Crescent,",PALLARENDA QLD 4810,House,4,2,4,607m² ,31 Jan 2022
"420,000 ","34a Sixth Street,",SOUTH TOWNSVILLE QLD 4810,House,3,2,2,486m² ,31 Jan 2022
"342,500 ","33 Evans Avenue,",SEAFORTH QLD 4741,House,3,2,4,660m² ,30 Jan 2022
"230,000 ","9 Ford Court,",SEAFORTH QLD 4741,House,− 0,1,8,"1,511m² ",2022
"298,000","22 Railway Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,2,405m² ,29 Jan 2022
"1,300,000","21 Hooper Street,",BELGIAN GARDENS QLD 4810,House,5,3,4,809m² ,28 Jan 2022
"1,450,000","3 Yongala Court,",CASTLE HILL QLD 4810,House,4,3,3,931m² ,28 Jan 2022
"1,340,000 ","4 Kensington Court,",CASTLE HILL QLD 4810,House,4,3,2,901m² ,25 Jan 2022
"1,470,000 ","43 Victoria Street,",NORTH WARD QLD 4810,House,6,3,4,630m² ,25 Jan 2022
"510,000 ","1 Second Street,",RAILWAY ESTATE QLD 4810,House,3,2,4,810m² ,25 Jan 2022
"800,000","55 Rose Street,",NORTH WARD QLD 4810,House,4,3,3,"1,012m² ",24 Jan 2022
"345,000 ","185 Bundock Street,",WEST END QLD 4810,House,3,1,2,"1,012m² ",24 Jan 2022
"460,000","39 Buoro Street,",BALL BAY QLD 4741,House,3,1,2,607m² ,22 Jan 2022
"765,000 ","31 Parry Street,",BELGIAN GARDENS QLD 4810,House,4,2,2,667m² ,21 Jan 2022
"550,000 ","30 Shaw Street,",WEST END QLD 4810,House,3,1,8,"1,012m² ",19 Jan 2022
"1,335,000 ","14 Stirling Drive,",CASTLE HILL QLD 4810,House,4,3,2,911m² ,18 Jan 2022
"530,000","50 Mount Pelion Road,",MOUNT PELION QLD 4741,House,5,2,2,0,14 Jan 2022
"725,000 ","7 McClelland Street,",WEST END QLD 4810,House,4,3,2,607m² ,14 Jan 2022
"520,000 ","22 Leigh Street,",WEST END QLD 4810,House,3,1,1,691m² ,13 Jan 2022
"419,000 ","109 Thirteenth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,2,809m² ,12 Jan 2022
"800,000 ","49 The Esplanade,",PALLARENDA QLD 4810,House,2,1,1,774m² ,11 Jan 2022
"300,000 ","2124 Yakapari Seaforth Road,",SEAFORTH QLD 4741,House,3,1,2,"1,000m² ",11 Jan 2022
"410,000 ","73 Bell Street,",SOUTH TOWNSVILLE QLD 4810,House,3,2,1,405m² ,10 Jan 2022
"750,000 ","15 Ryan Street,",NORTH WARD QLD 4810,House,3,1,2,"1,528m² ",09 Jan 2022
"585,000 ","38 Twelfth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,2,810m² ,06 Jan 2022
"460,000 ","9 Paskins Road,",YALBOROO QLD 4741,House,4,2,3,0,05 Jan 2022
"545,000","28 Hill Street,",ETON QLD 4741,House,4,2,3,"2,023m² ",04 Jan 2022
"590,000","5 Ward Esplanade,",BALL BAY QLD 4741,House,4,2,8,"2,017m² ",31 Dec 2021
"300,000 ","95 Tully Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,1,455m² ,24 Dec 2021
"1,050,000 ","85 Yarrawonga Drive,",CASTLE HILL QLD 4810,House,4,2,2,834m² ,22 Dec 2021
"1,360,000 ","63 Burke Street,",NORTH WARD QLD 4810,House,5,3,2,"1,012m² ",22 Dec 2021
"380,000 ","124 Bundock St,",BELGIAN GARDENS QLD 4810,House,3,1,2,450m² ,21 Dec 2021
"630,000 ","62 William Street,",WEST END QLD 4810,House,3,1,2,"1,012m² ",21 Dec 2021
"500,000","19 Bogga Road,",MOUNT PELION QLD 4741,House,3,1,7,0,20 Dec 2021
"400,000 ","132 Edmonds Road,",KUTTABUL QLD 4741,House,3,1,4,0,17 Dec 2021
"360,000 ","32 Kinchant Dam Rd,",NORTH ETON QLD 4741,House,4,2,4,869m² ,17 Dec 2021
"950,000 ","1 Rowland Street,",NORTH WARD QLD 4810,House,5,3,3,690m² ,17 Dec 2021
"1,000,000 ","37 ALEXANDRA STREET,",NORTH WARD QLD 4810,House,4,3,1,"1,012m² ",17 Dec 2021
"500,000 ","51 Henry Street,",WEST END QLD 4810,House,3,2,5,835m² ,17 Dec 2021
"590,000 ","17 Potts Street,",BELGIAN GARDENS QLD 4810,House,3,1,2,"1,012m² ",16 Dec 2021
"335,000 ","6 - 8 First St,",RAILWAY ESTATE QLD 4810,Duplex,4,2,2,"1,144m² ",2021
"285,000 ","7 Garrick Street,",WEST END QLD 4810,House,3,2,2,607m² ,14 Dec 2021
"550,000","12/177 Mitchell Street,",NORTH WARD QLD 4810,House,3,3,−,268m² ,13 Dec 2021
"730,000 ","78 Stagpole Street,",WEST END QLD 4810,House,5,2,2,"1,012m² ",13 Dec 2021
"300,000 ","6 Prospect Street,",ETON QLD 4741,House,3,1,2,"1,012m² ",11 Dec 2021
"287,000","3 Ninth Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,−,810m² ,2021
"642,000 ","47 Nelson Street,",SOUTH TOWNSVILLE QLD 4810,House,5,3,1,"1,012m² ",11 Dec 2021
"393,000 ","34 Putt Street,",RAILWAY ESTATE QLD 4810,House,3,1,2,809m² ,10 Dec 2021
"367,500 ","24 Lamington Road,",WEST END QLD 4810,House,3,1,1,405m² ,10 Dec 2021
"280,000","81 Todd Street,",RAILWAY ESTATE QLD 4810,House,2,1,1,809m² ,08 Dec 2021
"625,000 ","20 Stanton Terrace,",NORTH WARD QLD 4810,House,3,1,1,"1,012m² ",2021
"280,000 ","8/78 Eyre Street,",NORTH WARD QLD 4810,House,2,1,1,105m² ,06 Dec 2021
"680,000 ","1914 Yakapari Seaforth Road,",SEAFORTH QLD 4741,House,3,2,10,0,06 Dec 2021
"550,000 ","20 Eden Street,",BELGIAN GARDENS QLD 4810,Duplex,4,2,2,481m² ,03 Dec 2021
"380,000 ","250 Boundary Street,",SOUTH TOWNSVILLE QLD 4810,House,3,2,3,491m² ,03 Dec 2021
"350,000 ","11 Eighth Ave,",SOUTH TOWNSVILLE QLD 4810,House,3,1,2,"1,004m² ",2 Dec 2021
"765,000 ","22 & 26 Perkins Street West,",RAILWAY ESTATE QLD 4810,House,10,4,14,"1,818m² ",01 Dec 2021
"380,000","27 Sixth Avenue,",SOUTH TOWNSVILLE QLD 4810,House,2,1,3,501m² ,30 Nov 2021
"290,000 ","72 Tenth Avenue,",RAILWAY ESTATE QLD 4810,House,2,1,1,809m² ,2021
"950,000 ","68 Yarrawonga Drive,",CASTLE HILL QLD 4810,House,4,3,2,706m² ,26 Nov 2021
"360,000 ","29 Tully Street,",SOUTH TOWNSVILLE QLD 4810,House,3,1,3,455m² ,26 Nov 2021
"410,000 ","37 Echlin Street,",WEST END QLD 4810,House,3,2,1,506m² ,26 Nov 2021
"265,000 ","2/3 Falcon Street,",ROWES BAY QLD 4810,House,2,1,1,78m² ,25 Nov 2021
"320,000 ","30 Crauford St,",WEST END QLD 4810,House,3,1,1,506m² ,24 Nov 2021
"2,010,000","18 Palm Street,",ROWES BAY QLD 4810,House,5,3,2,802m² ,23 Nov 2021
"275,000 ","28 Sixth Avenue,",SOUTH TOWNSVILLE QLD 4810,House,2,1,1,502m² ,23 Nov 2021
"565,000 ","53 Hugh Street,",WEST END QLD 4810,House,5,3,1,458m² ,22 Nov 2021
"985,000 ","6 Yarrawonga Drive,",CASTLE HILL QLD 4810,House,5,2,3,784m² ,15 Nov 2021
"1,140,000","288 Stanley Street,",NORTH WARD QLD 4810,House,4,2,2,810m² ,15 Nov 2021
"700,000","16 Macrossan Street,",SOUTH TOWNSVILLE QLD 4810,House,4,2,2,751m² ,13 Nov 2021
"532,500 ","25 Estate Street,",WEST END QLD 4810,House,3,1,2,810m² ,12 Nov 2021
"394,000 ","135 Twelfth Avenue,",RAILWAY ESTATE QLD 4810,House,4,2,4,809m² ,11 Nov 2021
"317,400 ","3 Pascoe Street,",RAILWAY ESTATE QLD 4810,House,3,1,2,607m² ,09 Nov 2021
"500,000","5 Flowers Street,",RAILWAY ESTATE QLD 4810,House,5,3,2,683m² ,09 Nov 2021
"1,015,000 ","7 Toorak Place,",CASTLE HILL QLD 4810,House,4,2,2,625m² ,2021
"615,000 ","11 Maskell Street,",PALLARENDA QLD 4810,House,6,2,2,607m² ,08 Nov 2021
"350,000","1 Seventh Street,",RAILWAY ESTATE QLD 4810,House,3,2,2,810m² ,06 Nov 2021
"320,000 ","63 First Avenue,",RAILWAY ESTATE QLD 4810,House,3,1,3,592m² ,06 Nov 2021
"345,000 ","15 Edwards Street,",WEST END QLD 4810,House,3,1,1,607m² ,04 Nov 2021
"1,350,000 ","8 Glamis Court,",CASTLE HILL QLD 4810,House,5,3,4,997m² ,03 Nov 2021
