Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,367,500 ","27 William Street,",NEWTOWN VIC 3220,House,4,2,−,558m² ,2023
"630,000 ","7 Yuille street,",GEELONG WEST VIC 3218,House,2,1,2,254m² ,10 Nov 2023
"800,000 ","5 Arthur Street,",HAMLYN HEIGHTS VIC 3215,House,2,1,2,"1,483m² ",10 Nov 2023
"650,000 ","149 Vines Road,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,724m² ,10 Nov 2023
"1,850,000 ","18 Heathfield Court,",NEWTOWN VIC 3220,House,5,2,2,649m² ,10 Nov 2023
"525,000 ","10 Hering Court,",THOMSON VIC 3219,House,3,1,2,600m² ,10 Nov 2023
"695,000 ","49 Barton Street,",BELL PARK VIC 3215,House,4,2,5,650m² ,09 Nov 2023
"755,000","9 Tully Street,",EAST GEELONG VIC 3219,House,2,1,2,334m² ,09 Nov 2023
"660,000 ","38 Willana Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,650m² ,09 Nov 2023
"615,000 ","4 Poplar Street,",NEWCOMB VIC 3219,House,3,2,1,695m² ,09 Nov 2023
"705,000 ","28 Aldershot Road,",ST ALBANS PARK VIC 3219,House,4,2,2,821m² ,09 Nov 2023
"480,000 ","4 Alouette Court,",WHITTINGTON VIC 3219,House,3,1,1,724m² ,09 Nov 2023
"665,000 ","1 Bruce Street,",BELL PARK VIC 3215,House,4,3,3,714m² ,07 Nov 2023
"665,000","133 Garden Street,",EAST GEELONG VIC 3219,House,2,1,1,307m² ,07 Nov 2023
"580,000 ","34 Malcolm Street,",BELL PARK VIC 3215,House,3,1,2,618m² ,06 Nov 2023
"719,000 ","21 Kaunas Street,",BELL PARK VIC 3215,House,4,1,3,603m² ,06 Nov 2023
"1,575,000","12 Tully Street,",EAST GEELONG VIC 3219,House,4,2,2,419m² ,06 Nov 2023
"535,000 ","193 Aberdeen Street,",NEWTOWN VIC 3220,House,2,1,1,385m² ,06 Nov 2023
"500,000 ","13 Giddings Street,",NORTH GEELONG VIC 3215,House,2,1,2,645m² ,06 Nov 2023
"470,000 ","3 Carruthers Court,",THOMSON VIC 3219,House,3,2,−,736m² ,06 Nov 2023
"765,000 ","13 Ann Street,",GEELONG WEST VIC 3218,House,3,1,2,547m² ,2023
"825,000 ","47 Trigg Street,",GEELONG WEST VIC 3218,House,3,2,4,551m² ,03 Nov 2023
"985,000","183 Shannon Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,2,2,490m² ,03 Nov 2023
"870,000 ","20 Glengate Street,",HAMLYN HEIGHTS VIC 3215,House,3,2,5,"1,050m² ",2023
"604,500 ","3 Boronia Street,",NEWCOMB VIC 3219,House,3,2,2,403m² ,02 Nov 2023
"580,000 ","1E Giddings Street,",NORTH GEELONG VIC 3215,House,3,1,2,307m² ,02 Nov 2023
"642,500 ","30 Walsgott Street,",NORTH GEELONG VIC 3215,House,3,1,1,646m² ,02 Nov 2023
"545,000 ","8 Malinda Crescent,",BELL PARK VIC 3215,House,3,1,3,667m² ,01 Nov 2023
"563,000 ","55 Braund Avenue,",BELL POST HILL VIC 3215,House,3,1,1,630m² ,01 Nov 2023
"756,000","118 Sladen Street,",HAMLYN HEIGHTS VIC 3215,House,3,2,2,602m² ,01 Nov 2023
"995,000 ","19 Bellavista Road,",BELL PARK VIC 3215,House,4,2,2,666m² ,31 Oct 2023
"590,000 ","80 Kansas Avenue,",BELL POST HILL VIC 3215,House,3,2,1,534m² ,31 Oct 2023
"660,000 ","54 Ruhamah Avenue,",BELL POST HILL VIC 3215,House,3,2,1,620m² ,31 Oct 2023
"865,000 ","317 Shannon Avenue,",NEWTOWN VIC 3220,House,3,1,1,392m² ,31 Oct 2023
"680,000","8 Logan Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,698m² ,28 Oct 2023
"1,351,000 ","39 Bostock Avenue,",MANIFOLD HEIGHTS VIC 3218,House,5,2,2,950m² ,2023
"1,850,000 ","238 Yarra Street,",SOUTH GEELONG VIC 3220,House,5,2,4,713m² ,2023
"650,000","38 Trigg Street,",GEELONG WEST VIC 3218,House,2,1,3,524m² ,27 Oct 2023
"737,500 ","24 Beulah Street,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,557m² ,27 Oct 2023
"710,000","54 GUTHRIE AVENUE,",NORTH GEELONG VIC 3215,House,3,2,5,488m² ,
"565,000 ","7 Robertson Street,",THOMSON VIC 3219,House,2,1,1,595m² ,27 Oct 2023
"500,000 ","1 Orbit Drive,",WHITTINGTON VIC 3219,House,3,2,2,659m² ,27 Oct 2023
"515,000 ","23 Challenger Close,",WHITTINGTON VIC 3219,House,3,1,3,556m² ,27 Oct 2023
"635,000 ","17 Ivy Street,",NEWCOMB VIC 3219,House,3,1,2,559m² ,26 Oct 2023
"780,000 ","38 Sladen Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,660m² ,25 Oct 2023
"720,000 ","23 McClelland Street,",BELL PARK VIC 3215,House,3,1,3,702m² ,24 Oct 2023
"630,000 ","5 Amaroo Court,",BELL PARK VIC 3215,House,4,1,1,613m² ,24 Oct 2023
"1,005,000 ","71 Hope Street,",GEELONG WEST VIC 3218,House,3,1,1,493m² ,21 Oct 2023
"935,000 ","12 Eureka Street,",GEELONG WEST VIC 3218,House,3,2,−,267m² ,20 Oct 2023
"961,000 ","1 Bigmore Street,",GEELONG WEST VIC 3218,House,3,2,1,418m² ,18 Oct 2023
"560,000","62 Sladen Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,705m² ,18 Oct 2023
"870,000 ","7 Mcneill Avenue,",EAST GEELONG VIC 3219,House,4,2,1,650m² ,17 Oct 2023
"1,310,000 ","34 Richmond Street,",EAST GEELONG VIC 3219,House,4,2,2,506m² ,17 Oct 2023
"685,000 ","15 Rutledge Boulevard,",NORTH GEELONG VIC 3215,House,3,2,2,432m² ,17 Oct 2023
"805,000","28 Tova Avenue,",BELL POST HILL VIC 3215,House,4,2,4,609m² ,16 Oct 2023
"748,000 ","93 Clarence Street,",GEELONG WEST VIC 3218,House,3,1,1,417m² ,16 Oct 2023
"588,000 ","69 Wurrook Circuit,",NORTH GEELONG VIC 3215,House,3,2,2,322m² ,16 Oct 2023
"880,000 ","171A Autumn Street,",GEELONG WEST VIC 3218,House,2,2,1,186m² ,2023
"625,000 ","19 Newton Avenue,",BELL POST HILL VIC 3215,House,3,1,1,536m² ,13 Oct 2023
"1,040,000 ","29 Dane Avenue,",BELL POST HILL VIC 3215,House,4,2,2,716m² ,13 Oct 2023
"720,000 ","30A Grey Street,",EAST GEELONG VIC 3219,House,3,3,2,555m² ,12 Oct 2023
"845,000 ","21 Belcher Street,",HAMLYN HEIGHTS VIC 3215,House,4,1,1,764m² ,12 Oct 2023
"777,000 ","19 Wilks Street,",HAMLYN HEIGHTS VIC 3215,House,4,2,3,661m² ,12 Oct 2023
"825,000 ","21 McDougall Street,",GEELONG WEST VIC 3218,House,3,1,−,345m² ,11 Oct 2023
"570,000 ","1 Winstanley Road,",THOMSON VIC 3219,House,3,1,1,594m² ,11 Oct 2023
"525,000","29 East End Crescent,",ST ALBANS PARK VIC 3219,House,3,1,1,815m² ,10 Oct 2023
"725,000 ","9 Jedda Street,",BELL POST HILL VIC 3215,House,3,2,−,697m² ,09 Oct 2023
"545,000 ","86 St Albans Road,",THOMSON VIC 3219,House,3,1,1,654m² ,2023
"565,000","39 Melva Crescent,",WHITTINGTON VIC 3219,House,3,2,1,680m² ,09 Oct 2023
"625,000 ","7 Nicholson Crescent,",BELL PARK VIC 3215,House,4,1,6,588m² ,07 Oct 2023
"830,000 ","120 GERTRUDE STREET,",GEELONG WEST VIC 3218,House,3,1,4,409m² ,07 Oct 2023
"900,000","3 Alkoomi Avenue,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,766m² ,07 Oct 2023
"805,000 ","75 West Fyans Street,",NEWTOWN VIC 3220,House,3,1,4,408m² ,2023
"891,000 ","38 St Albans Road,",EAST GEELONG VIC 3219,House,3,2,1,472m² ,06 Oct 2023
"1,120,000 ","4 Berryman Lane,",FYANSFORD VIC 3218,House,4,2,2,901m² ,06 Oct 2023
"780,000","19 Maitland Street,",GEELONG WEST VIC 3218,House,4,2,−,403m² ,6 Oct 2023
"805,000 ","25 Ashbourne Street,",HERNE HILL VIC 3218,House,4,1,2,731m² ,06 Oct 2023
"860,000 ","8 Gladstone Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,4,709m² ,05 Oct 2023
"760,000 ","14 Stafford Street,",HERNE HILL VIC 3218,House,4,1,4,851m² ,05 Oct 2023
"2,105,000 ","25 Grant Street,",NEWTOWN VIC 3220,House,5,2,3,677m² ,2023
"550,000 ","11 Poplar Street,",NEWCOMB VIC 3219,House,3,1,2,697m² ,04 Oct 2023
"600,000 ","3 Collins Street,",ST ALBANS PARK VIC 3219,House,3,2,2,321m² ,04 Oct 2023
"1,585,000 ","9 Grandview Grove,",DRUMCONDRA VIC 3215,House,4,2,1,625m² ,03 Oct 2023
"640,000 ","1C Langibanool Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,2,1,222m² ,03 Oct 2023
"1,167,000 ","140 Autumn Street,",GEELONG WEST VIC 3218,House,3,2,1,267m² ,02 Oct 2023
"675,000 ","28 Vines Road,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,732m² ,02 Oct 2023
"730,000 ","12 Castleton Road,",HERNE HILL VIC 3218,House,4,1,8,697m² ,02 Oct 2023
"655,000 ","10 Tully Street,",EAST GEELONG VIC 3219,House,2,1,2,322m² ,2023
"1,092,000","12 Mossgiel Court,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,686m² ,27 Sep 2023
"1,750,000 ","7 Shannon Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,2,8,859m² ,27 Sep 2023
"810,000 ","47 Shannon Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,1,2,487m² ,27 Sep 2023
"457,500 ","11 Carinya Avenue,",NEWCOMB VIC 3219,House,3,1,1,579m² ,27 Sep 2023
"620,000 ","12 Libau Avenue,",BELL PARK VIC 3215,House,3,1,1,633m² ,26 Sep 2023
"895,000 ","17 Rutledge Boulevard,",NORTH GEELONG VIC 3215,House,4,2,2,432m² ,26 Sep 2023
"567,000 ","47 Glengate Street,",HAMLYN HEIGHTS VIC 3215,House,2,1,1,145m² ,25 Sep 2023
"570,000 ","227 Wilsons Road,",WHITTINGTON VIC 3219,House,4,2,2,558m² ,25 Sep 2023
"900,000 ","21 Thorne Street,",EAST GEELONG VIC 3219,House,3,1,−,353m² ,2023
"685,000 ","8 Heather Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,650m² ,23 Sep 2023
"880,000 ","28 Devon Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,915m² ,2023
"690,000 ","75 Minerva Road,",HERNE HILL VIC 3218,House,3,1,1,602m² ,2023
"1,220,000 ","25 St David Street,",RIPPLESIDE VIC 3215,House,3,1,6,662m² ,23 Sep 2023
"645,000 ","97 Britannia Street,",GEELONG WEST VIC 3218,House,3,1,1,415m² ,22 Sep 2023
"544,000 ","2 Begonia Court,",NEWCOMB VIC 3219,House,3,1,1,734m² ,22 Sep 2023
"990,000 ","39 Margaret Street,",RIPPLESIDE VIC 3215,House,3,1,2,437m² ,2023
"938,000","1 Bell Parade,",DRUMCONDRA VIC 3215,House,3,2,2,327m² ,21 Sep 2023
"1,250,000 ","9 Synnott Street,",HAMLYN HEIGHTS VIC 3215,House,5,3,4,794m² ,21 Sep 2023
"550,000 ","95 Wurrook Circuit,",NORTH GEELONG VIC 3215,House,3,2,1,326m² ,21 Sep 2023
"726,000 ","13 Wurrook Circuit,",NORTH GEELONG VIC 3215,House,4,2,2,389m² ,20 Sep 2023
"540,000 ","16 Karoomba Avenue,",HERNE HILL VIC 3218,House,2,1,2,209m² ,19 Sep 2023
"1,075,000 ","239 Noble Street,",NEWTOWN VIC 3220,House,3,1,2,776m² ,19 Sep 2023
"750,000 ","3 Korakin Court,",BELL PARK VIC 3215,House,3,2,2,588m² ,18 Sep 2023
"700,000 ","67 Rollins Road,",BELL POST HILL VIC 3215,House,3,1,4,645m² ,18 Sep 2023
"1,535,000 ","28 Retreat Road,",NEWTOWN VIC 3220,House,2,2,2,621m² ,18 Sep 2023
"555,000 ","58 Wurrook Circuit,",NORTH GEELONG VIC 3215,House,3,2,1,255m² ,18 Sep 2023
"1,300,000 ","248 Yarra Street,",SOUTH GEELONG VIC 3220,House,4,3,1,475m² ,2023
"725,000 ","14 Castleton Road,",HERNE HILL VIC 3218,House,3,2,3,697m² ,15 Sep 2023
"620,000","36 Yaraan Street,",BELL PARK VIC 3215,House,3,1,2,618m² ,14 Sep 2023
"670,000 ","45 Kansas Avenue,",BELL POST HILL VIC 3215,House,3,1,4,539m² ,14 Sep 2023
"800,000","77 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,874m² ,14 Sep 2023
"1,300,000 ","40 Nantes Street,",NEWTOWN VIC 3220,House,3,1,1,762m² ,13 Sep 2023
"1,500,000","37 Waratah Street,",GEELONG WEST VIC 3218,House,4,2,2,377m² ,11 Sep 2023
"630,000 ","34 Cosgrove Street,",BREAKWATER VIC 3219,House,3,1,2,771m² ,09 Sep 2023
"1,030,000 ","17 John Street,",GEELONG WEST VIC 3218,House,3,2,2,461m² ,2023
"1,175,000 ","15 Orr Street,",MANIFOLD HEIGHTS VIC 3218,House,4,2,2,697m² ,2023
"845,000","32 Sydenham Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,1,2,593m² ,2023
"385,000 ","19 Irwin Court,",WHITTINGTON VIC 3219,House,3,1,−,624m² ,09 Sep 2023
"650,000 ","7 Jabone Terrace,",BELL PARK VIC 3215,House,4,2,1,664m² ,08 Sep 2023
"950,000","179 Swanston Street,",SOUTH GEELONG VIC 3220,House,3,1,4,505m² ,2023
"560,000 ","23 Tabess Court,",ST ALBANS PARK VIC 3219,House,3,2,2,491m² ,08 Sep 2023
"805,000 ","94 Calvert Street,",HAMLYN HEIGHTS VIC 3215,House,4,2,3,650m² ,07 Sep 2023
"720,000","46 Portarlington Road,",NEWCOMB VIC 3219,House,4,2,2,460m² ,07 Sep 2023
"905,000 ","4 Craigie Road,",NEWTOWN VIC 3220,House,3,1,3,703m² ,07 Sep 2023
"540,000 ","30 St James Street,",ST ALBANS PARK VIC 3219,House,3,2,2,653m² ,07 Sep 2023
"592,500 ","223 Anakie Road,",BELL POST HILL VIC 3215,House,3,1,1,585m² ,06 Sep 2023
"730,100","2 Bendle Street,",EAST GEELONG VIC 3219,House,3,1,2,671m² ,06 Sep 2023
"1,350,000 ","28 Narmbool Street,",MANIFOLD HEIGHTS VIC 3218,House,4,3,2,355m² ,06 Sep 2023
"575,000 ","32 Saywell Street,",NORTH GEELONG VIC 3215,House,3,1,2,690m² ,06 Sep 2023
"515,000","22 Filipi Drive,",ST ALBANS PARK VIC 3219,House,3,1,1,645m² ,06 Sep 2023
"685,000 ","92 Homestead Drive,",ST ALBANS PARK VIC 3219,House,4,2,2,665m² ,06 Sep 2023
"690,000 ","26 Liston Street,",BELL POST HILL VIC 3215,House,3,2,2,615m² ,05 Sep 2023
"598,000 ","14 Pitman Street,",NEWCOMB VIC 3219,House,3,1,1,588m² ,05 Sep 2023
"765,000 ","5 Logan Street,",HAMLYN HEIGHTS VIC 3215,House,4,1,2,711m² ,2023
"977,000 ","389 Pakington Street,",NEWTOWN VIC 3220,House,3,2,2,337m² ,2023
"590,000 ","9 Govett Crescent,",ST ALBANS PARK VIC 3219,House,3,1,4,670m² ,04 Sep 2023
"1,350,000","13 Lunan Avenue,",DRUMCONDRA VIC 3215,House,3,2,2,611m² ,2023
"801,000 ","22 Avon Street,",GEELONG WEST VIC 3218,House,4,1,2,362m² ,2023
"855,000","85 Gertrude Street,",GEELONG WEST VIC 3218,House,3,1,1,398m² ,2023
"1,060,000 ","5-7 Glenview Place,",HAMLYN HEIGHTS VIC 3215,House,5,2,2,565m² ,02 Sep 2023
"550,000","42 Wolseley Grove,",BELL POST HILL VIC 3215,House,3,1,1,783m² ,01 Sep 2023
"887,000 ","24 Davey Street,",EAST GEELONG VIC 3219,House,3,1,2,353m² ,01 Sep 2023
"600,000 ","27 Veronica Avenue,",NEWCOMB VIC 3219,House,3,1,4,535m² ,01 Sep 2023
"500,000 ","13 Nimbus Court,",WHITTINGTON VIC 3219,House,3,1,−,659m² ,01 Sep 2023
"989,999","6 Jersey Road,",BELL POST HILL VIC 3215,House,3,2,5,"1,248m² ",1 Aug 2023
"480,000 ","83 Kinlock Street,",BELL POST HILL VIC 3215,House,3,2,2,623m² ,31 Aug 2023
"700,000 ","113 Liston Street,",BELL POST HILL VIC 3215,House,3,1,1,639m² ,31 Aug 2023
"745,000","14/10-12 Britannia Street,",GEELONG WEST VIC 3218,House,3,2,1,323m² ,31 Aug 2023
"795,000","14 Gotemba Road,",BELL POST HILL VIC 3215,House,4,2,4,530m² ,29 Aug 2023
"450,000","46 St Albans Street,",ST ALBANS PARK VIC 3219,House,3,2,1,348m² ,29 Aug 2023
"1,550,000 ","1 Sargeant Street,",GEELONG WEST VIC 3218,House,3,2,2,476m² ,2023
"2,530,000","25 Roxby Street,",MANIFOLD HEIGHTS VIC 3218,House,4,2,4,"1,105m² ",2023
"653,000 ","54 Sladen Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,"1,011m² ",25 Aug 2023
"1,380,000","38 Victoria Street,",RIPPLESIDE VIC 3215,House,4,2,1,428m² ,24 Aug 2023
"770,000 ","40 Hughes Street,",BELL PARK VIC 3215,House,4,2,4,704m² ,21 Aug 2023
"705,000 ","15 Waiora Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,646m² ,2023
"830,000 ","182 Aberdeen Street,",GEELONG WEST VIC 3218,House,2,1,2,619m² ,18 Aug 2023
"838,000 ","370 Pakington Street,",NEWTOWN VIC 3220,House,3,1,2,340m² ,18 Aug 2023
"600,000","57 Saywell Street,",NORTH GEELONG VIC 3215,House,3,1,1,677m² ,18 Aug 2023
"910,000 ","38 Crofton Street,",GEELONG WEST VIC 3218,House,3,1,1,390m² ,17 Aug 2023
"620,000 ","12 Peter Street,",BELL POST HILL VIC 3215,House,3,1,2,653m² ,16 Aug 2023
"612,000 ","24 Fellmongers Road,",BREAKWATER VIC 3219,House,3,1,4,656m² ,16 Aug 2023
"930,000 ","35 Salisbury Circuit,",FYANSFORD VIC 3218,House,4,2,2,448m² ,16 Aug 2023
"1,020,000 ","46 Weller Street,",GEELONG WEST VIC 3218,House,3,1,2,637m² ,16 Aug 2023
"570,000 ","77 Corinella Street,",BELL POST HILL VIC 3215,House,3,1,2,629m² ,15 Aug 2023
"450,000","92 Ruhamah Avenue,",BELL POST HILL VIC 3215,House,2,1,2,629m² ,14 Aug 2023
"1,295,000 ","1 Hodgson Street,",GEELONG WEST VIC 3218,House,4,2,2,664m² ,2023
"975,000 ","17a Shannon Avenue,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,481m² ,12 Aug 2023
"1,200,000 ","24 Pescott Street,",NEWTOWN VIC 3220,House,3,1,1,426m² ,11 Aug 2023
"657,000 ","3 Jabone Terrace,",BELL PARK VIC 3215,House,4,2,2,611m² ,10 Aug 2023
"770,000 ","177 Verner Street,",EAST GEELONG VIC 3219,House,2,1,1,337m² ,10 Aug 2023
"650,000 ","65 Minerva Road,",HERNE HILL VIC 3218,House,3,1,2,455m² ,10 Aug 2023
"760,000","195 Shannon Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,1,2,650m² ,10 Aug 2023
"550,000 ","34 Neptune Avenue,",NEWCOMB VIC 3219,House,3,1,3,560m² ,10 Aug 2023
"570,000 ","293 Wilsons Road,",ST ALBANS PARK VIC 3219,House,3,1,−,569m² ,10 Aug 2023
"520,000 ","8 Hering Court,",THOMSON VIC 3219,House,2,1,3,579m² ,10 Aug 2023
"505,000 ","112 Solar Drive,",WHITTINGTON VIC 3219,House,3,1,1,671m² ,10 Aug 2023
"500,000","33 Elsie Street,",BELL PARK VIC 3215,House,3,1,4,617m² ,09 Aug 2023
"1,510,000 ","48 Sydenham Avenue,",MANIFOLD HEIGHTS VIC 3218,House,4,2,2,528m² ,09 Aug 2023
"605,000 ","4 Helms Street,",NEWCOMB VIC 3219,House,3,2,3,549m² ,09 Aug 2023
"425,000","11 Alouette Court,",WHITTINGTON VIC 3219,House,3,1,2,647m² ,09 Aug 2023
"861,000 ","18 Read Street,",NEWTOWN VIC 3220,House,3,1,−,550m² ,08 Aug 2023
"600,000","90 Townsend Road,",ST ALBANS PARK VIC 3219,House,4,2,2,662m² ,08 Aug 2023
"890,000","101 Clarkes Road,",FYANSFORD VIC 3218,House,4,2,2,448m² ,07 Aug 2023
"1,080,000 ","2 Petrel Street,",GEELONG WEST VIC 3218,House,4,2,2,459m² ,07 Aug 2023
"600,000 ","25 Hinchcliff Crescent,",NEWCOMB VIC 3219,House,2,1,2,664m² ,07 Aug 2023
"616,000","73 Rollins Road,",BELL POST HILL VIC 3215,House,4,1,4,674m² ,06 Aug 2023
"950,000 ","16 Fairmont Road,",NEWTOWN VIC 3220,House,3,1,2,709m² ,2023
"600,000 ","14 Peter Street,",BELL POST HILL VIC 3215,House,3,1,1,687m² ,04 Aug 2023
"725,000 ","41 Neil Street,",BELL POST HILL VIC 3215,House,3,2,2,603m² ,03 Aug 2023
"910,000","304 Autumn Street,",HERNE HILL VIC 3218,House,3,2,1,502m² ,03 Aug 2023
"545,000 ","9 Koala Court,",WHITTINGTON VIC 3219,House,3,2,2,302m² ,03 Aug 2023
"600,000","28 Roma Street,",BELL PARK VIC 3215,House,3,1,3,703m² ,02 Aug 2023
"775,000 ","12 Acacia Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,707m² ,02 Aug 2023
"485,000 ","15 Redstone Court,",WHITTINGTON VIC 3219,House,3,1,−,599m² ,02 Aug 2023
"639,000 ","92 Rollins Road,",BELL POST HILL VIC 3215,House,3,2,2,565m² ,01 Aug 2023
"1,220,000","48 Wellington Street,",GEELONG WEST VIC 3218,House,4,2,−,492m² ,01 Aug 2023
"1,245,000 ","11 Glen Avenue,",EAST GEELONG VIC 3219,House,3,1,4,819m² ,31 Jul 2023
"1,095,000","15 Narmbool Street,",MANIFOLD HEIGHTS VIC 3218,House,3,2,3,696m² ,30 Jul 2023
"936,000 ","13 Ballater Avenue,",NEWTOWN VIC 3220,House,4,2,2,702m² ,2023
"560,000 ","61 Kinlock Street,",BELL POST HILL VIC 3215,House,3,1,4,619m² ,28 Jul 2023
"1,520,000 ","1/72 Balcombe Road,",NEWTOWN VIC 3220,House,4,2,2,479m² ,27 Jul 2023
"480,000 ","32 Townsend Road,",ST ALBANS PARK VIC 3219,House,3,1,1,784m² ,27 Jul 2023
"590,000 ","11 Bradford Street,",ST ALBANS PARK VIC 3219,House,3,2,5,560m² ,26 Jul 2023
"715,000 ","33 Corinella Street,",BELL POST HILL VIC 3215,House,4,1,6,628m² ,25 Jul 2023
"1,201,000 ","5 Joyce Parade,",HERNE HILL VIC 3218,House,3,2,4,668m² ,25 Jul 2023
"2,024,000","23 Bell Parade,",DRUMCONDRA VIC 3215,House,4,2,2,572m² ,24 Jul 2023
"715,000 ","1 Woorayl Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,674m² ,24 Jul 2023
"800,000","6 Belcher Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,766m² ,24 Jul 2023
"730,000 ","15 Guthrie Avenue,",NORTH GEELONG VIC 3215,House,3,1,3,459m² ,24 Jul 2023
"499,000 ","40 Chandos Court,",ST ALBANS PARK VIC 3219,House,3,2,1,229m² ,24 Jul 2023
"830,000","1C Raven Street,",GEELONG WEST VIC 3218,House,3,1,5,529m² ,22 Jul 2023
"535,500 ","61 Rollins Road,",BELL POST HILL VIC 3215,House,3,1,2,628m² ,21 Jul 2023
"975,000","5 French Street,",GEELONG WEST VIC 3218,House,4,2,2,390m² ,21 Jul 2023
"1,100,000 ","14 Dundas Street,",HERNE HILL VIC 3218,House,3,2,2,529m² ,21 Jul 2023
"1,740,000 ","299 Pakington Street,",NEWTOWN VIC 3220,House,4,2,2,801m² ,21 Jul 2023
"650,000 ","4 Viewmont Crescent,",BELL POST HILL VIC 3215,House,4,2,1,636m² ,20 Jul 2023
"745,000 ","36 Derby Road,",HERNE HILL VIC 3218,House,3,1,2,593m² ,20 Jul 2023
"550,000 ","8 Jobbins Street,",NORTH GEELONG VIC 3215,House,3,2,2,255m² ,20 Jul 2023
"650,000 ","42 Giddings Street,",NORTH GEELONG VIC 3215,House,3,1,3,650m² ,20 Jul 2023
"1,550,000 ","6 Normanby Street,",EAST GEELONG VIC 3219,House,4,2,2,657m² ,19 Jul 2023
"1,020,000 ","188 West Fyans Street,",NEWTOWN VIC 3220,House,3,1,2,971m² ,19 Jul 2023
"470,000 ","1 Bellarine Highway,",NEWCOMB VIC 3219,House,3,1,2,599m² ,18 Jul 2023
"730,000","42 Trigg Street,",GEELONG WEST VIC 3218,House,3,1,2,539m² ,7 Jul 2023
"575,000","15 McCurdy Road,",HERNE HILL VIC 3218,House,2,1,1,342m² ,17 Jul 2023
"950,000","2 Winter Street,",EAST GEELONG VIC 3219,House,3,1,1,363m² ,15 Jul 2023
"940,000 ","20 Lawton Avenue,",GEELONG WEST VIC 3218,House,3,1,1,405m² ,2023
"657,000 ","38 Derby Road,",HERNE HILL VIC 3218,House,3,1,1,659m² ,2023
"915,000 ","6 Shelley Avenue,",NEWTOWN VIC 3220,House,3,2,2,530m² ,2023
"650,000 ","35 Hennessy Avenue,",HERNE HILL VIC 3218,House,4,1,2,608m² ,14 Jul 2023
"1,845,000 ","171 Skene Street,",NEWTOWN VIC 3220,House,4,2,−,942m² ,2023
"430,000","1/41 Logan Street,",HAMLYN HEIGHTS VIC 3215,House,2,1,1,358m² ,13 Jul 2023
"615,000 ","37 Fairy Street,",BELL POST HILL VIC 3215,House,3,1,3,627m² ,12 Jul 2023
"635,000","3 Banksia Court,",NEWCOMB VIC 3219,House,3,1,2,542m² ,12 Jul 2023
"1,550,000 ","40 Monier Way,",FYANSFORD VIC 3218,House,5,4,2,528m² ,11 Jul 2023
"570,000 ","26 Breadalbane Street,",NEWCOMB VIC 3219,House,3,1,2,711m² ,10 Jul 2023
"963,000 ","54 Weller Street,",GEELONG WEST VIC 3218,House,3,2,1,329m² ,07 Jul 2023
"775,000 ","34 Avon Street,",GEELONG WEST VIC 3218,House,3,1,2,545m² ,07 Jul 2023
"890,000 ","8 Downie Crescent,",HAMLYN HEIGHTS VIC 3215,House,5,3,2,602m² ,07 Jul 2023
"855,000 ","79 Shannon Avenue,",MANIFOLD HEIGHTS VIC 3218,House,4,2,2,448m² ,07 Jul 2023
"435,000 ","169 Carr Street,",THOMSON VIC 3219,House,3,1,1,500m² ,07 Jul 2023
"1,180,000","39-41 Woods Road,",ST ALBANS PARK VIC 3219,House,4,2,5,"2,457m² ",06 Jul 2023
"635,000 ","11 Churchill Avenue,",NEWTOWN VIC 3220,House,3,1,−,425m² ,05 Jul 2023
"585,000 ","56 St James Street,",ST ALBANS PARK VIC 3219,House,4,2,1,660m² ,05 Jul 2023
"610,000 ","10 Sirius Court,",ST ALBANS PARK VIC 3219,House,3,1,1,592m² ,05 Jul 2023
"1,250,000 ","4 Dane Avenue,",BELL POST HILL VIC 3215,House,4,2,2,864m² ,2023
"682,000","209 Autumn Street,",GEELONG WEST VIC 3218,House,2,2,2,352m² ,04 Jul 2023
"460,000 ","21 Bellarine Highway,",NEWCOMB VIC 3219,House,2,1,2,594m² ,04 Jul 2023
