Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"940,000 ","23 Waverley Avenue,",MOUNT STUART TAS 7000,House,3,2,−,728m² ,30 Nov 2022
"670,000","48 George Street,",NORTH HOBART TAS 7000,House,2,1,−,101m² ,29 Nov 2022
"1,725,000 ","143 King Street,",SANDY BAY TAS 7005,House,3,2,2,664m² ,29 Nov 2022
"1,000,000","58 Alexander Street,",SANDY BAY TAS 7005,House,5,2,2,604m² ,29 Nov 2022
"860,000","130 Strickland Avenue,",SOUTH HOBART TAS 7004,House,5,2,3,"1,695m² ",29 Nov 2022
"910,000 ","3 Cavell Street,",WEST HOBART TAS 7000,House,3,1,2,413m² ,29 Nov 2022
"1,450,000","25 De Witt Street,",BATTERY POINT TAS 7004,House,2,2,−,212m² ,28 Nov 2022
"1,210,000 ","13 Salier Crescent,",MOUNT STUART TAS 7000,House,4,2,2,623m² ,28 Nov 2022
"750,000 ","43 Smith Street,",NORTH HOBART TAS 7000,House,2,1,−,107m² ,28 Nov 2022
"1,337,500 ","4/10 Bective Street,",SANDY BAY TAS 7005,House,3,3,2,365m² ,28 Nov 2022
"810,000","304 Murray Street,",NORTH HOBART TAS 7000,House,3,1,3,435m² ,26 Nov 2022
"1,150,000 ","31 Knocklofty Terrace,",WEST HOBART TAS 7000,House,4,2,2,554m² ,25 Nov 2022
"1,025,000","278 Bathurst Street,",WEST HOBART TAS 7000,House,4,1,−,351m² ,23 Nov 2022
"750,000","47A Mount Stuart Road,",MOUNT STUART TAS 7000,House,3,2,2,769m² ,21 Nov 2022
"610,250 ","1/118 Strickland Avenue,",SOUTH HOBART TAS 7004,House,2,1,2,402m² ,21 Nov 2022
"988,888 ","5 Livingston Street,",SOUTH HOBART TAS 7004,House,4,2,3,678m² ,21 Nov 2022
"940,000","2/26 View Street,",SANDY BAY TAS 7005,House,2,2,2,142m² ,19 Nov 2022
"1,525,000","799 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,2,3,"1,103m² ",17 Nov 2022
"1,050,000 ","36 Runnymede Street,",BATTERY POINT TAS 7004,House,3,1,2,322m² ,15 Nov 2022
"870,000","2 Kennerley Street,",WEST HOBART TAS 7000,House,3,1,1,473m² ,15 Nov 2022
"2,200,000 ","328 Liverpool Street,",WEST HOBART TAS 7000,House,4,2,3,"1,416m² ",14 Nov 2022
"750,000","8 Strahan Street,",NORTH HOBART TAS 7000,House,1,2,1,169m² ,12 Nov 2022
"1,650,000","60 Newdegate Street,",WEST HOBART TAS 7000,House,4,1,4,"1,126m² ",12 Nov 2022
"3,150,000 ","35 Mawhera Avenue,",SANDY BAY TAS 7005,House,5,3,2,"1,083m² ",10 Nov 2022
"928,000 ","19 Baintree Avenue,",DYNNYRNE TAS 7005,House,3,2,3,640m² ,09 Nov 2022
"3,250,000","9 Heathorn Avenue,",SANDY BAY TAS 7005,House,5,3,3,722m² ,09 Nov 2022
"820,000 ","2/122 King Street,",DYNNYRNE TAS 7005,Villa,3,2,1,310m² ,07 Nov 2022
"685,000 ","13-15 Clutha Place,",SOUTH HOBART TAS 7004,House,3,1,4,"1,733m² ",07 Nov 2022
"1,095,000","1 Erindale Place,",SOUTH HOBART TAS 7004,House,4,2,3,792m² ,07 Nov 2022
"2,510,000 ","19 Waimea Avenue,",SANDY BAY TAS 7005,House,4,2,2,"1,374m² ",05 Nov 2022
"815,000 ","23 Bonnington Road,",WEST HOBART TAS 7000,House,3,1,1,443m² ,04 Nov 2022
"1,256,000","4/29 Red Chapel Avenue,",SANDY BAY TAS 7005,House,3,2,2,496m² ,01 Nov 2022
"1,620,000","15 Parliament Street,",SANDY BAY TAS 7005,House,4,2,4,936m² ,01 Nov 2022
"2,100,000","13 Beach Road,",SANDY BAY TAS 7005,House,2,2,1,285m² ,31 Oct 2022
"950,000 ","12 Lower Jordan Hill Road,",WEST HOBART TAS 7000,House,3,1,1,801m² ,31 Oct 2022
"883,759 ","104 Gillon Crescent,",MOUNT STUART TAS 7000,House,4,1,4,600m² ,25 Oct 2022
"710,000 ","58 Hillborough Road,",SOUTH HOBART TAS 7004,House,3,1,2,550m² ,25 Oct 2022
"853,000 ","4 Knocklofty Terrace,",WEST HOBART TAS 7000,House,3,2,1,400m² ,25 Oct 2022
"1,275,000","96 Princes Street,",SANDY BAY TAS 7005,House,3,2,−,545m² ,22 Oct 2022
"2,500,000 ","40c Nicholas Drive,",SANDY BAY TAS 7005,House,3,2,2,"10,100m² ",21 Oct 2022
"1,045,000","19 Nicholas Drive,",SANDY BAY TAS 7005,House,4,1,2,754m² ,21 Oct 2022
"2,150,000 ","2 Date Court,",SANDY BAY TAS 7005,House,5,3,4,591m² ,21 Oct 2022
"2,150,000","3 Lansdowne Crescent,",WEST HOBART TAS 7000,House,4,2,2,819m² ,21 Oct 2022
"525,000","133 Waterworks Road,",DYNNYRNE TAS 7005,House,2,1,1,974m² ,19 Oct 2022
"1,220,000 ","811 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,1,2,761m² ,18 Oct 2022
"1,398,000","36 Lipscombe Avenue,",SANDY BAY TAS 7005,House,4,3,2,587m² ,16 Oct 2022
"925,000 ","12 Ryde Street,",NORTH HOBART TAS 7000,House,2,1,−,202m² ,14 Oct 2022
"825,000 ","10 Regent Street,",SANDY BAY TAS 7005,House,4,1,−,210m² ,14 Oct 2022
"951,000 ","18 Hillside Crescent,",WEST HOBART TAS 7000,House,3,1,2,"1,113m² ",12 Oct 2022
"1,451,000 ","103 Arthur Street,",WEST HOBART TAS 7000,House,4,2,4,492m² ,12 Oct 2022
"1,250,000 ","1/9A Shepherd Street,",SANDY BAY TAS 7005,House,3,3,2,368m² ,05 Oct 2022
"1,600,000","94 Regent Street,",SANDY BAY TAS 7005,House,4,2,2,780m² ,05 Oct 2022
"2,725,000 ",,SANDY BAY TAS 7005,House,5,2,2,802m² ,04 Oct 2022
"1,238,000 ","26 Adelaide Street,",SOUTH HOBART TAS 7004,House,2,2,1,437m² ,04 Oct 2022
"870,000","320 Macquarie Street,",SOUTH HOBART TAS 7004,House,5,2,1,438m² ,04 Oct 2022
"1,590,000","114 York Street,",SANDY BAY TAS 7005,House,4,2,4,781m² ,03 Oct 2022
"1,785,000","70 York Street,",SANDY BAY TAS 7005,House,4,2,2,780m² ,03 Oct 2022
"566,500 ","1/3 McAulay Road,",SANDY BAY TAS 7005,Villa,2,1,1,127m² ,03 Oct 2022
"910,000","1 Lynton Avenue,",SOUTH HOBART TAS 7004,House,4,3,3,754m² ,03 Oct 2022
"1,160,000","53 Wellington Street,",NORTH HOBART TAS 7000,House,4,1,4,507m² ,02 Oct 2022
"1,317,000","34 Washington Street,",SOUTH HOBART TAS 7004,House,3,1,2,759m² ,29 Sep 2022
"1,125,000 ","8 Erina Place,",SANDY BAY TAS 7005,House,3,1,3,336m² ,28 Sep 2022
"1,280,000","41 Beddome Street,",SANDY BAY TAS 7005,House,4,2,4,878m² ,27 Sep 2022
"645,000","88 Cascade Road,",SOUTH HOBART TAS 7004,House,3,1,1,264m² ,27 Sep 2022
"801,000 ","235 Davey Street,",SOUTH HOBART TAS 7004,House,3,1,2,415m² ,27 Sep 2022
"1,107,000 ","111 Forest Road,",WEST HOBART TAS 7000,House,3,1,2,"1,072m² ",26 Sep 2022
"1,075,000","13 Smith Street,",NORTH HOBART TAS 7000,House,3,1,2,301m² ,25 Sep 2022
"1,400,000","14 Stoney Steps Road,",SOUTH HOBART TAS 7004,House,5,3,4,"7,013m² ",25 Sep 2022
"840,000","53 Quayle Street,",SANDY BAY TAS 7005,House,2,1,−,206m² ,24 Sep 2022
"1,200,000 ","526A Huon Road,",SOUTH HOBART TAS 7004,House,4,3,2,746m² ,23 Sep 2022
"755,000 ","110 Warwick Street,",WEST HOBART TAS 7000,House,3,2,1,250m² ,23 Sep 2022
"1,400,000 ","2 Salvator Road,",WEST HOBART TAS 7000,House,5,2,2,750m² ,21 Sep 2022
"1,653,000","30A Nelson Road,",SANDY BAY TAS 7005,House,4,4,2,574m² ,17 Sep 2022
"1,398,000 ","10 Quamby Avenue,",SANDY BAY TAS 7005,House,4,2,2,559m² ,12 Sep 2022
"710,000 ","1/18 Maning Avenue,",SANDY BAY TAS 7005,House,2,1,2,162m² ,12 Sep 2022
"2,500,000","112 King Street,",SANDY BAY TAS 7005,House,4,3,3,589m² ,12 Sep 2022
"1,500,000 ","12 Union Street,",WEST HOBART TAS 7000,House,4,2,1,392m² ,09 Sep 2022
"910,000 ","2a Downie Street,",SOUTH HOBART TAS 7004,House,2,1,1,205m² ,08 Sep 2022
"1,112,000 ","398 Liverpool Street,",WEST HOBART TAS 7000,House,3,2,1,559m² ,08 Sep 2022
"1,200,000 ","170 Forest Road,",WEST HOBART TAS 7000,House,4,2,3,643m² ,08 Sep 2022
"1,250,000 ","2 Lefroy Street,",NORTH HOBART TAS 7000,House,3,2,2,269m² ,06 Sep 2022
"1,000,000 ","19 Ascot Avenue,",SANDY BAY TAS 7005,House,3,2,3,650m² ,06 Sep 2022
"1,720,000","12 Wandeet Place,",SANDY BAY TAS 7005,House,3,2,5,739m² ,04 Sep 2022
"1,140,000 ","10 Dale Crescent,",MOUNT STUART TAS 7000,House,4,2,3,614m² ,03 Sep 2022
"1,285,000 ","10 Cato Avenue,",WEST HOBART TAS 7000,House,3,1,1,683m² ,03 Sep 2022
"650,000 ","9 George Street,",NORTH HOBART TAS 7000,House,1,1,2,170m² ,01 Sep 2022
"863,000 ","21A Devonshire Square,",WEST HOBART TAS 7000,House,3,1,1,354m² ,01 Sep 2022
"765,000","3 Ogilvie Street,",MOUNT STUART TAS 7000,House,3,1,4,683m² ,30 Aug 2022
"830,000","127 Forest Road,",WEST HOBART TAS 7000,House,2,1,2,461m² ,30 Aug 2022
"1,138,500 ","34 Coolabah Road,",SANDY BAY TAS 7005,House,3,2,1,668m² ,29 Aug 2022
"1,050,000","18 Summerhill Road,",WEST HOBART TAS 7000,House,4,2,1,888m² ,29 Aug 2022
"1,430,000","18a Mary Street,",NORTH HOBART TAS 7000,House,4,2,2,685m² ,27 Aug 2022
"860,000","29 Ogilvie Street,",MOUNT STUART TAS 7000,House,3,1,2,592m² ,26 Aug 2022
"1,735,000 ","2 Kirval Court,",WEST HOBART TAS 7000,House,4,2,3,599m² ,25 Aug 2022
"1,455,500 ","8 Danval Place,",WEST HOBART TAS 7000,House,4,2,2,556m² ,24 Aug 2022
"1,400,000","2 Pine Street,",WEST HOBART TAS 7000,House,3,1,1,483m² ,2022
"990,000","24 Nicholas Drive,",SANDY BAY TAS 7005,House,5,2,3,782m² ,21 Aug 2022
"915,000 ","15 Baintree Avenue,",DYNNYRNE TAS 7005,House,3,2,2,456m² ,18 Aug 2022
"2,867,000","61-63 Hampden Road,",BATTERY POINT TAS 7004,House,4,2,−,410m² ,16 Aug 2022
"1,260,000","32 George Street,",NORTH HOBART TAS 7000,House,3,1,1,235m² ,16 Aug 2022
"1,352,000","33 Raymont Terrace,",MOUNT STUART TAS 7000,House,4,2,2,664m² ,12 Aug 2022
"1,225,000 ","15 Dresden Street,",SANDY BAY TAS 7005,House,4,2,3,581m² ,12 Aug 2022
"2,200,000 ","267 Sandy Bay Road,",SANDY BAY TAS 7005,House,5,1,1,942m² ,10 Aug 2022
"1,385,000 ","10 Heathcombe Crescent,",SANDY BAY TAS 7005,House,3,2,2,736m² ,09 Aug 2022
"1,290,000 ","801 Sandy Bay Road,",SANDY BAY TAS 7005,House,5,2,3,668m² ,09 Aug 2022
"865,000 ","94 Queen Street,",SANDY BAY TAS 7005,House,3,1,−,249m² ,08 Aug 2022
"1,650,000 ","19 Wandeet Place,",SANDY BAY TAS 7005,House,3,2,3,854m² ,04 Aug 2022
"1,035,000","64 View Street,",SANDY BAY TAS 7005,House,2,1,1,427m² ,03 Aug 2022
"960,000 ","9 Allison Street,",WEST HOBART TAS 7000,House,3,1,2,713m² ,02 Aug 2022
"3,325,000","16 Francis Street,",BATTERY POINT TAS 7004,House,3,2,1,409m² ,01 Aug 2022
"910,000 ","42 Duke Street,",SANDY BAY TAS 7005,House,3,1,1,476m² ,01 Aug 2022
"1,100,000 ","54A Duke Street,",SANDY BAY TAS 7005,House,3,2,1,313m² ,01 Aug 2022
"2,470,000","4 Chadwick Court,",WEST HOBART TAS 7000,House,4,3,2,668m² ,30 Jul 2022
"780,000 ","260 Brooker Avenue,",NORTH HOBART TAS 7000,House,3,1,3,420m² ,26 Jul 2022
"2,400,000 ","30 Margaret Street,",SANDY BAY TAS 7005,House,5,2,2,"1,207m² ",25 Jul 2022
"1,035,000 ","5/1-5 Pauldon Drive,",SANDY BAY TAS 7005,House,3,3,2,369m² ,20 Jul 2022
"1,180,000","22 Fielding Drive,",WEST HOBART TAS 7000,House,4,3,2,958m² ,18 Jul 2022
"1,260,000 ","11 Fielding Drive,",WEST HOBART TAS 7000,House,3,2,2,681m² ,18 Jul 2022
"391,500","2/30 Corby Avenue,",WEST HOBART TAS 7000,House,1,1,1,53m² ,17 Jul 2022
"1,000,000 ","32 St Georges Terrace,",BATTERY POINT TAS 7004,House,2,1,1,194m² ,16 Jul 2022
"660,000 ","18A Stoney Steps Road,",SOUTH HOBART TAS 7004,House,2,1,2,344m² ,14 Jul 2022
"1,440,000","757 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,3,2,807m² ,11 Jul 2022
"1,440,000","757 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,3,2,807m² ,11 Jul 2022
"710,000","6 Reynolds Court,",DYNNYRNE TAS 7005,House,4,1,1,483m² ,09 Jul 2022
"775,000 ","34 George Street,",NORTH HOBART TAS 7000,House,2,1,−,94m² ,09 Jul 2022
"3,435,000","6 Hampden Road,",BATTERY POINT TAS 7004,House,4,2,5,446m² ,08 Jul 2022
"830,000","2/18 Hooper Crescent,",MOUNT STUART TAS 7000,House,3,2,2,292m² ,05 Jul 2022
"782,500","278 Park Street,",NORTH HOBART TAS 7000,House,3,1,2,232m² ,04 Jul 2022
"700,000 ","1/176 Strickland Avenue,",SOUTH HOBART TAS 7004,House,3,1,3,516m² ,04 Jul 2022
"1,225,000 ","100A King Street,",SANDY BAY TAS 7005,House,4,1,2,612m² ,01 Jul 2022
"1,480,000 ","9 Elphinstone Road,",NORTH HOBART TAS 7000,House,5,1,2,911m² ,30 Jun 2022
"1,350,000","55 Derwentwater Avenue,",SANDY BAY TAS 7005,House,3,1,3,835m² ,27 Jun 2022
"1,000,000 ","55 Lansdowne Crescent,",WEST HOBART TAS 7000,House,3,1,1,296m² ,19 Jun 2022
"782,000 ","31 Parliament Street,",SANDY BAY TAS 7005,House,3,1,2,635m² ,17 Jun 2022
"808,500 ","509 Huon Road,",SOUTH HOBART TAS 7004,House,3,1,3,890m² ,16 Jun 2022
"1,060,000 ","209 Warwick Street,",WEST HOBART TAS 7000,House,2,1,1,350m² ,15 Jun 2022
"850,000","4B Lipscombe Avenue,",SANDY BAY TAS 7005,House,3,1,1,193m² ,08 Jun 2022
"1,600,590 ","168 Forest Road,",WEST HOBART TAS 7000,House,3,2,3,797m² ,08 Jun 2022
"867,000","118 Cascade Road,",SOUTH HOBART TAS 7004,House,3,1,1,400m² ,07 Jun 2022
"1,590,000 ","6 Sloane Street,",BATTERY POINT TAS 7004,House,3,2,−,144m² ,06 Jun 2022
"1,022,000","1/455 Churchill Avenue,",SANDY BAY TAS 7005,Villa,3,3,2,460m² ,05 Jun 2022
"1,410,000 ","8 Mortimer Avenue,",MOUNT STUART TAS 7000,House,3,3,3,"1,152m² ",04 Jun 2022
"2,060,000 ","9 Dresden Street,",SANDY BAY TAS 7005,House,5,4,4,604m² ,03 Jun 2022
"3,300,000","17 Sonning Crescent,",SANDY BAY TAS 7005,House,5,2,6,"1,237m² ",01 Jun 2022
"1,360,000","1 Ferndene Avenue,",SOUTH HOBART TAS 7004,House,4,1,1,387m² ,31 May 2022
"1,451,000 ","5-7 Colville Street,",BATTERY POINT TAS 7004,House,2,2,1,88m² ,25 May 2022
"2,610,000","14 Anglesea Street,",SOUTH HOBART TAS 7004,House,4,2,4,769m² ,25 May 2022
"1,722,000","22 Anglesea Street,",SOUTH HOBART TAS 7004,House,4,1,3,805m² ,25 May 2022
"950,000","10 McGregor Street,",BATTERY POINT TAS 7004,House,1,1,2,209m² ,24 May 2022
"1,231,000","550 Churchill Avenue,",SANDY BAY TAS 7005,House,4,2,3,696m² ,24 May 2022
"1,175,000 ","108 Cascade Road,",SOUTH HOBART TAS 7004,House,3,1,2,830m² ,23 May 2022
"5,450,000","20 Clarke Avenue,",BATTERY POINT TAS 7004,House,3,2,2,546m² ,20 May 2022
"920,000 ","20 Pillinger Street,",DYNNYRNE TAS 7005,House,2,2,2,460m² ,20 May 2022
"1,650,000 ","10 Oberon Court,",DYNNYRNE TAS 7005,House,5,3,2,"1,046m² ",16 May 2022
"2,125,000 ","42 - 44 George Street,",NORTH HOBART TAS 7000,House,5,3,2,417m² ,16 May 2022
"971,000 ","248 Bathurst Street,",WEST HOBART TAS 7000,House,3,3,−,156m² ,16 May 2022
"525,000 ","7/43 Regent Street,",SANDY BAY TAS 7005,House,2,1,1,75m² ,12 May 2022
"1,150,000","126 Wentworth Street,",SOUTH HOBART TAS 7004,House,4,2,3,"1,200m² ",12 May 2022
"1,250,000 ","767 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,2,2,812m² ,11 May 2022
"1,650,000","59A Red Chapel Avenue,",SANDY BAY TAS 7005,House,4,3,4,764m² ,09 May 2022
"880,000 ","8 Congress Street,",SOUTH HOBART TAS 7004,House,3,1,1,836m² ,09 May 2022
"1,315,000 ","43 Poets Road,",WEST HOBART TAS 7000,House,3,1,1,731m² ,09 May 2022
"1,825,000","108 King Street,",SANDY BAY TAS 7005,House,3,2,4,706m² ,05 May 2022
"770,000 ","26 Richardson Avenue,",DYNNYRNE TAS 7005,House,3,2,4,520m² ,04 May 2022
"1,085,000","226 Churchill Avenue,",SANDY BAY TAS 7005,House,3,2,2,685m² ,04 May 2022
"1,150,000","7 Roberts Street,",WEST HOBART TAS 7000,House,3,2,−,306m² ,04 May 2022
"2,450,000","834 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,3,3,985m² ,02 May 2022
"910,000 ","45 Regent Street,",SANDY BAY TAS 7005,House,3,1,2,331m² ,29 Apr 2022
"795,000","105 Letitia Street,",NORTH HOBART TAS 7000,House,2,1,1,340m² ,28 Apr 2022
"1,220,000 ","91 Gillon Crescent,",MOUNT STUART TAS 7000,House,4,2,2,650m² ,26 Apr 2022
"1,400,000 ","149 Warwick Street,",WEST HOBART TAS 7000,House,3,2,1,496m² ,24 Apr 2022
"1,950,000 ","8 Ethelmont Road,",SANDY BAY TAS 7005,House,3,2,3,574m² ,21 Apr 2022
"1,650,000","75 Hampden Road,",BATTERY POINT TAS 7004,House,4,2,−,205m² ,20 Apr 2022
"1,173,000","31 Sandy Bay Road,",BATTERY POINT TAS 7004,House,3,1,3,357m² ,13 Apr 2022
"1,180,000 ","10 Grosvenor Street,",SANDY BAY TAS 7005,House,4,2,3,473m² ,13 Apr 2022
"2,700,000 ","8 Tiersen Place,",SANDY BAY TAS 7005,House,3,3,6,714m² ,13 Apr 2022
"1,025,000 ","1A Randall Street,",SANDY BAY TAS 7005,House,3,2,−,332m² ,12 Apr 2022
"755,000","22 Romilly Street,",SOUTH HOBART TAS 7004,House,3,1,−,731m² ,12 Apr 2022
"1,020,000 ","5 Hutchinson Place,",WEST HOBART TAS 7000,House,3,2,2,908m² ,12 Apr 2022
"1,042,000","4 Mellifont Street,",WEST HOBART TAS 7000,House,4,1,2,494m² ,07 Apr 2022
"1,100,000 ","1 Andrew Street,",NORTH HOBART TAS 7000,House,3,1,1,176m² ,06 Apr 2022
"1,101,000","19 Lillie Street,",GLEBE TAS 7000,House,5,1,3,441m² ,05 Apr 2022
"860,000","18 Ogilvie Street,",MOUNT STUART TAS 7000,House,4,2,2,513m² ,05 Apr 2022
"915,000 ","31 Congress Street,",SOUTH HOBART TAS 7004,House,4,1,−,557m² ,05 Apr 2022
"3,800,000","14 Nutgrove Avenue,",SANDY BAY TAS 7005,House,4,2,3,908m² ,03 Apr 2022
"839,000","58 Lower Jordan Hill Road,",WEST HOBART TAS 7000,House,3,1,1,357m² ,02 Apr 2022
"1,270,000 ","41 South Street,",BATTERY POINT TAS 7004,House,3,1,−,165m² ,01 Apr 2022
"605,000","4 Hennebry Street,",SOUTH HOBART TAS 7004,House,2,1,1,130m² ,01 Apr 2022
"1,020,000","16 Browne Street,",WEST HOBART TAS 7000,House,3,1,2,543m² ,01 Apr 2022
"2,095,000","342 Argyle Street,",NORTH HOBART TAS 7000,House,4,3,3,342m² ,31 Mar 2022
"1,630,000","16 David Avenue,",SANDY BAY TAS 7005,House,5,3,3,900m² ,31 Mar 2022
"1,510,000","169 Goulburn Street,",WEST HOBART TAS 7000,House,5,2,5,333m² ,31 Mar 2022
"710,000 ","370 Macquarie Street,",SOUTH HOBART TAS 7004,House,2,1,−,118m² ,30 Mar 2022
"711,000 ","18 Washington Street,",SOUTH HOBART TAS 7004,House,2,1,−,244m² ,30 Mar 2022
"1,880,000","517 Huon Road,",SOUTH HOBART TAS 7004,House,5,3,6,"5,941m² ",30 Mar 2022
"1,091,000 ","8 Sloane Street,",BATTERY POINT TAS 7004,House,3,1,1,144m² ,29 Mar 2022
"2,900,000 ","11 Cheverton Parade,",SANDY BAY TAS 7005,House,5,4,5,"1,032m² ",29 Mar 2022
"1,220,000 ","13 Fordham Street,",MOUNT STUART TAS 7000,House,4,1,3,800m² ,28 Mar 2022
"1,085,000 ","21 Lawley Crescent,",SOUTH HOBART TAS 7004,House,4,2,6,"10,700m² ",28 Mar 2022
"1,225,000 ","4 Adams Street,",SANDY BAY TAS 7005,House,3,1,2,402m² ,27 Mar 2022
"3,000,000","2/3 Marine Terrace,",BATTERY POINT TAS 7004,House,2,2,2,263m² ,25 Mar 2022
"1,150,000 ","1/36 Red Chapel Avenue,",SANDY BAY TAS 7005,House,3,2,2,343m² ,24 Mar 2022
"1,110,000","58 Cascade Road,",SOUTH HOBART TAS 7004,House,4,2,1,640m² ,24 Mar 2022
"1,440,000","38 Coolabah Road,",SANDY BAY TAS 7005,House,3,2,3,486m² ,23 Mar 2022
"2,350,000","9 McGregor Street,",BATTERY POINT TAS 7004,House,4,2,2,465m² ,22 Mar 2022
"1,020,000 ","19 Devonshire Square,",WEST HOBART TAS 7000,House,4,2,2,455m² ,22 Mar 2022
"930,000 ","61 Elphinstone Road,",MOUNT STUART TAS 7000,House,3,1,2,697m² ,21 Mar 2022
"2,750,000","3 De Witt Street,",BATTERY POINT TAS 7004,House,5,2,4,500m² ,20 Mar 2022
"1,973,000","83 Hill Street,",WEST HOBART TAS 7000,House,4,2,2,850m² ,19 Mar 2022
"765,000","1/106 Letitia Street,",NORTH HOBART TAS 7000,House,3,1,1,285m² ,17 Mar 2022
"1,910,000 ","1/25 Mortimer Avenue,",MOUNT STUART TAS 7000,House,5,3,11,"1,405m² ",16 Mar 2022
"780,000","101 Goulburn Street,",WEST HOBART TAS 7000,House,3,2,2,313m² ,11 Mar 2022
"980,000 ","40 Lord Street,",SANDY BAY TAS 7005,House,5,3,2,399m² ,10 Mar 2022
"1,070,000 ","41 Lord Street,",SANDY BAY TAS 7005,House,2,1,−,455m² ,09 Mar 2022
"815,900 ","11 Scott Street,",GLEBE TAS 7000,House,2,1,−,183m² ,08 Mar 2022
"710,000 ","61 Smith Street,",NORTH HOBART TAS 7000,House,2,1,−,203m² ,08 Mar 2022
"910,000","23 George Street,",NORTH HOBART TAS 7000,House,2,1,−,200m² ,08 Mar 2022
"1,750,000 ","753 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,2,5,"1,072m² ",08 Mar 2022
"1,400,000 ","13 Heathcombe Crescent,",SANDY BAY TAS 7005,House,3,1,3,547m² ,08 Mar 2022
"840,000 ","55 Marlyn Road,",SOUTH HOBART TAS 7004,House,3,1,2,855m² ,08 Mar 2022
"1,465,001 ","9 Kirval Court,",WEST HOBART TAS 7000,House,4,2,2,582m² ,08 Mar 2022
"1,070,000 ","2/8 Pauldon Drive,",SANDY BAY TAS 7005,House,4,2,2,497m² ,03 Mar 2022
"945,000 ","1a Proctors Road,",DYNNYRNE TAS 7005,House,2,1,4,468m² ,01 Mar 2022
"949,000 ","7 Weerona Avenue,",MOUNT STUART TAS 7000,House,3,1,3,592m² ,01 Mar 2022
"830,000 ","27 Hillside Crescent,",WEST HOBART TAS 7000,House,3,1,2,726m² ,01 Mar 2022
"1,200,000 ","17 Valley Street,",WEST HOBART TAS 7000,House,4,2,3,"1,211m² ",01 Mar 2022
"1,150,000 ","95 Patrick Street,",WEST HOBART TAS 7000,House,3,2,2,350m² ,28 Feb 2022
"1,890,000 ","14 Rupert Avenue,",MOUNT STUART TAS 7000,House,4,2,2,857m² ,26 Feb 2022
"1,100,000 ","45 Mount Stuart Road,",MOUNT STUART TAS 7000,House,5,2,4,916m² ,25 Feb 2022
"1,600,000","365 Huon Road,",SOUTH HOBART TAS 7004,House,4,2,2,671m² ,25 Feb 2022
"912,000","56 Strickland Avenue,",SOUTH HOBART TAS 7004,House,3,1,1,637m² ,25 Feb 2022
"1,275,000 ","13 Service Street,",GLEBE TAS 7000,House,4,1,−,290m² ,22 Feb 2022
"735,000 ","9 Dewrang Place,",MOUNT STUART TAS 7000,House,3,2,3,832m² ,22 Feb 2022
"4,300,000 ","4 Mitah Crescent,",SANDY BAY TAS 7005,House,4,3,2,964m² ,22 Feb 2022
"2,600,000","14a Lord Street,",SANDY BAY TAS 7005,House,4,2,2,393m² ,22 Feb 2022
"925,000 ","5 Randall Street,",SANDY BAY TAS 7005,House,4,2,2,315m² ,22 Feb 2022
"670,000 ","1/240 Churchill Avenue,",SANDY BAY TAS 7005,House,2,1,1,102m² ,22 Feb 2022
"1,032,000","14 Sherbourne Avenue,",WEST HOBART TAS 7000,House,4,2,2,604m² ,21 Feb 2022
"1,350,000 ","17 Alt-Na-Craig Avenue,",MOUNT STUART TAS 7000,House,5,3,3,862m² ,2022
"1,350,000","15 King Street,",SANDY BAY TAS 7005,House,5,1,2,662m² ,18 Feb 2022
"2,700,000","36 Fisher Avenue,",SANDY BAY TAS 7005,House,4,2,4,"1,461m² ",18 Feb 2022
"1,500,000 ","39 Princes Street,",SANDY BAY TAS 7005,House,3,2,4,736m² ,17 Feb 2022
"1,010,000 ","2 Strahan Street,",NORTH HOBART TAS 7000,House,3,1,1,226m² ,16 Feb 2022
"1,451,000","8 Beddome Street,",SANDY BAY TAS 7005,House,4,2,4,675m² ,16 Feb 2022
"1,375,550 ","3 Weerona Avenue,",MOUNT STUART TAS 7000,House,3,1,3,584m² ,15 Feb 2022
"1,370,000","2 Jersey Street,",SANDY BAY TAS 7005,House,5,2,2,711m² ,13 Feb 2022
"1,575,000 ","53 Derwentwater Avenue,",SANDY BAY TAS 7005,House,4,2,4,835m² ,10 Feb 2022
"1,105,000 ","31 Toorak Avenue,",MOUNT STUART TAS 7000,House,3,1,4,789m² ,09 Feb 2022
"1,850,000","12 Elma Road,",SANDY BAY TAS 7005,House,3,2,2,606m² ,09 Feb 2022
"780,000 ","11 McKellar Street,",SOUTH HOBART TAS 7004,House,4,2,−,525m² ,09 Feb 2022
"1,280,000 ","72 Knocklofty Terrace,",WEST HOBART TAS 7000,House,3,1,1,921m² ,08 Feb 2022
"1,200,000 ","18 Fordham Street,",MOUNT STUART TAS 7000,House,3,2,1,749m² ,07 Feb 2022
"925,000 ","4 Downie Street,",SOUTH HOBART TAS 7004,House,2,1,2,264m² ,07 Feb 2022
"963,000 ","4 Watkins Avenue,",WEST HOBART TAS 7000,House,3,1,2,390m² ,07 Feb 2022
