Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"310,000 ","13 LAMBOURNE AVENUE,",NORMAN GARDENS QLD 4701,Block of units,4,2,2,670m² ,03 Apr 2021
"77,500","2/9 Walker Street,",KAWANA QLD 4701,Vacant land,0,0,0,349m² ,01 Apr 2021
"95,000 ","10/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,2,1,2,215m² ,31 Mar 2021
"820,000 ","1,2,3,4,5/11 Card Street,",BERSERKER QLD 4701,Block of units,10,5,5,"1,993m² ",24 Mar 2021
"295,000 ","Unit A & Unit B/136 Venables Street,",FRENCHVILLE QLD 4701,Block of units,4,2,2,627m² ,23 Mar 2021
"185,000 ","2/3 Dunbavan Place,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,348m² ,16 Mar 2021
"230,000 ","Lot 4 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,003m² ",16 Mar 2021
"210,000","1/3 Dunbavan Place,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,4,1,1,348m² ,15 Mar 2021
"185,000 ","17/100 Victoria Place,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,1,183m² ,11 Mar 2021
"178,000 ","29a Bishop Street,",THE RANGE QLD 4700,Vacant land,0,0,0,"1,151m² ",04 Mar 2021
"220,000 ","17/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,03 Mar 2021
"239,000 ","2/374 Limpus Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,1,1,108m² ,22 Feb 2021
"205,000 ","27 Murlay Avenue,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,999m² ,22 Feb 2021
"230,000 ","4/17 Meyenberg Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,293m² ,19 Feb 2021
"370,000 ","305 Fairmont Terrace,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"93,077m² ",19 Feb 2021
"225,000 ","4/90 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,2,149m² ,18 Feb 2021
"360,000 ","1 & 2/100 Edington Street,",BERSERKER QLD 4701,Block of units,2,2,3,910m² ,16 Feb 2021
"207,000 ","5/29 Church Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,2,129m² ,15 Feb 2021
"210,000 ","4/113 Caroline Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,109m² ,12 Feb 2021
"239,500 ","1/107 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,3,1,1,263m² ,12 Feb 2021
"244,500 ","6/152 ELPHINSTONE STREET,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,3,219m² ,03 Feb 2021
"335,000 ","257 COKER STREET,",BERSERKER QLD 4701,Block of units,4,2,2,685m² ,28 Jan 2021
"185,000 ","127 Perrott Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,407m² ",22 Jan 2021
"162,000","1/259 Carlton Street,",KAWANA QLD 4701,Apartment / Unit / Flat,2,1,1,190m² ,21 Jan 2021
"225,000 ","196 Mason Street,",BERSERKER QLD 4701,Vacant land,0,0,0,"3,129m² ",19 Jan 2021
"170,000 ","Lot 1 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,700m² ,19 Jan 2021
"178,000 ","3/232 Ford Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,79m² ,18 Jan 2021
"540,000 ","294 Murray Street,",ALLENSTOWN QLD 4700,Block of units,6,3,7,"1,013m² ",15 Jan 2021
"182,500","4/44 Haynes Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,2,1,2,97m² ,11 Jan 2021
"180,000 ","142 Constance Avenue,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,0,11 Jan 2021
"160,000 ","3/44 Haynes Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,2,1,1,97m² ,10 Jan 2021
"220,000 ","2/1 Currawong Street,",NORMAN GARDENS QLD 4701,Townhouse,2,1,1,227m² ,04 Jan 2021
"240,000 ","5/278 Dunbar Street,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,1,232m² ,18 Dec 2020
"325,000 ","138 West Street,",ALLENSTOWN QLD 4700,Block of units,7,1,−,493m² ,17 Dec 2020
"210,000 ","2/132 Main Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,3,2,4,271m² ,11 Dec 2020
"360,000 ","11/200 Upper Dawson Road,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,2,1,153m² ,07 Dec 2020
"230,000 ","250/116 Perrott Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,109m² ",23 Nov 2020
"280,000 ","1/576 Norman Road,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,104m² ,20 Nov 2020
"95,000 ","35/370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,3,1,2,142m² ,19 Nov 2020
"125,000 ","234 Emu Park Road,",NERIMBERA QLD 4701,Vacant land,0,0,0,0,18 Nov 2020
"345,000 ","2/12A Pershing Street,",WANDAL QLD 4700,Apartment / Unit / Flat,3,2,2,131m² ,17 Nov 2020
"217,500 ","1/236 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,223m² ,13 Nov 2020
"86,000 ","63/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,165m² ,12 Nov 2020
"85,000 ","53/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,172m² ,06 Nov 2020
"199,000 ","105 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,011m² ",06 Nov 2020
"200,000 ","1/21 Price Avenue,",KAWANA QLD 4701,Apartment / Unit / Flat,2,1,1,293m² ,02 Nov 2020
"205,000 ","Lot 1 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,002m² ",30 Oct 2020
"160,000 ","12 Neill Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,954m² ,29 Oct 2020
"300,000 ","5 Bruigom Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,4,2,2,600m² ,28 Oct 2020
"205,000 ","2/17 STENLAKE AVENUE,",KAWANA QLD 4701,Apartment / Unit / Flat,3,1,1,402m² ,27 Oct 2020
"265,000 ","5/17 Meyenberg Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,2,239m² ,23 Oct 2020
"380,000 ","1/104 BOLAND STREET,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,6,3,3,"1,012m² ",14 Oct 2020
"125,000 ","90 Wandal Road,",WANDAL QLD 4700,Vacant land,0,0,0,435m² ,09 Oct 2020
"140,000 ","24 Pfitzemaier Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,670m² ,08 Oct 2020
"320,000 ","1/12-16 Elphinstone street,",BERSERKER QLD 4701,Apartment / Unit / Flat,4,2,1,314m² ,06 Oct 2020
"385,000 ","419 CAMPBELL STREET,",DEPOT HILL QLD 4700,Block of units,8,4,4,840m² ,05 Oct 2020
"105,000 ","5 Foale Court,",KAWANA QLD 4701,Vacant land,0,0,0,803m² ,02 Oct 2020
"185,000 ","Lot 35 German Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"4,650m² ",02 Oct 2020
"80,000 ","59 West Street,",THE RANGE QLD 4700,Vacant land,0,0,0,352m² ,01 Oct 2020
"98,000 ","56/370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,163m² ,30 Sep 2020
"193,000 ","Lot 2 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,910m² ,25 Sep 2020
"375,000 ","4/175 Frenchville Road,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,2,2,181m² ,22 Sep 2020
"155,000 ","319 Balaclava Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,800m² ,18 Sep 2020
"245,000","4/107 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Townhouse,3,1,1,156m² ,08 Sep 2020
"383,000 ","19/175 Frenchville Road,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,2,2,180m² ,03 Sep 2020
"201,500","2/152 Elphinstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,2,121m² ,31 Aug 2020
"90,000","46 Meade Street,",WANDAL QLD 4700,Vacant land,0,0,0,358m² ,27 Aug 2020
"202,000 ","Lot 1 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,051m² ",26 Aug 2020
"620,000 ","1,2,3/629 Ibis Avenue,",KAWANA QLD 4701,Block of units,9,3,3,"1,062m² ",24 Aug 2020
"407,500 ","1 & 2/5 Macartney Street,",NORMAN GARDENS QLD 4701,Block of units,6,2,4,625m² ,13 Aug 2020
"133,000 ","125 Perrott Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,326m² ",13 Aug 2020
"220,000 ","4/236 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,212m² ,12 Aug 2020
"200,000 ","11/236 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,214m² ,04 Aug 2020
"80,000 ","110 RUNDLE STREET,",WANDAL QLD 4700,Vacant land,0,0,0,405m² ,31 Jul 2020
"195,000 ","Lot 7 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,959m² ,27 Jul 2020
"215,000 ","Lot 6 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,368m² ",23 Jul 2020
"750,000 ","10, 480 Esplanade,",THE KEPPELS QLD 4700,Vacant land,0,0,0,"3,032m² ",20 Jul 2020
"179,000 ","Lot 10 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,829m² ,17 Jul 2020
"90,000 ","21/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,1,198m² ,16 Jul 2020
"215,000","4/79 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,250m² ,15 Jul 2020
"125,000 ","15 Hodda Drive,",KAWANA QLD 4701,Vacant land,0,0,0,917m² ,15 Jul 2020
"195,000 ","Lot 11 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,701m² ,15 Jul 2020
"195,000 ","Lot 10 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,702m² ,14 Jul 2020
"50,000 ","10 DOWLING STREET,",PARK AVENUE QLD 4701,Vacant land,0,0,0,651m² ,10 Jul 2020
"82,000 ","31/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,1,181m² ,09 Jul 2020
"229,000 ","25 Larcombe Riverview Estate,",KAWANA QLD 4701,Vacant land,0,0,0,839m² ,06 Jul 2020
"375,000 ","6/175 Frenchville Road,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,2,2,189m² ,03 Jul 2020
"200,000 ","Lot 9 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,700m² ,02 Jul 2020
"179,000 ","Lot 11 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,800m² ,02 Jul 2020
"180,000 ","Lot 4 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,853m² ,01 Jul 2020
"186,000","3/210 William Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,86m² ,30 Jun 2020
"172,500 ","93 GLENMORE ROAD,",PARK AVENUE QLD 4701,Block of units,3,2,2,810m² ,26 Jun 2020
"155,000 ","Lot 18 Larcombe Street Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,735m² ,24 Jun 2020
"460,000 ","302 Frenchville Road,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,0,09 Jun 2020
"339,000 ","1 & 2/5 Wigginton Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,4,2,2,633m² ,08 Jun 2020
"800,000 ","195-211 German Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,0,08 Jun 2020
"270,000 ","77 NORTH STREET,",THE RANGE QLD 4700,Block of units,3,2,4,814m² ,25 May 2020
"175,000","4 Bushpea Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,061m² ",22 May 2020
"200,000 ","Lot 5 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,015m² ",14 May 2020
"179,000 ","92 BRAMBLE STREET,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,921m² ,07 May 2020
"176,250 ","4/15 CARD STREET,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,104m² ,22 Apr 2020
"85,000 ","13 Amy Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,983m² ,21 Apr 2020
"152,500 ","68 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,547m² ",06 Apr 2020
"391,000 ","8/175 Frenchville Road,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,2,1,191m² ,03 Apr 2020
"260,000 ","1/2 Kawana Close,",KAWANA QLD 4701,Apartment / Unit / Flat,3,2,1,323m² ,25 Mar 2020
"235,000 ","7/93 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,3,1,2,130m² ,20 Mar 2020
"182,000 ","Lot 3 Diploma Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,844m² ,19 Mar 2020
"225,000","3/79 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,148m² ,12 Mar 2020
"287,500 ","10/40 Carara Drive,",KAWANA QLD 4701,Apartment / Unit / Flat,3,2,3,220m² ,12 Mar 2020
"170,000 ","11 HOPKINS STREET,",PARK AVENUE QLD 4701,Vacant land,0,0,0,773m² ,07 Feb 2020
"135,000 ","233 German Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,796m² ,05 Feb 2020
"225,000","4/17 Meyenberg Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,293m² ,31 Jan 2020
"146,000 ","7 Bradley Place,",KAWANA QLD 4701,Vacant land,0,0,0,700m² ,30 Jan 2020
"255,000 ","2 Blair Street,",KAWANA QLD 4701,Apartment / Unit / Flat,4,2,2,601m² ,17 Jan 2020
"85,000 ","37A Hardacre Street,",WANDAL QLD 4700,Vacant land,0,0,0,506m² ,24 Dec 2019
"210,000 ","3/152 Elphinstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,4,219m² ,19 Dec 2019
"232,000 ","233 Flanagan Street,",FRENCHVILLE QLD 4701,Block of units,4,2,2,663m² ,16 Dec 2019
"365,000 ","101/19 Schuffenhauer Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,2,172m² ,29 Nov 2019
"95,000 ","16/366-370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,181m² ,25 Nov 2019
"436,000 ","139 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,6,3,3,784m² ,19 Nov 2019
"80,000 ","1 Sleipner Street,",MOUNT ARCHER QLD 4701,Vacant land,0,0,0,916m² ,01 Nov 2019
"205,000 ","Lot 123 Waterford Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,056m² ",30 Oct 2019
"225,000 ","4/119 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,3,199m² ,24 Sep 2019
"22,000","17 GRACE STREET,",PORT CURTIS QLD 4700,Vacant land,0,0,0,"3,880m² ",16 Sep 2019
"200,000 ","4/90 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,2,149m² ,07 Sep 2019
"200,000 ","4/90 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,1,149m² ,07 Sep 2019
"154,000 ","34 Geoff Wilson Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,630m² ,30 Aug 2019
"185,000 ","1/406 Dean Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,1,97m² ,22 Aug 2019
"150,000 ","1/93-95 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Townhouse,3,1,1,304m² ,15 Aug 2019
"580,000 ","107 Artillery Road,",IRONPOT QLD 4701,Vacant land,0,0,0,0,07 Aug 2019
"120,000 ","7 Hinton Street,",KOONGAL QLD 4701,Vacant land,0,0,0,600m² ,02 Aug 2019
"370,000 ","7/200 Upper Dawson Road,",THE RANGE QLD 4700,Apartment / Unit / Flat,3,2,1,161m² ,31 Jul 2019
"320,000 ","100 Edington Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,2,5,910m² ,26 Jul 2019
"90,000 ","381 Waterloo Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,645m² ,23 Jul 2019
"330,000 ","503 Nagle Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,0,2019
"270,000 ","373 Feez Street,",NORMAN GARDENS QLD 4701,Block of units,6,2,2,600m² ,17 Jul 2019
"190,000 ","2/398 Feez Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,281m² ,02 Jul 2019
"310,000 ","13/19 Schuffenhauer Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,121m² ,28 Jun 2019
"240,000","150-152 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,677m² ",20 Jun 2019
"348,000 ","2/188-192 Upper Dawson Road,",THE RANGE QLD 4700,Townhouse,2,2,1,153m² ,07 Jun 2019
"110,000 ","129 Guymer Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,632m² ,03 Jun 2019
"238,000 ","34 Stirling Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,509m² ",31 May 2019
"300,000 ","2/31 Livermore Street,",WANDAL QLD 4700,Apartment / Unit / Flat,3,2,1,152m² ,24 May 2019
"225,000 ","12/236 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,214m² ,17 May 2019
"95,000","233 Eldon Street,",BERSERKER QLD 4701,Vacant land,0,0,0,617m² ,09 May 2019
"78,000 ","3/11 Jeffries Street,",THE RANGE QLD 4700,Vacant land,0,0,0,563m² ,29 Apr 2019
"147,000 ","203 High Street,",BERSERKER QLD 4701,Vacant land,0,0,0,0,2019
"340,000 ","29 Bulman Street,",NORMAN GARDENS QLD 4701,Block of units,6,3,3,"1,030m² ",08 Apr 2019
"350,000 ","7 Broad Court,",NORMAN GARDENS QLD 4701,Block of units,6,3,3,"1,044m² ",25 Mar 2019
"680,000 ","1, 2, 3/34 Wentworth Terrace,",THE RANGE QLD 4700,Block of units,10,4,5,911m² ,14 Mar 2019
"173,000","27 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,004m² ",01 Mar 2019
"195,000","2/15 Card Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,104m² ,29 Jan 2019
"155,000 ","1/73 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,97m² ,18 Jan 2019
"265,000","16 BERNARD STREET,",BERSERKER QLD 4701,Development site,6,2,4,637m² ,18 Jan 2019
"300,000 ","339 Dean Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"3,514m² ",20 Dec 2018
"225,000 ","1/240 GERMAN Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,293m² ,19 Dec 2018
"315,000 ","61 Edington Street,",BERSERKER QLD 4701,Block of units,4,2,4,741m² ,17 Dec 2018
"220,000 ","10/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,05 Dec 2018
"72,500 ","9A Reynolds Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,"2,972m² ",05 Dec 2018
"230,000","4/33 Oswald Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,227m² ,22 Nov 2018
"130,000","2/137 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,105m² ,19 Nov 2018
"90,000 ","318 Thirkettle Avenue,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"1,081m² ",07 Nov 2018
"165,000","2/93 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,3,1,1,233m² ,12 Oct 2018
"142,000 ","15/375-383 Duthie Avenue,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,2,124m² ,03 Oct 2018
"197,000 ","2/121 Park Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,3,1,1,310m² ,28 Sep 2018
"224,004 ","1/18 Bruce Hiskins Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,1,125m² ,19 Sep 2018
"275,000 ","1/25 Ross Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,2,212m² ,31 Aug 2018
"215,000","214 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,019m² ",29 Aug 2018
"175,000","3/37 Armstrong Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,2,93m² ,28 Aug 2018
"600,000 ","9 Kawana Close,",KAWANA QLD 4701,Block of units,10,3,4,"1,000m² ",23 Aug 2018
"220,000 ","204 Elphinstone Street,",BERSERKER QLD 4701,Block of units,7,3,3,"1,315m² ",14 Aug 2018
"159,000 ","Lot 7 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,753m² ,13 Aug 2018
"70,000 ","11 Bank Street,",PARK AVENUE QLD 4701,Vacant land,0,0,0,405m² ,09 Aug 2018
"159,000 ","Lot 5 Bradley Place Riverview Estate Rockhampton,",KAWANA QLD 4701,Vacant land,0,0,0,738m² ,05 Aug 2018
"300,000 ","4 PILLICH STREET,",KAWANA QLD 4701,Block of units,4,2,5,667m² ,20 Jul 2018
"285,000 ","27 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,− 0,− 0,8,"5,010m² ",21 Jun 2018
"340,000","1/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Townhouse,3,2,1,170m² ,15 Jun 2018
"220,000","27 Stirling Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,044m² ",23 May 2018
"230,000 ","198 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,014m² ",30 Apr 2018
"399,000 ","95 Archer Street,",ALLENSTOWN QLD 4700,Block of units,8,4,4,640m² ,12 Apr 2018
"142,000 ","128 Mitchell Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,607m² ,06 Apr 2018
"175,000","216 Craig Street,",BERSERKER QLD 4701,Vacant land,0,0,0,"8,429m² ",22 Mar 2018
"138,000 ","13 Rosewood Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,600m² ,16 Mar 2018
"240,000 ","2/17 Meyenberg Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,305m² ,11 Mar 2018
"325,000","19/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Block of units,3,2,1,164m² ,27 Feb 2018
"90,000 ","43 Rosewood Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,648m² ,16 Feb 2018
"160,000 ","17a Bowen Terrace,",THE RANGE QLD 4700,Vacant land,0,0,0,"1,026m² ",12 Jan 2018
"190,000","3/210 William Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,86m² ,08 Jan 2018
"225,000 ","2/37 Carara Drive,",KAWANA QLD 4701,Townhouse,3,2,1,275m² ,15 Dec 2017
"270,000","1/31 King Street,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,2,2,230m² ,04 Dec 2017
"200,000 ","7 Bunya Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"8,093m² ",17 Nov 2017
"100,000","11 Kilkenny Court,",KAWANA QLD 4701,Vacant land,0,0,0,897m² ,10 Nov 2017
"80,000","1 McColl Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,592m² ,07 Nov 2017
"187,500 ","14 Stoneybrook Court,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"1,585m² ",30 Oct 2017
"142,000","1/128 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,2,88m² ,2017
"310,000 ","1/23 Ross Street,",ALLENSTOWN QLD 4700,Block of units,3,2,2,168m² ,08 Sep 2017
"85,000 ","13 Totteridge Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,"4,452m² ",31 Aug 2017
"265,000 ","4/26 Henry Street,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,1,2,278m² ,29 Aug 2017
"145,000","3/3 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,180m² ,11 Aug 2017
"217,500 ","6/333 Balaclava Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,1,216m² ,08 Aug 2017
"285,000 ","9/269 Richardson Road,",KAWANA QLD 4701,Apartment / Unit / Flat,3,2,1,214m² ,19 Jul 2017
"325,000 ","2/5 Penlington Street,",THE RANGE QLD 4700,Townhouse,3,2,1,241m² ,26 Jun 2017
"165,000","11 Trenwith Terrace,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,041m² ",23 May 2017
"162,000","1/2 Chalmers Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,306m² ,17 May 2017
"225,000 ","36 Church Street,",ALLENSTOWN QLD 4700,Vacant land,0,0,0,"1,020m² ",09 May 2017
"450,000 ","1-3/246 Archer Street,",THE RANGE QLD 4700,Block of units,2,1,1,227m² ,02 May 2017
"305,000 ","3/121 Caroline Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,2,325m² ,07 Apr 2017
"260,000 ","4/27 Nicholson Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,234m² ,24 Mar 2017
"254,000","11/1 Currawong Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,243m² ,24 Mar 2017
"122,500 ","19 Geoff Wilson Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,780m² ,16 Mar 2017
"158,000 ",".9 Rosewood Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,600m² ,12 Mar 2017
"159,000 ",".15 Rosewood Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,630m² ,12 Mar 2017
"158,000 ","Lot 10/9 Rosewood Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,600m² ,12 Mar 2017
"150,000","1/110 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,175m² ,06 Mar 2017
"160,000","5/3 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,180m² ,02 Mar 2017
"185,000 ","130 Constance Avenue,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,456m² ",02 Mar 2017
"345,000 ","2/188-192 Upper Dawson Road,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,2,1,153m² ,28 Feb 2017
"280,000 ","14/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,1,164m² ,27 Feb 2017
"299,000 ","24/100 Victoria Place,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,1,263m² ,24 Feb 2017
