Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,960,000 ","138-142 Cobden Street,",SOUTH MELBOURNE VIC 3205,House,3,1,2,230m² ,2022
"3,700,000 ","44 Moubray Street,",ALBERT PARK VIC 3206,House,2,2,2,240m² ,2022
"5,875,000","3-5 Dundas Lane,",ALBERT PARK VIC 3206,House,4,3,2,520m² ,2022
"3,190,000","1 Ashworth Street,",ALBERT PARK VIC 3206,House,4,2,2,306m² ,2022
"6,735,000","31 Canterbury Road,",MIDDLE PARK VIC 3206,House,5,3,3,505m² ,2022
"7,200,000","56 Nimmo Street,",MIDDLE PARK VIC 3206,House,4,2,1,421m² ,2022
"3,990,000","23 Highett Street,",RICHMOND VIC 3121,House,4,3,2,380m² ,2022
"4,550,000","43 Airlie Avenue,",PRAHRAN VIC 3181,House,4,3,1,594m² ,2022
"2,375,000 ","8 Glover Street,",SOUTH MELBOURNE VIC 3205,House,3,1,−,266m² ,2022
"2,325,000 ","1 Nimmo Street,",MIDDLE PARK VIC 3206,House,3,1,−,207m² ,2022
"850,000 ","57 Hoddle Street,",RICHMOND VIC 3121,House,3,1,1,168m² ,2022
"850,000 ","59 Hoddle Street,",RICHMOND VIC 3121,House,3,1,1,168m² ,05 Feb 2022
"3,150,000","29 Philipson Street,",ALBERT PARK VIC 3206,House,3,2,1,225m² ,15 Jan 2022
"1,970,000","41 Finlay Street,",ALBERT PARK VIC 3206,House,2,1,−,172m² ,2022
"1,350,000 ","43 Murphy Street,",RICHMOND VIC 3121,House,2,1,1,200m² ,04 Jan 2022
"990,000","34 Shelley Street,",RICHMOND VIC 3121,House,4,1,−,343m² ,30 Dec 2021
"1,500,000 ","11 Sauvage Street,",PARKVILLE VIC 3052,House,5,2,4,365m² ,24 Dec 2021
"850,000","61 Hoddle Street,",RICHMOND VIC 3121,House,3,1,1,168m² ,4 Dec 2021
"4,650,000","262 Albert Road,",SOUTH MELBOURNE VIC 3205,House,4,2,4,452m² ,23 Dec 2021
"1,400,000 ","6 Dinsdale Street,",ALBERT PARK VIC 3206,House,2,1,−,119m² ,2021
"1,775,000","154 Canning Street,",CARLTON VIC 3053,House,2,1,1,194m² ,2021
"5,050,000","5 Stanley Street,",RICHMOND VIC 3121,House,4,3,2,569m² ,2021
"4,150,000 ","41 Bridport Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,306m² ,2021
"2,800,000 ","14 Henderson Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,260m² ,2021
"1,100,000","22 Smith Street,",RICHMOND VIC 3121,House,3,1,−,151m² ,17 Dec 2021
"1,685,000","24 Elm Grove,",RICHMOND VIC 3121,House,4,2,−,203m² ,2021
"1,750,000","374 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,3,2,2,443m² ,17 Dec 2021
"4,430,000","47 Finlay Street,",ALBERT PARK VIC 3206,House,4,4,1,219m² ,15 Dec 2021
"1,480,000","52 Byron Street,",NORTH MELBOURNE VIC 3051,House,3,3,2,213m² ,13 Dec 2021
"1,610,000","12 Bowen Street,",PRAHRAN VIC 3181,House,2,1,1,214m² ,2021
"1,800,000 ","377 Park Street,",SOUTH MELBOURNE VIC 3205,House,4,1,−,215m² ,13 Dec 2021
"1,857,000 ","15 Bendigo Street,",RICHMOND VIC 3121,House,3,1,2,224m² ,12 Dec 2021
"2,010,000","51 Greig Street,",ALBERT PARK VIC 3206,House,2,1,1,162m² ,2021
"2,580,000","35 Leslie Street,",RICHMOND VIC 3121,House,3,2,1,245m² ,2021
"1,250,000","28 Cutter Street,",RICHMOND VIC 3121,House,3,1,1,171m² ,2021
"1,510,000","12 Moorhouse Street,",RICHMOND VIC 3121,House,2,1,1,182m² ,2021
"2,360,000","15 Glover Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,250m² ,2021
"2,550,000 ","47 Clyde Street,",ST KILDA VIC 3182,House,4,2,2,335m² ,2021
"7,025,000","35 Fawkner Street,",SOUTH YARRA VIC 3141,House,4,2,4,580m² ,09 Dec 2021
"7,025,000","35 Fawkner Street,",SOUTH YARRA VIC 3141,House,4,2,4,580m² ,09 Dec 2021
"2,350,000","46 Morrah Street,",PARKVILLE VIC 3052,House,4,2,1,171m² ,2021
"7,330,000 ","23 Howe Crescent,",SOUTH MELBOURNE VIC 3205,House,5,3,3,529m² ,06 Dec 2021
"2,950,000","29 Canning Street,",NORTH MELBOURNE VIC 3051,House,5,2,1,353m² ,2021
"1,920,000","28 Alexandra Street,",SOUTH YARRA VIC 3141,House,1,2,−,178m² ,05 Dec 2021
"1,610,000","49 Moore Street,",SOUTH YARRA VIC 3141,House,2,1,−,165m² ,05 Dec 2021
"9,175,000 ","20 Moubray Street,",ALBERT PARK VIC 3206,House,4,2,1,360m² ,2021
"2,005,500 ","38 Reed Street,",ALBERT PARK VIC 3206,House,3,1,−,172m² ,2021
"1,900,000","6 Finlay Street,",ALBERT PARK VIC 3206,House,2,1,−,149m² ,2021
"1,585,000 ","39 Crown Street,",RICHMOND VIC 3121,House,3,1,3,385m² ,2021
"2,185,000","88 Kent Street,",RICHMOND VIC 3121,House,3,1,2,334m² ,2021
"1,375,000","12 Stillman Street,",RICHMOND VIC 3121,House,2,1,1,278m² ,2021
"4,650,000","16 Howe Crescent,",SOUTH MELBOURNE VIC 3205,House,4,2,2,290m² ,2021
"2,550,000 ","13 Madden Street,",ALBERT PARK VIC 3206,House,3,1,−,180m² ,2021
"2,325,000","4 Mitford Street,",ST KILDA VIC 3182,House,4,2,1,414m² ,2021
"1,971,000","31 Charles Street,",RICHMOND VIC 3121,House,3,1,−,284m² ,2021
"1,457,000","11 Nottingham Street,",PRAHRAN VIC 3181,House,2,1,−,166m² ,2021
"1,985,000","138 Kent Street,",RICHMOND VIC 3121,House,4,1,1,345m² ,1 Dec 2021
"1,852,000","10 Brougham Street,",RICHMOND VIC 3121,House,3,1,1,254m² ,2021
"6,050,000","50 Rockley Road,",SOUTH YARRA VIC 3141,House,4,3,4,"1,000m² ",01 Dec 2021
"1,440,000","40 Alfred Street,",NORTH MELBOURNE VIC 3051,House,4,2,−,325m² ,30 Nov 2021
"5,125,000","110 Merton Street,",ALBERT PARK VIC 3206,House,4,2,1,300m² ,2021
"9,800,000 ","76 Armstrong Street,",MIDDLE PARK VIC 3206,House,4,3,2,650m² ,2021
"1,380,000 ","25 Carroll Street,",NORTH MELBOURNE VIC 3051,House,2,1,1,139m² ,2021
"2,540,000","4 Newry Street,",RICHMOND VIC 3121,House,3,2,−,243m² ,2021
"1,730,000","87 Neptune Street,",RICHMOND VIC 3121,House,3,1,2,229m² ,2021
"1,225,000","3 Buckingham Street,",RICHMOND VIC 3121,House,3,2,−,170m² ,25 Nov 2021
"1,800,000 ","8 Somerset Street,",ST KILDA VIC 3182,House,3,2,2,324m² ,4 Nov 2021
"1,660,000","42 Aberdeen Road,",PRAHRAN VIC 3181,House,2,1,1,204m² ,2021
"2,400,000","2 Grattan Place,",RICHMOND VIC 3121,House,3,2,1,308m² ,23 Nov 2021
"1,940,000","60 Neill Street,",CARLTON VIC 3053,House,3,1,1,232m² ,2021
"1,940,000","60 Neill Street,",CARLTON VIC 3053,House,3,1,1,232m² ,2021
"1,502,000","368 Punt Road,",SOUTH YARRA VIC 3141,House,3,1,1,238m² ,2021
"3,437,500","1 Pollington Street,",ST KILDA VIC 3182,House,4,2,1,537m² ,2021
"1,385,000","151 Napier Street,",SOUTH MELBOURNE VIC 3205,House,2,1,−,145m² ,19 Nov 2021
"1,225,000 ","5 Albert Street,",PRAHRAN VIC 3181,House,3,1,−,151m² ,18 Nov 2021
"4,350,000","92 Bridport Street,",ALBERT PARK VIC 3206,House,4,1,4,323m² ,2021
"1,756,000","22 Leslie Street,",RICHMOND VIC 3121,House,3,1,1,266m² ,2021
"2,020,000","25 Buckingham Street,",RICHMOND VIC 3121,House,3,1,3,335m² ,17 Nov 2021
"2,404,000 ","131-133 Station Street,",CARLTON VIC 3053,House,3,3,1,261m² ,2021
"1,975,000","15 Nimmo Street,",MIDDLE PARK VIC 3206,House,2,2,−,150m² ,2021
"1,575,000 ","1 Hollick Street,",RICHMOND VIC 3121,House,3,1,1,300m² ,2021
"4,902,500","209 Canterbury Road,",ST KILDA WEST VIC 3182,House,5,3,2,468m² ,2021
"1,630,000 ","131 Peel Street,",WINDSOR VIC 3181,House,2,1,−,167m² ,2021
"1,750,000 ","69 Chapel Street,",ST KILDA VIC 3182,House,3,1,2,369m² ,12 Nov 2021
"3,100,000","12 Gurner Street,",ST KILDA VIC 3182,House,4,2,2,507m² ,12 Nov 2021
"1,950,000","595 King Street,",WEST MELBOURNE VIC 3003,Terrace,6,1,−,223m² ,2 Nov 2021
"1,610,000","2 College Place,",ALBERT PARK VIC 3206,House,3,2,−,101m² ,2021
"8,085,000","97-105 Rathdowne Street,",CARLTON VIC 3053,House,5,1,8,"1,172m² ",2021
"1,621,000","26 Leveson Street,",NORTH MELBOURNE VIC 3051,House,4,2,−,133m² ,10 Nov 2021
"1,900,000","288 - 290 Ferrars Street,",SOUTH MELBOURNE VIC 3205,House,4,1,−,380m² ,09 Nov 2021
"1,390,000","39 SURREY ROAD,",SOUTH YARRA VIC 3141,House,3,2,−,200m² ,08 Nov 2021
"2,070,000","51 Lang Street,",SOUTH YARRA VIC 3141,House,2,1,1,253m² ,2021
"1,730,000","112 Drummond Street,",CARLTON VIC 3053,House,3,2,−,127m² ,2021
"2,400,000","31 Newry Street,",WINDSOR VIC 3181,House,3,1,2,483m² ,2021
"1,875,000","29 WILLIAMS ROAD,",WINDSOR VIC 3181,House,3,2,3,422m² ,6 Nov 2021
"2,252,000","334 Punt Road,",SOUTH YARRA VIC 3141,House,3,2,2,510m² ,04 Nov 2021
"1,775,000","35 Newry Street,",WINDSOR VIC 3181,House,3,1,−,310m² ,04 Nov 2021
"5,850,000 ","39 Cardigan Place,",ALBERT PARK VIC 3206,House,5,3,2,308m² ,2021
"1,560,000 ","81 Erin Street,",RICHMOND VIC 3121,House,2,1,−,192m² ,2021
"2,129,000 ","49 Highett Street,",RICHMOND VIC 3121,House,3,1,3,463m² ,29 Oct 2021
"2,700,000 ","6 Donald Street,",PRAHRAN VIC 3181,House,4,2,3,340m² ,8 Oct 2021
"1,410,000","34 Duke Street,",PRAHRAN VIC 3181,House,2,1,−,189m² ,2021
"1,255,000","41 Cobden Street,",SOUTH MELBOURNE VIC 3205,House,2,2,−,85m² ,27 Oct 2021
"1,400,000 ","26 Lothian Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,132m² ,2021
"3,230,000","22 Tivoli Road,",SOUTH YARRA VIC 3141,House,4,3,4,260m² ,25 Oct 2021
"2,715,000","69 Osborne Street,",SOUTH YARRA VIC 3141,House,3,2,1,295m² ,2021
"1,850,000","150 Lorimer Street,",DOCKLANDS VIC 3008,House,3,3,3,132m² ,24 Oct 2021
"7,725,000","150 Kerferd Road,",ALBERT PARK VIC 3206,House,5,4,2,466m² ,2021
"3,475,000","30 Boyd Street,",ALBERT PARK VIC 3206,House,3,3,−,260m² ,2021
"2,400,000","2/198 Kerferd Road,",ALBERT PARK VIC 3206,House,3,1,1,285m² ,2021
"2,590,000 ","19 Mitchell Street,",ST KILDA VIC 3182,House,4,1,1,431m² ,22 Oct 2021
"1,705,000","41 Leslie Street,",RICHMOND VIC 3121,House,3,1,3,383m² ,2021
"957,000 ","122 Melrose Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,115m² ,20 Oct 2021
"1,279,000","6 Glenmark Avenue,",ST KILDA VIC 3182,House,2,2,−,170m² ,2021
"1,450,000","69 Princes Street,",PRAHRAN VIC 3181,House,3,1,1,200m² ,2021
"2,080,000 ","47 Highett Street,",RICHMOND VIC 3121,House,3,1,3,463m² ,9 Oct 2021
"1,510,000","5 Bunalbo Avenue,",SOUTH YARRA VIC 3141,House,2,1,−,170m² ,2021
"4,550,000","54 Armstrong Street,",MIDDLE PARK VIC 3206,House,4,2,−,331m² ,2021
"1,295,000","504 Dryburgh Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,147m² ,2021
"1,485,000 ","66 Fraser Street,",RICHMOND VIC 3121,House,2,1,−,205m² ,2021
"2,850,000","90 River Street,",SOUTH YARRA VIC 3141,House,3,2,2,211m² ,16 Oct 2021
"2,900,000","158 Powlett Street,",EAST MELBOURNE VIC 3002,House,3,2,1,173m² ,5 Oct 2021
"2,595,000","25a Murray Street,",PRAHRAN VIC 3181,House,3,2,2,212m² ,2021
"1,942,000","22 Little Cardigan Street,",CARLTON VIC 3053,House,2,1,1,141m² ,2021
"2,350,000","56 Wrights Terrace,",PRAHRAN VIC 3181,House,3,2,−,280m² ,2021
"4,510,000","41 Closeburn Avenue,",PRAHRAN VIC 3181,House,5,3,2,509m² ,14 Oct 2021
"2,475,000","4 Walter Street,",SOUTH YARRA VIC 3141,House,3,2,2,260m² ,14 Oct 2021
"4,000,000","105 Hotham Street,",EAST MELBOURNE VIC 3002,House,3,3,1,295m² ,3 Oct 2021
"4,665,000","44 Tivoli Road,",SOUTH YARRA VIC 3141,House,3,2,2,438m² ,2021
"1,400,000","212 Coppin Street,",RICHMOND VIC 3121,House,2,2,1,247m² ,2021
"3,200,000","3 Fawkner Street,",SOUTH YARRA VIC 3141,House,3,2,−,278m² ,12 Oct 2021
"2,300,000","19 Lyell Street,",SOUTH MELBOURNE VIC 3205,House,3,2,2,207m² ,2021
"1,330,000 ","60 Brighton Street,",RICHMOND VIC 3121,House,3,1,1,224m² ,2021
"2,551,000 ","6 Mozart Street,",ST KILDA VIC 3182,House,4,1,−,380m² ,27 Sep 2021
"10,700,000","23 Como Avenue,",SOUTH YARRA VIC 3141,House,5,3,2,"1,210m² ",26 Sep 2021
"2,250,000 ","45A Langridge Street,",MIDDLE PARK VIC 3206,House,3,1,1,202m² ,2021
"3,037,000","16 Merton Street,",ALBERT PARK VIC 3206,House,3,1,−,238m² ,2021
"1,550,000","253 Barkly Street,",ST KILDA VIC 3182,House,3,1,1,241m² ,0 Sep 2021
"1,675,000 ","587 King Street,",WEST MELBOURNE VIC 3003,House,2,1,1,167m² ,2021
"2,275,000 ","187 Park Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,144m² ,10 Sep 2021
"2,520,000 ","192 Napier Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,194m² ,2021
"1,760,000","118 Kent Street,",RICHMOND VIC 3121,House,3,2,2,180m² ,2021
"1,375,000 ","56 Farmer Street,",RICHMOND VIC 3121,House,2,1,1,138m² ,2021
"2,915,000 ","21 Alexandra Street,",SOUTH YARRA VIC 3141,House,4,2,3,287m² ,2021
"2,150,000","43 Richmond Terrace,",RICHMOND VIC 3121,House,3,1,2,270m² ,2021
"1,238,500","11 Barrow Place,",RICHMOND VIC 3121,House,3,2,3,257m² ,2021
"2,355,000","492 High Street,",PRAHRAN VIC 3181,House,3,1,2,470m² ,2021
"986,000","70 Elm Street,",NORTH MELBOURNE VIC 3051,Semi-detached,2,1,−,133m² ,7 Aug 2021
"1,850,000","5 Albert Street,",EAST MELBOURNE VIC 3002,House,3,2,2,191m² ,2021
"1,935,000","169 Danks Street,",ALBERT PARK VIC 3206,House,2,1,−,165m² ,2021
"1,687,500","543 Swan Street,",RICHMOND VIC 3121,House,3,1,1,210m² ,2021
"1,735,000 ","154 Pickles Street,",SOUTH MELBOURNE VIC 3205,House,4,1,2,270m² ,2021
"1,955,000 ","7 Cunningham Street,",SOUTH YARRA VIC 3141,House,2,1,−,202m² ,2021
"890,000 ","67 Leveson Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,96m² ,30 Jul 2021
"2,500,000","173 Park Drive,",PARKVILLE VIC 3052,House,5,2,1,156m² ,2021
"1,685,000","11 Mitchell Street,",RICHMOND VIC 3121,House,3,1,−,154m² ,3 Jul 2021
"1,045,000 ","38 Curran Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,160m² ,22 Jul 2021
"1,500,000","9 Kelso Street,",RICHMOND VIC 3121,House,3,2,1,166m² ,22 Jul 2021
"2,400,000","50 Adam Street,",RICHMOND VIC 3121,House,3,2,2,274m² ,2021
"1,400,000","31 Kelso Street,",RICHMOND VIC 3121,House,3,2,−,220m² ,2021
"1,472,500 ","620 Bridge Road,",RICHMOND VIC 3121,House,3,2,2,304m² ,2021
"1,650,000","13 Mountain Street,",SOUTH MELBOURNE VIC 3205,House,2,1,−,165m² ,8 Jul 2021
"2,670,000 ","5 Mills Street,",ALBERT PARK VIC 3206,House,3,1,1,290m² ,07 Jul 2021
"748,888","3B Haines Street,",NORTH MELBOURNE VIC 3051,House,3,2,2,100m² ,07 Jul 2021
"5,875,000","1 Como Avenue,",SOUTH YARRA VIC 3141,House,5,2,3,842m² ,07 Jul 2021
"3,000,000","49 Nicholson Street,",SOUTH YARRA VIC 3141,House,4,2,2,302m² ,2021
"2,380,000","91 Spenser Street,",ST KILDA VIC 3182,House,4,1,1,310m² ,07 Jul 2021
"1,500,000","21 Highbury Grove,",PRAHRAN VIC 3181,House,4,1,2,654m² ,2021
"3,350,000","68 Wrights Terrace,",PRAHRAN VIC 3181,House,4,1,1,580m² ,2021
"1,960,000","65 Buckingham Street,",RICHMOND VIC 3121,House,3,1,1,273m² ,2021
"6,700,000","119 Ashworth Street,",ALBERT PARK VIC 3206,House,2,2,2,703m² ,30 Jun 2021
"2,200,000","11 Benson Street,",RICHMOND VIC 3121,House,3,2,−,201m² ,2021
"3,500,000","142 Kerferd Road,",ALBERT PARK VIC 3206,House,4,2,1,432m² ,29 Jun 2021
"4,100,000","16 Berry Street,",EAST MELBOURNE VIC 3002,Terrace,3,2,1,233m² ,28 Jun 2021
"1,461,000 ","71 Neptune Street,",RICHMOND VIC 3121,House,2,1,2,185m² ,2021
"2,650,000","110 Buckingham Street,",RICHMOND VIC 3121,House,3,2,2,217m² ,2021
"2,450,000","4 Strode Street,",RICHMOND VIC 3121,House,3,2,1,382m² ,21 Jun 2021
"1,050,000 ","1-7 Church Street,",PARKVILLE VIC 3052,House,4,1,−,161m² ,17 Jun 2021
"1,575,000 ","7 Queen Street,",RICHMOND VIC 3121,House,3,1,−,200m² ,2021
"1,381,000","30 Medley Place,",SOUTH YARRA VIC 3141,House,2,1,2,222m² ,8 Jun 2021
"2,525,000 ","2 Merton Place,",ALBERT PARK VIC 3206,House,3,1,1,232m² ,2021
"1,313,000 ","414 Dryburgh Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,141m² ,2021
"1,313,000 ","414 Dryburgh Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,141m² ,2021
"1,160,000 ","7 Manchester Lane,",PARKVILLE VIC 3052,House,3,2,2,142m² ,05 Jun 2021
"2,990,000 ","20 Ferrars Place,",SOUTH MELBOURNE VIC 3205,House,5,2,2,285m² ,05 Jun 2021
"2,050,000","16 Oxford Street,",SOUTH YARRA VIC 3141,House,5,5,−,242m² ,05 Jun 2021
"9,900,000 ","44 Merton Street,",ALBERT PARK VIC 3206,House,5,2,3,830m² ,2021
"2,075,000 ","62 St Vincent Street,",ALBERT PARK VIC 3206,House,3,2,1,180m² ,3 Jun 2021
"1,888,000","116 Surrey Road North,",SOUTH YARRA VIC 3141,House,3,2,−,184m² ,02 Jun 2021
"1,253,000 ","37 Thomas Street,",WINDSOR VIC 3181,House,4,1,−,176m² ,31 May 2021
"1,255,000 ","12 Charles Street,",CARLTON VIC 3053,House,2,1,−,112m² ,2021
"2,700,000","51 Argyle Street,",ST KILDA VIC 3182,House,4,2,2,333m² ,2021
"3,725,000","93 Harold Street,",MIDDLE PARK VIC 3206,House,2,1,3,382m² ,8 May 2021
"1,550,000","253 Errol St,",NORTH MELBOURNE VIC 3051,House,3,2,1,183m² ,28 May 2021
"2,610,000","16 Lalbert Crescent,",PRAHRAN VIC 3181,House,3,2,3,537m² ,28 May 2021
"950,000 ","181 Melrose Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,98m² ,27 May 2021
"920,000 ","18 Eureka Street,",RICHMOND VIC 3121,House,2,1,−,141m² ,7 May 2021
"1,120,000 ","6 Peers Street,",RICHMOND VIC 3121,House,2,1,−,210m² ,2021
"4,141,000","108 Harold Street,",MIDDLE PARK VIC 3206,House,3,2,2,414m² ,25 May 2021
"2,373,000 ","12 Canterbury Road,",ALBERT PARK VIC 3206,House,2,1,2,277m² ,2021
"1,220,000","231 Abbotsford Street,",NORTH MELBOURNE VIC 3051,House,3,1,1,123m² ,2021
"1,775,000","1 McMicken Lane,",PRAHRAN VIC 3181,House,3,2,1,159m² ,2021
"1,619,000 ","31 Tudor Street,",RICHMOND VIC 3121,House,3,1,2,302m² ,2021
"910,000 ","54 Butler Street,",RICHMOND VIC 3121,House,2,1,−,168m² ,16 May 2021
"4,200,000","339 Richardson Street,",MIDDLE PARK VIC 3206,House,4,1,2,367m² ,2021
"1,530,000","434 Dryburgh Street,",NORTH MELBOURNE VIC 3051,House,3,1,1,192m² ,2021
"1,830,000","48 Wrights Terrace,",PRAHRAN VIC 3181,House,2,1,−,279m² ,2021
"1,155,000","291 Burnley Street,",RICHMOND VIC 3121,House,2,1,2,198m² ,2021
"957,000 ","60 Davison Street,",RICHMOND VIC 3121,House,2,1,1,200m² ,14 May 2021
"5,250,000","28 Eildon Road,",ST KILDA VIC 3182,House,5,2,4,632m² ,14 May 2021
"1,330,000 ","3 Belgravia Street,",RICHMOND VIC 3121,House,3,1,−,219m² ,10 May 2021
"1,800,000 ","3 Murphy Street,",NORTH MELBOURNE VIC 3051,House,4,2,1,231m² ,2021
"2,201,000 ","162 Errol Street,",NORTH MELBOURNE VIC 3051,House,4,1,−,247m² ,2021
"3,600,000","7-9 Macfarlan Street,",SOUTH YARRA VIC 3141,House,2,1,2,389m² ,07 May 2021
"2,100,000 ","7 Fitzgerald Street,",SOUTH YARRA VIC 3141,House,4,2,1,355m² ,05 May 2021
"4,875,000","38 Eildon Road,",ST KILDA VIC 3182,House,6,4,3,709m² ,04 May 2021
"3,050,000","71 Brighton Street,",RICHMOND VIC 3121,House,4,2,4,666m² ,03 May 2021
"1,807,500 ","23 Herbert Place,",ALBERT PARK VIC 3206,House,2,1,−,179m² ,2021
"1,515,000","44 Johnson Street,",RICHMOND VIC 3121,House,3,1,2,220m² ,2021
"2,720,000","97 Rowena Parade,",RICHMOND VIC 3121,House,4,3,1,338m² ,01 May 2021
"2,200,000","47 Bennett Street,",RICHMOND VIC 3121,House,4,2,2,361m² ,2021
"2,600,000 ","49 Church Street,",SOUTH MELBOURNE VIC 3205,House,4,2,1,234m² ,2021
"3,005,000 ","104 Bridport Street,",ALBERT PARK VIC 3206,House,4,2,1,215m² ,2021
"1,400,000","29 Raleigh Street,",PRAHRAN VIC 3181,House,2,1,1,172m² ,2021
"2,088,000","504 Queensberry Street,",NORTH MELBOURNE VIC 3051,House,3,2,2,208m² ,2021
"900,000 ","12 Harker Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,130m² ,21 Apr 2021
"2,730,000 ","28 Acland Street,",ST KILDA VIC 3182,House,4,2,2,310m² ,18 Apr 2021
"1,680,000 ","11 Herbert Street,",ALBERT PARK VIC 3206,House,2,2,−,105m² ,2021
"1,455,000 ","438 Lygon Street,",CARLTON VIC 3053,House,4,1,2,155m² ,2021
"1,350,000 ","91 Bank Street,",SOUTH MELBOURNE VIC 3205,House,3,2,−,158m² ,2021
"1,740,000 ","357 Coventry Street,",SOUTH MELBOURNE VIC 3205,House,2,1,−,176m² ,2021
"5,300,000","313 Park Street,",SOUTH MELBOURNE VIC 3205,House,5,2,2,482m² ,17 Apr 2021
"1,140,000 ","61 Miller Street,",WEST MELBOURNE VIC 3003,House,2,1,−,156m² ,2021
"2,100,000","55 Highbury Grove,",PRAHRAN VIC 3181,House,3,1,2,291m² ,2021
"1,640,000","152 Pickles Street,",SOUTH MELBOURNE VIC 3205,House,3,2,2,240m² ,13 Apr 2021
"8,600,000 ","244 Beaconsfield Parade,",MIDDLE PARK VIC 3206,House,5,3,6,600m² ,12 Apr 2021
"1,250,000 ","200 Coppin Street,",RICHMOND VIC 3121,House,2,1,−,159m² ,2021
"1,110,000 ","413 Punt Road (Cnr Blanche St),",RICHMOND VIC 3121,House,3,1,−,221m² ,2021
"1,675,000 ","18 Martin Street,",SOUTH MELBOURNE VIC 3205,House,3,2,−,350m² ,07 Apr 2021
"3,680,000","17 Mackay Street,",PRAHRAN VIC 3181,House,4,2,2,375m² ,31 Mar 2021
"4,925,000","15A Charnwood Road,",ST KILDA VIC 3182,House,5,3,3,715m² ,2021
"7,760,000","46-50 Adams Street,",SOUTH YARRA VIC 3141,House,5,4,4,927m² ,2021
"4,207,500","17-19 Gipps Street,",EAST MELBOURNE VIC 3002,House,3,1,2,521m² ,29 Mar 2021
"4,000,000 ","50 George Street,",EAST MELBOURNE VIC 3002,House,3,2,2,340m² ,2021
"3,500,000 ","141 Simpson Street,",EAST MELBOURNE VIC 3002,House,3,2,2,280m² ,2021
"2,180,000","11 Williams Road,",PRAHRAN VIC 3181,House,3,2,3,572m² ,2021
"3,900,000","245 Coppin Street,",RICHMOND VIC 3121,House,4,2,1,404m² ,2021
"1,420,000 ","78 Neptune Street,",RICHMOND VIC 3121,House,2,1,−,209m² ,2021
"1,800,000 ","8-10 Allans Place,",RICHMOND VIC 3121,House,1,1,−,270m² ,2021
"2,625,000","130 Cobden Street,",SOUTH MELBOURNE VIC 3205,House,4,2,1,222m² ,2021
"1,770,000 ","8 Martin Street,",SOUTH MELBOURNE VIC 3205,House,3,1,−,223m² ,2021
"1,953,000 ","17 Primrose Street,",WINDSOR VIC 3181,House,5,3,2,328m² ,2021
"3,575,000 ","140 Canterbury Road,",MIDDLE PARK VIC 3206,House,4,3,1,373m² ,23 Mar 2021
"2,020,000","7 Page Street,",ALBERT PARK VIC 3206,House,2,1,−,163m² ,2021
"2,335,000","146 Canterbury Road,",MIDDLE PARK VIC 3206,House,3,1,2,277m² ,2021
"2,250,000","29 Bowen Street,",RICHMOND VIC 3121,House,3,2,2,345m² ,2021
"1,400,000 ","10 Lambert Street,",RICHMOND VIC 3121,House,3,1,3,290m² ,19 Mar 2021
"7,435,000","79a Rowena Parade,",RICHMOND VIC 3121,House,3,3,2,450m² ,18 Mar 2021
"1,460,000","95 Richmond Terrace,",RICHMOND VIC 3121,House,2,1,−,165m² ,7 Mar 2021
"1,223,000","11 Little O' Grady Street,",ALBERT PARK VIC 3206,House,1,1,−,107m² ,2021
"2,000,000 ","23 High Street,",PRAHRAN VIC 3181,House,3,1,2,358m² ,2021
"1,625,000 ","14 Madden Grove,",RICHMOND VIC 3121,House,4,1,1,301m² ,13 Mar 2021
"2,100,000","45 Surrey Road,",SOUTH YARRA VIC 3141,House,3,2,2,209m² ,2021
"1,325,000 ","41 Withers Street,",ALBERT PARK VIC 3206,House,2,1,−,120m² ,12 Mar 2021
"1,250,000 ","703 Spencer Street,",WEST MELBOURNE VIC 3003,House,4,1,1,130m² ,09 Mar 2021
"1,600,000","166 Pickles Street,",SOUTH MELBOURNE VIC 3205,House,3,2,−,168m² ,2021
"925,000","518 City Road,",SOUTH MELBOURNE VIC 3205,House,2,1,1,134m² ,06 Mar 2021
"3,400,000 ","34 Canterbury Road,",MIDDLE PARK VIC 3206,House,4,2,2,307m² ,05 Mar 2021
"3,375,000","36 Bridport Street,",SOUTH MELBOURNE VIC 3205,House,4,3,1,242m² ,04 Mar 2021
"1,700,000","2 Cole Street,",RICHMOND VIC 3121,House,4,2,−,300m² ,01 Mar 2021
"2,605,000 ","45 Canterbury Road,",MIDDLE PARK VIC 3206,House,3,2,−,180m² ,2021
"2,225,000","58 Alfred Street,",PRAHRAN VIC 3181,House,3,1,1,325m² ,2021
