Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"700,000 ","40/2 Longwood Street,",MINYAMA QLD 4575,Townhouse,2,1,1,195m² ,21 Aug 2023
"1,240,000 ","4/40-42 James Street,",NOOSAVILLE QLD 4566,Townhouse,3,2,1,120m² ,19 Aug 2023
"375,000 ","25/139 Moorindil Street,",TEWANTIN QLD 4565,Retirement Living,1,1,1,74m² ,19 Aug 2023
"711,000 ","413/102 Alexandra Parade,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,2,1,1,83m² ,18 Aug 2023
"1,050,000 ","5/21 Ann Street,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,2,2,1,259m² ,18 Aug 2023
"1,000,000 ","Unit 1001/75 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,2,2,176m² ,2023
"750,000 ","202/1 Waterside Retreat,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,2,2,102m² ,16 Aug 2023
"862,000","32 Kauri Street,",COOROY QLD 4563,Block of units,3,3,3,"1,012m² ",16 Aug 2023
"360,000 ","9 Neptune Street,",BANYA QLD 4551,Vacant land,0,0,0,350m² ,15 Aug 2023
"475,000 ","1 George Street,",COORAN QLD 4569,Vacant land,0,0,0,"4,295m² ",15 Aug 2023
"330,000 ","4 Tasman Street,",BANYA QLD 4551,New land,0,0,0,250m² ,14 Aug 2023
"1,300,000 ","44/7 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,380m² ,14 Aug 2023
"1,900,000 ","702/36-38 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,1,160m² ,13 Aug 2023
"2,350,000 ","9/4 Serenity Close,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,1,186m² ,12 Aug 2023
"386,000","439/87-97 First Avenue,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,1,1,1,50m² ,11 Aug 2023
"1,110,000 ","1/1 Vantage Drive,",YAROOMBA QLD 4573,Townhouse,3,2,2,218m² ,11 Aug 2023
"650,000","72/239 Kawana Way,",KAWANA ISLAND QLD 4575,Retirement Living,3,2,1,181m² ,10 Aug 2023
"615,000 ","171/4 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,2,1,3,180m² ,10 Aug 2023
"460,000","4/153 Mooloolaba Road,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,93m² ,09 Aug 2023
"372,500 ","1/6 Washington Street,",NAMBOUR QLD 4560,Apartment / Unit / Flat,2,1,1,63m² ,09 Aug 2023
"1,150,000 ","1 Oyster Court,",TWIN WATERS QLD 4564,Vacant land,0,0,0,831m² ,09 Aug 2023
"775,000 ","62/11 Innovation Parkway,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,2,2,136m² ,07 Aug 2023
"400,000 ","22 Mulholland Place,",NAMBOUR QLD 4560,Vacant land,0,0,0,"1,529m² ",07 Aug 2023
"830,000 ","108 Pavilion Drive,",PEREGIAN SPRINGS QLD 4573,Townhouse,3,2,1,280m² ,07 Aug 2023
"1,025,000","253 Upper Rosemount Road,",ROSEMOUNT QLD 4560,Vacant land,0,0,0,"6,507m² ",04 Aug 2023
"970,000 ","2308/1808 David Low Way,",COOLUM BEACH QLD 4573,Apartment / Unit / Flat,2,2,2,165m² ,03 Aug 2023
"740,000 ","16/75 Sixth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,1,2,152m² ,03 Aug 2023
"1,320,000 ","633/32 Hastings Street,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,1,1,1,69m² ,03 Aug 2023
"685,000 ","1/17 Barooga Crescent,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,97m² ,02 Aug 2023
"880,000 ","9/1 O'Connor Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,103m² ,01 Aug 2023
"542,000 ","42/3 Highgate Place,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,1,1,197m² ,01 Aug 2023
"635,000 ","31/44 Fairmeadow Road,",NAMBOUR QLD 4560,Townhouse,4,2,3,190m² ,01 Aug 2023
"1,030,000 ","2401/27 Boardwalk Boulevard,",MOUNT COOLUM QLD 4573,Apartment / Unit / Flat,3,2,2,162m² ,31 Jul 2023
"900,000","13D/120-122 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,109m² ,30 Jul 2023
"580,000 ","195/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,2,2,152m² ,29 Jul 2023
"500,000 ","39/79 Edmund Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,1,1,1,53m² ,8 Jul 2023
"530,000 ","239/25 St Vincents Court,",MINYAMA QLD 4575,Apartment / Unit / Flat,2,1,1,165m² ,2023
"699,000 ","9/7 Queen Street,",MOFFAT BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,188m² ,28 Jul 2023
"665,000 ","4/50 Burnett Street,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,91m² ,28 Jul 2023
"418,000 ","3 Daisy Street,",NIRIMBA QLD 4551,New land,0,0,0,375m² ,28 Jul 2023
"399,500 ","6 Tulip Street,",NIRIMBA QLD 4551,Vacant land,0,0,0,350m² ,28 Jul 2023
"363,000 ","4-28 Kauri Street,",COOROY QLD 4563,Apartment / Unit / Flat,2,1,1,55m² ,27 Jul 2023
"1,840,000 ","1004/36-38 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,143m² ,27 Jul 2023
"495,000 ","64A Taintons Road,",WOOMBYE QLD 4559,Vacant land,0,0,0,819m² ,27 Jul 2023
"750,000 ","29/7 Canberra Tce,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,2,1,108m² ,26 Jul 2023
"705,000 ","7 Seamount Court,",PELICAN WATERS QLD 4551,Vacant land,0,0,0,641m² ,26 Jul 2023
"760,000 ","Unit 6/1 Ormonde Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,110m² ,25 Jul 2023
"620,000 ","5/18 Woomba Place,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,119m² ,25 Jul 2023
"1,250,000 ","6/11 Cooma Terrace,",CALOUNDRA QLD 4551,Apartment / Unit / Flat,3,2,1,245m² ,24 Jul 2023
"1,900,000 ","303 Tablelands Road,",COORAN QLD 4569,Vacant land,0,0,0,0,24 Jul 2023
"670,000 ","LOT 17 Cnr William Road & Powers Crt,",EUMUNDI QLD 4562,Vacant land,0,0,0,"1,011m² ",24 Jul 2023
"487,000 ","3/68B Netherton Street,",NAMBOUR QLD 4560,Townhouse,2,2,1,158m² ,24 Jul 2023
"540,000 ","8/10 Andrews Close,",WOOMBYE QLD 4559,Vacant land,0,0,0,"1,062m² ",21 Jul 2023
"750,000 ","17/9A Browning Boulevard,",BATTERY HILL QLD 4551,Townhouse,3,2,2,204m² ,20 Jul 2023
"650,000 ","27/51 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,2,2,2,127m² ,2023
"465,000 ","2/1 Saltair St,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,91m² ,20 Jul 2023
"810,000 ","Unit 5/13 Mahia Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,2,2,123m² ,19 Jul 2023
"390,000 ","Lot 7 21a Bluegum Street,",LANDSBOROUGH QLD 4550,Vacant land,0,0,0,697m² ,19 Jul 2023
"830,000 ","7/9 Bauhinia Crescent,",MARCOOLA QLD 4564,Apartment / Unit / Flat,3,1,1,120m² ,19 Jul 2023
"627,500 ","26/42 Pelican Waters Boulevard,",PELICAN WATERS QLD 4551,Apartment / Unit / Flat,2,2,2,124m² ,19 Jul 2023
"2,420,000 ","211 Sippy Downs Drive,",SIPPY DOWNS QLD 4556,Vacant land,0,0,0,"3,213m² ",19 Jul 2023
"555,000 ","202/6 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,3,2,2,141m² ,19 Jul 2023
"630,000 ","Unit 15/10 Crayfish St,",MOUNTAIN CREEK QLD 4557,Townhouse,3,2,2,135m² ,18 Jul 2023
"620,000 ","12/44 Tait Street,",TEWANTIN QLD 4565,Apartment / Unit / Flat,3,1,1,250m² ,18 Jul 2023
"565,000 ","5/153 Mooloolaba Road,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,140m² ,17 Jul 2023
"990,000 ","12/24-26 Tarcoola Avenue,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,3,2,1,152m² ,2023
"325,000 ","LOT 8379 Conway Crescent,",BANYA QLD 4551,Vacant land,0,0,0,280m² ,14 Jul 2023
"610,000 ","12/2 Allora Drive,",MAROOCHYDORE QLD 4558,Townhouse,2,2,1,130m² ,14 Jul 2023
"455,000 ","12 Casey Street,",COORAN QLD 4569,Vacant land,0,0,0,"1,918m² ",13 Jul 2023
"955,000 ","4 Seamount Court,",PELICAN WATERS QLD 4551,Vacant land,0,0,0,469m² ,13 Jul 2023
"460,000 ","109/6 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,138m² ,12 Jul 2023
"395,000 ",,LANDSBOROUGH QLD 4550,Vacant land,0,0,0,697m² ,11 Jul 2023
"1,587,500 ","10/85 Picnic Point Esplanade,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,2,191m² ,11 Jul 2023
"1,700,000 ","3/12 Elizabeth Street,",NOOSAVILLE QLD 4566,Townhouse,3,2,2,213m² ,11 Jul 2023
"1,000,000 ","25 Lorraine Avenue,",MARCOOLA QLD 4564,Vacant land,0,0,0,546m² ,10 Jul 2023
"743,000 ","52/1A Regatta Boulevard,",WURTULLA QLD 4575,Townhouse,3,2,2,167m² ,10 Jul 2023
"1,400,000 ","7/260 Alexandra Parade,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,3,2,2,172m² ,2023
"438,000 ","51/96 Beerburrum Street,",BATTERY HILL QLD 4551,Apartment / Unit / Flat,2,1,1,121m² ,07 Jul 2023
"685,200 ","Unit 33/11 Toral Dr,",BUDERIM QLD 4556,Townhouse,4,2,2,192m² ,07 Jul 2023
"1,100,000 ","Unit 10/38 Bahamas Cct,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,328m² ,06 Jul 2023
"1,030,000 ","9/279 Weyba Road,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,2,2,215m² ,05 Jul 2023
"1,475,000 ","41 Warrego Drive,",PELICAN WATERS QLD 4551,Vacant land,0,0,0,760m² ,05 Jul 2023
"455,000 ","7 Monarch Close,",YANDINA QLD 4561,Vacant land,0,0,0,927m² ,05 Jul 2023
"860,000 ","17/268 Alexandra Parade,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,2,1,1,120m² ,04 Jul 2023
"2,350,000 ","49 Orme Road,",BUDERIM QLD 4556,Vacant land,0,0,0,"2,527m² ",04 Jul 2023
"420,000 ","3614/3 Emporio Place,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,1,1,1,64m² ,04 Jul 2023
"549,000 ","65-67 Tallgum Avenue,",VERRIERDALE QLD 4562,Vacant land,0,0,0,"8,451m² ",04 Jul 2023
"1,900,000 ","419 Oceanic Drive,",WURTULLA QLD 4575,Vacant land,0,0,0,601m² ,04 Jul 2023
"650,000 ","13/61A Burnett Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,2,1,134m² ,03 Jul 2023
"625,000 ","5/73 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,1,1,116m² ,03 Jul 2023
"455,000 ","18 Cedar Grove Court,",MALENY QLD 4552,Vacant land,0,0,0,998m² ,03 Jul 2023
"1,600,000 ","3/40 Hastings Street,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,1,1,1,85m² ,03 Jul 2023
"1,500,000 ","402 Oceanic Drive,",WURTULLA QLD 4575,Vacant land,0,0,0,551m² ,03 Jul 2023
"525,000 ","LOT 9/11 Sunshine Grove Pl,",YANDINA QLD 4561,Vacant land,0,0,0,734m² ,03 Jul 2023
"565,000 ","32 Skyring Street,",YANDINA QLD 4561,Vacant land,0,0,0,"1,782m² ",03 Jul 2023
"1,550,000 ","1 Maracas Bay Close,",YAROOMBA QLD 4573,Vacant land,0,0,0,727m² ,03 Jul 2023
"715,000 ","178 Palmview Forest Drive,",PALMVIEW QLD 4553,Vacant land,0,0,0,"4,712m² ",02 Jul 2023
"500,000 ","7694 Langford Street,",BANYA QLD 4551,Vacant land,0,0,0,439m² ,01 Jul 2023
"695,000 ","Unit 3/17 Second Avenue,",CALOUNDRA QLD 4551,Townhouse,3,2,1,144m² ,01 Jul 2023
"505,000 ","9 Saunders Drive,",COORAN QLD 4569,Vacant land,0,0,0,0,30 Jun 2023
"749,000","12/939-941 DAVID LOW WAY,",MARCOOLA QLD 4564,Apartment / Unit / Flat,3,2,1,140m² ,
"645,000 ","9/4 Ridge Road,",MAROOCHYDORE QLD 4558,Townhouse,2,2,1,140m² ,30 Jun 2023
"600,000 ","(Lot 3) 44 Laxton Road,",PALMVIEW QLD 4553,Vacant land,0,0,0,"10,000m² ",30 Jun 2023
"640,000 ","4/17 Mahia Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,2,1,112m² ,29 Jun 2023
"710,000 ","Unit 2/15 Carrothool Pl,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,106m² ,29 Jun 2023
"1,000,000 ","69 Eungella Drive,",BLACK MOUNTAIN QLD 4563,Vacant land,0,0,0,0,28 Jun 2023
"685,000 ","23 Forest Pines Bvd,",FOREST GLEN QLD 4556,Apartment / Unit / Flat,3,2,2,165m² ,28 Jun 2023
"730,000 ","350 Kiel Mountain Road,",KIELS MOUNTAIN QLD 4559,Vacant land,0,0,0,"5,345m² ",28 Jun 2023
"593,000","3/121 Keith Royal Drive,",MARCOOLA QLD 4564,Block of units,3,2,1,123m² ,28 Jun 2023
"460,000 ","4180/36 Browning Boulevard,",BATTERY HILL QLD 4551,Apartment / Unit / Flat,1,1,2,112m² ,27 Jun 2023
"772,500 ","2/17 Minchinton Street,",CALOUNDRA QLD 4551,Townhouse,3,1,3,326m² ,27 Jun 2023
"605,000 ","27/2A Albatross Avenue,",AROONA QLD 4551,Apartment / Unit / Flat,3,1,1,116m² ,26 Jun 2023
"986,000 ","Unit 15/39 Canberra Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,2,1,155m² ,24 Jun 2023
"629,000 ","1010/36 Browning Boulevard,",BATTERY HILL QLD 4551,Apartment / Unit / Flat,3,2,2,144m² ,23 Jun 2023
"405,000 ","17 Andante Crescent,",PALMVIEW QLD 4553,Vacant land,0,0,0,375m² ,23 Jun 2023
"890,000 ","3 Mellum Court,",DICKY BEACH QLD 4551,Vacant land,− 0,− 0,1,607m² ,2023
"599,000 ","260 Uhlmanns Road,",FEDERAL QLD 4568,Vacant land,0,0,0,"10,000m² ",22 Jun 2023
"1,285,000 ","11/26 Picnic Point Esplanade,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,2,123m² ,2023
"952,000","14 Eaglehawk Lane,",POMONA QLD 4568,Vacant land,0,0,0,0,22 Jun 2023
"437,500 ","256/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,90m² ,21 Jun 2023
"1,065,000","50 Yvonne Street,",HIGHWORTH QLD 4560,Vacant land,0,0,0,0,21 Jun 2023
"565,000 ","3/147 Bundilla Boulevard,",MOUNTAIN CREEK QLD 4557,Townhouse,3,1,1,156m² ,21 Jun 2023
"995,000","20 Kumbar Street,",PACIFIC PARADISE QLD 4564,Block of units,6,2,2,873m² ,20 Jun 2023
"828,000 ","204 Coes Creek Road,",COES CREEK QLD 4560,Vacant land,0,0,0,0,19 Jun 2023
"575,000 ","2/2 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,2,1,2,195m² ,19 Jun 2023
"327,500 ","unit 4/14 Nambour - Mapleton Road,",NAMBOUR QLD 4560,Apartment / Unit / Flat,1,1,1,59m² ,19 Jun 2023
"756,000 ","1/48 Lawrence Street,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,170m² ,2023
"1,278,000 ","11/6 Edgar Bennett Avenue,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,2,1,1,145m² ,16 Jun 2023
"695,000 ","15 Learg Street,",COOLUM BEACH QLD 4573,Vacant land,0,0,0,690m² ,15 Jun 2023
"950,000 ","Unit 906/75 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,2,2,177m² ,15 Jun 2023
"970,000 ","30/1 Millennium Circuit,",PELICAN WATERS QLD 4551,Retirement Living,3,2,2,132m² ,15 Jun 2023
"495,000 ","8/4 Ivory Court,",BURNSIDE QLD 4560,Vacant land,0,0,0,696m² ,14 Jun 2023
"540,000 ","76/40 Lakeside Crescent,",CURRIMUNDI QLD 4551,Apartment / Unit / Flat,2,1,1,188m² ,14 Jun 2023
"950,000","6/21 Ann Street,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,2,1,1,259m² ,14 Jun 2023
"1,550,000 ","8 Wildflower Street,",SUNSHINE BEACH QLD 4567,Vacant land,0,0,0,506m² ,14 Jun 2023
"410,000 ","49/96 Beerburrum Street,",BATTERY HILL QLD 4551,Apartment / Unit / Flat,2,1,1,104m² ,13 Jun 2023
"558,000","3/2 Keppel Street,",MERIDAN PLAINS QLD 4551,Townhouse,2,2,1,168m² ,13 Jun 2023
"845,000 ","Lot 514 Lamerough Parade,",GOLDEN BEACH QLD 4551,Vacant land,0,0,0,610m² ,12 Jun 2023
"330,000 ","34/151 Nambour connection road,",WOOMBYE QLD 4559,Apartment / Unit / Flat,2,1,3,240m² ,12 Jun 2023
"875,500 ","1/159 Gympie Terrace,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,2,1,1,119m² ,10 Jun 2023
"640,000","1/4 Jamieson Court,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,2,2,160m² ,09 Jun 2023
"1,075,000 ","1033 Black Mountain Rd,",FEDERAL QLD 4568,Vacant land,0,0,0,0,09 Jun 2023
"1,450,000 ","Unit 902/42 Queen Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,4,3,2,282m² ,09 Jun 2023
"400,000 ","4 Dyer Street,",LANDSBOROUGH QLD 4550,Vacant land,0,0,0,789m² ,09 Jun 2023
"622,000 ","14/22 Andrew Avenue,",LITTLE MOUNTAIN QLD 4551,Apartment / Unit / Flat,3,2,2,158m² ,09 Jun 2023
"735,000 ","6/56-58 Jarnahill Drive,",MOUNT COOLUM QLD 4573,Apartment / Unit / Flat,3,2,2,131m² ,09 Jun 2023
"585,000 ","90/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,4,2,2,170m² ,08 Jun 2023
"360,000 ","45 Meher Road,",KIELS MOUNTAIN QLD 4559,Vacant land,0,0,0,"1,667m² ",08 Jun 2023
"1,350,000 ","2/57 Pacific Avenue,",SUNSHINE BEACH QLD 4567,Apartment / Unit / Flat,3,2,1,127m² ,08 Jun 2023
"600,000 ","293 Black Mountain Range Road,",BLACK MOUNTAIN QLD 4563,Vacant land,0,0,0,"9,678m² ",07 Jun 2023
"581,000 ","6/156 Stringybark Road,",BUDERIM QLD 4556,Townhouse,3,2,2,169m² ,07 Jun 2023
"412,000","1/243 Weyba Road,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,1,1,1,52m² ,07 Jun 2023
"1,100,000 ","34/2 Mantra Esplanade,",BIRTINYA QLD 4575,Townhouse,3,2,2,168m² ,06 Jun 2023
"960,000 ","Unit 1006/75 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,2,2,179m² ,06 Jun 2023
"820,000 ","17/75 Sixth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,2,154m² ,06 Jun 2023
"820,000 ","7/17 Margit Crescent,",SUNRISE BEACH QLD 4567,Townhouse,2,2,1,88m² ,05 Jun 2023
"579,000 ","8/14 Levuka Avenue,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,107m² ,03 Jun 2023
"570,000 ","16/19 Shine Court,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,2,1,83m² ,02 Jun 2023
"665,000 ","14/1 Amity Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,1,138m² ,02 Jun 2023
"425,000 ","4 Elizabeth Street,",COORAN QLD 4569,Vacant land,0,0,0,"1,099m² ",01 Jun 2023
"580,000","UNIT 53/10 GRAND PARADE,",PARREARRA QLD 4575,Apartment / Unit / Flat,2,2,1,100m² ,
"575,000 ","7/55 Capricorn Crescent,",MERIDAN PLAINS QLD 4551,Townhouse,3,2,1,260m² ,31 May 2023
"520,000 ","1/1 Verney Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,2,124m² ,30 May 2023
"600,000 ","7/49 Dalton Drive,",MAROOCHYDORE QLD 4558,Townhouse,3,2,2,150m² ,30 May 2023
"480,000 ","13/17 Pine Camp Road,",BEERWAH QLD 4519,Apartment / Unit / Flat,3,1,2,150m² ,29 May 2023
"552,500","42/136 Stringybark Road,",BUDERIM QLD 4556,Townhouse,3,2,2,167m² ,29 May 2023
"519,000 ","14/28 Birch Street,",CALOUNDRA WEST QLD 4551,Townhouse,3,1,1,114m² ,29 May 2023
"850,000 ","72 Wust Road,",COOROY QLD 4563,Vacant land,0,0,0,0,29 May 2023
"575,000 ","10/1 Ellis Way,",MERIDAN PLAINS QLD 4551,Townhouse,3,2,2,176m² ,29 May 2023
"465,000 ","1/39B King Street,",BUDERIM QLD 4556,Townhouse,2,1,1,87m² ,26 May 2023
"1,200,000 ","2 Blaxland Street,",GOLDEN BEACH QLD 4551,Block of units,6,4,2,892m² ,2023
"339,000 ","12 Tayha Crescent,",NIRIMBA QLD 4551,Vacant land,0,0,0,260m² ,26 May 2023
"735,000 ","11/7 Juan Street,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,3,2,1,122m² ,24 May 2023
"695,000 ","49 Golf Links Road,",BUDERIM QLD 4556,Vacant land,0,0,0,546m² ,24 May 2023
"392,500 ","18/31 Skyring Street,",YANDINA QLD 4561,Vacant land,0,0,0,715m² ,24 May 2023
"590,000 ","14/1 Shaw Street,",MERIDAN PLAINS QLD 4551,Townhouse,3,2,1,212m² ,23 May 2023
"565,000 ","4/1 Ellis Way,",MERIDAN PLAINS QLD 4551,Apartment / Unit / Flat,3,2,2,177m² ,22 May 2023
"1,300,000 ","14/2-10 Banksia Avenue,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,2,2,1,123m² ,22 May 2023
"3,600,000 ","2/22 Grant Street,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,2,594m² ,20 May 2023
"495,000 ","Lot 52, 57 Bunya Street,",MALENY QLD 4552,Vacant land,0,0,0,806m² ,19 May 2023
"1,740,000 ","105/36-38 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,1,125m² ,19 May 2023
"415,000 ","36/101 Birtinya Boulevard,",BIRTINYA QLD 4575,Apartment / Unit / Flat,1,1,1,62m² ,2023
"605,000 ","316/21 Innovation Parkway,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,2,1,106m² ,18 May 2023
"585,000 ","24/10 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,127m² ,18 May 2023
"765,000 ","7/107 Parker Street,",MAROOCHYDORE QLD 4558,Townhouse,3,2,2,221m² ,18 May 2023
"575,500 ","23/2 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,2,1,1,180m² ,18 May 2023
"379,000 ","51/73 Hilton Terrace,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,1,1,1,62m² ,18 May 2023
"315,000 ","69/4-20 Varsityview Court,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,4,4,1,92m² ,18 May 2023
"602,000 ","17/31 Swan Street,",BEERWAH QLD 4519,Townhouse,3,2,2,178m² ,17 May 2023
"725,000 ","2/29-33 Coolum Terrace,",COOLUM BEACH QLD 4573,Apartment / Unit / Flat,2,1,1,108m² ,17 May 2023
"440,000 ","Lot Lot/4 , 10 Bella Street,",LANDSBOROUGH QLD 4550,Vacant land,0,0,0,600m² ,17 May 2023
"950,000 ","11/4 Riverstone Court,",TEWANTIN QLD 4565,Townhouse,3,2,1,202m² ,17 May 2023
"615,000","7/4 Kirsten Court,",MAROOCHYDORE QLD 4558,Townhouse,3,2,1,154m² ,16 May 2023
"650,000 ","2/181 Weyba Road,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,2,1,1,101m² ,16 May 2023
"450,000 ","251/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,2,1,83m² ,15 May 2023
"465,000 ","2/38 King Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,1,1,1,122m² ,15 May 2023
"435,000","Unit 201/6 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,112m² ,13 May 2023
"690,000 ","28 Willis Road,",BLI BLI QLD 4560,Vacant land,− 0,− 0,2,"1,021m² ",12 May 2023
"775,000 ","1/9 Taylor Avenue,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,2,1,153m² ,12 May 2023
"430,000 ","16/19 Ellis Way,",MERIDAN PLAINS QLD 4551,Apartment / Unit / Flat,1,1,1,84m² ,12 May 2023
"215,000 ","84 Nambour-Mapleton Road,",NAMBOUR QLD 4560,Vacant land,0,0,0,522m² ,12 May 2023
"570,000 ","41/40 Lakeside Crescent,",CURRIMUNDI QLD 4551,Apartment / Unit / Flat,2,1,1,175m² ,11 May 2023
"890,000 ","Unit 801/75 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,3,2,2,"2,428m² ",11 May 2023
"1,302,000","3/20 Edgar Bennett Avenue,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,2,2,1,133m² ,11 May 2023
"570,000 ","1/9 Mill Street,",LANDSBOROUGH QLD 4550,Townhouse,3,2,2,145m² ,10 May 2023
"660,000 ","10 Coringa Avenue,",PELICAN WATERS QLD 4551,Vacant land,0,0,0,400m² ,10 May 2023
"715,000 ","17, 52 Marakari Crescent,",MOUNT COOLUM QLD 4573,Vacant land,0,0,0,592m² ,09 May 2023
"570,000 ","11/10-12 Maroubra Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,1,1,100m² ,08 May 2023
"500,000 ","48 Chants Road,",VALDORA QLD 4561,Vacant land,0,0,0,"6,000m² ",08 May 2023
"520,000 ","43/11 Toral Drive,",BUDERIM QLD 4556,Townhouse,2,2,1,145m² ,05 May 2023
"1,200,000 ","2/12 James Street,",NOOSAVILLE QLD 4566,Townhouse,3,2,1,168m² ,05 May 2023
"507,000 ","309/14-16 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,108m² ,04 May 2023
"735,000 ","308/5 Bermagui Crescent,",BUDDINA QLD 4575,Apartment / Unit / Flat,2,2,1,114m² ,02 May 2023
"600,000 ","2/16 Pearl Street,",COOROY QLD 4563,Townhouse,2,2,1,156m² ,02 May 2023
"510,000 ","67/101 Birtinya Boulevard,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,1,1,103m² ,30 Apr 2023
"750,000 ","41 Hinley Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,2,524m² ,2023
