Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
2310000,"1/67 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,5,3,2,344m² ,22 Nov 2022
670000,"515/11 Perkins Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,74m² ,24 Oct 2022
670000,"515/11 Perkins Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,74m² ,14 Oct 2022
568000,"104/19 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,88m² ,11 Oct 2022
1300000,"6/55 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,184m² ,10 Oct 2022
535000,"209/267 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,68m² ,07 Oct 2022
2950000,"903/6 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,254m² ,14 Sep 2022
1270000,"507/77 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,107m² ,07 Sep 2022
730000,"608/328 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,141m² ,12 Aug 2022
1350000,"103/209 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,179m² ,05 Aug 2022
4000000,"64/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,200m² ,21 Jul 2022
4000000,"64/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,200m² ,21 Jul 2022
2225000,"307/25 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,186m² ,21 Jul 2022
2350000,"301/19 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,198m² ,18 Jul 2022
1350000,"402/58C Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,146m² ,18 Jul 2022
1455000,"305/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,191m² ,15 Jul 2022
2450000,"501/19 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,201m² ,15 Jul 2022
2450000,"501/19 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,201m² ,15 Jul 2022
915000,"205/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,126m² ,28 Jun 2022
915000,"205/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,126m² ,28 Jun 2022
965000,"802/11 Perkins Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,112m² ,24 Jun 2022
760000,"202/26 Pacific Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,120m² ,20 Jun 2022
891000,"9/20 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,94m² ,30 May 2022
1560000,"404/6 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,180m² ,26 May 2022
2050000,"N301/3 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,177m² ,25 May 2022
520000,"203/9 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,65m² ,18 May 2022
655000,"603/9 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,81m² ,11 May 2022
716000,"511/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,82m² ,09 May 2022
635000,"208/26 Pacific Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,56m² ,21 Apr 2022
524500,"505/9 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,61m² ,05 Apr 2022
823500,"606/77 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,66m² ,30 Mar 2022
1000000,"507/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,104m² ,25 Mar 2022
1000000,"507/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,104m² ,25 Mar 2022
1360000,"501/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,285m² ,19 Mar 2022
1200000,"512/335 Wharf Road,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,194m² ,14 Mar 2022
2175000,"301/2 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,366m² ,2022
1200000,"24/50 Wolfe Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,98m² ,17 Dec 2021
1240000,"604/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,123m² ,01 Dec 2021
1300000,"503/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,285m² ,26 Nov 2021
680000,"305/26 Pacific Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,83m² ,2021
945000,"A603/11 Perkins Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,110m² ,22 Nov 2021
2400000,"N203/3 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,182m² ,2021
940000,"709/6 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,145m² ,2021
2000000,"401/58A Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,3,254m² ,2021
765000,"C201/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,106m² ,2021
1182500,"104/23 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,176m² ,20 Oct 2021
600000,"506/18 Wolfe Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,65m² ,27 Sep 2021
1230000,"302/58D Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,156m² ,2021
2000000,"404/265 Wharf Road,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,4,2,2,180m² ,21 Sep 2021
2090000,"6/133-135 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,207m² ,20 Aug 2021
1340000,"803/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,285m² ,06 Aug 2021
1200000,"604/18 Wolfe Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,75m² ,06 Aug 2021
790000,"601/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,135m² ,06 Aug 2021
771000,"403/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,191m² ,6 Aug 2021
720000,"410/10 Worth Place,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,108m² ,05 Aug 2021
1050000,"201/58C Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,144m² ,2021
825000,"801/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,132m² ,2021
2200000,"602/209 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,3,2,230m² ,09 Jul 2021
520000,"B812/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,58m² ,01 Jul 2021
515000,"C306/169 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,65m² ,30 Jun 2021
2640870,"704/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,4,2,2,272m² ,22 Jun 2021
1060000,"402/58C Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,146m² ,2021
590000,"907/10 Worth Place,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,81m² ,07 Jun 2021
579000,"312/470 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,90m² ,07 Jun 2021
960000,"B111/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,106m² ,04 Jun 2021
842500,"105/25 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,153m² ,31 May 2021
2100000,"301/28 Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,4,2,3,299m² ,21 May 2021
1850000,"702/2 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,201m² ,19 May 2021
852500,"111/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,125m² ,12 May 2021
600000,"6/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,2,81m² ,11 May 2021
1280000,"17/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,121m² ,28 Apr 2021
380000,"309/67 WATT STREET,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,− 0,1,−,775m² ,26 Apr 2021
750000,"18/45 Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,135m² ,20 Apr 2021
2825000,"D1003/18 Wolfe Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,127m² ,09 Apr 2021
920000,"201/58B Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,129m² ,2021
400000,"108/267 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,50m² ,03 Mar 2021
1465000,"1601/466 King Street,",NEWCASTLE NSW 2300,New apartments / off the plan,3,3,2,191m² ,04 Feb 2021
1130000,"202/46 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,133m² ,28 Jan 2021
375000,"104/122 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,50m² ,19 Jan 2021
510000,"201/110 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,69m² ,15 Jan 2021
565000,"508/21 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,80m² ,18 Dec 2020
1100000,"904/6 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,209m² ,13 Nov 2020
530000,"607/10 Worth Place,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,79m² ,07 Nov 2020
628000,"16/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,111m² ,2020
977500,"206/7 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,119m² ,06 Nov 2020
605000,"606/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,51m² ,22 Oct 2020
575000,"2/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,85m² ,2020
1160000,"303/23 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,135m² ,09 Oct 2020
698000,"402/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,198m² ,08 Oct 2020
730000,"405/26 Pacific Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,132m² ,28 Sep 2020
465000,"305/15-17 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,73m² ,23 Sep 2020
2008000,"15/1 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,214m² ,14 Sep 2020
3025000,"40/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,212m² ,03 Sep 2020
1800000,"11/1 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,150m² ,28 Aug 2020
1900000,"302/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,3,2,175m² ,28 Aug 2020
1155000,"707/9 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,148m² ,24 Aug 2020
505000,"A1101/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,58m² ,21 Aug 2020
955000,"604/335 Wharf Road,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,168m² ,06 Aug 2020
560000,"B101/21 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,67m² ,24 Jul 2020
1145000,"45/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,142m² ,17 Jul 2020
1800000,"25/1 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,162m² ,2020
1375000,"501/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,277m² ,05 May 2020
700000,"504/10 Worth Place,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,111m² ,03 Apr 2020
725000,"B210/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,67m² ,21 Feb 2020
652500,"705/60 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,75m² ,06 Dec 2019
525000,"105/8 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,85m² ,04 Dec 2019
1560000,"61/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,152m² ,30 Oct 2019
475000,"1/28 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,96m² ,0 Sep 2019
830000,"301/58D Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,137m² ,19 Sep 2019
418000,"15/522-526 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,82m² ,30 Aug 2019
667000,"5/197 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,119m² ,24 Jul 2019
570000,"406/8 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,86m² ,01 Jul 2019
960000,"605/14 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,244m² ,14 Jun 2019
1040000,"A602/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,109m² ,03 Apr 2019
1550000,"501/58 Bolton Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,3,207m² ,13 Mar 2019
425000,"8/522 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,−,71m² ,17 Dec 2018
660000,"507/67 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,79m² ,06 Dec 2018
2300000,"26/7 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,232m² ,01 Nov 2018
1250000,"A1105/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,98m² ,01 Aug 2018
680000,"404/21 Newcomen Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,120m² ,15 Jun 2018
2100000,"26 Watt Street,",NEWCASTLE NSW 2300,Block of units,4,4,−,185m² ,20 Mar 2018
120000,"203/18 Brown Street,",NEWCASTLE NSW 2300,Studio,− 0,1,−,"2,559m² ",16 Mar 2018
1040000,"805/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,102m² ,16 Feb 2018
920000,"509/75 Shortland Esplanade,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,97m² ,16 Feb 2018
840000,"302/209 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,132m² ,09 Feb 2018
865000,"804/10 Worth Place,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,125m² ,24 Oct 2017
699000,"803/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,146m² ,23 Oct 2017
1025000,"707/9 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,148m² ,11 Sep 2017
730000,"111/265 Wharf Road,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,147m² ,04 Aug 2017
1800000,"901/6 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,211m² ,21 Jul 2017
690000,"502/489 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,1,135m² ,13 Jul 2017
475000,"4/75 King St,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,136m² ,29 Jun 2017
399000,"4/22 Brown Street,",NEWCASTLE NSW 2300,Townhouse,1,1,1,55m² ,06 Jun 2017
435000,"13/75 KING ST,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,90m² ,26 Apr 2017
420000,"1/75 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,90m² ,20 Apr 2017
2000000,"39 Darby St,",NEWCASTLE NSW 2300,Development site,3,2,2,459m² ,2017
290000,"17/75 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,60m² ,30 Apr 2015
335000,"104/122 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,−,50m² ,27 Apr 2015
560000,"404/328 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,2,"2,151m² ",01 Apr 2015
439000,"411/335 Wharf Road,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,100m² ,12 Feb 2015
500000,"201/5 Honeysuckle Drive,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,156m² ,19 Aug 2014
347500,"39/575 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,90m² ,03 Jun 2014
455000,"502/111 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,93m² ,15 Apr 2014
1100000,"5/67 Hunter Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,3,2,2,403m² ,24 Mar 2014
516000,"710/67 Watt Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,1,1,89m² ,07 Oct 2013
2250000,"31 Scott Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,17,17,−,559m² ,
435000,"5/113 King Street,",NEWCASTLE NSW 2300,Apartment / Unit / Flat,2,2,1,116m² ,05 Oct 2010
390000,"46 /1 King Street (Nickson Building),",NEWCASTLE NSW 2300,Apartment / Unit / Flat,1,1,1,67m² ,31 Aug 2010
990000,"1/46 Nesca Parade,",THE HILL NSW 2300,Townhouse,2,1,1,191m² ,19 Apr 2024
820000,"801/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,98m² ,08 Apr 2024
650000,"208/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,"2,628m² ",07 Apr 2024
721000,"4/295 Darby Street,",BAR BEACH NSW 2300,Apartment / Unit / Flat,2,1,−,72m² ,04 Apr 2024
406000,"12A Rose Street,",TIGHES HILL NSW 2297,Vacant land,0,0,0,290m² ,2024
1220000,"8/1A Wrightson Avenue,",BAR BEACH NSW 2300,Townhouse,4,2,3,256m² ,8 Mar 2024
720000,"203/7 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,92m² ,27 Mar 2024
2112000,"75A Laman Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,140m² ,26 Mar 2024
3100000,"501/1 Scott Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,4,2,2,252m² ,21 Mar 2024
715000,"405/15 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,103m² ,14 Mar 2024
1340000,"403/125 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,153m² ,13 Mar 2024
1300000,"501/23 Ravenshaw Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,192m² ,11 Mar 2024
905000,"2/46 Nesca Parade,",THE HILL NSW 2300,Townhouse,2,1,1,191m² ,07 Mar 2024
1125000,"13/124 Young Street,",CARRINGTON NSW 2294,Apartment / Unit / Flat,3,2,2,171m² ,05 Mar 2024
500000,"2, 27 Monmouth Street,",STOCKTON NSW 2295,Vacant land,0,0,0,230m² ,05 Mar 2024
3650000,"50 Memorial Drive,",BAR BEACH NSW 2300,Vacant land,0,0,0,409m² ,01 Mar 2024
765000,"4/46 Margaret Street,",MAYFIELD EAST NSW 2304,Townhouse,3,2,1,172m² ,2024
1100000,"1/103 Crebert Street,",MAYFIELD NSW 2304,Townhouse,3,2,2,183m² ,2024
1011000,"3/72 Union Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,233m² ,2024
600000,"23/138 Railway Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,88m² ,16 Feb 2024
735000,"309/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,97m² ,16 Feb 2024
510000,"801/15 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,−,66m² ,16 Feb 2024
700000,"18/90 Brooks Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,96m² ,2024
1400000,"40/1 Forbes Street,",CARRINGTON NSW 2294,Townhouse,3,3,2,204m² ,06 Feb 2024
865000,"401/25 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,1,172m² ,06 Feb 2024
641000,"5/27 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,125m² ,05 Feb 2024
1031000,"1/42 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,2,−,172m² ,2024
690000,"102/7 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,94m² ,25 Jan 2024
450000,"14/1 Durham Street,",MAYFIELD NSW 2304,Townhouse,1,1,1,143m² ,19 Jan 2024
745000,"3/21 Wyvern Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,3,2,1,231m² ,18 Jan 2024
1425000,"41 Colliers Close,",NEWCASTLE EAST NSW 2300,Townhouse,3,2,1,185m² ,11 Jan 2024
4000000,"1-6/30 Union Street,",WICKHAM NSW 2293,Block of units,12,11,6,850m² ,19 Dec 2023
1070000,"9/86 Brooks Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,146m² ,2023
1300000,"46A Tooke Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,127m² ,05 Dec 2023
785000,"5/289 Darby Street,",BAR BEACH NSW 2300,Apartment / Unit / Flat,3,1,−,85m² ,2023
635000,"107/27 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,115m² ,25 Nov 2023
850000,"405/125 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,2,1,84m² ,2023
690000,"506/1 Union Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,103m² ,2023
1950000,"406/35 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,2,2,199m² ,6 Oct 2023
1100000,"304/185 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,174m² ,20 Oct 2023
850000,"2/27 Mitchell Street,",STOCKTON NSW 2295,Apartment / Unit / Flat,2,2,−,73m² ,20 Oct 2023
895000,"405/23 Ravenshaw St,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,159m² ,09 Oct 2023
1275000,"1/15A Wrightson Avenue,",BAR BEACH NSW 2300,Townhouse,2,2,2,290m² ,20 Sep 2023
670000,"6/66 Carrington Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,138m² ,06 Sep 2023
1650000,"36a Annie Street,",WICKHAM NSW 2293,Townhouse,3,2,1,154m² ,01 Sep 2023
655000,"9/65 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,112m² ,21 Aug 2023
690000,"4/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,98m² ,2023
902000,"10/92A Young Street,",CARRINGTON NSW 2294,Apartment / Unit / Flat,2,1,2,130m² ,2023
585000,"702/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,78m² ,10 Aug 2023
3215000,"48 Riverside Drive,",MAYFIELD WEST NSW 2304,Vacant land,0,0,0,"4,250m² ",03 Aug 2023
518000,"704/9 Station Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,−,78m² ,03 Aug 2023
700000,"3/58 Parry Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,112m² ,01 Aug 2023
495000,"307/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,−,67m² ,14 Jul 2023
1555000,"7/20 The Lane,",MARYVILLE NSW 2293,Townhouse,3,2,2,232m² ,13 Jul 2023
597000,"8/3 Mosbri Crescent,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,72m² ,11 Jul 2023
750000,"5/18 High Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,104m² ,04 Jul 2023
711585,"35 Northumberland Street,",MARYVILLE NSW 2293,Vacant land,0,0,0,306m² ,30 Jun 2023
1271000,"34 Henry Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,240m² ,30 Jun 2023
880000,"711/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,108m² ,2023
591000,"3/16 Victoria Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,140m² ,07 Jun 2023
510000,"2/71 Roe Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,146m² ,05 Jun 2023
837500,"2/21 Mccann Court,",CARRINGTON NSW 2294,Townhouse,3,2,2,246m² ,29 May 2023
560000,"605/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,80m² ,29 May 2023
740000,"1/4A Selwyn Street,",MAYFIELD EAST NSW 2304,Townhouse,3,2,1,167m² ,2023
2000000,"13/48 Zaara Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,130m² ,2023
1305000,"12/14 The Lane,",MARYVILLE NSW 2293,Townhouse,3,2,2,232m² ,2023
545000,"108/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,−,77m² ,27 Apr 2023
1400000,"18/55 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,103m² ,26 Apr 2023
750000,"205/5 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,89m² ,14 Apr 2023
960000,"16/50 Wolfe Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,113m² ,28 Mar 2023
880000,"13/5 Dawson Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,148m² ,2023
695000,"128 Hannell Street,",WICKHAM NSW 2293,Vacant land,0,0,0,291m² ,02 Mar 2023
1600000,"4/7 Greenslope Street,",BAR BEACH NSW 2300,Townhouse,4,2,1,237m² ,24 Feb 2023
1560000,"44 Tyrrell Street,",THE HILL NSW 2300,Block of units,3,3,−,108m² ,24 Feb 2023
805000,"2/75 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,1,1,1,84m² ,22 Feb 2023
735000,"10/71 Dawson Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,85m² ,15 Feb 2023
